,Newman,Random
82,0.8137931034482758,0.5075586206896552
83,0.7126436781609196,0.47959080459770115
84,0.7609195402298851,0.49012643678160916
85,0.7609195402298851,0.4896367816091954
86,0.7126436781609196,0.4986574712643678
87,0.7609195402298851,0.4911011494252873
88,0.4850574712643678,0.5084229885057471
89,0.7609195402298851,0.4901333333333333
90,0.5195402298850574,0.4981494252873563
91,0.6689655172413793,0.46737931034482755
92,0.49195402298850577,0.5073885057471265
93,0.7126436781609196,0.4797655172413794
94,0.7609195402298851,0.4902919540229885
95,0.6298850574712643,0.47922528735632186
96,0.7609195402298851,0.4905379310344828
97,0.6298850574712643,0.5077494252873563
98,0.49195402298850577,0.4982
99,0.503448275862069,0.4907287356321839
100,0.8137931034482758,0.49826666666666664
101,0.5195402298850574,0.47935862068965523
102,0.4850574712643678,0.48911034482758625
103,0.5655172413793104,0.5066574712643678
104,0.503448275862069,0.4675057471264368
105,0.5402298850574713,0.4902413793103448
106,0.7126436781609196,0.5066712643678161
107,0.4850574712643678,0.5044413793103448
108,0.5954022988505747,0.5048735632183908
109,0.5655172413793104,0.4808344827586208
110,0.7609195402298851,0.5040528735632185
111,0.6298850574712643,0.48106206896551723
112,0.5954022988505747,0.5083954022988506
113,0.5954022988505747,0.5044689655172414
114,0.5954022988505747,0.5043977011494253
115,0.6689655172413793,0.5093126436781609
116,0.5954022988505747,0.4912436781609196
117,0.5954022988505747,0.5040919540229885
118,0.5402298850574713,0.5090183908045977
119,0.5954022988505747,0.5039333333333333
120,0.5954022988505747,0.5037494252873563
121,0.5655172413793104,0.5071609195402299
122,0.5655172413793104,0.4800275862068966
123,0.5954022988505747,0.5081057471264367
124,0.7126436781609196,0.5067793103448277
125,0.8137931034482758,0.5076344827586208
126,0.7609195402298851,0.5038229885057471
127,0.5954022988505747,0.5045011494252873
128,0.6298850574712643,0.5065931034482759
129,0.5655172413793104,0.4800390804597702
130,0.5655172413793104,0.4980114942528735
131,0.5655172413793104,0.4979356321839081
132,0.5195402298850574,0.5079701149425287
133,0.5195402298850574,0.5074298850574712
134,0.503448275862069,0.5080942528735632
135,0.6689655172413793,0.5046091954022989
136,0.5655172413793104,0.4992413793103448
137,0.7126436781609196,0.5077816091954023
138,0.5655172413793104,0.4980482758620689
139,0.5402298850574713,0.5036482758620688
140,0.6689655172413793,0.5041126436781609
141,0.6298850574712643,0.5071425287356323
142,0.5655172413793104,0.49661609195402295
143,0.5954022988505747,0.5034873563218392
144,0.6689655172413793,0.4891011494252874
145,0.5195402298850574,0.5067655172413794
146,0.7126436781609196,0.4976344827586207
147,0.5402298850574713,0.467783908045977
148,0.5655172413793104,0.49861839080459763
149,0.6689655172413793,0.49065287356321835
150,0.664367816091954,0.5872758620689655
151,0.6689655172413793,0.5736413793103448
152,0.6666666666666666,0.5630091954022988
153,0.6597701149425287,0.5939954022988506
154,0.6551724137931034,0.5918436781609195
155,0.6551724137931034,0.5783770114942529
156,0.5816091954022988,0.587016091954023
157,0.6229885057471264,0.586528735632184
158,0.7011494252873564,0.5842666666666666
159,0.6459770114942529,0.5792919540229886
160,0.7379310344827587,0.5912528735632183
161,0.728735632183908,0.5907264367816092
162,0.6988505747126437,0.5891793103448276
163,0.6735632183908046,0.5930022988505746
164,0.6689655172413793,0.5939241379310345
165,0.7885057471264367,0.5947011494252874
166,0.8620689655172413,0.5807724137931035
167,0.7264367816091954,0.5900804597701149
168,0.6045977011494252,0.593990804597701
169,0.6367816091954023,0.5734597701149425
170,0.7517241379310344,0.5941885057471264
171,0.5678160919540229,0.5785103448275863
172,0.6689655172413793,0.5943931034482758
173,0.6827586206896552,0.5930758620689656
174,0.6091954022988506,0.5913839080459771
175,0.6275862068965518,0.587232183908046
176,0.6758620689655173,0.576735632183908
177,0.6137931034482759,0.5841103448275863
178,0.7149425287356321,0.5928022988505748
179,0.7057471264367816,0.5809333333333334
180,0.6137931034482759,0.5942459770114943
181,0.6505747126436782,0.5910781609195402
182,0.5770114942528736,0.5937609195402299
183,0.6183908045977011,0.5910551724137931
184,0.6689655172413793,0.5854781609195403
185,0.6528735632183909,0.5766528735632185
186,0.6505747126436782,0.5796689655172413
187,0.6551724137931034,0.5797310344827585
188,0.632183908045977,0.5916666666666668
189,0.6022988505747127,0.5943931034482758
190,0.6045977011494252,0.5714574712643679
191,0.728735632183908,0.5874045977011494
192,0.5747126436781609,0.5921563218390804
193,0.7103448275862069,0.571135632183908
194,0.5793103448275863,0.5903011494252873
195,0.5908045977011495,0.5873632183908046
196,0.5862068965517241,0.5728413793103448
197,0.6505747126436782,0.5931149425287355
198,0.5586206896551724,0.5938091954022989
199,0.6229885057471264,0.5727425287356323
200,0.6413793103448275,0.5591195402298852
201,0.6781609195402298,0.5814965517241379
202,0.6827586206896552,0.5913540229885057
203,0.6505747126436782,0.5934206896551724
204,0.6804597701149425,0.5913218390804598
205,0.6873563218390805,0.5926850574712643
206,0.6781609195402298,0.5709954022988505
207,0.7701149425287356,0.5867126436781609
208,0.6781609195402298,0.579
209,0.7149425287356321,0.5940413793103448
210,0.664367816091954,0.5921793103448276
211,0.6045977011494252,0.587855172413793
212,0.5494252873563218,0.5947080459770114
213,0.6781609195402298,0.5871747126436783
214,0.7103448275862069,0.5587816091954023
215,0.7195402298850575,0.5921103448275862
216,0.6689655172413793,0.5909724137931034
217,0.7425287356321839,0.5794114942528735
218,0.639080459770115,0.5897011494252874
219,0.696551724137931,0.5908298850574712
220,0.9149425287356322,0.5762942528735632
221,0.871264367816092,0.583855172413793
222,0.903448275862069,0.5700436781609196
223,0.6850574712643678,0.595151724137931
224,0.7011494252873564,0.5934689655172414
225,0.7333333333333333,0.5860344827586207
226,0.7011494252873564,0.5797448275862068
227,0.7931034482758621,0.5916045977011495
228,0.7218390804597701,0.5908942528735632
229,0.6551724137931034,0.585912643678161
230,0.6873563218390805,0.5929218390804598
231,0.6091954022988506,0.5902298850574712
232,0.7011494252873564,0.5799080459770115
233,0.6505747126436782,0.5869126436781609
234,0.7563218390804598,0.592855172413793
235,0.7862068965517242,0.5899494252873564
236,0.6206896551724138,0.595967816091954
237,0.7241379310344828,0.5930597701149425
238,0.7885057471264367,0.5916
239,0.7609195402298851,0.5920229885057472
240,0.9517241379310345,0.581351724137931
241,0.903448275862069,0.5865356321839081
242,0.7241379310344828,0.5694275862068965
243,0.767816091954023,0.5942183908045977
244,0.7471264367816092,0.5579195402298851
245,0.7839080459770115,0.5860183908045977
246,0.6919540229885057,0.593855172413793
247,0.8597701149425288,0.5905218390804599
248,0.7172413793103448,0.595287356321839
249,0.774712643678161,0.5917724137931034
250,0.6298850574712643,0.4671816091954023
251,0.7609195402298851,0.4999563218390805
252,0.6689655172413793,0.4977747126436782
253,0.7126436781609196,0.4663885057471265
254,0.7609195402298851,0.49808505747126436
255,0.7609195402298851,0.47883908045977014
256,0.5954022988505747,0.5075172413793103
257,0.7126436781609196,0.4906321839080459
258,0.6298850574712643,0.4908919540229885
259,0.7126436781609196,0.4910390804597701
260,0.5195402298850574,0.49030344827586203
261,0.5402298850574713,0.4812229885057472
262,0.5402298850574713,0.4809747126436782
263,0.5402298850574713,0.47880229885057474
264,0.5402298850574713,0.48027586206896555
265,0.5195402298850574,0.5038551724137931
266,0.5195402298850574,0.5047126436781609
267,0.6298850574712643,0.5089793103448276
268,0.5402298850574713,0.49782298850574713
269,0.503448275862069,0.49739080459770113
270,0.5195402298850574,0.4908850574712643
271,0.5195402298850574,0.4899862068965517
272,0.49195402298850577,0.507935632183908
273,0.5402298850574713,0.49786436781609195
274,0.5195402298850574,0.49015862068965516
275,0.5402298850574713,0.4988367816091954
276,0.5195402298850574,0.4903172413793103
277,0.4850574712643678,0.4987747126436782
278,0.5402298850574713,0.4805793103448276
279,0.5195402298850574,0.49101839080459775
280,0.6689655172413793,0.4972298850574713
281,0.7126436781609196,0.5051034482758621
282,0.7126436781609196,0.49079310344827587
283,0.7609195402298851,0.4970413793103448
284,0.503448275862069,0.5077494252873563
285,0.6298850574712643,0.5038942528735633
286,0.6689655172413793,0.5070597701149426
287,0.7609195402298851,0.507448275862069
288,0.7126436781609196,0.5044689655172414
289,0.503448275862069,0.4795218390804598
290,0.7126436781609196,0.4894206896551724
291,0.6298850574712643,0.49056551724137926
292,0.8137931034482758,0.5090988505747127
293,0.8137931034482758,0.5086942528735633
294,0.5954022988505747,0.4522873563218391
295,0.7609195402298851,0.49877931034482753
296,0.5402298850574713,0.49794022988505743
297,0.7609195402298851,0.5077494252873563
298,0.9333333333333333,0.5042206896551724
299,0.6298850574712643,0.5029563218390805
300,0.5977011494252874,0.594271264367816
301,0.542528735632184,0.572351724137931
302,0.7172413793103448,0.5937954022988506
303,0.7425287356321839,0.5953701149425288
304,0.6298850574712643,0.5935816091954023
305,0.6873563218390805,0.5903057471264367
306,0.7218390804597701,0.570480459770115
307,0.735632183908046,0.5798942528735632
308,0.6758620689655173,0.5909724137931034
309,0.7655172413793103,0.5890689655172414
310,0.5655172413793104,0.5939402298850576
311,0.6114942528735632,0.5855908045977012
312,0.632183908045977,0.5903885057471264
313,0.6873563218390805,0.5946459770114942
314,0.6045977011494252,0.5768689655172413
315,0.5655172413793104,0.5590022988505748
316,0.5793103448275863,0.5805333333333333
317,0.6252873563218391,0.5834873563218391
318,0.5977011494252874,0.5930298850574713
319,0.8091954022988506,0.5909103448275862
320,0.8597701149425288,0.5839540229885058
321,0.735632183908046,0.5934689655172414
322,0.864367816091954,0.5869862068965517
323,0.639080459770115,0.578567816091954
324,0.6459770114942529,0.5936620689655172
325,0.6781609195402298,0.5895103448275862
326,0.7172413793103448,0.5803057471264369
327,0.7586206896551724,0.5924068965517241
328,0.7264367816091954,0.5933356321839081
329,0.735632183908046,0.5836413793103449
330,0.5609195402298851,0.5870850574712644
331,0.6482758620689655,0.5865172413793103
332,0.5839080459770115,0.5859057471264368
333,0.5977011494252874,0.5918045977011493
334,0.6436781609195402,0.5942942528735632
335,0.5402298850574713,0.5906275862068965
336,0.593103448275862,0.5858321839080458
337,0.6298850574712643,0.5932367816091955
338,0.5563218390804597,0.5912643678160919
339,0.6045977011494252,0.5904551724137932
340,0.632183908045977,0.594096551724138
341,0.7609195402298851,0.5912045977011494
342,0.639080459770115,0.5924597701149424
343,0.6413793103448275,0.5903701149425288
344,0.6436781609195402,0.5861379310344828
345,0.6505747126436782,0.582096551724138
346,0.7586206896551724,0.585135632183908
347,0.5839080459770115,0.5945908045977012
348,0.7908045977011494,0.5934137931034482
349,0.6413793103448275,0.5899954022988506
350,0.8137931034482758,0.5053586206896551
351,0.871264367816092,0.507432183908046
352,0.7126436781609196,0.5084942528735632
353,0.8137931034482758,0.504416091954023
354,0.7126436781609196,0.5085264367816092
355,0.871264367816092,0.5074735632183909
356,0.6689655172413793,0.49794252873563216
357,0.9333333333333333,0.5033425287356322
358,0.7609195402298851,0.5072045977011495
359,0.7126436781609196,0.5030781609195402
360,0.5954022988505747,0.4790298850574713
361,0.5402298850574713,0.507583908045977
362,0.5195402298850574,0.49079080459770114
363,0.5402298850574713,0.4978068965517241
364,0.49195402298850577,0.5044206896551725
365,0.5195402298850574,0.49087126436781614
366,0.5402298850574713,0.4981494252873563
367,0.5195402298850574,0.4894206896551724
368,0.503448275862069,0.4985816091954023
369,0.5195402298850574,0.49104137931034486
370,0.6689655172413793,0.5082873563218391
371,0.7609195402298851,0.4792505747126437
372,0.6689655172413793,0.5081816091954023
373,0.503448275862069,0.4981999999999999
374,0.7126436781609196,0.5038482758620689
375,0.7126436781609196,0.5091448275862069
376,0.6298850574712643,0.48943908045977014
377,0.6689655172413793,0.5079333333333333
378,0.871264367816092,0.507080459770115
379,0.6689655172413793,0.49934482758620685
380,0.871264367816092,0.5079885057471265
381,0.871264367816092,0.507448275862069
382,0.871264367816092,0.5073931034482759
383,0.9333333333333333,0.5085264367816092
384,0.871264367816092,0.5083103448275863
385,0.871264367816092,0.5077747126436782
386,0.871264367816092,0.507312643678161
387,0.9333333333333333,0.5084459770114943
388,0.871264367816092,0.5082919540229885
389,0.7126436781609196,0.5047747126436782
390,0.4850574712643678,0.4983471264367816
391,0.6689655172413793,0.5083218390804598
392,0.4850574712643678,0.5073908045977011
393,0.4850574712643678,0.5069816091954024
394,0.7126436781609196,0.5028390804597701
395,0.6689655172413793,0.507967816091954
396,0.8137931034482758,0.49030574712643676
397,0.6689655172413793,0.5078482758620689
398,0.503448275862069,0.5088873563218391
399,0.4850574712643678,0.5082758620689655
400,0.5678160919540229,0.5900551724137931
401,0.5517241379310345,0.5806712643678161
402,0.6850574712643678,0.5727747126436782
403,0.5839080459770115,0.5910413793103448
404,0.5609195402298851,0.5929931034482758
405,0.5793103448275863,0.5798091954022989
406,0.5287356321839081,0.5079540229885058
407,0.6114942528735632,0.5878827586206896
408,0.6114942528735632,0.5702781609195402
409,0.728735632183908,0.5759540229885058
410,0.6068965517241379,0.5937586206896551
411,0.6666666666666666,0.5862528735632184
412,0.6298850574712643,0.5872666666666666
413,0.6919540229885057,0.561832183908046
414,0.632183908045977,0.5899816091954023
415,0.639080459770115,0.5803517241379311
416,0.5747126436781609,0.5703655172413793
417,0.6505747126436782,0.5899494252873564
418,0.6574712643678161,0.5804045977011495
419,0.7724137931034483,0.5930597701149425
420,0.5816091954022988,0.5812896551724138
421,0.6436781609195402,0.5833471264367817
422,0.535632183908046,0.5950505747126438
423,0.6022988505747127,0.5733494252873563
424,0.5701149425287356,0.5855701149425288
425,0.671264367816092,0.5836229885057471
426,0.5655172413793104,0.5918965517241379
427,0.5586206896551724,0.5820114942528735
428,0.5747126436781609,0.591664367816092
429,0.5655172413793104,0.5860735632183909
430,0.6022988505747127,0.5931816091954023
431,0.5908045977011495,0.5761402298850574
432,0.5885057471264368,0.5639218390804598
433,0.639080459770115,0.5800712643678162
434,0.7172413793103448,0.5809402298850576
435,0.6298850574712643,0.5942000000000001
436,0.6436781609195402,0.5863471264367816
437,0.6689655172413793,0.5819310344827587
438,0.6045977011494252,0.5904160919540229
439,0.6298850574712643,0.591903448275862
440,0.5540229885057472,0.5907356321839081
441,0.542528735632184,0.5834850574712643
442,0.5954022988505747,0.5907448275862068
443,0.5563218390804597,0.5877402298850575
444,0.5632183908045977,0.5766896551724138
445,0.6,0.5913333333333333
446,0.5954022988505747,0.5624988505747126
447,0.5655172413793104,0.5859655172413794
448,0.5448275862068965,0.5908781609195403
449,0.5264367816091954,0.5393195402298849
450,0.6298850574712643,0.4781494252873563
451,0.6298850574712643,0.4797011494252874
452,0.49195402298850577,0.47928045977011496
453,0.6298850574712643,0.4808436781609196
454,0.5954022988505747,0.4891931034482758
455,0.5195402298850574,0.5079977011494253
456,0.6298850574712643,0.48037241379310347
457,0.5195402298850574,0.4978482758620689
458,0.6689655172413793,0.5044827586206897
459,0.6298850574712643,0.4806574712643678
460,0.5402298850574713,0.5102183908045976
461,0.5402298850574713,0.46657011494252876
462,0.49195402298850577,0.5069977011494253
463,0.49195402298850577,0.5089011494252874
464,0.5954022988505747,0.4900091954022988
465,0.4827586206896552,0.5088367816091954
466,0.4850574712643678,0.5041931034482758
467,0.4850574712643678,0.5041793103448277
468,0.503448275862069,0.49009425287356323
469,0.5954022988505747,0.5039540229885058
470,0.6689655172413793,0.48974022988505744
471,0.6689655172413793,0.5036275862068966
472,0.503448275862069,0.5041862068965517
473,0.5402298850574713,0.4677586206896552
474,0.8137931034482758,0.4975287356321839
475,0.5954022988505747,0.4892643678160919
476,0.6689655172413793,0.49022068965517235
477,0.6689655172413793,0.4910206896551724
478,0.6298850574712643,0.498
479,0.6689655172413793,0.5042896551724138
480,0.6298850574712643,0.49815402298850575
481,0.5195402298850574,0.5067425287356322
482,0.5954022988505747,0.5031149425287357
483,0.5954022988505747,0.5043471264367817
484,0.6298850574712643,0.5082344827586207
485,0.5954022988505747,0.5035218390804598
486,0.5402298850574713,0.5085448275862069
487,0.5195402298850574,0.4986
488,0.5655172413793104,0.48051954022988513
489,0.5655172413793104,0.5071701149425287
490,0.503448275862069,0.4901816091954023
491,0.6298850574712643,0.4801862068965518
492,0.5655172413793104,0.4984896551724138
493,0.503448275862069,0.5037402298850575
494,0.49195402298850577,0.4791678160919541
495,0.4850574712643678,0.49034022988505743
496,0.503448275862069,0.5042689655172413
497,0.49195402298850577,0.49892413793103446
498,0.503448275862069,0.5029724137931035
499,0.5195402298850574,0.5070528735632185
