,Original,Shuffled
0,0.5653084708406564,0.06048091329940129
1,0.551229447507186,0.05739779086248626
2,0.566694215587863,0.06462137418973064
3,0.5783461594869271,0.0662970043791359
4,0.5612080514557338,0.061685811490003316
5,0.575850846457177,0.062432287598697206
6,0.5485696881107494,0.05998225918121534
7,0.5021690796087143,0.056275290360056816
8,0.5693681991381446,0.06210333635309764
9,0.551172467166631,0.06244344101968607
10,0.5767182715210531,0.06299964097443966
11,0.5607819060173139,0.0608366317921833
12,0.5750303605502587,0.06174150278655749
13,0.5620766695188045,0.05893702185263094
14,0.5637750925139082,0.06451278018299539
15,0.5757662651754872,0.06283617642521053
16,0.5609758046248933,0.060765400088217514
17,0.5483532553098736,0.059770780491375824
18,0.5509548407933975,0.05902346845517043
19,0.5586400582287474,0.06368174547515557
20,0.5597999502326675,0.0604602436811943
21,0.5419528795378898,0.05952387884834949
22,0.5840671624444869,0.0657707091399287
23,0.5728805345177885,0.06270972607940639
24,0.5922746045512446,0.06353292995865305
25,0.5750131912166844,0.06337969319273593
26,0.5403209271866593,0.05800577286938387
27,0.5133197914943757,0.05345561209413362
28,0.5442213778142787,0.05960142302785914
29,0.5813157921216479,0.06269458467156959
30,0.5646839706459705,0.061386253009840075
31,0.5610020454774493,0.0637627318774571
32,0.5764258917368983,0.06333289942761502
33,0.5777598888318244,0.06177399886535173
34,0.5624085915112819,0.0650710298576127
35,0.5810636415625874,0.06308850441923569
36,0.5748997582535978,0.0630106276441198
37,0.5578754266822815,0.05985667158736206
38,0.5863819079425128,0.062060251802850346
39,0.5691858206435844,0.06263102137191215
40,0.5325016057731817,0.056674621547958395
41,0.5608361499241697,0.06002597783200806
42,0.5659725651954525,0.05939236980833903
43,0.5441055756875426,0.057848061041656594
44,0.5751839959965861,0.06406494339626399
45,0.5889104553258185,0.06371642052288161
46,0.5713927087990593,0.06400399254391914
47,0.5687813508247306,0.06037506490433489
48,0.601141716483084,0.06440757089214832
49,0.5712431113053206,0.06205445075903258
50,0.5478031810333309,0.047037020470580386
51,0.5580232301159552,0.048070513068281216
52,0.5738268546943393,0.04614091997220756
53,0.5654784867383548,0.047050780436218846
54,0.5615239113277883,0.04793866894234806
55,0.5773233607841944,0.04796555656290407
56,0.5649336537280383,0.046843628144144236
57,0.5796032216222174,0.05193493967470821
58,0.5732712568526814,0.05117051659704934
59,0.5637255582473508,0.04782486977739754
60,0.5207659302669091,0.04638111922519358
61,0.535397597672453,0.0477463625492124
62,0.5652836418548304,0.04985657235724854
63,0.5500344413620921,0.04575902882440943
64,0.5149750007122332,0.04404347422740354
65,0.5008845382221947,0.043405568808636934
66,0.5578396541814005,0.048932661519232666
67,0.5559066054021659,0.04685998458750018
68,0.576166027523377,0.051172088578140824
69,0.5347147353181647,0.04722560816676604
70,0.5346216881958566,0.048417050496963945
71,0.5662439968002244,0.04646219165414292
72,0.533685525041918,0.044506122194405334
73,0.5929297854178995,0.05059206027274175
74,0.5672746584675151,0.05033780123670148
75,0.5382941671965729,0.050765130942859074
76,0.5522519244742722,0.04573758523508387
77,0.5099074361350334,0.04580508550679448
78,0.5626517846968067,0.05092292690463792
79,0.5507606573357472,0.048289537300009636
80,0.5760240091311079,0.050820470744136065
81,0.5554170033334987,0.04836584465728426
82,0.5363865473364895,0.04581960814205161
83,0.5343017354403611,0.04660174821189648
84,0.5726730994067992,0.0536087456913547
85,0.5769146112120702,0.05030713396122489
86,0.5441969653021301,0.04533700759130452
87,0.5662754364081849,0.05052291165954377
88,0.552733629832266,0.04572266616207905
89,0.5577218225621328,0.04967491416859806
90,0.5741115496346573,0.048223335438437924
91,0.5661201177266322,0.049511204284232106
92,0.5832333610833429,0.047816518970552065
93,0.5821119245296118,0.05368202672869559
94,0.5406358486550963,0.04996264950085132
95,0.5489627539129043,0.044672932032205695
96,0.586863565198924,0.049113430037817124
97,0.5527371052001537,0.04694157696247862
98,0.5646656344318344,0.0442767090104702
99,0.5720549847887791,0.04704083546880589
100,0.5808607883520482,0.05186533426723358
101,0.5490438483554445,0.04374400915158021
102,0.5872116665389109,0.05121535151382107
103,0.5576840133522949,0.04522328058411256
104,0.560357829932235,0.04993697380037935
105,0.5615328617321524,0.0462537752890881
106,0.5603607604094726,0.048756828683564506
107,0.5762462574032988,0.051952767780565505
108,0.5756550388126764,0.05038740530336905
109,0.5390139946696549,0.043983436875965336
110,0.5737344949606047,0.04580345316135406
111,0.5702415974827266,0.04829669308318913
112,0.572136634745585,0.048271623772572554
113,0.5899156494275414,0.04875970523026887
114,0.570923061670594,0.04802569333836845
115,0.5354697837927863,0.0435048122916035
116,0.5879491415096361,0.04985516281009045
117,0.5544361179137324,0.04480886222589613
118,0.5608185948498977,0.04678421352818849
119,0.5656715083098731,0.044446743038394805
120,0.5282672176238618,0.04330940394605312
121,0.5278390350019291,0.04640950342473444
122,0.5584993404242381,0.04675359705933684
123,0.540413811900983,0.04361335514292064
124,0.504063832111229,0.0447511115793368
125,0.5850363949982531,0.05057582495735282
126,0.5504788737764242,0.047530193873197374
127,0.551640073164428,0.04498674591130805
128,0.5709328187374089,0.04625670672744535
129,0.5496631144596945,0.0471503128451856
130,0.5533278984692566,0.048242394422423056
131,0.5602893983475173,0.04907640474618577
132,0.5561186550510168,0.04617884068733357
133,0.5445533484305493,0.04869290480467928
134,0.5948077330772458,0.050774494682143255
135,0.5657044892053279,0.048737627357093104
136,0.5426220928692665,0.04685714454146462
137,0.5346369752011693,0.046305914316197454
138,0.5288139186898116,0.046757550715755686
139,0.5732981692389161,0.05015610611522316
140,0.5353436240210638,0.04455052056345388
141,0.48105877502801475,0.04013795924035779
142,0.5254386116517402,0.04531133281529783
143,0.5122244062873902,0.04437518075030161
144,0.5695893057517075,0.04787536623928912
145,0.5450262300070823,0.046241029434812043
146,0.5155604806248685,0.041070332696793964
147,0.5431253373831075,0.04638514617329338
148,0.5496844981812785,0.04570984427151182
149,0.5519925550097003,0.044884953983585364
150,0.5370667072681359,0.0524532397444713
151,0.5611811739439979,0.05232782287888753
152,0.5416781506125448,0.05581233853346622
153,0.5526168469184007,0.05059176484834714
154,0.5733310402275366,0.05484949676863922
155,0.5601487609976821,0.05478276159384529
156,0.5363822819915033,0.04985428112989429
157,0.5615091446618099,0.05234875159027001
158,0.5320281860651842,0.0529820785874936
159,0.5689445626491691,0.05722115805083121
160,0.5786238931739602,0.055283218662134544
161,0.5363457077175005,0.05002183502458264
162,0.5753118030729482,0.05495367725477204
163,0.532233421393441,0.05086685257378216
164,0.5525157802400015,0.05483006130469208
165,0.538586371894793,0.05046854843519428
166,0.5641602531364773,0.05239003371490277
167,0.5255339416534001,0.04959687325218985
168,0.5579542333382846,0.053872431766033735
169,0.5536500725274918,0.05269491942120659
170,0.5660703693671906,0.05193801802152176
171,0.5405501416646298,0.05187729531333958
172,0.5754559151373914,0.05454681861849575
173,0.5407303814381881,0.05055981240485664
174,0.5198521865686059,0.04865888174689656
175,0.5358626068582458,0.05014056778756986
176,0.5540448767873273,0.05239002443451491
177,0.5473416860103754,0.052967026641943374
178,0.5535057785124468,0.05240451210940989
179,0.5570284658280771,0.052754437117349236
180,0.5584117569114085,0.05306355582586333
181,0.58030688453454,0.05246859278094031
182,0.5399611179249103,0.04902786676986026
183,0.542233212978914,0.0485823389665654
184,0.5690297382412798,0.052660050158244376
185,0.5673631495758772,0.0551786260157358
186,0.5435332465314547,0.0500988920600146
187,0.5287870890973402,0.049655361758177176
188,0.5587263284196342,0.053210015741860885
189,0.5663297309151455,0.05362124228133156
190,0.5677058879356524,0.05177254583253138
191,0.5620991599683596,0.05703659196453585
192,0.5795499238041444,0.057230953185628534
193,0.5375370225028148,0.053454972175052066
194,0.5759440566146107,0.05296349649819132
195,0.5500165574564342,0.050278970983109426
196,0.5861698506197713,0.05751419333742622
197,0.5418181037393477,0.05203918085385095
198,0.5651601016156851,0.05758178682228967
199,0.5799217167478414,0.05550164794671446
200,0.5481774803794869,0.05289306975609828
201,0.5387794905619684,0.05059670242917313
202,0.5039100534567451,0.047378644197936304
203,0.541964268211826,0.051081498869658896
204,0.5544534135866286,0.05686951521790884
205,0.5702638114173748,0.05453414015239684
206,0.5292107257017209,0.05145633750831127
207,0.5267849919002414,0.04925673241117653
