,Original,Shuffled
0,0.6985802058321674,0.4347159651361228
1,0.6753809852406342,0.4201192004673411
2,0.8748055149427355,0.4247197261879863
3,0.7899541152114621,0.42634766871166857
4,0.7597663729923806,0.4408591447057384
5,0.7039551012152154,0.44264733553964947
6,0.6798941796006113,0.42061427806089074
7,0.7057662174809403,0.41914700125378684
8,0.7205754736723459,0.4370539277435274
9,0.6372621240859018,0.39882621120813233
10,0.5495505401087519,0.4831020691316778
11,0.5692596660938509,0.49104617413603024
12,0.625916804830503,0.5171168423076601
13,0.6120572006543706,0.48937737369217665
14,0.6093504580108867,0.4750812355751584
15,0.5936206278854185,0.5192844911179252
16,0.5674582902873331,0.464501971575034
17,0.6193920222593768,0.5027582666346329
18,0.7628688065363567,0.5170002073868906
19,0.6009386409094223,0.5224698583495128
20,0.8265418650070481,0.4813736442424213
21,0.6108206037380761,0.490154586342874
22,0.7117497457110565,0.49238791813401794
23,0.6958634413084821,0.4790292150815409
24,0.7282107531361626,0.489362962891968
25,0.749921345272132,0.517081318040165
26,0.695211004583632,0.5207712347703997
27,0.7431970265011727,0.5065702138967287
28,0.7709886434082358,0.49248926608741045
29,0.7523487388124879,0.49317797319524215
30,0.605402243970504,0.36376948043203833
31,0.7495493112912056,0.39834260778095276
32,0.7185788483417708,0.37600313650933775
33,0.7814345295676753,0.36842259885377
34,0.7296977948116466,0.38743453286342744
35,0.724978390718456,0.3832397974956733
36,0.8036257678206984,0.38701271198692794
37,0.7241267918269625,0.3860994852230261
38,0.7698020763880531,0.3856443002831945
39,0.7372139535734882,0.3808736840943007
40,0.7635489534072858,0.5291324414995084
41,0.7841923141783584,0.5584625981221054
42,0.8154755116498715,0.573189125369489
43,0.8062808038611733,0.5610198065686818
44,0.749170382481988,0.5691716747746834
45,0.8044238549488649,0.5642327806007522
46,0.7834804549307456,0.5668006916722668
47,0.8041029357420596,0.563303318132
48,0.7992280657722148,0.562626871773268
49,0.7367807062452524,0.5568370989694902
50,0.4992318275289867,0.41416787931808147
51,0.6134608801033804,0.4219975633094534
52,0.5515114982386495,0.4157595923485708
53,0.5368182834823957,0.42568587615752673
54,0.6012641890091263,0.41004000798315543
55,0.6564616213894237,0.4378416431920723
56,0.5429343220708345,0.4326727770594546
57,0.6720697087352876,0.44355529503791374
58,0.6704255533918528,0.4108406269172555
59,0.6164188813140214,0.42069088731768584
60,0.7876010642059397,0.42200730047894636
61,0.7443728144102154,0.41818341778801765
62,0.7455045402308041,0.42339962638661627
63,0.7579458183770637,0.4318757950280544
64,0.8092427254258482,0.4170585646825385
65,0.7612694711509306,0.41593618222552586
66,0.7013667420868059,0.42812849032716266
67,0.6688945348154165,0.44657467796161926
68,0.7980103745460011,0.4187302248166624
69,0.8095917184305507,0.4093372756642563
70,0.6923432755201971,0.38490764937759436
71,0.7034438696599987,0.3848820731302442
72,0.605026347488751,0.389778015058115
73,0.5847342295345095,0.38164110963553366
74,0.6596167320390348,0.4002792853751921
75,0.5468964615826085,0.41103248280962723
76,0.5392329153775117,0.38197096546910686
77,0.6488253627411993,0.39015979942656936
78,0.6686935975265312,0.3470714708209425
79,0.6206018245440882,0.4033556440054198
80,0.4350868260691439,0.34056457294555603
81,0.43568075458007754,0.29004765945768735
82,0.5036864390736739,0.3028744101595711
83,0.5010370014964074,0.32025984693306864
84,0.42452012121672883,0.3633423164469907
85,0.42086742706795804,0.29331009511041317
86,0.4444810063475049,0.29838714815040224
87,0.4333661907100872,0.34071673312297845
88,0.438798351215264,0.30612324359601994
89,0.4314358805443109,0.33322111648987535
90,0.5962742436087131,0.386027231807557
91,0.6361436458518794,0.3941235697542499
92,0.5253639249888946,0.3859315152456948
93,0.4862264646573833,0.37514560503686023
94,0.5884694982776469,0.3775145983073475
95,0.5779640361438744,0.3634516815999646
96,0.5099558389291088,0.3799920783979785
97,0.572490352331175,0.38329605038279135
98,0.5212970124346828,0.3465831400559692
99,0.6012822398399047,0.39587671292243387
100,0.27608833888989737,0.39430246757880333
101,0.405608154656648,0.43454346121381926
102,0.2511684512408774,0.3707456500765584
103,0.38067804277549605,0.4204827651280311
104,0.2676356711257956,0.3539552960076977
105,0.2952284342403575,0.41953065888397584
106,0.27160730418897155,0.3802148022114781
107,0.2418196407308333,0.40115414972782565
108,0.2952917265195624,0.39268381349675563
109,0.3094482121277771,0.39281226780511075
110,0.40287560494390456,0.39931230379035093
111,0.4316133158358112,0.4030980837854599
112,0.4567089186924855,0.4191780653478389
113,0.41509972782572213,0.40170362588318914
114,0.2562158887067461,0.3538276141257207
115,0.3702931732690632,0.39830994872584385
116,0.36124437707761176,0.4154324435864656
117,0.3891834119306503,0.41092831291733967
118,0.3776896945203572,0.3944180758558101
119,0.4174955448259912,0.40361919992075485
120,0.4431964703159923,0.31030973389962024
121,0.47776025590452015,0.32375387779110176
122,0.3126632257660619,0.317732836213489
123,0.5111791598832687,0.3146342113614969
124,0.31437030804791005,0.31249812540017424
125,0.49279587941905806,0.321819223898287
126,0.5004816921215575,0.314836308678753
127,0.39128638287877887,0.3161338744071993
128,0.40435124346461143,0.2953489735879865
129,0.5966353482176177,0.2951727344827116
130,0.22359089505906574,0.3284898859530617
131,0.28036760137469163,0.33134441095067974
132,0.2368204704906222,0.3425607298006358
133,0.222928508036356,0.3254747222540103
134,0.20931785415144014,0.3553927949966308
135,0.25594632108253207,0.36011814158162314
136,0.25810354598987567,0.3549793472820413
137,0.3506697069368667,0.3549999774305077
138,0.233565168612119,0.3331491948707519
139,0.24568989994529605,0.3380814614569398
140,0.42160625563735177,0.36424452984937206
141,0.3800114015370002,0.3411909507828091
142,0.4929421384445842,0.330887995117013
143,0.4861044173351663,0.3612111792086812
144,0.5025368117228852,0.3096392951811695
145,0.565979370086108,0.34965510814119843
146,0.5029737676043895,0.35117050695824037
147,0.46737077584122627,0.3443412102306444
148,0.4525187348839556,0.36741008507969375
149,0.5030636071594504,0.35786482796883506
150,0.8074534724907818,0.40497662248987276
151,0.8445386988526101,0.42085669072287885
152,0.8319176208916713,0.4140340320882432
153,0.8153006928005303,0.4525235896163154
154,0.7584095268477907,0.36938594475526326
155,0.7700210607337827,0.4267781444868397
156,0.7841300762130531,0.45749345938490094
157,0.844303003764689,0.44194657541101057
158,0.8308548240479989,0.41072783769043714
159,0.8381192065800008,0.4085295561170474
160,0.8117640089834464,0.44192162862982004
161,0.7307116494801118,0.47606471736515776
162,0.7645057999325574,0.4589151887846812
163,0.5878521583531859,0.38990517993629875
164,0.8569083072678005,0.4160745739732113
