,Original,Shuffled
0,0.7193984008078929,0.4304115436241073
1,0.7153967000630382,0.4546797853293445
2,0.8156778180631301,0.44317246799254806
3,0.7078820115435,0.4447070821270271
4,0.7374525160195636,0.4572608474854821
5,0.8275018431107226,0.4323510026532176
6,0.8056314002924662,0.4181373144961614
7,0.7408238527040873,0.44054142458924284
8,0.7832056084713733,0.4348484087610232
9,0.85260106835422,0.42714799393078795
10,0.5832479807715981,0.541173637358353
11,0.6853773007249996,0.5405434997946613
12,0.6205885198326291,0.5247375452648947
13,0.7155548470526066,0.5630356820713771
14,0.6087311045148642,0.5349810194795961
15,0.5696783596000919,0.5260056660593027
16,0.700487174930797,0.5332634786452181
17,0.5819016570801417,0.53507677569015
18,0.7042274859290241,0.5357910396019914
19,0.6474476668052089,0.5605943255662849
20,0.8096790942006844,0.5228744636807992
21,0.773421473676311,0.512602478235188
22,0.8053008165657575,0.5256271535110818
23,0.8696436870067049,0.49703757859788084
24,0.77133125610578,0.5173805426168405
25,0.766269094110944,0.5213515963380585
26,0.6856676861629195,0.5076945794652259
27,0.7966775051160139,0.5272638651021048
28,0.8361628115274382,0.52639182766066
29,0.7139265700632302,0.5344792905547117
30,0.7392466409803191,0.4050180976637458
31,0.7327473383055463,0.4237998895785216
32,0.7497662684312498,0.4201721354815837
33,0.7449390352783509,0.3989583711482086
34,0.6758077434562018,0.4277897427975495
35,0.7984028405305992,0.42987347451946945
36,0.6882357553052629,0.425690047347459
37,0.7352096310338685,0.4187820857332765
38,0.7598545296715902,0.4515399872253045
39,0.7584841665143089,0.4113477038076394
40,0.7320785347842937,0.5701241708098045
41,0.8060295935641206,0.5651700977732315
42,0.8740569047578621,0.5766478814705004
43,0.7995407256780516,0.5717424517393443
44,0.8500482429613735,0.5479417488133889
45,0.7616702802031114,0.5504112290940131
46,0.8012129402644946,0.5680493712676011
47,0.8584174117979144,0.5670326571625337
48,0.7830079092572835,0.576255614959104
49,0.8120248424153937,0.5751852851768035
50,0.4991886910954469,0.42761234446493007
51,0.6255579797148112,0.46769059686084746
52,0.6231549980468218,0.43470011683756354
53,0.6024406919093149,0.45059030769649516
54,0.6478914636051268,0.43084771746695505
55,0.5537940312586556,0.4553061322432774
56,0.6257255536812841,0.4455047875920006
57,0.6045371127424078,0.4658505476200828
58,0.6519679700766294,0.463056388421601
59,0.5951430684800388,0.4645251492040247
60,0.682518621175386,0.43542277514441946
61,0.6719747181448561,0.45315691412947434
62,0.6224969065336504,0.4521290556482931
63,0.7187073212193839,0.4339480874391935
64,0.6979957698328568,0.4618100823927055
65,0.7396628686639086,0.4339044486339748
66,0.6834874646154543,0.43024883042518874
67,0.7346129379484273,0.4402781137080327
68,0.6184662966366369,0.44679508035098103
69,0.710226283510376,0.44789019812783465
70,0.5831385463551607,0.4416930711311804
71,0.714770531880978,0.37641092206892757
72,0.6104223147400324,0.4469600671737255
73,0.5168099023954283,0.44500847307089964
74,0.5850870188287247,0.4355911417047363
75,0.6557916478382985,0.42334725313760874
76,0.7207654341772513,0.42857899553576906
77,0.7074120847977008,0.43294038467456414
78,0.6137122613671117,0.4338462386968664
79,0.6582135956122052,0.43278749890763085
80,0.5438578830763295,0.3786553789487501
81,0.4190265239061576,0.3863119646294357
82,0.4070437656699152,0.37899472192356365
83,0.4273910006444997,0.3883735276240949
84,0.48414489195168475,0.3726378650537019
85,0.47996131709496737,0.3424384996766048
86,0.4406071229302692,0.38312899426908154
87,0.4162890574177405,0.3761762207682466
88,0.5093868539289418,0.3639948146599096
89,0.4267823272114092,0.39814079288881987
90,0.6596927748047106,0.4024406133909608
91,0.5463142684945599,0.3997128155343588
92,0.5311804672173401,0.366421117934688
93,0.6523290141806816,0.3900445625454414
94,0.5859880715747743,0.4024462547620543
95,0.5058131600493354,0.3912356511725988
96,0.5026660544158496,0.38825070564782266
97,0.49943261160703717,0.402857583477699
98,0.47737247468643246,0.39121418910284456
99,0.49900822867895184,0.40672448972119274
100,0.2275717231719805,0.39093770593566984
101,0.3624482940956596,0.4431086330295024
102,0.3199176215871867,0.42241273144389574
103,0.444527223863551,0.43386808869056326
104,0.3057083522667273,0.4177490303683783
105,0.39318658706844023,0.43574475382160793
106,0.3673138261085869,0.43132374674309665
107,0.366665493946317,0.40951258315362116
108,0.4367052153738521,0.44517157649244143
109,0.35832297118113937,0.44682267359556876
110,0.4686973611281139,0.42579629221223547
111,0.4094256831699475,0.43608785779348685
112,0.34398270039013773,0.40256233996152435
113,0.48358876252066574,0.38332137475291755
114,0.3443591965325087,0.4208407840446673
115,0.433241298392111,0.41918025301722267
116,0.37411877216914774,0.4139926808655064
117,0.47161704384187114,0.36606814136467825
118,0.4177889888365016,0.3697766451662032
119,0.4411707811857044,0.4276212682420137
120,0.6481815742526534,0.30697068468545047
121,0.4491283232365534,0.31722798517109996
122,0.4361049259181683,0.3324682104810522
123,0.5113236729177757,0.32269828702947956
124,0.479053272757306,0.31852004748884793
125,0.5867933300216965,0.31098735018907414
126,0.4853479592581743,0.3225601572452682
127,0.5770087410709196,0.3026034854474591
128,0.5134918727919655,0.3276533840472546
129,0.3905103528542491,0.3111702178519616
130,0.4046525650703624,0.36287199787268387
131,0.3960758525867659,0.378821484235905
132,0.33686790473430145,0.3799437433091522
133,0.2617532823024185,0.3738276439120488
134,0.29862019223682734,0.38611588742220115
135,0.33076548915236575,0.38073198214390414
136,0.28231952192705434,0.3758822502354199
137,0.38693478543851734,0.39279875675097753
138,0.29316171615859576,0.37506699393090376
139,0.3853465328756647,0.41134068937063606
140,0.4525416929282394,0.39497974215319853
141,0.4690592267031278,0.39298039315925914
142,0.40296389041241715,0.3580757322818261
143,0.45620681813976444,0.38473103204176073
144,0.4147506167811431,0.3680841311268438
145,0.41122600719671015,0.388425592170371
146,0.31373228008674364,0.34809660947363885
147,0.45590780519429386,0.3603501223382787
148,0.4013902794984187,0.371171672340324
149,0.3878597990275125,0.358524538062975
150,0.8024419924105101,0.4729670943128594
151,0.8121289131414802,0.47319409026037434
152,0.8263704559149925,0.459758354793792
153,0.8663921216861108,0.46785763020447413
154,0.7666126936674793,0.485441458233622
155,0.7895964619976468,0.4853392383435938
156,0.7926057176085367,0.46828563813801743
157,0.8277344700764944,0.48103131006638444
158,0.7853995000811491,0.477069015698188
159,0.8354111418539489,0.4683511458189164
160,0.7859227584572008,0.49745558850052035
161,0.8249995994210562,0.4682239780723322
162,0.7591806465706237,0.4943208814976891
163,0.7868501727018119,0.4981525018497782
164,0.6895954317111288,0.48853489721235105
165,0.7265414278225334,0.46931648832854334
166,0.7377236409953656,0.5081529688020142
167,0.7993014732723591,0.4759814513987208
168,0.7474035030952041,0.4993269178677706
169,0.7782325432192713,0.4770138450207994
170,0.6652153374437612,0.5254827486700537
171,0.6505620776790165,0.5415689588653149
172,0.6867391173424693,0.5484076350285939
173,0.706540938969825,0.540103370361498
174,0.7005015497883235,0.5514675496499728
175,0.6142332947780398,0.5156402207299172
176,0.6899683909031202,0.5160401517036192
177,0.5924097705793238,0.5760054789373821
178,0.6108003221060144,0.48734354797984447
179,0.6235129592306975,0.5374435649367185
180,0.6723193406716363,0.5425951658505046
181,0.670454776515074,0.5307150168304278
182,0.7190082292562983,0.5413695116827464
183,0.66196271356266,0.5325713337253977
184,0.6471145686121352,0.5100576843365223
185,0.6803016448890457,0.5409065280392397
186,0.613685532279444,0.5171267126704303
187,0.6285485679201366,0.5317966875886223
188,0.7568040929623286,0.5360697591134057
189,0.5812965586812189,0.5243355888450292
190,0.5742862391098253,0.45769325149281137
191,0.6855651579747455,0.47359767732284574
192,0.6737311999876591,0.4829466808437194
193,0.6542678649407346,0.4432097069017009
194,0.6514120156797515,0.4497163871610445
195,0.5850318992340315,0.4799623719429152
196,0.6000861295860592,0.47009297737934264
197,0.6107400158420598,0.4585647893286166
198,0.6627490983545493,0.4368867677626349
199,0.6351300705473726,0.4700730592440623
200,0.7871403443738483,0.439343793536436
201,0.840236708822366,0.44715946204526047
202,0.8546757884793319,0.42919393898003716
203,0.8441159390154774,0.41670698059311007
204,0.8091195936785401,0.4535169185829291
205,0.75410634981064,0.45437584160653977
206,0.762321918627987,0.4782553884096742
207,0.8329816845421953,0.4379783462443688
208,0.7059453794999428,0.47259327842333154
209,0.8061202384281902,0.4594664396964661
210,0.8348211890356614,0.42497279846539776
211,0.8246720981429738,0.42222037933191336
212,0.8308686320608147,0.41755394669247153
213,0.8517672393432175,0.42427335111454784
214,0.8639187795246774,0.42030861740566794
215,0.7500778677002595,0.41333537239387874
216,0.7764148264077437,0.4371992547444208
217,0.787341712639763,0.4478635205122465
218,0.8201900615874111,0.4189468288130849
219,0.8486576030435653,0.4301075028249162
220,0.7471954293383302,0.510081312939865
221,0.7157213699887626,0.5222897824532287
222,0.7233927518470354,0.4887525582950896
223,0.7674190665165427,0.522724210391269
224,0.7985590037861273,0.520028843468541
225,0.7785618942891911,0.5083200071198968
226,0.7581777611445688,0.5290583649218945
227,0.7294374427472174,0.5035578489787523
228,0.7676025919657132,0.5037797439668392
229,0.7676587582291966,0.5123042054242196
230,0.7966595475732409,0.4571321822752057
231,0.6736693202265066,0.466913736270517
232,0.7035206266931486,0.4540472472230257
233,0.7798419914265521,0.45258045099460725
234,0.7538870320450693,0.4505194630474781
235,0.7682427445532534,0.46258142228353216
236,0.7707488511662144,0.4512776111524275
237,0.818167860625458,0.45632789516405237
238,0.7692826880027381,0.47026361563922126
239,0.6857366033064825,0.4778214931883301
240,0.7219888654637804,0.4247474242817122
241,0.7340661005145627,0.4116022090950112
242,0.7801504771324077,0.40162324086759105
243,0.7667998284385504,0.40974534310882754
244,0.8265315815605577,0.4002532795252154
245,0.7963057503411904,0.3985921856160809
246,0.8357317726052863,0.3968521295327644
247,0.8421436614532095,0.38530273237315
248,0.7362203183320157,0.4078550658646614
249,0.7131331520975748,0.42768720154807727
250,0.7112370794740378,0.41829258348878795
251,0.6146541270728572,0.42642732713310677
252,0.7399887156957368,0.3998804002665178
253,0.7074857346655778,0.43046335339201447
254,0.6303300099713746,0.4017860877695481
255,0.6819822435395088,0.43148531041120974
256,0.7095188410830999,0.4127360367198791
257,0.6323860734068402,0.4010222919963504
258,0.7347600995916548,0.4212944859788053
259,0.8085731470815638,0.39964479470359243
260,0.4891735711521031,0.36041659039355045
261,0.5657989190367473,0.37831789467448734
262,0.5640524819282773,0.3559882849597307
263,0.5385536516608591,0.35929289762009026
264,0.6567753666809244,0.3557752747517195
265,0.519915099284018,0.345950784581849
266,0.4732185143008969,0.3713391141995109
267,0.584136499202114,0.3513626820215679
268,0.47755313877593997,0.3823157985052825
269,0.5526923810785725,0.35215533488881906
270,0.687272052033131,0.3995330487219014
271,0.727864852140704,0.3975736751905353
272,0.7307568948903889,0.3990052495168023
273,0.8384908122069485,0.38114405725168776
274,0.7254641301111359,0.4105708404377928
275,0.8243221882469824,0.37700657516103375
276,0.6741055693904054,0.39931845170777025
277,0.8239077894750961,0.3763142519644132
278,0.7223557645325502,0.4059075342368935
279,0.739540607847281,0.38853845714450586
280,0.8230321225493227,0.3880882172792112
281,0.789075523873853,0.368779396585247
282,0.8344426284657198,0.3826200005748986
283,0.7858600440349136,0.3838329082560246
284,0.8112591024477577,0.3899053639508934
285,0.7453680152450672,0.3896235322620356
286,0.7751821884639358,0.3956193645515231
287,0.6881351839907729,0.42042140688779445
288,0.7597702124139798,0.37933718309702247
289,0.8335665752176608,0.36660688155220955
290,0.6219275784884736,0.3724121622074483
291,0.7415188518356262,0.3594705727924502
292,0.7690219330381495,0.3585692988841486
293,0.6476617675534155,0.3883631869340641
294,0.764205686458537,0.36085900777966123
295,0.7672438359650701,0.36822227224534676
296,0.717196105882538,0.3862487430388152
297,0.7502530169196345,0.3619067079866373
298,0.6981992693949047,0.3669122760285784
299,0.7670479971538644,0.37813343385254483
300,0.6987716243532351,0.45997558464066923
301,0.6659879316048843,0.44805673139815805
302,0.6371709324579417,0.47838262633626893
303,0.7543003750961105,0.44986541597312174
304,0.6745500162211846,0.4581184216198941
305,0.6845329796052988,0.47271455693431763
306,0.7195221119781725,0.4657629346757889
307,0.6799494138185106,0.46254483563423937
308,0.7806701177731181,0.48058344226167093
309,0.6681915257364649,0.46479536962980006
310,0.46907454636982227,0.4874641863948235
311,0.5995095196178306,0.5014028982497153
312,0.5096395151046791,0.49923494104599353
313,0.6756775382734513,0.5015741309079967
314,0.5929777530102152,0.49709246576262484
315,0.6498004238249661,0.5282882942986074
316,0.5390075129077874,0.4969096082055666
317,0.5482431441035915,0.5221217358173835
318,0.6027104357350851,0.5012298624122894
319,0.596636015607294,0.5211742283600382
320,0.5292675260351123,0.44871108114988456
321,0.5922767613375343,0.47259212364899517
322,0.507790530918771,0.47967052876192606
323,0.6471311167623084,0.4393933938900983
324,0.6999887753503798,0.44558748227074646
325,0.5682186736335763,0.4565536102615295
326,0.551810684679666,0.4876049381505596
327,0.6939825162344125,0.47155289113602733
328,0.5998875920463699,0.4626357936925648
329,0.6015320773139219,0.45946660593791744
330,0.5700678933026324,0.5334566418256218
331,0.579818576820326,0.5385547344295721
332,0.6093163569863977,0.5158522420566687
333,0.5966098785810068,0.5284440480109049
334,0.5540993210642267,0.5158041328402221
335,0.6217402382756496,0.5486553468269837
336,0.6838365456596098,0.5377080988768489
337,0.6137632286394017,0.5014505966876097
338,0.5238662672738396,0.47875192849537745
339,0.5986288588909827,0.5498450862338862
340,0.638211056811646,0.4460598368748514
341,0.549531739536625,0.4311150531097534
342,0.6438057401362124,0.4560025966845855
343,0.6724861722819554,0.4135726224169548
344,0.5612215236026983,0.44943210239616854
345,0.6099404343763779,0.4435323709018485
346,0.5698731641215387,0.44063370064964275
347,0.6096773938658839,0.44691633204845027
348,0.592912395058459,0.46089645241431465
349,0.6538336541867967,0.45745978898628814
350,0.7306246244943637,0.33202034080699117
351,0.5953066457724286,0.3879103084883128
352,0.6793839351590395,0.40149913656289654
353,0.640080803929032,0.37536466403467683
354,0.5765131324092295,0.4125198045979167
355,0.5990740362447761,0.4058875455268577
356,0.6568701195034896,0.35764846351725754
357,0.6157292082033013,0.38532987989626694
358,0.5870984682159801,0.3772136327168896
359,0.6296052658814706,0.36572612768427437
360,0.5716144471454083,0.4016650910991723
361,0.6691465812275089,0.3965307533073384
362,0.5764209881821124,0.3996382438890031
363,0.6055642270845508,0.3886600976612772
364,0.5164587378580687,0.4073416551106494
365,0.6240419555905716,0.3986404225401694
366,0.6320688061379237,0.41514031763923775
367,0.614816301145331,0.4059265054865698
368,0.5559478143873048,0.3933058050274283
369,0.5545631607451237,0.40576262609399943
370,0.5198379098076172,0.398763103696913
371,0.6284476278904892,0.40329121732239515
372,0.599907430407639,0.4058074888095584
373,0.4781765440699453,0.4438511295388007
374,0.6133939671930388,0.4092855499638158
375,0.5081915800289963,0.42401428732819424
376,0.6128864898889531,0.38203134913830616
377,0.5968915663982882,0.4220812706717712
378,0.5722597869745414,0.4205217048454424
379,0.5871910975920097,0.4161503113763033
380,0.7352918483535442,0.34693995490372753
381,0.639659909429986,0.4058523787985701
382,0.7781910646810489,0.3394947217930604
383,0.6866499854561734,0.34667472114448794
384,0.7733052360119399,0.3608907520701971
385,0.7298884854113397,0.36781730080125735
386,0.7036437361450388,0.3379042271963002
387,0.7458368281398965,0.3389903603869365
388,0.7010727584564462,0.35169993165554125
389,0.6929823939351305,0.3491763111798329
390,0.7512093210524533,0.36851804652034725
391,0.7958650522723442,0.37906467278646105
392,0.749025644390252,0.38381107183011337
393,0.7421173226944255,0.3814658379743058
394,0.780430879131097,0.3535045152835845
395,0.7561154122189808,0.371897040974792
396,0.7571001885150315,0.3808374982852963
397,0.6940942107848461,0.35965000950363263
398,0.7656554995063867,0.31712124908156697
399,0.7220200878531956,0.36338741239650474
400,0.7576936137882165,0.5464910456519164
401,0.6173397552194658,0.5388504255959079
402,0.666459770923797,0.5396266174290493
403,0.6504424971673628,0.5278694053781734
404,0.7556534148094253,0.540449465034756
405,0.6941234615478574,0.5367663485598568
406,0.6421854809933472,0.5091089199111477
407,0.7660862354309869,0.5159789538417583
408,0.6525527474167341,0.5399509790116716
409,0.7313057870726667,0.5481901094871523
410,0.7511992365961527,0.5173828230870956
411,0.6219200474724098,0.478610133147571
412,0.7368553267793695,0.48954140605327856
413,0.7436921696481212,0.5242863657228972
414,0.7882986099381613,0.4978738009497827
415,0.7694667966765896,0.5034207257574186
416,0.7110398008844636,0.5258199355711997
417,0.7659974527611777,0.5081144507479833
418,0.7584742423273042,0.5112133342399927
419,0.6870853180821213,0.49323372393752063
420,0.6396556567067246,0.5394036801356247
421,0.697018794024523,0.5037482436482169
422,0.6448992035265824,0.5362619916983442
423,0.6651858631564722,0.541079117361611
424,0.6648864860612237,0.5621481071057122
425,0.5958642841447247,0.5438769452326396
426,0.6981559770011629,0.5461512733149991
427,0.6957927293899937,0.5389235000576207
428,0.7120522375562882,0.5088610112642307
429,0.7443614343552559,0.5489661778808447
430,0.5753140708450591,0.4703038149922647
431,0.5903836725841982,0.44791415058518197
432,0.6564357735188688,0.4515656008232278
433,0.5898729832244758,0.44289673221361403
434,0.6978860023285223,0.48521456324542506
435,0.6771796652992275,0.46263172217956466
436,0.5483006235552477,0.45054166844830856
437,0.6489306888066952,0.47795967103558074
438,0.6287750539361354,0.47563133978209143
439,0.6244369050045817,0.4465672474832436
440,0.8346274905730589,0.48440905003895773
441,0.7819529343256946,0.49855087038329476
442,0.701995969146284,0.5109117826350651
443,0.736283731714754,0.5132632291918836
444,0.7459744868637757,0.528767940563148
445,0.6893807918842796,0.5179326551706223
446,0.729085393532553,0.4980125993957462
447,0.5598035663214691,0.47333183770771553
448,0.6925739709068737,0.5123311191190345
449,0.6958050533606023,0.5041818491702043
450,0.8466646599841997,0.3932148300000877
451,0.8444980203006683,0.39460328412324486
452,0.8351124646410836,0.3845817325376168
453,0.7935565627788904,0.38731954888049247
454,0.8036401225468501,0.41191858822613003
455,0.7804854784194933,0.38865949399204636
456,0.7944995947908529,0.4206014205224409
457,0.7413659008263115,0.39591208043114223
458,0.7751918650258458,0.39208517076907723
459,0.7925820005120247,0.4102523337603753
460,0.7188749208270686,0.4049096193751047
461,0.7691312011824956,0.39450925285120675
462,0.8329975611092386,0.3763364844059347
463,0.8508485072714416,0.39180902731170236
464,0.694572541897583,0.40863496912106073
465,0.8044949939764439,0.39525816495296545
466,0.7640854201839999,0.39880925278562906
467,0.8267416832010168,0.3788014274710766
468,0.7320864146503392,0.38142902977483983
469,0.832515489593797,0.3775058174713555
470,0.6118207953242377,0.3757850297851362
471,0.6439502881779093,0.38275854572297896
472,0.7003894133292805,0.3161969706780954
473,0.7573875728342179,0.3747116078225087
474,0.668340641795234,0.3748944064087098
475,0.5282175552495024,0.3875026863473462
476,0.6192365898637425,0.39252577774664327
477,0.5809129733731683,0.3768473520122349
478,0.6490812462186297,0.3696811236442785
479,0.6139193609011024,0.3802654383843699
480,0.7525891955811939,0.3561200748778393
481,0.7247161485707169,0.41233376904081676
482,0.817078464315454,0.37445121252312846
483,0.8265140356047688,0.3438498401693406
484,0.6719426204834945,0.3819680501976189
485,0.8046908515106923,0.3672698321464672
486,0.8366451308342361,0.36143011868583474
487,0.6291896470365077,0.39548923230960836
488,0.7121685404439245,0.41757291512013534
489,0.7546059350223957,0.3555331464809355
490,0.8832909905819133,0.34877052950435905
491,0.9091589716666845,0.3415407935604662
492,0.7162212898349076,0.40627264910838334
493,0.7246584909161681,0.3731654099964948
494,0.8337932892834098,0.3603948682994988
495,0.7672921790583419,0.39480807874869
496,0.7446675512951484,0.3940308204179815
497,0.7129901773054265,0.38087963487972515
498,0.7743344532976559,0.3511007725058405
499,0.824232302000893,0.3757253977424377
