,x1,x2,y
0,0.0,0.0,0.8537702766780222
1,0.0,0.0,0.7763639606472026
2,0.0,0.0,0.8207142208918113
3,0.0,0.0,0.8162447399355164
4,0.0,0.0,0.7671204130996944
5,0.0,0.0,0.777183894467816
6,0.0,0.0,0.78690369921882
7,0.0,0.0,0.774425380327874
8,0.0,0.0,0.8459740855553307
9,0.0,0.0,0.8779812092374607
10,0.0,0.0,0.8410894872241494
11,0.0,0.0,0.816338127107455
12,0.0,0.0,0.8013005494337118
13,0.0,0.0,0.8724670028207017
14,0.0,0.0,0.8573848770288947
15,0.0,0.0,0.8210275987183826
16,0.0,0.0,0.9144680890071051
17,0.0,0.0,0.8708093916389822
18,0.0,0.0,0.765583733917284
19,0.0,0.0,0.826647086745372
20,0.0,0.0,0.791531085115447
21,0.0,0.0,0.8500913859743899
22,0.0,0.0,0.8186549727981504
23,0.0,0.0,0.812237340383248
24,0.0,0.0,0.844970546199626
25,0.0,0.0,0.8469956859606727
26,0.0,0.0,0.8416853900609774
27,0.0,0.0,0.8077793250208766
28,0.0,0.0,0.7917377672682402
29,0.0,0.0,0.8396974558347791
30,0.0,0.0,0.8285285141395327
31,0.0,0.0,0.7950247878259895
32,0.0,0.0,0.8377841071357987
33,0.0,0.0,0.853557523985497
34,0.0,0.0,0.7898081306330518
35,0.0,0.0,0.7841980092320737
36,0.0,0.0,0.8240761670157034
37,0.0,0.0,0.8410522768144223
38,0.0,0.0,0.8636456347532562
39,0.0,0.0,0.7944999316668286
40,0.0,0.0,0.8521457223764549
41,0.0,0.0,0.8485869541388149
42,0.0,0.0,0.8397546410104394
43,0.0,0.0,0.8202265913904595
44,0.0,0.0,0.8763220496112959
45,3.7416573867739413,6.557438524302,0.8117753411221864
46,3.7416573867739413,6.557438524302,0.8519793553281845
47,3.7416573867739413,6.557438524302,0.80692601374118
48,3.7416573867739413,6.557438524302,0.8377191728665786
49,3.7416573867739413,6.557438524302,0.8271418451930574
50,3.7416573867739413,6.557438524302,0.8365748252837591
51,3.7416573867739413,6.557438524302,0.8223411829148414
52,3.7416573867739413,6.557438524302,0.849970464004567
53,3.7416573867739413,6.557438524302,0.8309967329146637
54,3.7416573867739413,6.557438524302,0.7912664901895613
55,3.7416573867739413,6.557438524302,0.7685056473217056
56,3.7416573867739413,6.557438524302,0.7833562327433711
57,3.7416573867739413,6.557438524302,0.885477608580636
58,3.7416573867739413,6.557438524302,0.7941096821435764
59,3.7416573867739413,6.557438524302,0.8477444729673339
60,3.7416573867739413,6.557438524302,0.8199338109127398
61,3.7416573867739413,6.557438524302,0.8111226024459913
62,3.7416573867739413,6.557438524302,0.8613680260074046
63,3.7416573867739413,6.557438524302,0.8055422846327693
64,3.7416573867739413,6.557438524302,0.8144478846315039
65,0.0,0.0,0.8380827268424433
66,3.7416573867739413,6.557438524302,0.8424577322525368
67,3.7416573867739413,6.557438524302,0.8484084614817348
68,3.7416573867739413,6.557438524302,0.8370083158249368
69,3.7416573867739413,6.557438524302,0.8600793320108026
70,3.7416573867739413,6.557438524302,0.892446825028271
71,3.7416573867739413,6.557438524302,0.8771025351552052
72,3.7416573867739413,6.557438524302,0.8598122233639979
73,3.7416573867739413,6.557438524302,0.8212947818087544
74,3.7416573867739413,6.557438524302,0.8481251783741622
75,3.7416573867739413,6.557438524302,0.8586389608491992
76,0.0,0.0,0.873202990060235
77,0.0,0.0,0.8098249314322479
78,3.7416573867739413,6.557438524302,0.843432547056427
79,3.7416573867739413,6.557438524302,0.8222238102289867
80,3.7416573867739413,6.557438524302,0.8226814389441331
81,3.7416573867739413,6.557438524302,0.7781027711196559
82,3.7416573867739413,6.557438524302,0.8223394541009077
83,3.7416573867739413,6.557438524302,0.87775080819071
84,3.7416573867739413,6.557438524302,0.8071931261952888
85,3.7416573867739413,6.557438524302,0.8211099516374615
86,3.7416573867739413,6.557438524302,0.8409131034148374
87,3.7416573867739413,6.557438524302,0.8520800894369039
88,0.0,0.0,0.8052064043180731
89,0.0,0.0,0.8002815408295556
90,0.0,0.0,0.8598090037281297
91,3.7416573867739413,6.557438524302,0.8479517310298428
92,3.7416573867739413,6.557438524302,0.8035278483558355
93,3.7416573867739413,6.557438524302,0.7236648827932641
94,3.7416573867739413,6.557438524302,0.8631199859145345
95,3.7416573867739413,6.557438524302,0.851661551278081
96,3.7416573867739413,6.557438524302,0.8471237528372211
97,3.7416573867739413,6.557438524302,0.7541646624844566
98,3.7416573867739413,6.557438524302,0.8253997446433207
99,3.7416573867739413,6.557438524302,0.825311760190126
100,3.7416573867739413,6.557438524302,0.7721415016301372
101,0.0,0.0,0.849396763465693
102,0.0,0.0,0.7750433802001511
103,0.0,0.0,0.8498914723635442
104,0.0,0.0,0.8253272872695074
105,3.7416573867739413,6.557438524302,0.8055874927573643
106,3.7416573867739413,6.557438524302,0.7425211234990386
107,3.7416573867739413,6.557438524302,0.763012277062787
