,x1,x2,y
162,3.7416573867739413,6.557438524302,0.8078913094603567
163,0.0,0.0,0.8936923866121563
164,0.0,0.0,0.8561679372853133
165,0.0,0.0,0.8418583095229475
166,0.0,0.0,0.8563524334799534
167,0.0,0.0,0.8316609055582386
168,0.0,0.0,0.8857784240688018
169,0.0,0.0,0.9083649896680972
170,0.0,0.0,0.8551268538008869
171,3.7416573867739413,6.557438524302,0.7912334369811252
172,3.7416573867739413,6.557438524302,0.6928077226035891
173,3.7416573867739413,6.557438524302,0.8220891160481638
174,3.7416573867739413,6.557438524302,0.857463691905053
175,3.7416573867739413,6.557438524302,0.8171079751068265
176,3.7416573867739413,6.557438524302,0.7953637809821696
177,3.7416573867739413,6.557438524302,0.826851209571771
178,3.7416573867739413,6.557438524302,0.7113700678109034
179,3.7416573867739413,6.557438524302,0.8477326884950456
180,3.7416573867739413,6.557438524302,0.8561409766071754
181,0.0,0.0,0.8917831581424466
182,0.0,0.0,0.8668396704136352
183,0.0,0.0,0.8446590593430966
184,0.0,0.0,0.8641391830785053
185,0.0,0.0,0.8387367060422201
186,0.0,0.0,0.8534853601445043
187,0.0,0.0,0.885576553336025
188,0.0,0.0,0.8416246729633791
189,0.0,0.0,0.8949226396852071
190,3.7416573867739413,7.681145747868608,0.6807433533302789
191,3.7416573867739413,7.681145747868608,0.7904725933538032
192,3.7416573867739413,7.681145747868608,0.7734904460625768
193,3.7416573867739413,7.681145747868608,0.7132582642866284
194,3.7416573867739413,7.681145747868608,0.7169228269757276
195,3.7416573867739413,7.681145747868608,0.7307905408385102
196,3.7416573867739413,7.681145747868608,0.6980253701639808
197,3.7416573867739413,7.681145747868608,0.8271274597931453
198,3.7416573867739413,7.681145747868608,0.6159655368385835
199,3.7416573867739413,7.681145747868608,0.70390763154859
200,3.7416573867739413,6.324555320336759,0.6986602500967191
201,3.7416573867739413,6.324555320336759,0.6924595493731526
202,3.7416573867739413,6.324555320336759,0.6376679750215968
203,3.7416573867739413,6.324555320336759,0.7219911159517626
204,3.7416573867739413,6.324555320336759,0.7157068094215021
205,3.7416573867739413,6.324555320336759,0.5902760252815558
206,3.7416573867739413,6.324555320336759,0.6303734574516404
207,3.7416573867739413,6.324555320336759,0.7389169264493395
208,3.7416573867739413,6.324555320336759,0.5726715810074869
209,3.7416573867739413,6.324555320336759,0.6712545286115423
210,3.7416573867739413,7.681145747868608,0.7335872574256809
211,3.7416573867739413,7.681145747868608,0.741169102543104
212,3.7416573867739413,7.681145747868608,0.8048301340903431
213,3.7416573867739413,7.681145747868608,0.7624163702208482
214,3.7416573867739413,7.681145747868608,0.7538793092778264
215,3.7416573867739413,7.681145747868608,0.7923050344273979
216,3.7416573867739413,7.681145747868608,0.7550524914155226
217,3.7416573867739413,7.681145747868608,0.8086451619254231
218,3.7416573867739413,7.681145747868608,0.7001044922766141
219,3.7416573867739413,7.681145747868608,0.765494249891109
220,3.7416573867739413,6.324555320336759,0.7592640582506722
221,3.7416573867739413,6.324555320336759,0.7300281655232846
222,3.7416573867739413,6.324555320336759,0.6939375271284981
223,3.7416573867739413,6.324555320336759,0.7917183595603418
224,3.7416573867739413,6.324555320336759,0.8077332418301714
225,3.7416573867739413,6.324555320336759,0.6893331369416776
226,3.7416573867739413,6.324555320336759,0.7092930504659173
227,3.7416573867739413,6.324555320336759,0.7647337188902404
228,3.7416573867739413,6.324555320336759,0.6977996459554144
229,3.7416573867739413,6.324555320336759,0.7443499456648511
230,0.0,0.0,0.8510698864187948
231,3.7416573867739413,7.681145747868608,0.5927592472001976
232,3.7416573867739413,7.681145747868608,0.7417225624505195
233,3.7416573867739413,7.681145747868608,0.6996771051257534
234,3.7416573867739413,7.681145747868608,0.6427682068613084
235,3.7416573867739413,7.681145747868608,0.6720807221049041
236,3.7416573867739413,7.681145747868608,0.7280884368562557
237,3.7416573867739413,7.681145747868608,0.6484851873619061
238,3.7416573867739413,7.681145747868608,0.7979707065555789
239,3.7416573867739413,7.681145747868608,0.5514278281749136
240,3.7416573867739413,7.681145747868608,0.6317841974463301
241,3.7416573867739413,6.324555320336759,0.7588267895830801
242,3.7416573867739413,6.324555320336759,0.7316294325830556
243,3.7416573867739413,6.324555320336759,0.709747426567862
244,3.7416573867739413,6.324555320336759,0.6977377450832543
245,3.7416573867739413,6.324555320336759,0.7997005054151607
246,3.7416573867739413,6.324555320336759,0.6363445258173371
247,3.7416573867739413,6.324555320336759,0.6739563606371244
248,3.7416573867739413,6.324555320336759,0.71190171009504
249,3.7416573867739413,6.324555320336759,0.6396096349214142
250,3.7416573867739413,6.324555320336759,0.6643216972003846
251,0.0,0.0,0.8608613787797709
252,0.0,0.0,0.8401909009621974
253,3.7416573867739413,7.681145747868608,0.5609288862046754
254,3.7416573867739413,7.681145747868608,0.7485792988609531
255,3.7416573867739413,7.681145747868608,0.6854591187104936
256,3.7416573867739413,7.681145747868608,0.6019702236865423
257,3.7416573867739413,7.681145747868608,0.627432889632922
258,3.7416573867739413,7.681145747868608,0.6649899518694411
259,3.7416573867739413,7.681145747868608,0.6172610456349288
260,3.7416573867739413,7.681145747868608,0.8107198924149738
261,3.7416573867739413,7.681145747868608,0.5190747971067785
262,3.7416573867739413,7.681145747868608,0.58815545186256
263,3.7416573867739413,6.324555320336759,0.6809002838186211
264,3.7416573867739413,6.324555320336759,0.6417578215607267
265,3.7416573867739413,6.324555320336759,0.6293197418774881
266,3.7416573867739413,6.324555320336759,0.6208784553549375
267,3.7416573867739413,6.324555320336759,0.7334653161979537
268,3.7416573867739413,6.324555320336759,0.5262359578580335
269,3.7416573867739413,6.324555320336759,0.5908077445438348
270,3.7416573867739413,6.324555320336759,0.6451657587225136
271,3.7416573867739413,6.324555320336759,0.5385558793173828
272,3.7416573867739413,6.324555320336759,0.5983363078356994
273,0.0,0.0,0.8571526109230027
274,0.0,0.0,0.8334213646539462
275,0.0,0.0,0.9208912412372675
276,3.7416573867739413,7.681145747868608,0.7293006782169124
277,3.7416573867739413,7.681145747868608,0.7355506490173541
278,3.7416573867739413,7.681145747868608,0.7547480681847353
279,3.7416573867739413,7.681145747868608,0.7266466834621504
280,3.7416573867739413,7.681145747868608,0.7296556269405718
281,3.7416573867739413,7.681145747868608,0.7426779836462054
282,3.7416573867739413,7.681145747868608,0.7295845409615732
283,3.7416573867739413,7.681145747868608,0.7955310991423334
284,3.7416573867739413,7.681145747868608,0.6659614554211657
285,3.7416573867739413,7.681145747868608,0.6747572310500658
286,3.7416573867739413,6.324555320336759,0.7081895718683148
287,3.7416573867739413,6.324555320336759,0.6629816796969998
288,3.7416573867739413,6.324555320336759,0.6900123730040335
289,3.7416573867739413,6.324555320336759,0.7296994281192852
290,3.7416573867739413,6.324555320336759,0.6949954290651238
291,3.7416573867739413,6.324555320336759,0.614594075152866
292,3.7416573867739413,6.324555320336759,0.6688535872605001
293,3.7416573867739413,6.324555320336759,0.6866858032511808
294,3.7416573867739413,6.324555320336759,0.6039241782036786
295,3.7416573867739413,6.324555320336759,0.6985782952312676
296,0.0,0.0,0.8517062008459727
297,0.0,0.0,0.8324603067292371
298,0.0,0.0,0.809544960167119
299,0.0,0.0,0.8308603586224392
300,3.7416573867739413,7.681145747868608,0.6671041182212778
301,3.7416573867739413,7.681145747868608,0.7823296122395975
302,3.7416573867739413,7.681145747868608,0.759887169928552
303,3.7416573867739413,7.681145747868608,0.7050762688412638
304,3.7416573867739413,7.681145747868608,0.7371587899807177
305,3.7416573867739413,7.681145747868608,0.7718477298671989
306,3.7416573867739413,7.681145747868608,0.7209152260417402
307,3.7416573867739413,7.681145747868608,0.8486495752684715
308,3.7416573867739413,7.681145747868608,0.6237699992415526
309,3.7416573867739413,7.681145747868608,0.7158696065160428
310,3.7416573867739413,6.324555320336759,0.7648139590798084
311,3.7416573867739413,6.324555320336759,0.7318210188738721
312,3.7416573867739413,6.324555320336759,0.7355879033782733
313,3.7416573867739413,6.324555320336759,0.7349324774793261
314,3.7416573867739413,6.324555320336759,0.7835995466668686
315,3.7416573867739413,6.324555320336759,0.6548699933882193
316,3.7416573867739413,6.324555320336759,0.7203565001732557
317,3.7416573867739413,6.324555320336759,0.7439020418254813
318,3.7416573867739413,6.324555320336759,0.671714918485235
319,3.7416573867739413,6.324555320336759,0.7309234227639384
320,0.0,0.0,0.8782068442871326
321,0.0,0.0,0.8868696387451134
322,0.0,0.0,0.9139456218665969
323,0.0,0.0,0.9140513355995022
324,0.0,0.0,0.8720456939232317
325,3.7416573867739413,7.681145747868608,0.6804375484426917
326,3.7416573867739413,7.681145747868608,0.8219104978675802
327,3.7416573867739413,7.681145747868608,0.796587336279418
328,3.7416573867739413,7.681145747868608,0.730987109898857
329,3.7416573867739413,7.681145747868608,0.7315716946298424
330,3.7416573867739413,7.681145747868608,0.7549836733605815
331,3.7416573867739413,7.681145747868608,0.6877965243915487
332,3.7416573867739413,7.681145747868608,0.837061546283867
333,3.7416573867739413,7.681145747868608,0.6379679247867034
334,3.7416573867739413,7.681145747868608,0.7571075617623164
335,3.7416573867739413,6.324555320336759,0.6817556860727597
336,3.7416573867739413,6.324555320336759,0.725630807432894
337,3.7416573867739413,6.324555320336759,0.6440450264869062
338,3.7416573867739413,6.324555320336759,0.7278436206759533
339,3.7416573867739413,6.324555320336759,0.7335430761056232
340,3.7416573867739413,6.324555320336759,0.6383583544919648
341,3.7416573867739413,6.324555320336759,0.6889072558628507
342,3.7416573867739413,6.324555320336759,0.7646181365605883
343,3.7416573867739413,6.324555320336759,0.6524006683554217
344,3.7416573867739413,6.324555320336759,0.68002328946318
345,0.0,0.0,0.8658431730851327
346,0.0,0.0,0.8199985015751455
347,0.0,0.0,0.8242715026515833
348,0.0,0.0,0.8136976932917273
349,0.0,0.0,0.7943256669532365
350,0.0,0.0,0.8480558880124311
351,3.7416573867739413,7.681145747868608,0.5985179297740109
352,3.7416573867739413,7.681145747868608,0.7381260251311065
353,3.7416573867739413,7.681145747868608,0.6944087380176883
354,3.7416573867739413,7.681145747868608,0.6019032182403092
355,3.7416573867739413,7.681145747868608,0.6514435351646701
356,3.7416573867739413,7.681145747868608,0.6859934567930392
357,3.7416573867739413,7.681145747868608,0.6368726033528368
358,3.7416573867739413,7.681145747868608,0.8155347490997058
359,3.7416573867739413,7.681145747868608,0.5390631536404029
360,3.7416573867739413,7.681145747868608,0.5872084197566549
361,3.7416573867739413,6.324555320336759,0.7003801464084608
362,3.7416573867739413,6.324555320336759,0.6419942942155403
363,3.7416573867739413,6.324555320336759,0.6219525352253513
364,3.7416573867739413,6.324555320336759,0.6475143686091925
365,3.7416573867739413,6.324555320336759,0.7287753450038493
366,3.7416573867739413,6.324555320336759,0.5558428391076617
367,3.7416573867739413,6.324555320336759,0.6265404906780269
368,3.7416573867739413,6.324555320336759,0.6293372526362437
369,3.7416573867739413,6.324555320336759,0.5517700185864185
370,3.7416573867739413,6.324555320336759,0.6081059503243695
371,0.0,0.0,0.8560029581968602
372,0.0,0.0,0.8408407594060967
373,0.0,0.0,0.9141331690619572
374,0.0,0.0,0.9388527496601896
375,0.0,0.0,0.8710891633280584
376,0.0,0.0,0.8941034290162274
377,0.0,0.0,0.7907825879586512
378,3.7416573867739413,7.681145747868608,0.6650638762005551
379,3.7416573867739413,7.681145747868608,0.7157327351763133
380,3.7416573867739413,7.681145747868608,0.7130368576743411
381,3.7416573867739413,7.681145747868608,0.7339643775593008
382,3.7416573867739413,7.681145747868608,0.662692312053557
383,3.7416573867739413,7.681145747868608,0.7381430108899294
384,3.7416573867739413,7.681145747868608,0.6387303486449616
385,3.7416573867739413,7.681145747868608,0.7502902818922412
386,3.7416573867739413,7.681145747868608,0.6274617219444084
387,3.7416573867739413,7.681145747868608,0.7012734167545955
388,3.7416573867739413,6.324555320336759,0.7781747808592808
389,3.7416573867739413,6.324555320336759,0.7988859638637725
390,3.7416573867739413,6.324555320336759,0.7368369526760096
391,3.7416573867739413,6.324555320336759,0.7760700963895811
392,3.7416573867739413,6.324555320336759,0.7973649527620075
393,3.7416573867739413,6.324555320336759,0.7248116733556209
394,3.7416573867739413,6.324555320336759,0.7240580568620805
395,3.7416573867739413,6.324555320336759,0.8316847573370018
396,3.7416573867739413,6.324555320336759,0.6913723364105053
397,3.7416573867739413,6.324555320336759,0.7206494360659237
398,0.0,0.0,0.8788668566824472
399,0.0,0.0,0.826921524887569
400,0.0,0.0,0.8428676515817819
401,0.0,0.0,0.8260007797634609
402,0.0,0.0,0.8273373472172357
403,0.0,0.0,0.8700674270997575
404,0.0,0.0,0.8460162083761457
405,0.0,0.0,0.8069703367749148
406,3.7416573867739413,7.681145747868608,0.704768350313171
407,3.7416573867739413,7.681145747868608,0.7672277782300446
408,3.7416573867739413,7.681145747868608,0.8007959286914994
409,3.7416573867739413,7.681145747868608,0.7410850354425353
410,3.7416573867739413,7.681145747868608,0.7652464006959226
411,3.7416573867739413,7.681145747868608,0.7945601223771944
412,3.7416573867739413,7.681145747868608,0.7624432563248468
413,3.7416573867739413,7.681145747868608,0.8592331465426228
414,3.7416573867739413,7.681145747868608,0.6603274156914175
415,3.7416573867739413,7.681145747868608,0.7600789367103838
416,3.7416573867739413,6.324555320336759,0.7436431925985311
417,3.7416573867739413,6.324555320336759,0.7123626078132498
418,3.7416573867739413,6.324555320336759,0.7164645347401938
419,3.7416573867739413,6.324555320336759,0.735118663607883
420,3.7416573867739413,6.324555320336759,0.7612114382708578
421,3.7416573867739413,6.324555320336759,0.6547531937655764
422,3.7416573867739413,6.324555320336759,0.708769442118418
423,3.7416573867739413,6.324555320336759,0.7374879191508472
424,3.7416573867739413,6.324555320336759,0.7017402722960794
425,3.7416573867739413,6.324555320336759,0.7562667070467869
426,0.0,0.0,0.8439760734423732
427,0.0,0.0,0.8994524166055845
428,0.0,0.0,0.8732919638501
429,0.0,0.0,0.8870293106460646
430,0.0,0.0,0.8817236616961975
431,0.0,0.0,0.9357593813110864
432,0.0,0.0,0.842589623419218
433,0.0,0.0,0.8801681676829309
434,0.0,0.0,0.8490344791575721
435,4.242640687119285,9.539392014169456,0.5539769558005034
436,4.242640687119285,9.539392014169456,0.6174689929386736
437,4.242640687119285,9.539392014169456,0.6369816611905649
438,4.242640687119285,9.539392014169456,0.6214882375860884
439,4.242640687119285,9.539392014169456,0.6613903101673144
440,4.242640687119285,9.539392014169456,0.6333649831301484
441,4.242640687119285,9.539392014169456,0.6070081988003402
442,4.242640687119285,9.539392014169456,0.6410823776920419
443,4.242640687119285,9.539392014169456,0.5974756741837342
444,4.242640687119285,9.539392014169456,0.6348025231737895
445,3.7416573867739413,7.745966692414834,0.7570018235863833
446,3.7416573867739413,7.745966692414834,0.749646558661577
447,3.7416573867739413,7.745966692414834,0.7039587602649395
448,3.7416573867739413,7.745966692414834,0.7308170964554374
449,3.7416573867739413,7.745966692414834,0.729298643515253
450,3.7416573867739413,7.745966692414834,0.6892909876887645
451,3.7416573867739413,7.745966692414834,0.7515800384630809
452,3.7416573867739413,7.745966692414834,0.7464855362247683
453,3.7416573867739413,7.745966692414834,0.750500427148606
454,3.7416573867739413,7.745966692414834,0.7451779823884218
455,3.7416573867739413,7.211102550927978,0.6930279331352178
456,3.7416573867739413,7.211102550927978,0.6393930896986114
457,3.7416573867739413,7.211102550927978,0.6987964152848283
458,3.7416573867739413,7.211102550927978,0.636229656015814
459,3.7416573867739413,7.211102550927978,0.6065942377470019
460,3.7416573867739413,7.211102550927978,0.6830200848003375
461,3.7416573867739413,7.211102550927978,0.669780161015015
462,3.7416573867739413,7.211102550927978,0.6208866651001101
463,3.7416573867739413,7.211102550927978,0.6792977994292152
464,3.7416573867739413,7.211102550927978,0.6155757047801704
465,4.242640687119285,9.539392014169456,0.49696917550266717
466,4.242640687119285,9.539392014169456,0.6164724378611596
467,4.242640687119285,9.539392014169456,0.6234750932497353
468,4.242640687119285,9.539392014169456,0.6080308960876657
469,4.242640687119285,9.539392014169456,0.5850424334893933
470,4.242640687119285,9.539392014169456,0.5798674940814547
471,4.242640687119285,9.539392014169456,0.5392510649833702
472,4.242640687119285,9.539392014169456,0.597231622016912
473,4.242640687119285,9.539392014169456,0.49934819026177296
474,4.242640687119285,9.539392014169456,0.6093009663024078
475,3.7416573867739413,7.745966692414834,0.6266712349401414
476,3.7416573867739413,7.745966692414834,0.6539886677956938
477,3.7416573867739413,7.745966692414834,0.5904399937522231
478,3.7416573867739413,7.745966692414834,0.6657074171139532
479,3.7416573867739413,7.745966692414834,0.635495868009462
480,3.7416573867739413,7.745966692414834,0.5812706720363293
481,3.7416573867739413,7.745966692414834,0.6092106691147184
482,3.7416573867739413,7.745966692414834,0.7139881084458
483,3.7416573867739413,7.745966692414834,0.6004632359760139
484,3.7416573867739413,7.745966692414834,0.6212746289497653
485,3.7416573867739413,7.211102550927978,0.6862142025388737
486,3.7416573867739413,7.211102550927978,0.6067316268790875
487,3.7416573867739413,7.211102550927978,0.6453783014415433
488,3.7416573867739413,7.211102550927978,0.6194761026081352
489,3.7416573867739413,7.211102550927978,0.5812977587265022
490,3.7416573867739413,7.211102550927978,0.6360949485680819
491,3.7416573867739413,7.211102550927978,0.6189288170301848
492,3.7416573867739413,7.211102550927978,0.5735268496660861
493,3.7416573867739413,7.211102550927978,0.643331092905166
494,3.7416573867739413,7.211102550927978,0.5640759409542688
495,0.0,0.0,0.754914571925572
496,4.242640687119285,9.539392014169456,0.5054224101973591
497,4.242640687119285,9.539392014169456,0.5856940910005666
498,4.242640687119285,9.539392014169456,0.5914802462918233
499,4.242640687119285,9.539392014169456,0.5323427238645722
500,4.242640687119285,9.539392014169456,0.5789945991351395
501,4.242640687119285,9.539392014169456,0.5679874727011858
502,4.242640687119285,9.539392014169456,0.5360308831531143
503,4.242640687119285,9.539392014169456,0.6154059101783388
504,4.242640687119285,9.539392014169456,0.47830492766531546
505,4.242640687119285,9.539392014169456,0.5729348501211826
506,3.7416573867739413,7.745966692414834,0.6498789087501226
507,3.7416573867739413,7.745966692414834,0.6828028053284607
508,3.7416573867739413,7.745966692414834,0.607829630495047
509,3.7416573867739413,7.745966692414834,0.6845956414112656
510,3.7416573867739413,7.745966692414834,0.6442828731416663
511,3.7416573867739413,7.745966692414834,0.5448353566578398
512,3.7416573867739413,7.745966692414834,0.5998944299529093
513,3.7416573867739413,7.745966692414834,0.7305720960012703
514,3.7416573867739413,7.745966692414834,0.5865080839567807
515,3.7416573867739413,7.745966692414834,0.6059746226678178
516,3.7416573867739413,7.211102550927978,0.7392998123144856
517,3.7416573867739413,7.211102550927978,0.6386513057197526
518,3.7416573867739413,7.211102550927978,0.7064285203358113
519,3.7416573867739413,7.211102550927978,0.680534921202478
520,3.7416573867739413,7.211102550927978,0.6360759180025207
521,3.7416573867739413,7.211102550927978,0.684596392230821
522,3.7416573867739413,7.211102550927978,0.6758128559993842
523,3.7416573867739413,7.211102550927978,0.6559328590898119
524,3.7416573867739413,7.211102550927978,0.6757519562501016
525,3.7416573867739413,7.211102550927978,0.6040369008280644
526,0.0,0.0,0.833881374939285
527,0.0,0.0,0.8430569482673893
528,4.242640687119285,9.539392014169456,0.5735888403184836
529,4.242640687119285,9.539392014169456,0.6530409436438095
530,4.242640687119285,9.539392014169456,0.6987178290531432
531,4.242640687119285,9.539392014169456,0.6243876710187669
532,4.242640687119285,9.539392014169456,0.647213759880031
533,4.242640687119285,9.539392014169456,0.672556252019294
534,4.242640687119285,9.539392014169456,0.6208521300504514
535,4.242640687119285,9.539392014169456,0.7193159320433312
536,4.242640687119285,9.539392014169456,0.5569171805326675
537,4.242640687119285,9.539392014169456,0.6571845361420873
538,3.7416573867739413,7.745966692414834,0.7198497852593504
539,3.7416573867739413,7.745966692414834,0.7361061605832651
540,3.7416573867739413,7.745966692414834,0.6675952217283431
541,3.7416573867739413,7.745966692414834,0.7458344220039541
542,3.7416573867739413,7.745966692414834,0.730963992824703
543,3.7416573867739413,7.745966692414834,0.6271057882615018
544,3.7416573867739413,7.745966692414834,0.6633917140376083
545,3.7416573867739413,7.745966692414834,0.762901203148148
546,3.7416573867739413,7.745966692414834,0.6400224099234467
547,3.7416573867739413,7.745966692414834,0.6704891822561073
548,3.7416573867739413,7.211102550927978,0.8154605785620944
549,3.7416573867739413,7.211102550927978,0.7347773009177803
550,3.7416573867739413,7.211102550927978,0.8049107116087948
