,Original,Shuffled
0,0.5789790778569672,0.06806374293088358
1,0.5869119785869885,0.06715705999752848
2,0.5868997687281052,0.07407670659869893
3,0.585865393758959,0.06663085718472396
4,0.5740842149963962,0.06300098744328692
5,0.5678468588806448,0.06607518280658792
6,0.5920196259338604,0.0688308899113639
7,0.5903880159533268,0.06835938183244167
8,0.5883772621122246,0.06837047751902921
9,0.5879859326720069,0.06806701201767061
10,0.5700716299446641,0.06732594850847386
11,0.5782499577759213,0.06835060937288182
12,0.5649227258476541,0.061979835950484105
13,0.5737106658596641,0.06136154538839489
14,0.5779795026883132,0.0677888264089282
15,0.5923193399425698,0.06629255219004807
16,0.5683044062015298,0.06386377365083974
17,0.5881735449713679,0.06982886638477379
18,0.5899400135081166,0.06732648208210341
19,0.5560916116705755,0.06589625500306859
20,0.5595580221905359,0.06516371264169409
21,0.5904787369579035,0.07282522495022284
22,0.5785521227763532,0.06562867087644035
23,0.5939743535787992,0.06765946032945774
24,0.5481130866815747,0.06553274778453622
25,0.5953118270440371,0.06915181444126411
26,0.582742766030282,0.07127339425059254
27,0.5632123701296295,0.06493967416331964
28,0.5850960655737082,0.07058895722425906
29,0.6013906072929127,0.07135979817790547
30,0.5772978384650913,0.06854607464013987
31,0.582566719972787,0.06822270808141209
32,0.5926036534380403,0.06825948292340914
33,0.5906301162329325,0.06785637389353605
34,0.5830126644430438,0.0712106298507616
35,0.5669070925854142,0.06398133145388156
36,0.5896388561953652,0.06809889486889147
37,0.5885518284920703,0.06809166490608011
38,0.551583443827563,0.058213116612405046
39,0.5371113193418858,0.06258818664073273
40,0.591750002274807,0.0687703830632177
41,0.5645301385432572,0.07045532023348261
42,0.5636710293097568,0.06110835934017402
43,0.5714312301271838,0.06864273973676936
44,0.5583531456729347,0.06619884501785876
45,0.5869988590307456,0.06715859367606047
46,0.5739042862109942,0.07024935458505972
47,0.5603813111197665,0.06217879180508375
48,0.5577395529976172,0.06371927887008379
49,0.5777222801215735,0.06690598758819319
50,0.5901264491361633,0.053564342911441104
51,0.5623736141567598,0.04972295423121427
52,0.5612390468433498,0.048110708423076576
53,0.5897549445347187,0.05155498579773992
54,0.5776627011771531,0.05148682659412914
55,0.592455290747671,0.052694812494370115
56,0.5844753898629573,0.05206888665890644
57,0.5742035815106141,0.053426984604329715
58,0.5648701483324028,0.05163363915961055
59,0.5564109317698506,0.0502360580861946
60,0.5784648368375311,0.0532522413402252
61,0.5972387294112251,0.05563649289970774
62,0.5687400546480285,0.0531184601055252
63,0.5894694880833697,0.0521941870035411
64,0.5834084951120267,0.05433974863574782
65,0.5711518204871622,0.05186183030146755
66,0.5777589705997181,0.05303382180599964
67,0.566665855837542,0.053508613763116206
68,0.5849580794925318,0.05404261254011573
69,0.573412047854478,0.051344422358377426
70,0.5739081856101163,0.052711348368077386
71,0.5765334603819401,0.0530460397543798
72,0.6065126801381419,0.05264039251661788
73,0.5864831053477795,0.05179459952869586
74,0.5695623060622049,0.053475327520899216
75,0.5707794128598597,0.05696487703916354
76,0.5747875171056166,0.05519404507457694
77,0.5659007172783764,0.05170256818943501
78,0.5807854544021173,0.05316545268388134
79,0.5565319590035085,0.05005305707072011
80,0.5956190063738916,0.054301716294321796
81,0.5522238785347965,0.05152603522827974
82,0.5723331362778885,0.051652691633827755
83,0.5887825436873567,0.05572643473669755
84,0.564464878096484,0.05187419599242506
85,0.5786653877274301,0.051089549353992667
86,0.5717035801726043,0.05100066752997021
87,0.5707287041775027,0.05327937345214618
88,0.5507487245545288,0.046669614174204996
89,0.5801690035505148,0.05227067452943884
90,0.5739457854000889,0.050448074827921206
91,0.589451896332993,0.054712338657271
92,0.5507879930988635,0.050093522207718684
93,0.5818605623223845,0.051952990996308686
94,0.5725496296059961,0.05336486846549797
95,0.596095473054638,0.05426570502378067
96,0.5935505527257443,0.052105885069009136
97,0.5548384143627542,0.049163314907106195
98,0.561446042509149,0.04917987734679051
99,0.5744229969463835,0.049554832771740165
100,0.5629284025730659,0.049566017892945326
101,0.5563622649788941,0.049167136249172
102,0.5757858597694122,0.051032141586054736
103,0.5817913014819505,0.05109370462321311
104,0.5728754067848288,0.05290703749691716
105,0.5943143530543723,0.05143274528007177
106,0.555500737141067,0.05148720642322115
107,0.58224751403231,0.05199170709003837
108,0.5885808171905904,0.05533296199898665
109,0.589633026570071,0.051760488680560955
110,0.572175128060633,0.04790166649541882
111,0.552626590839749,0.0480792682946762
112,0.5867490467426049,0.050254314468054756
113,0.5762054301972592,0.050304182072570654
114,0.583753443516024,0.053834772892808774
115,0.5648047303482107,0.048806751884689234
116,0.5519827835555621,0.04957907119901615
117,0.5718538186107173,0.04919426279554038
118,0.5889529680164907,0.05278774205440601
119,0.5475307553830021,0.045621726850175834
120,0.5877858292335865,0.05176234022017665
121,0.5662250611037222,0.052072999547397476
122,0.5731403331139486,0.04617420942589716
123,0.5816035182756463,0.05149252799516599
124,0.5567842060771688,0.05085625266513492
125,0.5591057094210992,0.04848405265822565
126,0.5740672137751595,0.0519776284240171
127,0.5570131998982665,0.047818665388851114
128,0.5988142421152101,0.05397687871574182
129,0.5810088342948647,0.05287076636877205
130,0.5645626349431953,0.050262670790532184
131,0.5574469910358124,0.05116175470878917
132,0.5489886842796908,0.05048770864612077
133,0.5672027549125958,0.051355287698492104
134,0.5924930562152585,0.05129155664975151
135,0.5762822956543052,0.05250696634514695
136,0.5508169714131513,0.04892087690489178
137,0.5608593701287476,0.05013709433281557
138,0.5524468114002259,0.051097631676064396
139,0.550917017686466,0.04788262040779244
140,0.5539382463665072,0.04947016711977621
141,0.5617925302970075,0.04982572936575085
142,0.5803623174943079,0.05411731021846339
143,0.559782874137791,0.04839170256528389
144,0.5362888383635407,0.04695730501761185
145,0.600195678434712,0.0524797484400657
146,0.5731443759445607,0.04881076461150134
147,0.5878890597806194,0.05073787257004926
148,0.5544364581589439,0.048763645101813864
149,0.5596270672900526,0.047252264310941205
150,0.5781507307735229,0.05744353859323874
151,0.5852245564569958,0.0603866790145108
152,0.5830068883626236,0.058764714671608015
153,0.5843257517589611,0.05699886252284429
154,0.5703928205043304,0.05561359926387364
155,0.5729356005560845,0.057700301008931365
156,0.5444597258046319,0.05157806360597614
157,0.5644594733092273,0.05594104157077602
158,0.5891921513418668,0.06149461997854762
159,0.5702776473021085,0.05481004169879647
160,0.5852913789650465,0.057120972296681824
161,0.556275848337678,0.05508069182819744
162,0.5921522027665564,0.059479029487342856
163,0.578112895107229,0.05821043600019358
164,0.5855585892732655,0.058964348263930405
165,0.5614966871897258,0.05655919177367478
166,0.5888134193466472,0.05559300862590761
167,0.5799883057360312,0.055477592034805116
168,0.578526485299062,0.05765426557352282
169,0.5620286461078207,0.057167738138408294
170,0.5617663346201989,0.05611398425213419
171,0.5701938550217901,0.05570202567029895
172,0.5700614265271422,0.056461065557477846
173,0.5529109615061311,0.05342983735306767
174,0.5888359863740324,0.058286441565739124
175,0.5841839912318683,0.05844665791088284
176,0.5671346344254856,0.05598019011553902
177,0.5622283171172323,0.05499638901011642
178,0.5564750367910569,0.05351803807238398
179,0.5660210734122161,0.05560807752639106
180,0.5734555157691184,0.05974856704173783
181,0.5508544058487655,0.05329608780923571
182,0.5751422162386373,0.056658424625099416
183,0.5624497330099802,0.055331384170680675
184,0.559468081974867,0.0556120344916695
185,0.5606061285392725,0.05777414916250424
186,0.5549331850669668,0.05373397118220039
187,0.5661978072628767,0.06143761340195769
188,0.5678222890022053,0.0591127141762596
189,0.5748094814787703,0.05774804996298931
190,0.5667562929880414,0.05441674561350242
191,0.5893879193679077,0.057191845599839954
192,0.5590752800616384,0.05604758250273227
193,0.5114322952613242,0.05385650171743389
194,0.5860065574684467,0.05661247719206718
195,0.5447993122973781,0.051685873618002885
196,0.5643373677540028,0.05640797058028944
197,0.5714522896502551,0.05837437761199607
198,0.5706084010334678,0.05858516445889675
199,0.5728193670216488,0.056476014730848394
200,0.5431948557689943,0.05255480108944692
201,0.546329992907983,0.05067075450200998
202,0.5529652605276447,0.05611918783023968
203,0.5450686085576313,0.05193569859174332
204,0.501593907893587,0.05321615711539789
205,0.5607486815626314,0.05482459463271324
206,0.563498392595092,0.05379259247856252
207,0.5515904896270882,0.05330599922037421
208,0.5551980664069209,0.05579408864917539
209,0.5513000438048891,0.04926528403797876
210,0.5478722313792027,0.05558120445773843
211,0.5609992994946468,0.0554307634786187
212,0.5521236828426052,0.055983069835628126
213,0.5550700258397776,0.05335018537876789
214,0.5630751381340117,0.05479655879919665
215,0.5696734006140852,0.055317761541329
216,0.5620535887104154,0.05459234610590157
217,0.4927685825520419,0.04709317908328979
218,0.5455076916087047,0.05448533861435679
219,0.5487968907561432,0.05081187176958301
220,0.5534410324100554,0.05517790050184296
221,0.5315067743372893,0.052331735540968476
222,0.5427614313048156,0.05412947945686042
223,0.5359572977415815,0.04878104296378757
224,0.554842745058928,0.05575026335540168
225,0.5487033110509296,0.05681511220402187
226,0.5499621318052899,0.05335320191146803
227,0.5478597334512487,0.05195135641106165
228,0.5558479907022974,0.054645343140272924
229,0.5481812240821128,0.05580760823838706
230,0.5877841396009162,0.056765987972295165
231,0.5374809389643612,0.049682324260269355
232,0.569610627898809,0.05295493544730387
233,0.5658971211135873,0.05591883046794311
234,0.5168207159197198,0.048525706218568075
235,0.5168895067639805,0.04730086046284418
236,0.5279105996124445,0.05004910364338885
237,0.5259496953285301,0.05296322723549423
238,0.5501996693138224,0.05425675520370853
239,0.5556065157484014,0.04879255020387085
240,0.5701763611927302,0.05645555764797438
241,0.5595897024736652,0.052816415358451295
242,0.5423921699951219,0.05598475993387102
243,0.5523372240269452,0.052933242294588664
244,0.5330796422160539,0.05145801196773246
245,0.5790350182147973,0.05503535876574618
246,0.557385545019294,0.053622794418517875
247,0.5402925164989885,0.052864234947472284
248,0.5576393688626141,0.05490301804933568
249,0.5689109993569941,0.05273002274393163
250,0.5781918544984305,0.05777364654841161
251,0.5918783639932688,0.05864510692158015
252,0.5710758914134737,0.05469623917254001
253,0.5466507871690027,0.053067044417459755
254,0.5859646242331058,0.05571192574862845
255,0.5631059978481096,0.054668869349597984
256,0.5884001574713092,0.05538414912497801
257,0.5942933559879433,0.05556108198085865
258,0.5638258107685475,0.05498870084087662
259,0.6053537722600757,0.05760188244460808
260,0.5805071725035265,0.05448847079773484
261,0.5870202919160619,0.0578475305853422
262,0.5956204301856444,0.05776850566955442
263,0.5937264723502137,0.05573463421979997
264,0.598775932255357,0.05850748678711095
265,0.5710423199835442,0.054070487719589465
266,0.5842085524390971,0.05674509779341014
267,0.5640677738949018,0.05223192823772437
268,0.5785355376124807,0.05583169480103082
269,0.6052679510268862,0.05806247006794141
270,0.5739145755239671,0.05521305584535465
271,0.6042329453056597,0.06008546652179672
272,0.5964653618417235,0.05427537396442672
273,0.5961658516399111,0.056787055334345464
274,0.5704241203596093,0.056450617332419455
275,0.5706085075248376,0.05451982853327107
276,0.5782410788205341,0.05531262455361385
277,0.6102387783073289,0.05967827184178116
278,0.6026626109998904,0.05808709547208548
279,0.5959187421368715,0.05657637212962534
280,0.5777578986967687,0.05703519998463122
281,0.5792684641786585,0.058990000698141004
282,0.593633834726928,0.05801137379899723
283,0.5900564678467547,0.05903536051902549
284,0.5432678135119857,0.054650029097997994
285,0.5844522221464044,0.0623196344844398
286,0.5725522992757834,0.058536870636097034
287,0.5765058111657262,0.05601930172780018
288,0.5698489130237605,0.05385426963809259
289,0.5874596791097356,0.05803210422318696
290,0.5695343573055597,0.05429673377434059
291,0.5724123430445162,0.05664901737514042
292,0.5434610863675045,0.054152335375202705
293,0.5739300532055006,0.05637302920485809
294,0.5843978770271803,0.0579836739565292
295,0.5517290900987796,0.05473891800282049
296,0.5836422210552697,0.06012332752994193
297,0.5645361224901575,0.055896187083427064
298,0.5900721090448025,0.060352645947687064
