,Newman,Random
258,0.7126436781609196,0.5048919540229885
259,0.7609195402298851,0.5084000000000001
260,0.5655172413793104,0.46708045977011486
261,0.7609195402298851,0.49839999999999995
262,0.5402298850574713,0.4809747126436782
263,0.5655172413793104,0.4890873563218391
264,0.7126436781609196,0.5082206896551724
265,0.5402298850574713,0.4797218390804598
266,0.6298850574712643,0.46804597701149425
267,0.5195402298850574,0.5047172413793104
268,0.7609195402298851,0.5075241379310345
269,0.9333333333333333,0.5087333333333334
270,0.5195402298850574,0.5043241379310345
271,0.5954022988505747,0.5074666666666667
272,0.5195402298850574,0.4889425287356322
273,0.5655172413793104,0.48958390804597696
274,0.8137931034482758,0.5031609195402299
275,0.7126436781609196,0.5033701149425287
276,0.5402298850574713,0.4982988505747127
277,0.6689655172413793,0.5081402298850576
278,0.5195402298850574,0.4910390804597701
279,0.5195402298850574,0.49101839080459775
280,0.4827586206896552,0.5040758620689655
281,0.8137931034482758,0.5084689655172414
282,0.8137931034482758,0.50363908045977
283,0.7609195402298851,0.4978781609195403
284,0.5195402298850574,0.5047011494252874
285,0.7609195402298851,0.49783448275862063
286,0.6689655172413793,0.5065586206896552
287,0.5402298850574713,0.5083632183908046
288,0.5402298850574713,0.5068275862068966
289,0.6689655172413793,0.5072091954022988
290,0.871264367816092,0.5068827586206897
291,0.7126436781609196,0.4903080459770115
292,0.871264367816092,0.4997747126436781
293,0.7126436781609196,0.5042712643678161
294,0.8137931034482758,0.5042919540229885
295,0.7126436781609196,0.5045494252873564
296,0.9333333333333333,0.5040965517241379
297,0.7126436781609196,0.4910137931034483
298,0.871264367816092,0.5081747126436782
299,0.6689655172413793,0.4792413793103449
300,0.8344827586206897,0.590119540229885
301,0.8344827586206897,0.5804068965517242
302,0.5402298850574713,0.5896436781609196
303,0.6206896551724138,0.5923310344827586
304,0.7540229885057471,0.593319540229885
305,0.7126436781609196,0.580471264367816
306,0.7333333333333333,0.5894459770114943
307,0.8344827586206897,0.5902620689655173
308,0.6896551724137931,0.5727747126436782
309,0.6436781609195402,0.5904574712643678
310,0.6160919540229886,0.5794712643678162
311,0.6367816091954023,0.590183908045977
312,0.5609195402298851,0.5866091954022988
313,0.5862068965517241,0.5896758620689655
314,0.6068965517241379,0.593783908045977
315,0.6160919540229886,0.5936505747126437
316,0.6344827586206897,0.5906068965517242
317,0.6896551724137931,0.5936390804597701
318,0.5839080459770115,0.585135632183908
319,0.6045977011494252,0.5754528735632183
320,0.6988505747126437,0.593719540229885
321,0.6988505747126437,0.5842919540229884
322,0.6022988505747127,0.5842183908045977
323,0.864367816091954,0.5692528735632184
324,0.671264367816092,0.5913908045977012
325,0.7241379310344828,0.5814873563218391
326,0.5448275862068965,0.5801862068965518
327,0.6873563218390805,0.5880896551724138
328,0.7494252873563219,0.5939931034482758
329,0.6689655172413793,0.5896689655172415
330,0.6551724137931034,0.5902942528735633
331,0.7172413793103448,0.5934919540229885
332,0.5793103448275863,0.5863103448275863
333,0.5839080459770115,0.5928022988505748
334,0.6229885057471264,0.5908551724137932
335,0.7632183908045977,0.5938275862068966
336,0.6597701149425287,0.5893540229885057
337,0.5954022988505747,0.5613517241379311
338,0.5586206896551724,0.5903218390804598
339,0.6735632183908046,0.5956827586206895
340,0.735632183908046,0.5801471264367816
341,0.6022988505747127,0.5957701149425287
342,0.7885057471264367,0.5907126436781609
343,0.6206896551724138,0.5918781609195403
344,0.5885057471264368,0.5915034482758621
345,0.5908045977011495,0.5902206896551725
346,0.6804597701149425,0.5788091954022989
347,0.6620689655172414,0.593312643678161
348,0.7218390804597701,0.5722137931034482
349,0.6252873563218391,0.5845701149425288
350,0.5402298850574713,0.480664367816092
351,0.5402298850574713,0.4983793103448276
352,0.6689655172413793,0.5084436781609195
353,0.8137931034482758,0.5048114942528735
354,0.7609195402298851,0.5076988505747128
355,0.6298850574712643,0.5043563218390804
356,0.5954022988505747,0.4976022988505747
357,0.8137931034482758,0.5034252873563219
358,0.5402298850574713,0.49817931034482765
359,0.6298850574712643,0.5084206896551724
360,0.503448275862069,0.48
361,0.5954022988505747,0.5067563218390805
362,0.7126436781609196,0.5050390804597701
363,1.0,0.5082344827586207
364,0.5195402298850574,0.49012183908045975
365,0.5655172413793104,0.5038735632183908
366,0.49195402298850577,0.48823678160919537
367,0.871264367816092,0.507480459770115
368,0.4850574712643678,0.4984344827586207
369,0.5402298850574713,0.49799310344827585
370,0.6689655172413793,0.4988896551724138
371,0.7126436781609196,0.4902942528735632
372,0.8137931034482758,0.5092206896551724
373,0.8137931034482758,0.4909218390804598
374,0.6298850574712643,0.4900137931034483
375,0.6689655172413793,0.497255172413793
376,0.5954022988505747,0.49789885057471256
377,0.49195402298850577,0.49015862068965516
378,0.6689655172413793,0.47972873563218393
379,0.7126436781609196,0.49112873563218384
380,0.871264367816092,0.5074781609195402
381,0.871264367816092,0.5069609195402299
382,0.871264367816092,0.4979172413793103
383,0.9333333333333333,0.5085264367816092
384,0.871264367816092,0.5083103448275863
385,0.871264367816092,0.5078850574712644
386,0.871264367816092,0.5079793103448277
387,0.871264367816092,0.5068597701149425
388,0.7609195402298851,0.5082229885057471
389,0.5655172413793104,0.4902689655172413
390,0.6689655172413793,0.5079149425287357
391,0.5402298850574713,0.498744827586207
392,0.5655172413793104,0.5041632183908046
393,0.871264367816092,0.507496551724138
394,0.8137931034482758,0.5084758620689656
395,0.5402298850574713,0.48051494252873567
396,0.7126436781609196,0.4903977011494253
397,0.5402298850574713,0.5077977011494254
398,0.503448275862069,0.5078574712643679
399,0.5954022988505747,0.5075218390804598
400,0.7701149425287356,0.5632137931034483
401,0.6436781609195402,0.5936413793103448
402,0.6597701149425287,0.5806873563218392
403,0.7494252873563219,0.5724206896551725
404,0.5747126436781609,0.5795724137931034
405,0.735632183908046,0.5849816091954022
406,0.6988505747126437,0.5858252873563218
407,0.5586206896551724,0.5908114942528736
408,0.7080459770114943,0.5912896551724138
409,0.6850574712643678,0.5704643678160919
410,0.6528735632183909,0.5876390804597701
411,0.6758620689655173,0.5921287356321838
412,0.8436781609195402,0.5912252873563218
413,0.7218390804597701,0.5840712643678162
414,0.6551724137931034,0.5895908045977011
415,0.5885057471264368,0.5913540229885057
416,0.671264367816092,0.5905356321839081
417,0.8436781609195402,0.5909563218390804
418,0.6022988505747127,0.5928505747126437
419,0.735632183908046,0.59236091954023
420,0.632183908045977,0.5813494252873563
421,0.5701149425287356,0.5935632183908046
422,0.6022988505747127,0.5915471264367815
423,0.6,0.5906505747126437
424,0.5839080459770115,0.5882965517241379
425,0.6022988505747127,0.5723126436781608
426,0.671264367816092,0.5644528735632184
427,0.6666666666666666,0.5796620689655173
428,0.5471264367816092,0.5868505747126437
429,0.7494252873563219,0.5862942528735632
430,0.5908045977011495,0.589728735632184
431,0.7057471264367816,0.5765126436781609
432,0.593103448275862,0.5707310344827585
433,0.5655172413793104,0.5907425287356323
434,0.5701149425287356,0.5739195402298851
435,0.5609195402298851,0.5814827586206897
436,0.6482758620689655,0.5910551724137931
437,0.6022988505747127,0.5873241379310346
438,0.6298850574712643,0.5918275862068965
439,0.8597701149425288,0.573567816091954
440,0.8045977011494253,0.5860367816091954
441,0.5701149425287356,0.5834252873563217
442,0.6206896551724138,0.5497609195402299
443,0.6436781609195402,0.5867701149425288
444,0.5402298850574713,0.5914344827586208
445,0.6137931034482759,0.59016091954023
446,0.5471264367816092,0.5874413793103448
447,0.5839080459770115,0.5717862068965517
448,0.6620689655172414,0.5870942528735633
449,0.5333333333333333,0.5792597701149426
450,0.871264367816092,0.507983908045977
451,0.5655172413793104,0.49867126436781606
452,0.7126436781609196,0.49830114942528736
453,0.6298850574712643,0.5065448275862069
454,0.49195402298850577,0.47870574712643676
455,0.6689655172413793,0.4901448275862069
456,0.49195402298850577,0.48053793103448283
457,0.49195402298850577,0.4978206896551724
458,0.4850574712643678,0.4897609195402298
459,0.7609195402298851,0.5083724137931035
460,0.503448275862069,0.5052344827586207
461,0.5402298850574713,0.46657011494252876
462,0.5954022988505747,0.5042022988505748
463,0.503448275862069,0.5047540229885058
464,0.5402298850574713,0.5034436781609195
465,0.5954022988505747,0.504919540229885
466,0.5954022988505747,0.5083724137931034
467,0.49195402298850577,0.5087954022988506
468,0.6689655172413793,0.49058620689655175
469,0.4827586206896552,0.4797149425287356
470,0.6689655172413793,0.5028298850574712
471,0.7126436781609196,0.5069057471264369
472,0.7126436781609196,0.5067011494252874
473,0.5402298850574713,0.5044298850574712
474,0.6689655172413793,0.5029678160919541
475,0.6298850574712643,0.4973609195402298
476,0.6298850574712643,0.4981471264367816
477,0.5655172413793104,0.4985425287356321
478,0.5954022988505747,0.5038206896551723
479,0.6689655172413793,0.5085747126436782
480,0.49195402298850577,0.5074275862068965
481,0.503448275862069,0.5046597701149426
482,0.5655172413793104,0.5071057471264367
483,0.49195402298850577,0.4989632183908046
484,0.6689655172413793,0.5092275862068966
485,0.5954022988505747,0.5035218390804598
486,0.5402298850574713,0.49000689655172414
487,0.4850574712643678,0.5034505747126437
488,0.5954022988505747,0.4693471264367816
489,0.5954022988505747,0.5036528735632183
490,0.4827586206896552,0.479896551724138
491,0.503448275862069,0.509032183908046
492,0.5655172413793104,0.5082367816091954
493,0.4827586206896552,0.47997471264367825
494,0.4850574712643678,0.4896873563218391
495,0.4850574712643678,0.49034022988505743
496,0.49195402298850577,0.507551724137931
497,0.5195402298850574,0.5070436781609197
498,0.4850574712643678,0.4659931034482759
499,0.49195402298850577,0.4978344827586207
