,Newman,Random
79,0.5954022988505747,0.46729885057471265
80,0.7609195402298851,0.5044896551724138
81,0.8137931034482758,0.4981126436781609
82,0.5195402298850574,0.49649195402298846
83,0.4827586206896552,0.507967816091954
84,0.5195402298850574,0.499416091954023
85,0.7126436781609196,0.5077931034482759
86,0.6689655172413793,0.4902528735632184
87,0.7126436781609196,0.49896781609195395
88,0.5954022988505747,0.49055402298850576
89,0.5195402298850574,0.5079931034482759
90,0.49195402298850577,0.5074298850574713
91,0.4827586206896552,0.4978666666666667
92,0.49195402298850577,0.5072666666666668
93,0.4850574712643678,0.5046344827586208
94,0.503448275862069,0.5044183908045977
95,0.5402298850574713,0.503832183908046
96,0.49195402298850577,0.49930344827586204
97,0.49195402298850577,0.4802183908045977
98,0.4850574712643678,0.5080827586206896
99,0.49195402298850577,0.4980643678160919
100,0.7126436781609196,0.47945057471264374
101,0.7126436781609196,0.4973540229885057
102,0.503448275862069,0.5038827586206897
103,0.7126436781609196,0.5071885057471265
104,0.503448275862069,0.5039655172413793
105,0.6298850574712643,0.5068436781609196
106,0.5402298850574713,0.5088620689655172
107,0.7126436781609196,0.49922298850574715
108,0.4850574712643678,0.5036620689655172
109,0.5655172413793104,0.4976712643678161
110,0.5402298850574713,0.48939310344827586
111,0.5954022988505747,0.5087724137931035
112,0.6298850574712643,0.4978919540229885
113,0.6689655172413793,0.5081425287356321
114,0.6298850574712643,0.5077931034482759
115,0.5954022988505747,0.49074712643678164
116,0.6298850574712643,0.49853333333333333
117,0.6689655172413793,0.5038551724137931
118,0.7609195402298851,0.5043287356321839
119,0.49195402298850577,0.49770804597701146
120,0.503448275862069,0.491680459770115
121,0.6689655172413793,0.5085103448275862
122,0.6298850574712643,0.5085977011494254
123,0.7126436781609196,0.4988528735632184
124,0.5195402298850574,0.4806574712643678
125,0.6689655172413793,0.5089885057471265
126,0.7126436781609196,0.49863908045977007
127,0.5195402298850574,0.481016091954023
128,0.503448275862069,0.5048206896551723
129,0.4850574712643678,0.5053080459770115
130,0.49195402298850577,0.5084827586206897
131,0.5195402298850574,0.5078298850574713
132,0.7609195402298851,0.5050942528735632
133,0.6298850574712643,0.4792850574712644
134,0.503448275862069,0.5036712643678161
135,0.5954022988505747,0.5104551724137931
136,0.5195402298850574,0.4982206896551724
137,0.49195402298850577,0.5085103448275862
138,0.5402298850574713,0.5034574712643678
139,0.6298850574712643,0.5072919540229885
140,0.5655172413793104,0.5071034482758621
141,0.5655172413793104,0.497464367816092
142,0.5195402298850574,0.5066689655172414
143,0.5954022988505747,0.49002988505747125
144,0.503448275862069,0.4893540229885057
145,0.7126436781609196,0.5069862068965518
146,0.49195402298850577,0.41631494252873563
147,0.503448275862069,0.4894252873563218
148,0.503448275862069,0.48997471264367826
149,0.5954022988505747,0.5041747126436782
150,0.6413793103448275,0.5851057471264368
151,0.6689655172413793,0.5929310344827586
152,0.6436781609195402,0.5899885057471265
153,0.5954022988505747,0.5940045977011494
154,0.7264367816091954,0.5897954022988506
155,0.5954022988505747,0.5632091954022987
156,0.728735632183908,0.5922896551724137
157,0.5816091954022988,0.5911241379310345
158,0.6551724137931034,0.5918804597701149
159,0.728735632183908,0.5911379310344826
160,0.6183908045977011,0.5849149425287357
161,0.6781609195402298,0.5945494252873563
162,0.632183908045977,0.5921264367816093
163,0.6597701149425287,0.5931103448275862
164,0.5908045977011495,0.5855218390804598
165,0.7264367816091954,0.591567816091954
166,0.6275862068965518,0.5919494252873563
167,0.7034482758620689,0.5815333333333333
168,0.7172413793103448,0.581
169,0.6091954022988506,0.5868000000000001
170,0.7057471264367816,0.5911747126436782
171,0.774712643678161,0.5906896551724138
172,0.6091954022988506,0.5867356321839081
173,0.6528735632183909,0.5948298850574713
174,0.6620689655172414,0.5905356321839081
175,0.5862068965517241,0.5882252873563218
176,0.6160919540229886,0.581183908045977
177,0.5816091954022988,0.5914827586206898
178,0.6,0.5941034482758621
179,0.5586206896551724,0.5924482758620689
180,0.6045977011494252,0.5930160919540229
181,0.5908045977011495,0.5923333333333333
182,0.6137931034482759,0.5932574712643678
183,0.6091954022988506,0.5933701149425288
184,0.6,0.5930298850574712
185,0.6114942528735632,0.5960183908045976
186,0.542528735632184,0.5632551724137932
187,0.6229885057471264,0.5941885057471266
188,0.6,0.5921379310344828
189,0.6367816091954023,0.5936850574712643
190,0.6942528735632184,0.5898689655172413
191,0.5402298850574713,0.5842574712643679
192,0.6298850574712643,0.5904689655172414
193,0.6091954022988506,0.5910206896551724
194,0.6114942528735632,0.5896850574712643
195,0.5448275862068965,0.5786275862068966
196,0.5678160919540229,0.5849701149425287
197,0.5402298850574713,0.5854574712643678
198,0.593103448275862,0.5963517241379311
199,0.5862068965517241,0.5876597701149426
200,0.6827586206896552,0.5915908045977012
201,0.7103448275862069,0.5931149425287356
202,0.6827586206896552,0.5924551724137931
203,0.6597701149425287,0.5863057471264367
204,0.6827586206896552,0.5911402298850575
205,0.6505747126436782,0.5862919540229885
206,0.6781609195402298,0.5812574712643678
207,0.6942528735632184,0.5902827586206897
208,0.6758620689655173,0.5901103448275863
209,0.6045977011494252,0.545383908045977
210,0.5540229885057472,0.5908965517241379
211,0.6114942528735632,0.5947218390804598
212,0.6735632183908046,0.5791310344827586
213,0.632183908045977,0.5939448275862069
214,0.6459770114942529,0.5937908045977012
215,0.639080459770115,0.5900942528735632
216,0.6413793103448275,0.5938850574712644
217,0.7126436781609196,0.590528735632184
218,0.632183908045977,0.5869011494252873
219,0.6091954022988506,0.5932022988505747
220,0.6804597701149425,0.5899379310344828
221,0.8114942528735632,0.5873954022988506
222,0.6689655172413793,0.5918114942528736
223,0.6758620689655173,0.5802275862068966
224,0.6804597701149425,0.5761931034482759
225,0.6597701149425287,0.5938758620689655
226,0.5724137931034483,0.5875264367816093
227,0.7103448275862069,0.5906965517241379
228,0.6206896551724138,0.5916229885057471
229,0.5908045977011495,0.5944505747126436
230,0.6183908045977011,0.5801540229885056
231,0.6689655172413793,0.594096551724138
232,0.6689655172413793,0.5933103448275863
233,0.6183908045977011,0.5798574712643677
234,0.6,0.5941149425287355
235,0.6091954022988506,0.5921563218390804
236,0.6091954022988506,0.590616091954023
237,0.6183908045977011,0.5801448275862069
238,0.6091954022988506,0.5916344827586207
239,0.6459770114942529,0.5925425287356322
240,0.6781609195402298,0.5938850574712644
241,0.728735632183908,0.5931011494252874
242,0.7195402298850575,0.5844896551724138
243,0.7839080459770115,0.5867149425287357
244,0.7103448275862069,0.5944689655172413
245,0.7425287356321839,0.5929609195402299
246,0.6620689655172414,0.5900298850574712
247,0.7241379310344828,0.5871770114942528
248,0.7333333333333333,0.5934413793103449
249,0.7333333333333333,0.5912459770114943
250,0.7126436781609196,0.4898712643678161
251,0.7609195402298851,0.4804091954022989
252,0.8137931034482758,0.4895333333333333
253,0.5655172413793104,0.5046091954022989
254,0.5954022988505747,0.49692413793103446
255,0.8137931034482758,0.5028344827586207
256,0.6689655172413793,0.49854712643678156
257,0.7126436781609196,0.4901908045977011
258,0.6298850574712643,0.5053195402298851
259,0.7609195402298851,0.5079103448275862
260,0.5402298850574713,0.49751954022988504
261,0.5402298850574713,0.49872183908045975
262,0.5402298850574713,0.48018850574712646
263,0.5402298850574713,0.4986367816091954
264,0.5195402298850574,0.49077471264367817
265,0.5195402298850574,0.5037333333333334
266,0.5402298850574713,0.4798873563218391
267,0.5402298850574713,0.49815402298850575
268,0.5402298850574713,0.47990804597701153
269,0.5195402298850574,0.4896712643678161
270,0.5195402298850574,0.4899747126436782
271,0.5195402298850574,0.49011264367816093
272,0.5195402298850574,0.4907494252873563
273,0.5195402298850574,0.4906574712643678
274,0.5195402298850574,0.4904827586206896
275,0.5402298850574713,0.47998850574712654
276,0.5195402298850574,0.489648275862069
277,0.5195402298850574,0.49062758620689656
278,0.5402298850574713,0.48079310344827586
279,0.5402298850574713,0.4808436781609196
280,0.5195402298850574,0.504128735632184
281,0.49195402298850577,0.48950574712643674
282,0.49195402298850577,0.48948275862068963
283,0.4850574712643678,0.453735632183908
284,0.503448275862069,0.47991264367816094
285,0.5195402298850574,0.5030689655172413
286,0.5954022988505747,0.4796114942528736
287,0.503448275862069,0.47989195402298856
288,0.5195402298850574,0.4898
289,0.503448275862069,0.45306666666666673
290,0.6298850574712643,0.4672735632183908
291,0.5402298850574713,0.47994482758620693
292,0.8137931034482758,0.5038183908045977
293,0.5954022988505747,0.480728735632184
294,0.5402298850574713,0.4797954022988506
295,0.6298850574712643,0.46798850574712647
296,0.8137931034482758,0.5034620689655173
297,0.5402298850574713,0.48010114942528737
298,0.6298850574712643,0.46674482758620683
299,0.7126436781609196,0.49141839080459765
300,0.542528735632184,0.5748206896551724
301,0.6344827586206897,0.5879586206896552
302,0.7655172413793103,0.5896712643678161
303,0.6160919540229886,0.579912643678161
304,0.6,0.5812988505747125
305,0.671264367816092,0.5661931034482759
306,0.735632183908046,0.5846459770114943
307,0.7126436781609196,0.5929356321839081
308,0.6988505747126437,0.5940229885057472
309,0.6482758620689655,0.5909724137931034
310,0.6850574712643678,0.5787977011494252
311,0.696551724137931,0.589583908045977
312,0.632183908045977,0.5890758620689656
313,0.6367816091954023,0.589687356321839
314,0.5862068965517241,0.5904643678160919
315,0.6022988505747127,0.5865977011494253
316,0.6137931034482759,0.576567816091954
317,0.632183908045977,0.5897609195402299
318,0.7103448275862069,0.5757977011494253
319,0.6413793103448275,0.5908850574712644
320,0.7126436781609196,0.5708459770114943
321,0.7908045977011494,0.571383908045977
322,0.7448275862068966,0.5912735632183908
323,0.7057471264367816,0.5637770114942527
324,0.6505747126436782,0.5958689655172413
325,0.6436781609195402,0.5914183908045977
326,0.7126436781609196,0.595209195402299
327,0.6988505747126437,0.5952666666666666
328,0.6873563218390805,0.5896666666666668
329,0.7264367816091954,0.5702436781609195
330,0.6252873563218391,0.5914505747126436
331,0.5678160919540229,0.5805195402298851
332,0.5678160919540229,0.5902436781609196
333,0.5609195402298851,0.5845333333333333
334,0.5517241379310345,0.593728735632184
335,0.5701149425287356,0.5944413793103449
336,0.5793103448275863,0.5909471264367817
337,0.5471264367816092,0.5941126436781609
338,0.5471264367816092,0.5905793103448275
339,0.5885057471264368,0.5931655172413793
340,0.6206896551724138,0.5935540229885057
341,0.671264367816092,0.5932735632183908
342,0.6344827586206897,0.5800873563218392
343,0.632183908045977,0.5908114942528736
344,0.5977011494252874,0.5940735632183909
345,0.6804597701149425,0.5946344827586207
346,0.6413793103448275,0.5898137931034483
347,0.6528735632183909,0.5944183908045977
348,0.6298850574712643,0.5875103448275862
349,0.6160919540229886,0.5844965517241381
350,0.7126436781609196,0.5093586206896552
351,0.871264367816092,0.4973034482758621
352,0.7609195402298851,0.5067103448275861
353,0.5655172413793104,0.5032781609195403
354,0.6298850574712643,0.5034712643678161
355,0.8137931034482758,0.4892505747126437
356,0.8137931034482758,0.5084137931034484
357,0.7126436781609196,0.5076896551724137
358,0.8137931034482758,0.5088735632183908
359,0.8137931034482758,0.5035011494252873
360,0.5655172413793104,0.4909632183908046
361,0.5195402298850574,0.5041747126436782
362,0.6689655172413793,0.5072850574712644
363,0.8137931034482758,0.5085885057471263
364,0.5195402298850574,0.4900206896551724
365,0.5195402298850574,0.5035011494252873
366,0.4850574712643678,0.4807517241379311
367,0.49195402298850577,0.48960919540229886
368,0.7609195402298851,0.5084114942528736
369,0.6298850574712643,0.5080988505747126
370,0.7609195402298851,0.49837241379310343
371,0.6689655172413793,0.4979218390804598
372,0.5954022988505747,0.5068643678160919
373,0.5954022988505747,0.4797264367816092
374,0.6298850574712643,0.5036505747126437
375,0.503448275862069,0.506993103448276
376,0.49195402298850577,0.4663632183908046
377,0.6298850574712643,0.49080229885057475
378,0.49195402298850577,0.489783908045977
379,0.871264367816092,0.4977563218390804
380,0.7609195402298851,0.49808505747126436
381,0.8137931034482758,0.5042114942528736
382,0.6298850574712643,0.5039586206896551
383,0.871264367816092,0.5077908045977012
384,0.871264367816092,0.5066413793103448
385,0.7126436781609196,0.5092091954022989
386,0.7126436781609196,0.5086367816091953
387,0.8137931034482758,0.5045011494252873
388,0.7126436781609196,0.5042367816091954
389,0.8137931034482758,0.504448275862069
390,0.4850574712643678,0.507383908045977
391,0.49195402298850577,0.5041425287356323
392,0.5402298850574713,0.4995586206896552
393,0.503448275862069,0.507383908045977
394,0.5195402298850574,0.491135632183908
395,0.4827586206896552,0.4907655172413793
396,0.5954022988505747,0.49786206896551727
397,0.4850574712643678,0.506344827586207
398,0.5402298850574713,0.4809977011494253
399,0.6298850574712643,0.5041770114942529
400,0.735632183908046,0.5730206896551724
401,0.5494252873563218,0.5767080459770115
402,0.5885057471264368,0.5727149425287356
403,0.6068965517241379,0.5794137931034482
404,0.639080459770115,0.5730758620689655
405,0.8045977011494253,0.5734666666666667
406,0.5655172413793104,0.5920137931034483
407,0.5816091954022988,0.578151724137931
408,0.6298850574712643,0.5793080459770115
409,0.5793103448275863,0.5873793103448277
410,0.6,0.563112643678161
411,0.7126436781609196,0.5836022988505747
412,0.639080459770115,0.5802229885057473
413,0.6068965517241379,0.5806988505747126
414,0.6436781609195402,0.592567816091954
415,0.6298850574712643,0.5638574712643678
416,0.5770114942528736,0.5940298850574713
417,0.6022988505747127,0.5920252873563219
418,0.5977011494252874,0.5929632183908047
419,0.5678160919540229,0.5916620689655172
420,0.6206896551724138,0.5912367816091955
421,0.664367816091954,0.5756436781609195
422,0.593103448275862,0.5869586206896552
423,0.5770114942528736,0.5942252873563219
424,0.6275862068965518,0.5804344827586206
425,0.5563218390804597,0.5860390804597702
426,0.6022988505747127,0.5916229885057471
427,0.5816091954022988,0.5762114942528735
428,0.6275862068965518,0.5901908045977011
429,0.593103448275862,0.5718666666666666
430,0.6114942528735632,0.5704735632183908
431,0.5379310344827586,0.5722597701149426
432,0.5701149425287356,0.5795632183908046
433,0.5747126436781609,0.5905701149425288
434,0.5563218390804597,0.5863011494252873
435,0.5609195402298851,0.5700367816091955
436,0.5701149425287356,0.5847011494252874
437,0.6206896551724138,0.5914091954022987
438,0.6482758620689655,0.5666735632183909
439,0.5862068965517241,0.5905402298850574
440,0.5494252873563218,0.5901563218390804
441,0.542528735632184,0.5844367816091953
442,0.5609195402298851,0.586864367816092
443,0.5839080459770115,0.58703908045977
444,0.5609195402298851,0.5923770114942529
445,0.593103448275862,0.5919172413793103
446,0.5517241379310345,0.5714436781609195
447,0.6022988505747127,0.5920988505747127
448,0.5471264367816092,0.5866459770114942
449,0.5770114942528736,0.5952045977011494
450,0.6298850574712643,0.47882298850574717
451,0.6298850574712643,0.4807080459770115
452,0.6298850574712643,0.47983448275862073
453,0.5954022988505747,0.5080620689655173
454,0.6689655172413793,0.5079494252873563
455,0.6298850574712643,0.5066942528735633
456,0.6298850574712643,0.5062298850574712
457,0.6298850574712643,0.5073264367816093
458,0.6298850574712643,0.47975862068965525
459,0.5655172413793104,0.5075954022988506
460,0.5402298850574713,0.4898045977011494
461,0.49195402298850577,0.5076827586206897
462,0.49195402298850577,0.49905057471264364
463,0.4827586206896552,0.5078735632183908
464,0.5195402298850574,0.5077724137931036
465,0.49195402298850577,0.4987448275862069
466,0.5402298850574713,0.49086436781609194
467,0.5655172413793104,0.5064988505747126
468,0.5402298850574713,0.5029241379310345
469,0.4827586206896552,0.48028965517241384
470,0.6298850574712643,0.49886436781609195
471,0.6298850574712643,0.4802275862068966
472,0.4827586206896552,0.4974068965517241
473,0.5954022988505747,0.5093425287356322
474,0.6298850574712643,0.5077402298850575
475,0.5954022988505747,0.5083793103448275
476,0.5195402298850574,0.4973540229885057
477,0.7126436781609196,0.5066045977011494
478,0.6689655172413793,0.504832183908046
479,0.5954022988505747,0.5076413793103448
480,0.5954022988505747,0.5042091954022989
481,0.5954022988505747,0.505064367816092
482,0.5954022988505747,0.5054229885057471
483,0.5954022988505747,0.5036528735632183
484,0.5655172413793104,0.5064574712643678
485,0.5954022988505747,0.5038
486,0.5195402298850574,0.5084275862068965
487,0.5195402298850574,0.5064114942528736
488,0.5195402298850574,0.5074206896551725
489,0.5954022988505747,0.5040045977011494
490,0.503448275862069,0.5039816091954022
491,0.49195402298850577,0.48012643678160927
492,0.6689655172413793,0.5080252873563219
493,0.6689655172413793,0.5044643678160919
494,0.8137931034482758,0.5081126436781609
495,0.4850574712643678,0.4917126436781609
496,0.7126436781609196,0.5082137931034483
497,0.5954022988505747,0.5082620689655173
498,0.5402298850574713,0.5040896551724138
499,0.503448275862069,0.5076873563218391
