,Within,Across
127,0.8086507896949979,0.8344380249589527
128,0.8712475455406802,0.8514345560468412
129,0.8702121142044197,0.8429317965528961
130,0.8365664710744132,0.8264330973863608
131,0.8539089744893815,0.8221481676606527
132,0.7812297125331387,0.8645902635791091
133,0.8461692834278145,0.8576379440516513
134,0.8441356443775625,0.788735434681848
135,0.894377619663964,0.8593750738572326
136,0.8393109986834417,0.8444570279022209
137,0.8725127787277027,0.8454168681406089
138,0.8894411820383427,0.8351639588501899
139,0.890489251720909,0.8434539347376475
140,0.874161051400323,0.870155097626386
141,0.8813521317035811,0.8480024092958959
142,0.9052816618085898,0.8503335236014121
143,0.8636430289872096,0.8604475791786151
144,0.8527336980168334,0.8414993629126852
145,0.8405873304800947,0.8837992699620802
146,0.8713133724748164,0.8507016978766865
147,0.8950441352155205,0.8631565659044833
148,0.8627198866116259,0.8690655383337065
149,0.8284950692611255,0.8906222187244927
150,0.8485366060848755,0.832231188278867
151,0.8784697822360634,0.8813731212389022
152,0.8886843250477935,0.855169984120856
153,0.8775516238108142,0.8451920609680795
154,0.8600522949851388,0.8505721980947994
155,0.8859719136383277,0.8739489507325553
156,0.8555602587222308,0.8244918845126068
157,0.8322128369230701,0.8633646983757963
158,0.8167515667961475,0.8832707193664754
159,0.8376350015932218,0.863233998539469
160,0.8314817475726277,0.7958456765582881
161,0.8669241633426766,0.8382938167962812
162,0.8579224533107626,0.885168597092442
163,0.8502648210755397,0.8445876935087826
164,0.8381085871516747,0.8007990463098751
165,0.8575236577227713,0.8762116238435008
166,0.8632454485326662,0.778998635483414
167,0.8546860475634247,0.8893809065047359
168,0.8241553281853644,0.8501906198306511
169,0.841981551380161,0.831360273268481
170,0.8282005677231657,0.8720481091015031
171,0.9032622285629776,0.8770233230128162
172,0.8833870462541887,0.9080181279529645
173,0.8958654870535924,0.8269575670367577
174,0.8820769433520823,0.8661093014502399
175,0.8625958454264352,0.860398723561176
176,0.9023247241322724,0.8181564141959394
177,0.8673710812040124,0.8722475739765804
178,0.8576844316462585,0.8658810743899593
179,0.8417154856530733,0.8839223057311631
180,0.8622419301183158,0.8481220916935802
181,0.8339202682725866,0.9043082159652502
182,0.8579659687709533,0.8707926437005041
183,0.7847906203511026,0.8248376166685983
184,0.8569280865421391,0.8443794969039372
185,0.8603427623723553,0.8676477668215955
186,0.8509909971626696,0.8548022385097495
187,0.9062933890182784,0.8690141321090877
188,0.8333593117704889,0.8810816775811426
189,0.8498122018904977,0.857969315892257
190,0.8135910886535278,0.828490516043045
191,0.8520158312818681,0.8492379486286435
192,0.7982453294524573,0.8385736556487053
193,0.8014373097673448,0.8271025163525259
194,0.8814092961314682,0.7796623133295232
195,0.8398589759764629,0.8442762262672705
196,0.8958397892129545,0.86652906039504
197,0.8245644627662394,0.8630818749698792
198,0.8051155319727654,0.8112547231148242
199,0.9081682467736084,0.8362935166148233
200,0.8713245277184005,0.8285958656979653
201,0.8074328614130706,0.8021066720980744
202,0.8599078026095326,0.7580856034003789
203,0.8873200911854463,0.8369635248018104
204,0.8796186488173204,0.8000578480264608
205,0.8411679433613415,0.7895042095803088
206,0.8034162359196951,0.8235860469451759
207,0.8204879552374528,0.8276105558513357
208,0.8741009611960746,0.7819653851627306
209,0.842098358380576,0.8640151324689347
210,0.8220644709933871,0.8285924467794099
211,0.8029205124768645,0.7813817493196576
212,0.8905100434357006,0.8549071068616799
213,0.8411925441531163,0.834406508618468
214,0.8852599661708539,0.860697655987524
215,0.8094479820318373,0.8818200351814951
216,0.7722716330999856,0.8035616428524239
217,0.7972254947378177,0.8919102806062175
218,0.7907362654872406,0.7847587250054343
219,0.8330323386149784,0.8738213537292936
220,0.8600866312496463,0.8154615586132777
221,0.8093591650448099,0.79491155318187
222,0.7671267563074616,0.8383067292253159
223,0.818904207191617,0.8783169452529614
224,0.7920206288309752,0.8164105254551799
225,0.8344622739064355,0.8081480177210719
226,0.838428786000702,0.7852967778189043
227,0.8177638380265733,0.8609263459849872
228,0.8430436952737763,0.7914406416320685
229,0.8398786334936914,0.836686319539187
230,0.8854516180561866,0.7093397916656364
231,0.8553063751831632,0.7459885364523297
232,0.8241555687821605,0.8702135266258438
233,0.8741187578549395,0.8036042136077967
234,0.8153562165208158,0.8217023460265427
235,0.8647836442423886,0.7813386120318597
236,0.8279428882905461,0.7363466129927364
237,0.8642663274640195,0.8053831635326641
238,0.7999193157926806,0.698736461631735
239,0.8427490052021409,0.8067474305325372
240,0.8319008307662425,0.8108714008136555
241,0.7802194806781694,0.8185948880257581
242,0.9094511177796324,0.8474406881512316
243,0.8917440269957134,0.8459078132493484
244,0.8155914361802913,0.8908008558471041
245,0.8069962317302442,0.8764181418087167
246,0.8208519072882773,0.8390953896378897
247,0.8190741414714524,0.8755655611487166
248,0.8736356084298601,0.783543205037397
249,0.8576389068495759,0.8495759599478252
250,0.8097525145775402,0.855803675100142
251,0.8262093639420681,0.8005752981382022
252,0.8835426388055704,0.7821208009675354
253,0.812419070053945,0.8592559541458316
254,0.6951894908972495,0.8373954471916846
255,0.8129456114518476,0.8255714770391993
256,0.7188091004907696,0.8208569796509818
257,0.8475031364551628,0.8505630031717091
258,0.7599612245606533,0.7790756586935743
259,0.7589252724072925,0.8753286947515948
260,0.7464380676595126,0.8056236316339157
261,0.8461665867273961,0.7817075621800935
262,0.8662568902898607,0.7622617430329202
263,0.8257986383974845,0.7707841731352248
264,0.8617397617784802,0.8204849564130007
265,0.7846159966465772,0.8475279702870339
266,0.8382580105186533,0.8372742991737573
267,0.8239346580674064,0.8403832352009579
268,0.8616067618834318,0.715594710271453
269,0.670863037694659,0.8241288423101047
270,0.8020781723852365,0.8072938389331016
271,0.7983529918189859,0.8274533361232261
272,0.8366692439115101,0.7988850117995198
273,0.758161136244764,0.823073629984021
274,0.8239152365043021,0.8492643429776442
275,0.8483441777220591,0.8320849615258631
276,0.8468755471645585,0.8744087914035744
277,0.8377822494107294,0.8150308576356943
278,0.8588682464507835,0.7599096332016628
279,0.7745813441131417,0.817763793227625
280,0.8165139769982308,0.819609961572309
281,0.8735155388040619,0.8488604094105293
282,0.8778279712434687,0.8551258509825992
283,0.7981360084394037,0.8587540901783437
284,0.8712109354080791,0.8534220015327347
285,0.8375453869940553,0.8524470832097679
286,0.8331321502394413,0.8649772819524435
287,0.8823312390048491,0.8534905812082294
288,0.77607499479082,0.8267831724044664
289,0.9160955393609067,0.8143758229826662
290,0.8851039651100775,0.8179714543067695
291,0.7096585544672112,0.7569637789693903
292,0.8005385465339158,0.8398457353375185
293,0.8297790550206735,0.8097463336194539
294,0.7915445177631345,0.8542115843838815
295,0.7381756518386341,0.7965841670715608
296,0.8263404573956107,0.7797405761868277
297,0.7610856546273816,0.8335829030513573
298,0.8379149859951845,0.7329888366282333
299,0.8218486012700584,0.855198883221181
300,0.8560942601690849,0.846891026072521
301,0.7790908120448347,0.8374938759841679
302,0.8491284464754218,0.8126093998834001
303,0.833227735690973,0.8868822853394245
304,0.8834055591305571,0.8180005852705893
305,0.7875906589771695,0.8809421619584779
306,0.8377305750558265,0.8684331097817989
307,0.817760861039842,0.8781040921563034
308,0.8168937593134732,0.8390035532881114
309,0.826326817448178,0.8812902770252359
310,0.8034087763975202,0.8453850064031796
311,0.8266653418687344,0.8365866397488493
312,0.8044599811552484,0.8126089302058692
313,0.8223061270585241,0.814417701302025
314,0.8197968122592367,0.7955896676907849
315,0.7979485776349128,0.8807422872355104
316,0.8615917484536398,0.8558040554359595
317,0.8632130202056791,0.8603406156998679
318,0.8590852682201043,0.8293436726550998
319,0.8174178689970324,0.8534939314786104
320,0.8978606330029614,0.8701277720122813
321,0.8885435521632141,0.8579671555765094
322,0.8211499593454478,0.856497956352811
323,0.9020393634680813,0.8370513280469256
324,0.8566022619252353,0.8067768467416215
325,0.8712407679630063,0.9124804724120732
326,0.7874832093479142,0.8397967676114517
327,0.8828955202551586,0.8686625808992269
328,0.8579107055423566,0.9045814564651229
329,0.8756194923227867,0.8696095251068718
330,0.8332425896060138,0.8749448499628497
331,0.8225156807954926,0.849753712450858
332,0.8734265989916815,0.8373440284352824
333,0.8452566011052669,0.8595103877067233
334,0.8701339750749466,0.8400195140008213
335,0.8598794387076211,0.8906591675085109
336,0.8582800064292332,0.7998620080571716
337,0.8662830634664532,0.8808524464006696
338,0.8893997989327924,0.8728278779910102
339,0.8861020687305804,0.8913926279163786
340,0.8591652575018307,0.8367384587258638
341,0.8048616181838409,0.8247424807851952
342,0.8828015745455052,0.8534012132969226
343,0.8826710135092498,0.8673697155760954
344,0.7983728602899783,0.8051826736058003
345,0.8962264916892548,0.8955915819893469
346,0.8519950087735,0.8661834682809851
347,0.9165911894319267,0.8746315997593629
348,0.8510581042509049,0.8248166530364729
349,0.851799778113207,0.8391023905588453
350,0.8463638290236698,0.8346190223923821
351,0.8685495946378037,0.8371062274501838
352,0.844144260772149,0.8369523800761994
353,0.8830525188193102,0.794637477063735
354,0.8475334150708231,0.7997266687090301
355,0.8822835370430889,0.9086372481594794
356,0.844773737167514,0.8087403922897991
357,0.8922553225486609,0.8851033298778458
358,0.880556143392479,0.8691366904645882
359,0.8526992066268331,0.8719542967563767
360,0.8545577968819694,0.8629726012708097
361,0.8695972582219206,0.8666655423244943
362,0.8662293125073087,0.8563671314579714
363,0.8571048989439113,0.7970436621609728
364,0.8384004552521135,0.8568776729045545
365,0.8791589550950614,0.8973817019194286
366,0.8112261958314801,0.82794949749554
367,0.8425465132799782,0.8643614837610567
368,0.842374996912394,0.8712875913277532
369,0.8469494193671355,0.877576991671998
370,0.860924818532891,0.8004444809184897
371,0.8629539883146405,0.7622559552642469
372,0.8665326539089653,0.8005135120290784
373,0.8951705033611732,0.8234474071484995
374,0.8392345868555655,0.7707808065151801
375,0.8504471657636535,0.8723673173536256
376,0.8669015328868123,0.7740418713759661
377,0.8494730517688563,0.882508302028643
378,0.8922611058756276,0.8092541824552224
379,0.8362720577964845,0.8384424164106491
380,0.905569869551146,0.8504061104528655
381,0.8121585083546742,0.8209205594367751
382,0.8524511719363124,0.8213202209915383
383,0.8508977275792966,0.8675142198682432
384,0.8846612658739714,0.8030378103118712
385,0.8744609401779843,0.866173574570047
386,0.8550546039485291,0.7728796998237051
387,0.8303634790737302,0.8380538078130588
388,0.8705297618055278,0.8455095548653738
389,0.8227529401037272,0.8728972103423881
390,0.8665626330548856,0.8701315383257446
391,0.8763491659844683,0.869455555808073
392,0.8610909588207993,0.8498537786469963
393,0.8792120566629746,0.8763762900658443
394,0.8558149147896219,0.8382710612586183
395,0.8770635908827196,0.9048586193849988
396,0.8115211789273887,0.8638167126835073
397,0.8173529339666572,0.8969372185204001
398,0.8442004981756652,0.8952000828212554
399,0.8308746361164521,0.9025366517819601
400,0.863662225025192,0.8164734090015121
401,0.8488912647259227,0.7728874410276533
402,0.8314244475779857,0.8707834506977984
403,0.869586269941785,0.8150758126141129
404,0.8824430261899803,0.8535707084248263
405,0.8259160239668784,0.8276561929234763
406,0.8937893926950132,0.777877379337832
407,0.8551045402577684,0.8498855271835161
408,0.8047476121867296,0.737324819151841
409,0.8101950173001822,0.8891004719590436
410,0.8159182587291663,0.7968058277676867
411,0.8239454686095502,0.8110047086308532
412,0.7788997231060926,0.8885840013119991
413,0.8503344477629492,0.8146951299037263
414,0.8231964283655372,0.8491852464882431
415,0.8876536540266721,0.8419416428933434
416,0.8378025075667165,0.8013612685472506
417,0.9104092466907208,0.8432562428637058
418,0.8658308276588927,0.7457243853713255
419,0.8508428004592333,0.8212758148965055
420,0.9180485731685113,0.7656616044420366
421,0.781516520524662,0.8633387807099369
422,0.892072325263166,0.8459879131328512
423,0.7976001982111379,0.8414345025972444
424,0.7926049068807121,0.8618807293135122
425,0.8782284805617939,0.8310245014364521
426,0.7794751863900719,0.8437802267972295
427,0.835990509595885,0.8652741371805401
428,0.8553035082664004,0.7861815845036876
429,0.7254564132312916,0.8200362124657894
430,0.8002728268364224,0.8046138791543153
431,0.8175825014481509,0.8101496938673063
432,0.7495818982284131,0.8309834268718337
433,0.8510752909784871,0.8223856509544273
434,0.7898389830397285,0.8614239286656268
435,0.8758036898202052,0.8270842441211027
436,0.7498683048317009,0.8020733969042312
437,0.8279797607279313,0.8483678969170672
438,0.8801349451660161,0.7887493935585966
439,0.8364686443987916,0.8524462992266325
440,0.7929959680024155,0.7674377408280793
441,0.8457938312274658,0.8050552968760482
442,0.8169153783308696,0.8960611045087358
443,0.8910692813387433,0.8033613446848916
444,0.8051528646745527,0.8208233877197061
445,0.8627450575183052,0.8359230734823069
446,0.8672959269171275,0.7880619095724837
447,0.838592995360965,0.8186441585593685
448,0.8131508855807339,0.7008995803465985
449,0.8624062043752564,0.8362398619652714
450,0.8133393975489923,0.825650360732465
451,0.7918779286214988,0.8448505012785311
452,0.888067316460599,0.8421512309831355
453,0.8115694537529332,0.8802901871690136
454,0.8832783823382536,0.8625110909635764
455,0.8607419591779542,0.8652978428979307
456,0.8243089490197274,0.8192939086636147
457,0.8123230677494937,0.8790692949569019
458,0.8156159776533445,0.7990384923728
459,0.8479534235251965,0.7999525328235735
460,0.7701931532520595,0.7992680003675626
461,0.8277092740174044,0.8117836905515644
462,0.844790489064233,0.8608702481956024
463,0.8608236119719163,0.8334918333364922
464,0.7930096520255411,0.8728814834995541
465,0.768448862731321,0.8803494656936592
466,0.8099663314119292,0.8297668713976685
467,0.8105779331731023,0.8642749359811468
468,0.8587698666459012,0.7824396669510654
469,0.8290632128628949,0.7916283551736487
470,0.8409266137519475,0.7848298292715833
471,0.7987311786769772,0.7301903517451483
472,0.8611653526684558,0.8740652694320478
473,0.8599867121552398,0.7751534547402239
474,0.8149300921008233,0.905823469383889
475,0.8322403308286714,0.8932551142314453
476,0.8108451104118887,0.7414318375232535
477,0.7836837295649126,0.8615874010137443
478,0.8480635133405521,0.6838436664913394
479,0.7794446523647979,0.7883038702140551
480,0.7934947180216163,0.7157838324529355
481,0.8478158607058649,0.7975088546612455
482,0.8491675206385082,0.8360827941199477
483,0.8288559579276228,0.7718731046673829
484,0.8813796721758654,0.8046246699607169
485,0.8196399790354769,0.8136650522829407
486,0.7935608851212528,0.7750803826666592
487,0.8771347592381332,0.7736100495707312
488,0.8725977640927031,0.7269117854937378
489,0.8873123530647439,0.8057470010225686
490,0.8290652881706186,0.8493645054156232
491,0.8157063513229096,0.8235571735923282
492,0.8327159229507336,0.8726864145350384
493,0.790725782520112,0.8676167854426907
494,0.8247365704973278,0.8820709460310788
495,0.886426569023809,0.8801130306467018
496,0.8619026874695292,0.8398990977368709
497,0.8872026308466829,0.8940273123919682
498,0.7795642995389808,0.8068175861509334
499,0.832608895102707,0.8792790959618481
500,0.8143788627923662,0.8160817499072559
501,0.8356740003537391,0.8674177124725257
502,0.8324972719661956,0.8442600299570008
503,0.8450445672551777,0.8491612994307249
504,0.801528425455138,0.8653379232538915
505,0.8173751591724929,0.8737659635975732
506,0.8363336829598403,0.8070463003755347
507,0.8498005723096512,0.8130428739652841
508,0.7603256274160667,0.8208130918643056
509,0.8334905254254293,0.8786721748093277
510,0.8172687657560569,0.7816185066312501
511,0.8209151431211598,0.8259024985789876
512,0.8161819975587603,0.8781946721892038
513,0.7821448579895364,0.8668753748000353
514,0.8685486240982444,0.8483393063341926
515,0.8351949718859201,0.8494976362453892
516,0.8665639682033096,0.7725797789074639
517,0.8625997133979479,0.8157505236997236
518,0.8189792504438259,0.859992035415162
519,0.7634748310695654,0.8825343446465747
520,0.8218950964514194,0.7804377508596142
521,0.8182160780815897,0.8351455942548566
522,0.8340794362807038,0.8613879561492488
523,0.8258991718912412,0.861531089595598
524,0.8503938555009306,0.8578322213059625
525,0.8815903986260119,0.8353111071568707
526,0.7936522399562992,0.8090368419427446
527,0.8842200966518191,0.8526564384226517
528,0.8423414090769057,0.8746443006873462
529,0.8509708348741135,0.8369379897580176
530,0.8113310163105313,0.7880999960946667
531,0.7984473202396009,0.8293316655805235
532,0.8476409282224571,0.8615510528941546
533,0.8188379022505149,0.8556674155388926
534,0.7950561990862918,0.8504489604203359
535,0.805966311263411,0.8582249042717726
536,0.8524949604615599,0.7951479281449586
537,0.8286956608190795,0.8263228534696389
538,0.8164894242351647,0.8464740390150202
539,0.8770985182973917,0.8663364284512377
540,0.7976304833300069,0.7814942656259863
541,0.7800748975975513,0.832077747291013
542,0.8263975544089109,0.8665690541130612
543,0.7668021024439945,0.9047273478891948
544,0.8323437687119893,0.8257396532544793
545,0.7591821586177092,0.8418427467894788
546,0.751558262711442,0.8084248765651005
547,0.8709603516261581,0.8231999605493316
548,0.8173654610259499,0.8522493108878633
549,0.8217485113309981,0.8753113367015959
550,0.7985313758663455,0.7676100879651732
551,0.8374460793126192,0.8590520150757534
552,0.811575166296936,0.8654622645569542
553,0.8235550021597302,0.8211725391186033
554,0.822164288761005,0.8578778618182209
555,0.8098192693141633,0.8473311323979592
556,0.8909432153110228,0.8256001000505555
557,0.791232757688463,0.8496012868417003
558,0.8087123942186752,0.8843624183104759
559,0.88845641132026,0.822792061458954
560,0.8358791537091166,0.7416477437065436
561,0.8108448961549628,0.862763814945182
562,0.8324822949460005,0.8704583819295846
563,0.8113908418593375,0.872791673909515
564,0.8175091735968639,0.8764720449377288
565,0.8402374364780524,0.8278087349794163
566,0.8681236275008969,0.8036018436041003
567,0.8620075891502372,0.8496183792360462
568,0.8109154276986895,0.8819112590791606
569,0.8535789774269502,0.8295527679602284
570,0.8335521611331428,0.7180292920818877
571,0.8432028780494726,0.8702157021101858
572,0.8239467564588828,0.8058622639908207
573,0.8465195696716665,0.8389513229191398
574,0.8755351473788879,0.8697615400761007
575,0.8624410330979299,0.779715395983013
576,0.791723184090917,0.8028101845317939
577,0.8707901096254473,0.7853827465750838
578,0.7871513891174854,0.7978487067874813
579,0.8424260978643217,0.8021550190814072
580,0.8635608240842914,0.7419714455393864
581,0.8517291012390831,0.8290628590610692
582,0.8774029765397188,0.8119039230517969
583,0.8846614848058281,0.8648285716275464
584,0.864737456317157,0.817423470751016
585,0.7862408789132144,0.8004927632711382
586,0.7978939499018135,0.8144621966309139
587,0.8279318193682631,0.7981369038314187
588,0.8100701020398534,0.8221029598082984
589,0.8637712802384838,0.7777140035747682
590,0.7890439255867392,0.8488970133202648
591,0.8253107416261694,0.896036475463234
592,0.778986622992626,0.8653716656509924
593,0.8277895776720706,0.8305315638449927
594,0.8512985658392972,0.8681662183415814
595,0.7993456215614898,0.8852090441593591
596,0.82949259268633,0.842788165435958
597,0.7730354703486048,0.8682190702239544
598,0.8826296594248173,0.8630225425362574
599,0.83399390359466,0.861548416305121
600,0.8608840303600842,0.8478999241315942
601,0.8168970993072668,0.8561278861541071
602,0.814965732123062,0.8546318499300647
603,0.8489532100395026,0.896848215743817
604,0.8253140846328438,0.805148075692353
605,0.8167020726187235,0.8870196461284904
606,0.778766394493919,0.8625225632902591
607,0.8479509261509,0.8671136387794333
608,0.7870148084445192,0.866978812557019
609,0.8677002442504645,0.8995499767692338
610,0.7907526148597815,0.86409448724492
611,0.8505977476626704,0.8368685058609854
612,0.8609874589440999,0.8559990864625664
613,0.7814480213056407,0.8916864120428315
614,0.8848683790446421,0.8446280788855884
615,0.7845316508619057,0.8819326545836771
616,0.8689412452869993,0.8581845465236347
617,0.7666887561016538,0.8814966541392647
618,0.829354187410359,0.8906219197078473
619,0.7831658792104005,0.8900719359801124
620,0.860201206656713,0.8736855338388105
621,0.8516427644647404,0.83680851702785
622,0.8910583848736484,0.8263790953329364
623,0.8545576786907458,0.8444526750903614
624,0.8533804210631284,0.8077233259616174
625,0.7807252827243022,0.8860851566524717
626,0.8131970116264918,0.8178820852964181
627,0.8277423213235051,0.8464073306345617
628,0.8064182624671279,0.8641375304775305
629,0.8710792192219731,0.8713596313267584
630,0.796467342185052,0.8442931056227837
631,0.7543679371340403,0.8586675498470965
632,0.8866578443976179,0.8863818605871653
633,0.7767858143119718,0.8021071768668034
634,0.8590526884859301,0.8377506286758998
635,0.8939991591026987,0.8565952512196775
636,0.8270585728287367,0.7911275645834035
637,0.8292604362859342,0.8327973856390947
638,0.7970732201891877,0.8564575961800617
639,0.853567032888859,0.8507060044031717
640,0.7962530449205341,0.8315087023822978
641,0.8784027144651542,0.8581703636782667
642,0.8562371462286243,0.8784533474997437
643,0.8310690541380512,0.8664318046304923
644,0.8492090146555221,0.8432329560844642
645,0.7725933083351404,0.8917872183204799
646,0.818623009556865,0.8790447570862938
647,0.8524186545185235,0.9072377652443248
648,0.8156723849995253,0.8748141644415419
649,0.8082526072443504,0.8877043844207426
650,0.8559104158407064,0.8255250902148401
651,0.8407141981246009,0.8673074100988354
652,0.8641830381366418,0.8259088742887908
653,0.8151162470108849,0.839319914697466
654,0.8208649024165438,0.8581904183246275
655,0.8479680761506593,0.8485658929475024
656,0.8860751767611793,0.8570134366814725
657,0.7721273681235579,0.8453553571571768
658,0.7595891992057492,0.872333628871769
659,0.844873468005017,0.8710988659958775
660,0.8237204572272773,0.8304178869029711
661,0.8183554062213405,0.8550996201700307
662,0.861118969235076,0.8314874585655159
663,0.8467820037322908,0.857115770637115
664,0.824740836982095,0.8627757328859291
665,0.8398251063762742,0.8738272417908932
666,0.7253909339304059,0.859795725607601
667,0.862274048884131,0.8737504624164977
668,0.824362351330625,0.8950388936846884
669,0.7919796184396728,0.882757505678282
670,0.8427143705591634,0.8770623200877716
671,0.8773267270008133,0.8394908135461608
672,0.7859062178266325,0.8406036160615235
673,0.8384387292989838,0.8493480991809852
674,0.8718026201911775,0.8458831813528788
675,0.826076878276101,0.866827577698737
676,0.8278323873019947,0.8111937988699265
677,0.816241674761739,0.858358590598006
678,0.8187294438777349,0.8684557287173499
679,0.7753931022443655,0.8665030295851552
680,0.8393923286009869,0.8295086341614377
681,0.9008909904259255,0.8279354764210388
682,0.7965633253800177,0.8324155357615497
683,0.8488001586372773,0.8207760732907061
684,0.8048208682408512,0.820896120465439
685,0.8129772630287118,0.8684089026511641
686,0.762821940537096,0.8612351149640832
687,0.8288692150542087,0.8889800766588951
688,0.7060589472377349,0.8455432193032504
689,0.8220807532620538,0.8973715556747683
690,0.8562856293847677,0.7839882838934911
691,0.821522658375193,0.7894859467860821
692,0.8405517451367249,0.8519979411547228
693,0.8108415581756794,0.7943789853196781
694,0.8725453183851883,0.7555458370435345
695,0.8341138173331067,0.8358997852397393
696,0.859463048348069,0.8011803406992458
697,0.8520102028796769,0.8775673885327024
698,0.8173608940322659,0.7889141059315795
699,0.8451811228063033,0.8157472484254129
700,0.8527252746604078,0.7865331168014301
701,0.7655055447175427,0.7985432513894588
702,0.8419323113108859,0.826988568369463
703,0.7754974594556729,0.8238411412899791
704,0.8091392678893621,0.8242499930802143
705,0.8422978050305692,0.8015367680332085
706,0.8177667154455144,0.8186191907970224
