,Within,Across
155,0.8321839467191228,0.8614261340331184
156,0.8489761486013033,0.8959021810580634
157,0.8014917936935554,0.875593113089034
158,0.8618990285375236,0.8670645801374238
159,0.8410110997759154,0.857953153302942
160,0.8958519749485352,0.850809096853851
161,0.8286433345723381,0.8768145304817224
162,0.8398210242393517,0.9026995687961245
163,0.8705877072034954,0.8768810723751356
164,0.7994242118116074,0.8218681537587598
165,0.9058930895279393,0.8383231353890651
166,0.8209750314304106,0.8801154404195304
167,0.8706757673638769,0.9030449443217737
168,0.881921808232898,0.8273575893389566
169,0.8432872624778586,0.8099151651297952
170,0.8766978704424389,0.8449446251526345
171,0.9241021518191642,0.8205646418759711
172,0.7927734766771408,0.8171031879304117
173,0.8987816845332548,0.815587570203221
174,0.8584520727203548,0.8512817543971258
175,0.8995367953745997,0.8151651866764443
176,0.8698266155891601,0.8057059660096116
177,0.8904220608208353,0.7456420176036476
178,0.8529332613888628,0.8515905775848155
179,0.8784258097593123,0.6916468098161919
180,0.8845960072034799,0.896337245988719
181,0.8836372408381417,0.8527143521808608
182,0.8659337777056385,0.8474331853494442
183,0.8666130193374421,0.8569608950451586
184,0.8578690286334728,0.8772151381325229
185,0.8932740689090253,0.8691641568262652
186,0.8595524606185135,0.8226966549116829
187,0.8484167560382013,0.7958740803642194
188,0.866854869017325,0.9084695346415544
189,0.8811333210692205,0.7768644081248576
190,0.8658907775093431,0.8538669477008899
191,0.8597891626282946,0.8568457168774013
192,0.9053555730796123,0.8758259043149454
193,0.8703399805414881,0.8535916120215681
194,0.8685311115700076,0.840597117167701
195,0.921785092549662,0.8865481638595575
196,0.8617798765484173,0.8697130017073382
197,0.9008811235803839,0.8586609445724563
198,0.8631623647608434,0.8553902569800289
199,0.8527544979668638,0.8659317479160871
200,0.8834169987817663,0.8553314096347484
201,0.9101587558190051,0.8011017160773636
202,0.8559357473981511,0.9005810599155099
203,0.8499833384934888,0.8362797906863626
204,0.8386366084168342,0.8257533572127383
205,0.8229500644099721,0.8580646182931542
206,0.8169931309792764,0.8775989478847132
207,0.8974562036216399,0.8989209912738964
208,0.8183116833838151,0.8928677884548382
209,0.8455160336727813,0.8500525660971967
210,0.8775281150420776,0.8465761902440597
211,0.7793285567325288,0.8275041753877781
212,0.8270443204936261,0.8496510111209264
213,0.8656814456525931,0.8579171917906029
214,0.8515308599172273,0.8194023024598047
215,0.8342788932885636,0.8760294848130935
216,0.8333014221754796,0.8734735637285869
217,0.8704913597211403,0.8552805031449957
218,0.8717122648172391,0.8386866328244837
219,0.854545044719457,0.858433471069458
220,0.8883969913458893,0.8437547548007371
221,0.8747537979551049,0.8250840092758809
222,0.8736639127729415,0.8723196201379776
223,0.804155322001882,0.8389503379650644
224,0.8574512636662653,0.8385288949537435
225,0.761206410800981,0.8983386486162114
226,0.8235558238214086,0.8491855313036079
227,0.759133260019744,0.8887249507629137
228,0.8315291658106316,0.8938748403730287
229,0.7994377048555744,0.8777183152749883
230,0.7259807327923611,0.8417205374860619
231,0.834456337973834,0.8632734280737578
232,0.8156037546577013,0.878105249487735
233,0.7992883367093941,0.9055832168906072
234,0.7598084320768709,0.8237401409997387
235,0.7626198144625522,0.8951127768481911
236,0.6530045289276671,0.858471780857839
237,0.6793760809028268,0.8723347291971505
238,0.7645191285389351,0.8858466225197843
239,0.7289766096403771,0.8797561164843949
240,0.6552082303054081,0.8538864584952318
241,0.6052345124496674,0.8226700145466556
242,0.6829560790201834,0.8287744415989562
243,0.5964627711998639,0.8378125607707869
244,0.6619761757701651,0.8264505931606163
245,0.5130573344419856,0.8661265069506753
246,0.796941657461395,0.8726930264752674
247,0.7960706218686954,0.8655776376261802
248,0.7750126132416948,0.8161230801762895
249,0.8250113221823023,0.873337452100078
250,0.7733248854835596,0.8938522016944562
251,0.7182604169234784,0.8630140374261897
252,0.5148063558373325,0.8952676582815489
253,0.8209999820301873,0.8578898895195319
254,0.7663656931034428,0.8668582390682369
255,0.8416225771837919,0.8843097397539321
256,0.79832125095951,0.8821698455136181
257,0.7901191189132032,0.8812852239355982
258,0.7863691319805092,0.9087212131136048
259,0.6034769631986336,0.8778320830010878
260,0.8406455010656075,0.8895817624015278
261,0.8186991857027057,0.852389986115869
262,0.7962202190447759,0.9238430104929842
263,0.8185957350207409,0.8494254225784605
264,0.7670054312222676,0.830929401297755
265,0.8226981477112046,0.8613874552903179
266,0.8016090293231642,0.8584366046274017
267,0.6080873197765708,0.9054413397887011
268,0.7846570971311466,0.887234862205502
269,0.8581683241742183,0.8640466336773487
270,0.824444315075977,0.808893181825606
271,0.8255831387246498,0.7936910707615515
272,0.7997602480096341,0.8650927558735824
273,0.9386044701075263,0.8390152010613903
274,0.8168415495316791,0.8002061929715724
275,0.8400957193515124,0.8316021446681868
276,0.8399095319231369,0.8549280305214828
277,0.9142007573780986,0.8012951288270551
278,0.8340387227825877,0.8053150926901061
279,0.8446162513308002,0.8075431447079872
280,0.8624408224649195,0.8101013065128363
281,0.833673797334597,0.839417856454154
282,0.8110484815935504,0.8654612636869122
283,0.856013927313757,0.8728054709183048
284,0.8910612534270343,0.7943802814477537
285,0.8474582228537884,0.8510848191216464
286,0.7882553227775949,0.8406390491681552
287,0.8391786280439366,0.822978513874497
288,0.8404486614138134,0.846280845694149
289,0.822288949968065,0.8151071056289343
290,0.8387653364356,0.8107182761742332
291,0.8137690719185772,0.8697818492734033
292,0.8899186613649456,0.8522167436595827
293,0.7660303270717203,0.87243489460993
294,0.7961791741025738,0.7854725476133854
295,0.8686468834996314,0.8616075752476098
296,0.7594268501109015,0.8421769945718047
297,0.7133352010315543,0.8510745440571266
298,0.6565645367847514,0.8643011961127173
299,0.7197992464680261,0.8338815496503109
300,0.7407878345084288,0.8660195580904401
301,0.6771708681926378,0.8723870617462186
302,0.7567752269085726,0.8994391286925031
303,0.8100336463290518,0.8822698165183264
304,0.6494835285011128,0.8822703859366922
305,0.6386231273266197,0.882170905898227
306,0.8325672681339159,0.8691961542344395
307,0.8960862100637322,0.8762346327487828
308,0.786762945172517,0.8687771892592855
309,0.8376761493667189,0.7931479852224589
310,0.8982981118349218,0.8321364118389298
311,0.832499573761853,0.7909938704626743
312,0.7684243952639503,0.7885134313799134
313,0.8803928987442976,0.8338936252650336
314,0.6443043489316337,0.8282345033700509
315,0.7437858011394428,0.8264342043890425
316,0.783443574323135,0.7586548918461294
317,0.83711836753108,0.7704341490445021
318,0.7362320611501082,0.8190663134196194
319,0.7097670385066212,0.7219232652379759
320,0.7647418303552825,0.8419156760580558
321,0.6728962630727638,0.8755608579417253
322,0.5593945249558822,0.8996107693590765
323,0.6207091551539161,0.8635600135073452
324,0.6188010656954384,0.8642913242015724
325,0.8696124812031226,0.8734301311453139
326,0.7219967037675468,0.9038058167192196
327,0.8178381383768991,0.8998771622426082
328,0.7803858136946962,0.8693938117486106
329,0.6985651119283074,0.8440492395669118
330,0.8215105988777571,0.8636425611646276
331,0.8173570329704181,0.8749530713456439
332,0.8829323956171287,0.8636092392529938
333,0.8352314143715641,0.861946086430277
334,0.6287234935517929,0.8616787209691807
335,0.830204052337804,0.8322047965434796
336,0.7650685995842632,0.8423109288501194
337,0.8124182747788647,0.8414134536478107
338,0.866912503413386,0.8458176520829596
339,0.746159609425279,0.7308109100056708
340,0.5600679489113622,0.9016708249773726
341,0.7397882705067511,0.8848883838191678
342,0.8494085098959403,0.9055719451100611
343,0.783251730292354,0.9072171885449005
344,0.8313100932980969,0.9003597652532049
345,0.8392577823785705,0.8956604205409896
346,0.6739387051382141,0.8837986853830845
347,0.5789673586225945,0.8553062771154689
348,0.7852699529646181,0.9110750793248282
349,0.8071088189666347,0.8159650282205007
350,0.8203139961012539,0.8353630238749666
351,0.654225018642873,0.8333769282190517
352,0.6341591977550646,0.8547685245614867
353,0.6164095629681643,0.8268685550972372
354,0.7371194779932894,0.8290043523388116
355,0.6304400813795379,0.8315647816183174
356,0.6890160734709567,0.8576665380628385
357,0.6772520575456592,0.8136928221681374
358,0.6880262786060058,0.834379432046948
359,0.6884264393451758,0.7717181058972076
360,0.6726649742355332,0.8328426354981907
361,0.7368038221304222,0.8710284308089284
362,0.8935752441778134,0.8836547154612278
363,0.6671244668033719,0.894369177640927
364,0.8685305522196423,0.8721355152261495
365,0.8335833776652671,0.8562770762132347
366,0.579655574212648,0.8585860576609816
367,0.881003321234652,0.8698815706652243
368,0.777608155717407,0.8842215572096566
369,0.8121936146088798,0.7970415875708562
370,0.7067310360146574,0.84864872611104
371,0.8890378368351888,0.8404894102631226
372,0.8749779728011784,0.8942950755769327
373,0.8680339876799731,0.8533135128988178
374,0.8433048407290153,0.8342836421781916
375,0.7420382982181951,0.8806262504081827
376,0.8478188293639347,0.8924089925705662
377,0.8573737297209627,0.8225516260993382
378,0.8397701467803711,0.8953715291660117
379,0.8116344853186908,0.8480026407504233
380,0.8676893403464715,0.8082442062924864
381,0.6117025796591419,0.8381958225444952
382,0.803027915753649,0.8750939401876883
383,0.790067460238689,0.8356282757200209
384,0.7237145239438981,0.7950038588481049
385,0.8211760045264126,0.8581700423961445
386,0.768758911770838,0.874762693348036
387,0.722563459360339,0.862903980311547
388,0.6877914865625187,0.8416928791816956
389,0.9139584592005715,0.8505232385065221
390,0.8915660526008321,0.847778640761663
391,0.8907156311316152,0.8494391012780618
392,0.8268677096292026,0.888354726612892
393,0.886471530602757,0.8758024846276431
394,0.851436503700296,0.8307867832300936
395,0.829913796957802,0.8664132741195428
396,0.67495448984071,0.8921197242191113
397,0.7029154073050932,0.8734831951195192
398,0.7058421958665972,0.8754532376990326
399,0.6340330570898688,0.8158494958948224
400,0.5518931322806254,0.8638711152192282
401,0.7118861025350012,0.8782840563268998
402,0.7202427226118003,0.8884872747448536
403,0.5907959815268238,0.8843479998587345
404,0.6889855240789521,0.8377647773624085
405,0.8247952984833881,0.8814965955955207
406,0.808546275814197,0.8156866708251225
407,0.7520937199748741,0.8543950903592893
408,0.7803216837424671,0.8724764826228744
409,0.8375534460505758,0.8768584489941319
410,0.7812063200873937,0.7230172270574509
411,0.7483368456681393,0.7957619048828513
412,0.6916250236210183,0.7961398834711937
413,0.6438375944141482,0.8901356803630144
414,0.6613464472035385,0.7504518373569126
415,0.8510159725463785,0.8022077359894643
416,0.8488883824103496,0.7739747746128076
417,0.8501520535884397,0.7728014519502585
418,0.8116238742500382,0.7432890340060655
419,0.7711809523141678,0.7724547469092795
420,0.7531805427443817,0.8568077823900893
421,0.7936750101547666,0.8463047078156385
422,0.7752748479158362,0.881845472523645
423,0.7545691298396546,0.8933068122663238
424,0.6204006370057089,0.8232611533387125
425,0.818117127884678,0.8660139544026916
426,0.8478466107849159,0.8565457008694166
427,0.8258778532482612,0.8652330848438424
428,0.810283326333456,0.881671544603638
429,0.7831011053813668,0.8556787280890107
430,0.7400738632494791,0.8556385672335173
431,0.9043388498608927,0.8446884070808719
432,0.8222756657331775,0.8855579689453245
433,0.8540794942390098,0.8774693513365869
434,0.847346205268008,0.8798464104575853
435,0.8692157783998296,0.887654448975475
436,0.8235122903093788,0.8770240800091029
437,0.6713524399120631,0.8662735721349265
438,0.8748955212210169,0.8395438565939357
439,0.8296368753052994,0.8575869420521406
440,0.8551149858056087,0.8522268699174165
441,0.8630213301156551,0.8817755864324153
442,0.8536736607570634,0.9049928850455685
443,0.851067524165317,0.9079810670696372
444,0.8491963472566414,0.8475450536321756
445,0.6500736448830307,0.886950715953036
446,0.8548945297526483,0.8599404084882785
447,0.8225179255938042,0.8848386756804156
448,0.8116244060983883,0.8749656698530355
449,0.8883970092881966,0.8495698151057518
450,0.8648907065865324,0.787542200305623
451,0.8545801998760484,0.8160754354087126
452,0.8348096114063742,0.8382798741260223
453,0.607695424636962,0.8757455460158986
454,0.624369521945405,0.7936672297461762
455,0.6901578660810505,0.8521840160980644
456,0.8474725742854955,0.8046051866529523
457,0.8799127383759285,0.8241626348118823
458,0.8270331240311279,0.8481972578168878
459,0.655455599628692,0.8461142503845209
460,0.848178972666588,0.8674046173975849
461,0.7975914009057943,0.8438886150744546
462,0.8400352743154987,0.8890806499085007
463,0.5401032463042982,0.8635547048019727
464,0.8495436145320024,0.8845726447047785
465,0.8035684234086016,0.881902736951123
466,0.8259984829991425,0.8740943792936584
467,0.8375825473441505,0.8813601637410892
468,0.7445022590140835,0.8626120494820091
469,0.8750063192004451,0.8439819975452074
470,0.8079371029723426,0.8333283360901933
471,0.7893244228225372,0.822796477802012
472,0.8333463434026456,0.8937694997139775
473,0.7386249028890012,0.8595656330264245
474,0.525918477547457,0.8091484801225418
475,0.835831655930674,0.8897765676521389
476,0.7596699165707222,0.8658034384956901
477,0.7496205375927638,0.8901132978764199
478,0.8206869333655952,0.893450481765587
479,0.8662010856027781,0.8368524773465109
480,0.7920078944247471,0.8179563910043927
481,0.6464227347652284,0.8367304469089059
482,0.9096694958137129,0.8496132265502441
483,0.7943703815979678,0.8478518281405809
484,0.8642058938168392,0.7964916647163168
485,0.8068643983128285,0.8397104059732807
486,0.6574885860124835,0.8109209858112105
487,0.7364749998612174,0.8427853169603384
488,0.7190475388288239,0.8717460278504258
489,0.4996477125245571,0.8397235165500652
490,0.7661416688030098,0.8568665129183892
491,0.7250913464813465,0.8459635922832149
492,0.6553772845110303,0.893178216732566
493,0.717259155152602,0.8758982126045812
494,0.7006764978102727,0.809866796920769
495,0.8590235224876861,0.8839302271007401
496,0.7332382429180663,0.8215638810096526
497,0.7193456917518402,0.8591605614849357
498,0.5339399108503212,0.9078922674108434
499,0.5821576728487948,0.82706129132483
500,0.5356417173247321,0.8436974739123105
501,0.8070905749318502,0.8526550274517816
502,0.8171357023083784,0.8611858230923722
503,0.8061407931504075,0.8954065442034211
504,0.5474137940403201,0.8538643806860137
505,0.8137612757212117,0.8737704717863463
506,0.7755429553940465,0.8996200066385786
507,0.7634439405069009,0.8407436672198026
508,0.5213193768557254,0.8821002461697334
509,0.7975871711751819,0.8464927654519608
510,0.8300345090454443,0.7937446040548181
511,0.7933943843001192,0.837061627660124
512,0.7777873437676996,0.7898136157024449
513,0.4085175390373971,0.8297722118095928
514,0.8563758920605611,0.8037762291380357
515,0.774478984999455,0.780969841473553
516,0.8423741305335184,0.7502687932073987
517,0.7990754904631905,0.7388791809520577
518,0.7537652648539961,0.8581359514759108
519,0.5036923951336111,0.8606790618893649
520,0.783946966422691,0.8750373261303324
521,0.860847396668201,0.8459146775835437
522,0.778398139093691,0.8884893282995533
523,0.8139015858639184,0.895939522575763
524,0.7953415143662111,0.8604916868931969
525,0.7872764343803946,0.8687384298445927
526,0.43002896768305593,0.8867872378917554
527,0.8694486621561913,0.7880103278243422
528,0.7996270925558683,0.8318597980871114
529,0.8881511116070167,0.8892964173011031
530,0.798693765959371,0.8106798059625561
531,0.7857633953889442,0.8528285286691021
532,0.8320464192099403,0.8463920703914057
533,0.7662999091339481,0.9095852162212772
534,0.5290125197251616,0.82170680223049
535,0.8068349138013685,0.860584175123284
536,0.7469077314499855,0.8662912243404767
537,0.7564107319113513,0.8790891604013766
538,0.7704133530408322,0.8409572647944491
539,0.7905463128157263,0.8199824913389989
540,0.7435359452332306,0.8938731868806742
541,0.7017723623633261,0.8871443743819153
542,0.7256545217971451,0.8735376499197268
543,0.7090579925031788,0.8999502112030537
544,0.745127242047773,0.8616372751806538
545,0.677678451403624,0.8945306302497096
546,0.8041708455072883,0.8802026003215131
547,0.8593659752998449,0.8546117366677866
548,0.7312610017701677,0.9196751857849421
549,0.7959440531641174,0.9000046327092368
550,0.7453964864868037,0.8119935176529502
551,0.7223358868051374,0.8424600938296244
552,0.7447258579790903,0.8811693730755679
553,0.6781804633372982,0.8860327884332845
554,0.7573565848053776,0.829797802708959
555,0.7290856450888685,0.8322807038770796
556,0.7980688483478083,0.8414838081860696
557,0.8392941592071513,0.7983065449116208
558,0.7601513889393212,0.8527113360019213
559,0.8261872427077936,0.8673454150715251
560,0.8104451097115645,0.8172429135657656
561,0.6598264074842347,0.8700756595116508
562,0.665889466084364,0.8522154355819603
563,0.721582925652244,0.8950737213449839
564,0.7059942809253081,0.8409389324362032
565,0.6922921624899078,0.8767061704346802
566,0.7495638689824907,0.8581030300645024
567,0.806188200940253,0.8464776292736454
568,0.730529087488665,0.840962009669968
569,0.8308296401924349,0.8187902706640993
570,0.6172396321533379,0.8941636038003323
571,0.7440807188453079,0.8513507687133698
572,0.8391065136559568,0.9081579383563615
573,0.7276850321746388,0.8848537069924236
574,0.7895173737090996,0.8485066465741017
575,0.6520227581242769,0.8913788352024248
576,0.7668812549506329,0.8525628057921358
577,0.840921940071815,0.8114058414537832
578,0.7452232198076955,0.8636238581872724
579,0.84265470663263,0.8990482495087736
580,0.8748431816558834,0.8500887169904581
581,0.791241103363644,0.816696198164743
582,0.8503286490094282,0.9002860011853154
583,0.8087056237549678,0.8895732882515046
584,0.8239063547551344,0.8339518016315554
585,0.8632296205026253,0.8470327615374805
586,0.8419964836446548,0.8573234438961441
587,0.8592331570809588,0.7463605717939559
588,0.7221384916497123,0.8220042239461055
589,0.6744796919765816,0.8775025533951941
590,0.6752123758853191,0.841467196025115
591,0.8260908959908481,0.8511367977844851
592,0.7722107912767737,0.8502185357448103
593,0.8114160509615467,0.8851324032285317
594,0.6901847521845756,0.8295174919014271
595,0.8645852644388219,0.8639643836317382
596,0.8447018117528244,0.8795601432858794
597,0.8858993612715633,0.8131914892313207
598,0.7505011982720847,0.864672063534516
599,0.867903904645745,0.8379673844789327
600,0.849036325447724,0.7866000996438282
601,0.8937255463623421,0.8395690816967678
602,0.8145725885055368,0.9145372787841527
603,0.6912111354797038,0.8511893499779882
604,0.7946275958169111,0.7856638767860743
605,0.8334559930439731,0.8209330629418918
606,0.7605229636240314,0.8828738778359309
607,0.7861164977468382,0.8788628598847513
608,0.7728598519818279,0.8341675964554743
609,0.5441271676110923,0.8758104605004664
610,0.659859522328373,0.7909463747757678
611,0.783970277406717,0.8604253172037385
612,0.74466423439087,0.865856236342705
613,0.7651324807126755,0.8511551390716057
614,0.8061199992499801,0.8257596553368498
615,0.737638128233165,0.7799411541251156
616,0.5834390609958394,0.8463947097741967
617,0.7280282601020459,0.8852616673504269
618,0.7521622569438091,0.8191887436569222
619,0.7692228460438023,0.8290268595958626
620,0.7277493343285671,0.7991306971882242
621,0.8636459377147296,0.8488678785062107
622,0.8264204055869503,0.8789596996026985
623,0.8539783591609296,0.8268937517901368
624,0.6639174050539257,0.8460585709472781
625,0.8223882259295575,0.8301630275611622
626,0.8605868197559973,0.8831746830292502
627,0.8649672039235369,0.8514564514928387
628,0.7656249525280207,0.8793624527640831
629,0.7532303898252005,0.8575871041429455
630,0.8413313902796006,0.7793764255267969
631,0.8481831001320093,0.8242983300650848
632,0.8086714205395423,0.8530568728473945
633,0.8047843446023676,0.7991490696341739
634,0.7063126914023797,0.83331557709838
635,0.7482741469411573,0.8269336572611089
636,0.9312157304359138,0.8630590903803751
637,0.8554421599632683,0.8324060895843642
638,0.8480773484529154,0.814611921094236
639,0.7728020010250574,0.8830086617192445
640,0.8663138910944962,0.8341208898094795
641,0.8319095030320872,0.8313469304996849
642,0.7649389110448375,0.8781221286421786
643,0.7306447854450097,0.8452147971774495
644,0.8475785116463335,0.8531024494206626
645,0.815245896611007,0.8567210785772394
646,0.7345493067645461,0.8417128276025609
647,0.7463154711161969,0.8426609363653335
648,0.7392535820397927,0.8334401183965322
649,0.8460522515683122,0.8477985215376969
650,0.8069717483002443,0.8201956566604192
651,0.8922464368419629,0.8619353853232594
652,0.8093007168254734,0.8896304889355424
653,0.8163199494193457,0.8331840130153528
654,0.7499450380776955,0.8336899224242403
655,0.89422756398773,0.8315859240215023
656,0.8575014835492631,0.8674931241616973
657,0.860813357169547,0.8403738739972738
658,0.897537229606046,0.8362169811657888
659,0.8010568183723468,0.8328682616107337
660,0.7587296078471859,0.8328110745249121
661,0.7891709668264072,0.8496064941157614
662,0.8680365481857968,0.9136005174219715
663,0.8054130837854044,0.8549719974439922
664,0.7580085309721062,0.8052622054099268
665,0.8607814689574542,0.8404463118149404
666,0.8470937856009823,0.8921268772621127
667,0.8401950576912239,0.8614744412569237
668,0.7797798719407688,0.8616494034077253
669,0.7841780109162436,0.8830084235121255
670,0.8708989721286648,0.7977384507880494
671,0.7621546368020863,0.8352088167258716
672,0.7696199489463847,0.8888974904044961
673,0.7894873631134409,0.8372154268678247
674,0.818561941757422,0.7671273296423233
675,0.6015281105448853,0.7894901640076802
676,0.6706618484988717,0.8650746567604095
677,0.5465597863895101,0.8570178065157767
678,0.7926220069422792,0.8355039747095703
679,0.7390404911031013,0.885389081467231
680,0.6066946339049502,0.8264247465730791
681,0.7538288897453916,0.8578206281549537
682,0.6467930757372135,0.8703535844901337
683,0.6650233164442206,0.8590447604787893
684,0.7257196172448336,0.8153172992675248
685,0.7648524391450199,0.7865821142008261
686,0.6334072152726187,0.8488106572637988
687,0.8509676009494503,0.8515737924925325
688,0.7021930318262785,0.8545125284882684
689,0.7675041238055591,0.7979271471814925
690,0.71539494596903,0.8661815269686757
691,0.5438873441997261,0.8735455718520718
692,0.7405865571771084,0.882451907875373
693,0.7283328346315229,0.8852320812106417
694,0.8248940011931363,0.8546794585029994
695,0.8032924743711984,0.8793863642485815
696,0.7693175690229478,0.899107227141883
697,0.7257082298340143,0.8850568611432805
698,0.7934002030936957,0.8684798936454307
699,0.7509436412948715,0.8403176220394099
700,0.8281041280314445,0.8597872902394754
701,0.8158848106817254,0.8105141137688193
702,0.8164575018477125,0.8683531242675115
703,0.7909238701974171,0.811372319774601
704,0.6505645255197733,0.8130298929137085
705,0.7902161051835647,0.8654146171668824
706,0.7579971560523466,0.8245417327401973
