,Within,Across
123,0.8527873768852643,0.8237370610257267
124,0.9419726726810905,0.5716917212349677
125,0.9076172584458249,0.8904500544428608
126,0.8853439234922942,0.884052683731077
127,0.933937291573777,0.817386452927057
128,0.8192616354952367,0.8347012263580788
129,0.8022036770066328,0.879893303301378
130,0.8900988851809012,0.1328560336981222
131,0.9389921400274596,0.6213565780858601
132,0.8764832668167998,0.6649018803193358
133,0.829654158371099,0.5500863023360765
134,0.8704188705515463,0.31696749110127587
135,0.7862745205975277,0.6038479878391176
136,0.8960316211103161,0.5794610966879373
137,0.7904088280966207,0.5963177851072718
138,0.9020697586652994,0.5899517920820846
139,0.6967391442797266,0.5688530295152467
140,0.8135280451903917,0.24114108316473007
141,0.9938820110785616,0.74177205978192
142,0.7761295452794271,0.6657244906509798
143,0.8863518865345044,0.7081491914680594
144,0.8858265647725156,0.43039309684053095
145,0.7794935357599894,0.7514294271395772
146,0.9421247288798941,0.7309482562474315
147,0.7733898875898024,0.7436854811956604
148,0.660462380470829,0.6938697570607235
149,0.7924056592578091,0.6843508840416259
150,0.7043594494473899,0.14798367742187973
151,0.9188684374859665,0.6764590899609666
152,0.7293936724923384,0.5771774395773553
153,0.6972248163023125,0.6064511326005075
154,0.6893254560134527,0.35196079859667906
155,0.8925848909413652,0.6396992789222365
156,0.7589558781141436,0.6606631237645595
157,0.9438741483536272,0.7092659146547792
158,0.7581986632796933,0.6544939540685023
159,0.6404529023936925,0.6178910200683487
160,0.7612655574306147,0.3332465239110135
161,0.9222082911179543,0.7725852348682247
162,0.8300861938986933,0.6115047760165913
163,0.7486545225296741,0.7693041745502847
164,0.9533025938804807,0.5079363919606259
165,0.7652070555487878,0.7965515709998139
166,0.7027918444902446,0.8252875394966539
167,0.7412118897450928,0.7972359391986841
168,0.950751532059214,0.7697523769333787
169,0.9820891069235187,0.79699549345228
170,0.8812686279468049,0.24578235296451806
171,0.8307352531788914,0.7394103250138124
172,0.6481923130900029,0.6799705362168025
173,0.7994933240712254,0.7416224762225787
174,0.8267058833997294,0.44202164955950307
175,0.8351257764338365,0.7888548875530454
176,0.6536083944785254,0.7813719333910203
177,0.5896052834786638,0.7519235714887924
178,0.659783418281692,0.7648128907709637
179,0.6260433562305607,0.7555820344280805
180,0.839875180579591,0.32307908777617605
181,0.8885652751572661,0.8172828135625423
182,0.8615187567379964,0.6216867359686876
183,0.8591776537706288,0.7989454016634214
184,0.8597398404952565,0.504400758106877
185,0.8771631284654806,0.8218479064872566
186,0.8236379266782298,0.8321912953138195
187,0.7643135346366076,0.8083071959886494
188,0.7873572065418268,0.7766551377855437
189,0.7289968812780565,0.7781548368500738
190,0.8108147213478527,0.19215427380247113
191,0.7645507338454596,0.7209925921346249
192,0.7706447540098553,0.6165733856246028
193,0.7097703762053947,0.6841946095103975
194,0.9471636850007629,0.3868396918134791
195,0.8165491295367053,0.6738751114562518
196,0.908697622779798,0.6982165358363971
197,0.8982857007764229,0.7642603865583324
198,0.8637846009221176,0.6829398799923736
199,0.739246102186829,0.6476852610622768
200,0.7222217983681191,0.7252573236840822
201,0.7773586810878637,0.7245047836922855
202,0.8082746069626282,0.7324552671356162
203,0.8682508563427902,0.6997491632525239
204,0.7758702618560591,0.7850475469891629
205,0.8458353083372949,0.6613425354402445
206,0.8221429787074701,0.7669593480386179
207,0.8651718679494471,0.7818344568169573
208,0.7511458952195753,0.7956201572723819
209,0.7193411040201607,0.7868138830320625
210,0.7613417384659187,0.7604711623559921
211,0.6729238655576485,0.7424114956232708
212,0.8634102138036661,0.7130338021155482
213,0.8920658183899285,0.7154234520445466
214,0.7244331602134575,0.7761850650251877
215,0.8289024000097873,0.7093559658340736
216,0.8682004597853322,0.7534734891788313
217,0.8321363066238004,0.7440450431892749
218,0.9063329884094944,0.7931915366631255
219,0.7964228889461378,0.7476805053649969
220,0.8461717425958444,0.7778800879991761
221,0.8439142277280132,0.8217660317859978
222,0.8517933212995044,0.8094292364339767
223,0.8891598941417022,0.8173822804513324
224,0.8649676443421546,0.8084888382807756
225,0.9260321637216373,0.7246098678308566
226,0.6389380289630657,0.8119530063590511
227,0.5632997635330639,0.8755037934467941
228,0.9827925952307642,0.8543596672183174
229,0.898257387948523,0.9322251567117739
230,0.637885266053044,0.726883158247802
231,0.9655558540167395,0.7691625476726169
232,0.9105054849924936,0.719578920573793
233,0.6634511153832325,0.7410198176131888
234,0.9585711084872816,0.7570173190500125
235,0.9879979864694732,0.705828163221049
236,0.925716099683177,0.7824371479907595
237,0.6114343503745293,0.726010030284357
238,0.9860547456555743,0.8001848228267082
239,0.9479828628882275,0.7169103908133596
240,0.9353274192307,0.7972242449233287
241,0.9142830801992818,0.8200748805514011
242,0.5873291817728207,0.7671354458908305
243,0.9161926448542894,0.7733434282862253
244,0.9398346081063812,0.8268956736156692
245,0.9280737011013394,0.7567407751091682
246,0.9455290725910686,0.8085080782685411
247,0.9008189957220196,0.7962611327294682
248,0.5937322366679844,0.8607007401559449
249,0.9423822080759318,0.8353758632335427
250,0.9325094131908167,0.7827412819463305
251,0.9426074182512496,0.7523314319370997
252,0.9894642337859401,0.7154503462448732
253,0.9361079686096059,0.7187440685506722
254,0.9079580936524958,0.7930658222399016
255,0.5980053044221306,0.7174895301105892
256,0.9228128170415699,0.7526750579344612
257,0.9487096760429725,0.7618607101327937
258,0.9248930344988724,0.8040039388711971
259,0.9956113870965058,0.7667300031216262
260,0.9899453731435472,0.7876444634936682
261,0.8182748082158176,0.8068030681329247
262,0.8082937477541803,0.8125063844305815
263,0.46611271034609036,0.8014905989988986
264,0.797019047436581,0.8379814124910492
265,0.8249004019427106,0.7291815299418891
266,0.8018548923351023,0.8181166615277753
267,0.8613493936477887,0.8634425292242308
268,0.8525246901806014,0.8382785650379483
269,0.864278221482845,0.8815905793599621
270,0.7647529431944612,0.8163183018619318
271,0.7246260204924564,0.8504759528331489
272,0.8875618288197948,0.8374547956282326
273,0.3137478080311759,0.8258130524711105
274,0.3023413448955669,0.8572747949791317
275,0.322785613436819,0.7583913597231331
276,0.9346473988200036,0.8951350466728917
277,0.7474956407416207,0.8587263536988975
278,0.7385271933122499,0.8956628460738509
279,0.29285035449150126,0.8910354145596082
280,0.762359871432895,0.8180623253195194
281,0.9271525081370282,0.8486630972061366
282,0.9497198321815279,0.8394684435024636
283,0.35284541155193727,0.8305405369891139
284,0.7683194693074362,0.8731974745611255
285,0.7254344296756232,0.772849650634355
286,0.8874574572025349,0.8564600953124226
287,0.999296438910883,0.8845362477535038
288,0.3221763412842942,0.8829888168082785
289,0.7407560420819357,0.9064228142474678
290,0.9494315341402771,0.8004793107848913
291,0.9575687207330543,0.7391131407169176
292,0.7095027128620522,0.7199602854541407
293,0.673854350751746,0.7054797310332103
294,0.3343968359454363,0.7788973314744674
295,0.9052656438975175,0.7114865530620045
296,0.7193228537667615,0.728242741215389
297,0.6757596454225878,0.792408577650032
298,0.8258648500116677,0.7971533507126851
299,0.8989312907729123,0.7748962289295775
300,0.8809441869520854,0.14531186979522603
301,0.33207426633260373,0.4569211758788312
302,0.7913810228594225,0.32401733932849
303,0.9158927274713995,0.46634843153841976
304,0.8812773348036138,0.28978595038215194
305,0.762156116717339,0.4281850322290208
306,0.506106836182542,0.4763851502362073
307,0.3381710983039127,0.5398181334210888
308,0.3260972353439731,0.45943921563704315
309,0.803079688796912,0.4025090962268234
310,0.4790640457952622,0.13137358965409243
311,0.3647453138226606,0.17866768536257643
312,0.3268514113451696,0.0937888741880169
313,0.5505218639868644,0.2714684068189791
314,0.3540209762620027,0.21854997749077992
315,0.9746330728659448,0.16531425367438318
316,0.776352685025109,0.2800148098295264
317,0.7719006611139969,0.2747984064900535
318,0.6849710634241477,0.22686209885710124
319,0.6866597169103219,0.1826638947479341
320,0.8930115843424581,0.15125303494248032
321,0.770195622964666,0.4351758140574961
322,0.7589055654592501,0.3347443965450829
323,0.9862265108265785,0.48620382538426116
324,0.9255245921576729,0.2824130511179721
325,0.8614021610290861,0.38436498732491753
326,0.8591341257546843,0.45950475845977
327,0.760984534975574,0.5343304685681944
328,0.6995898529860696,0.4236583528994375
329,0.7529388714684466,0.37115861559636587
330,0.8140263639249525,0.0915584941573826
331,0.8130215740744041,0.5050566414190953
332,0.8528872168959839,0.3508438263522199
333,0.7658483495314574,0.4877701623321022
334,0.8304128948714824,0.24046447658193176
335,0.8993164182582989,0.4385545292639037
336,0.7241041117356726,0.487588685994018
337,0.7212144228177819,0.5648967140993332
338,0.8504625733186445,0.5021617380408157
339,0.9082976636828487,0.42181619656349484
340,0.8823070534737878,0.15308829749421698
341,0.8028545517272254,0.47428418942020023
342,0.8570949978831621,0.33011555964634565
343,0.6373609034638974,0.47413659424933585
344,0.6294548138298678,0.29820463581521306
345,0.8481293244838792,0.4406686823956515
346,0.9143387403887996,0.48951481447148815
347,0.8896262290160802,0.5553605087763054
348,0.7062512114880242,0.47453417285258037
349,0.7900676002533318,0.4147394061055645
350,0.9340233331400609,0.1645594706969449
351,0.9918751046556037,0.1989620553295307
352,0.9681090293750332,0.09358051446683865
353,0.7764616391409572,0.2852958709681773
354,0.6797070541558192,0.25036641804810494
355,0.7705494970605156,0.18388837010264536
356,0.8539803247870914,0.29940704949663516
357,0.8159713586497253,0.30673157615411323
358,0.7201973356578594,0.23410013810894242
359,0.6307934395334516,0.19605999581622302
360,0.9795587722664005,0.10780305522370992
361,0.7828849097912005,0.11566268125556176
362,0.8071160105584829,0.07755664736825471
363,0.8930368906596116,0.2058832287218534
364,0.9088880883446937,0.1739904655049457
365,0.7335172776934571,0.11055803263803293
366,0.9312924310813335,0.21149688235323022
367,0.9356965909716907,0.2025288086067772
368,0.707605448395082,0.1668027681145775
369,0.9181432056707518,0.12663454118791678
370,0.8892395603387411,0.12460314179525876
371,0.904469264421816,0.21275368879112486
372,0.73957457346945,0.12243827729176184
373,0.9636158877059326,0.31419234316796785
374,0.9104012452890372,0.22459390113978284
375,0.923656177663124,0.18823962419030665
376,0.9387687939392132,0.31141359595237716
377,0.7607518946140872,0.33151895197241177
378,0.9463987723729409,0.24655463656426674
379,0.9476987637435386,0.21734432831684938
380,0.9454275421149658,0.13239772069545447
381,0.9555876976031589,0.14490103007523683
382,0.9610837616166928,0.08058091344863685
383,0.7588667437727601,0.23996936349667003
384,0.9397004997882377,0.21193809766507155
385,0.978863124958964,0.13811170797120156
386,0.9262344704100685,0.25101149142664914
387,0.9747575168734208,0.2419488967568083
388,0.9754839820881769,0.19529100526181925
389,0.9739349158685493,0.15027345204615458
390,0.8052908257363802,0.1794686545422452
391,0.9223345342883041,0.6235127290721295
392,0.9305599129236737,0.5004784712127128
393,0.9251006235907168,0.6558672341838359
394,0.9622148442785918,0.3352039938734111
395,0.9620797371337158,0.5536249738213997
396,0.9420883843764586,0.6276793937790327
397,0.9507448960836393,0.7309004784906034
398,0.8003307486289093,0.6281640613069084
399,0.9408617199713437,0.5455792305273728
400,0.8990337529338255,0.5250874945937671
401,0.9528014020430577,0.47417854958441696
402,0.9438341362591525,0.4965615306980762
403,0.9358990647879519,0.42131145405548387
404,0.9730388461295292,0.5299407019721152
405,0.7154778806927122,0.49676138631659983
406,0.5429407401464494,0.4494643801561829
407,0.8236549092277101,0.5620374251937253
408,0.5466422225393447,0.4933690032622152
409,0.826636434937196,0.49151334430806504
410,0.9943804667375511,0.2365962338929033
411,0.5820942112836007,0.18358516485860693
412,0.8394875339868088,0.20968896596465755
413,0.8558616463060134,0.13279609585400853
414,0.8549617598760777,0.23422654362549072
415,0.5397045671115306,0.20215389237429754
416,0.75466226559414,0.1805087523948175
417,0.7147928016524551,0.2807267115489473
418,0.7104753559397898,0.2222030727144711
419,0.766573621347181,0.22538358281092263
420,0.6522640734836914,0.5198954398320288
421,0.911720647512226,0.4361796718724436
422,0.8927688824440936,0.46777250562225303
423,0.8961374360072084,0.36862897997087296
424,0.7686517256561273,0.4961789863486914
425,0.7435811515977875,0.44974269891684326
426,0.77870940738927,0.42068726000989554
427,0.8889204540439637,0.5366838037057917
428,0.8016291890483462,0.46980923434520955
429,0.8074109893902971,0.4512129138122897
430,0.7565099496630612,0.5575139322684378
431,0.7282707196965672,0.5168480421997441
432,0.8713617341233295,0.5451714536462042
433,0.6200706987763003,0.4622899095705835
434,0.9027537959100729,0.5498445218214953
435,0.9150602233452008,0.5323709984175369
436,0.9183130529362723,0.49224437596696746
437,0.9326523431840029,0.5940805592580805
438,0.7163196945044776,0.5276640119496312
439,0.824783163700388,0.5188806577669918
440,0.8127502742243289,0.5303760926284884
441,0.32254699182739266,0.47576016892038175
442,0.3210967820284407,0.49394954784356293
443,0.37235226826951406,0.42631612297566956
444,0.3616941825524979,0.5352215499103357
445,0.3621378992492211,0.50138762016948
446,0.5536173827854598,0.44538897065623306
447,0.36630954692074014,0.5662319589060066
448,0.3722241556548882,0.49859949724807384
449,0.3129433710339096,0.5026642378232364
450,0.24030430922941165,0.24645430697187207
451,0.8706823748732322,0.18936199477199483
452,0.2369864424057645,0.21081112865551943
453,0.8828759640265457,0.14404304704762
454,0.2676256885370776,0.2530215603288952
455,0.9618159009041787,0.20516745497172703
456,0.932198156362325,0.18366605184165724
457,0.20140043866445168,0.2968716510571846
458,0.8991367242516795,0.23845525902468986
459,0.9278395729135687,0.2502749301599722
460,0.6349674408182733,0.19165918017278177
461,0.5342715571044871,0.15768836300883743
462,0.6867557703960749,0.18154118294784227
463,0.671840390597783,0.09692259242146956
464,0.6751911027276889,0.19241562809904755
465,0.8715337354164413,0.16235617116321305
466,0.23398994008868482,0.16241042441905912
467,0.902025647600706,0.2263244371386
468,0.8684738751475489,0.1918912303869756
469,0.9053871291535708,0.1761119220327908
470,0.6828503628715118,0.2552403185937214
471,0.24138508394028385,0.19477049614486244
472,0.9881523626306132,0.2584114625068977
473,0.2342755590921483,0.14792989914277918
474,0.264742133887576,0.29140496293874535
475,0.20342793067810291,0.2071383662971516
476,0.5380348072659102,0.21615495675246948
477,0.2342286571870102,0.3403588413595575
478,0.2404887268232468,0.24200267918772694
479,0.9917246045028497,0.2510244266038619
480,0.23715805347438804,0.21067921840521164
481,0.26937955393377555,0.16644799628482815
482,0.20125191517369084,0.19015704284732696
483,0.5368791540588839,0.11264081337495915
484,0.23141772664905044,0.21433325330340341
485,0.9883669231019527,0.1794777629889177
486,0.24143753508777227,0.17136444765564457
487,0.9904628653982833,0.25290107953008384
488,0.23917685786485332,0.20998129662190446
489,0.2713449524416678,0.20455273951064357
490,0.20256071260423691,0.6286802100661106
491,0.5323336724885797,0.5299777564708801
492,0.23303660949449645,0.5802599787751941
493,0.9931932122555394,0.48100530667926256
494,0.9901948345785323,0.6155850765331943
495,0.7500802196346947,0.5361373073368652
496,0.4784619769022026,0.5413904003361715
497,0.5349539884564156,0.6986603736747504
498,0.7805870208920822,0.5964893432214782
499,0.8361851098899733,0.5925232891887644
500,0.49690340695519886,0.5653801073814622
501,0.808615369407341,0.5968338664895148
502,0.9058170549728655,0.5438676528389834
503,0.5074011073690183,0.4465520994426456
504,0.911229051677293,0.5321265279244686
505,0.9225825913975259,0.621192073857751
506,0.8132520236105983,0.5555431722054727
507,0.5182948013883673,0.5235399492956758
508,0.837247265225937,0.5193856689304328
509,0.8804418469021248,0.5946560549415199
510,0.7840249467672844,0.3406917212711835
511,0.8753263742933624,0.3400335931900056
512,0.5055003720719025,0.2729551904251
513,0.8747415573341646,0.19490494738258873
514,0.9470585396226068,0.2830591298021313
515,0.8437197362259878,0.3424269465831129
516,0.7475617077043177,0.29114172278267003
517,0.9915825847385892,0.24457865728529984
518,0.5290685033885759,0.2709808173406871
519,0.8358812627888802,0.3378726010881242
520,0.906951726835276,0.5911496941311334
521,0.8160297460974794,0.619647392011248
522,0.8780274842162199,0.505768784243193
523,0.8139074211212243,0.4538963310379114
524,0.9105573602109296,0.5527045884015467
525,0.5116888935465147,0.6275633490768555
526,0.9140452854619618,0.5467003222981768
527,0.9939820500479425,0.49864422750043746
528,0.8831748400173947,0.5195721052641253
529,0.9495289133786499,0.632510834393426
530,0.9101360653623579,0.5574470001879317
531,0.922318543278996,0.5804821885261824
532,0.8129635227195544,0.5574847824125656
533,0.5183861726923249,0.4403652376016523
534,0.8366998213091934,0.5134672529608272
535,0.8801658368317982,0.5911981547879146
536,0.9980002851846518,0.5565290509239866
537,0.8429517821619734,0.5255275184668422
538,0.8153533480914414,0.5184117688491596
539,0.8829245371587187,0.5688459274903492
540,0.8008832740739684,0.5690173799153022
541,0.7279305673618852,0.6059728813525216
542,0.8833263178468188,0.5530843493553967
543,0.5542074668554154,0.4439099954134683
544,0.5506411156381581,0.5403646981722526
545,0.5837179314036629,0.6313065782583959
546,0.882941981524808,0.5615356252545116
547,0.7514352044600726,0.5226111840354983
548,0.6140813985388678,0.5258614234184023
549,0.5199509556880958,0.6078816093579076
550,0.8331729639838664,0.36792943581691495
551,0.7900188592133444,0.3688980480903672
552,0.7677352915833988,0.2992003354936217
553,0.7832546109654991,0.20645016657976378
554,0.7992478813957521,0.30506262910776144
555,0.9291004672850813,0.37457228672700194
556,0.7751406143309377,0.31642931728756024
557,0.6567538987454988,0.25272573432749823
558,0.5686112245226871,0.29423819107694305
559,0.9212748774673714,0.36843933389764194
560,0.8232926498312848,0.28802711795312863
561,0.6666509519533534,0.26986715429786523
562,0.571069630192157,0.2125192158551958
563,0.47795635772731027,0.14477700105183966
564,0.6183263088849482,0.22830496376745835
565,0.706037160184893,0.2662218301628101
566,0.6329743831556118,0.22840365621477118
567,0.7146876600989582,0.19588557023526265
568,0.7701959872191543,0.20863475781476043
569,0.8775107202240067,0.25066677086678135
570,0.9264070298621649,0.38964088300286936
571,0.5213706675300814,0.36001417099282584
572,0.6786776703842606,0.3018037437303308
573,0.7202632644082506,0.2198733197761032
574,0.717064825722399,0.3166693818390501
575,0.5425452477820162,0.36576832285069427
576,0.939578198186766,0.3424357193293626
577,0.7600135296722907,0.2775960808963992
578,0.6924816722117952,0.32425151591219964
579,0.5684129882222189,0.36977796723849354
580,0.8988548485746106,0.32270798033533366
581,0.8022916424431462,0.30741031593974166
582,0.8712877242242313,0.24626988204020933
583,0.7358736316128534,0.1679182677341956
584,0.735557580440093,0.2569227272629301
585,0.778603646200064,0.30723427892960486
586,0.6953330826480956,0.2635226700532677
587,0.7110913020828175,0.21916420452872004
588,0.6386779055547785,0.2418687057777246
589,0.7972250691105431,0.29328142978256266
590,0.696604934931264,0.6535334810319577
591,0.9708847716577163,0.6523826172404457
592,0.7901377485860306,0.6575678059744376
593,0.7457384292374862,0.5152903155508893
594,0.6935479444551463,0.6107977429428064
595,0.747809776282676,0.6749818141849311
596,0.8216668207286981,0.6556952694019471
597,0.6715989577669585,0.6182804034597672
598,0.7717683143227752,0.6241836125158637
599,0.704053449264923,0.6959290215106175
600,0.9030285132376901,0.17744234357854022
601,0.7223200148063629,0.6463908391268726
602,0.6291283984585794,0.7772026043796776
603,0.5780564689938115,0.6728032098370843
604,0.8545692246739296,0.38764627205403457
605,0.7513606562693929,0.6081651949660289
606,0.7481892618226235,0.6368143290780057
607,0.8272513148971333,0.7364442309087283
608,0.6743979476828962,0.6601428416193749
609,0.7782532119837959,0.6037998800874147
610,0.7028378448789168,0.19392364443858492
611,0.9877065555042337,0.5882412372515448
612,0.7503927548499092,0.6501805248372761
613,0.7442550797280951,0.6380017836342716
614,0.758781927404526,0.4005154762387566
615,0.7035220591405809,0.5467757334744179
616,0.5830360304383916,0.6242094283791984
617,0.707646185700987,0.6670807696577474
618,0.776665495889147,0.6033609183557819
619,0.7611742117555882,0.5671133773441968
620,0.7724542875607618,0.19188311576973718
621,0.7450986074455572,0.5950916178014354
622,0.8291399968606024,0.6865965973412667
623,0.673373412354253,0.6310629282953825
624,0.7812152959967105,0.40382506844089205
625,0.7001785867581293,0.5124080133849497
626,0.9912732047865032,0.6182583042655349
627,0.7493009778928306,0.6865492279950389
628,0.9942267069386987,0.6216407602937777
629,0.7752342250380052,0.5445607018811014
630,0.9953174235503203,0.17362402794346898
631,0.9954180277403122,0.5551130202511434
632,0.9986445857644253,0.6192961507903559
633,0.8540917136642243,0.5695761294011291
634,0.862346887089348,0.3709554462258956
635,0.8606587752013788,0.48952035672804994
636,0.9984741126410965,0.5693146180710781
637,0.9972881424818039,0.599703675525715
638,0.9972970697619513,0.5541563131829481
639,0.8564571712339147,0.4942120059626266
640,0.9970481016401389,0.14587883339461458
641,0.9976526438923519,0.6923413343432218
642,0.9976417194980778,0.70760455555537
643,0.8607408350988279,0.6995674889780208
644,0.9981274321866267,0.324734821430552
645,0.9969333410316772,0.6270114648519505
646,0.9986382850614549,0.6336844040870699
647,0.9975414533008449,0.7944542995074959
648,0.8595996055115404,0.683930321802555
649,0.9978038972606325,0.6318425721777963
650,0.9972328422424982,0.12355959525157392
651,0.8131284040646516,0.7140636759057275
652,0.821826755320168,0.7140695346104725
653,0.8172733209161088,0.6945688305553981
654,0.8587754029465644,0.29833690533597185
655,0.8179243403321818,0.638357246051968
656,0.8147023019747077,0.6248273545714416
657,0.8196179739971574,0.7891949483734368
658,0.9981900679447684,0.697609328188304
659,0.9975708410041523,0.6303192401899179
660,0.9971787074160996,0.1967914914366226
661,0.858004268397379,0.5373300717015342
662,0.998838324003094,0.647953759519178
663,0.9981517427246869,0.6075284393204041
664,0.9984587354572005,0.4295478796927993
665,0.8169349946302699,0.5105841681783463
666,0.9921775869294736,0.618801637362119
667,0.9984866364454139,0.610764409607085
668,0.99799375040854,0.6281281520569126
669,0.8633628031103449,0.5836590239630787
670,0.9953808820221659,0.19413722565158748
671,0.9961445804559019,0.6044939756531866
672,0.9973367519309342,0.5809311513844598
673,0.8199721731732501,0.6789084752646231
674,0.9954869421390864,0.41328331376667726
675,0.8065636354861248,0.5342776877832132
676,0.7940685854559999,0.6504066749792217
677,0.8050509861053023,0.7092806365670415
678,0.8499886387054983,0.6602005115311081
679,0.8392608351869141,0.6181119550826547
680,0.7578647067372304,0.10318627263524724
681,0.5597757711534519,0.6144116682769882
682,0.6866148223979001,0.6826275223901739
683,0.6223113092277549,0.6209999808451138
684,0.6307980525149964,0.25703968811941796
685,0.8229838566548129,0.5473074812886013
686,0.7952910961799147,0.5273429296824077
687,0.7790141397260771,0.6766980413374184
688,0.7786187261960875,0.6072837584039474
689,0.5949832618754425,0.5593241690546715
690,0.8605042918172092,0.18112879949347405
691,0.8318156996143539,0.6103066185422182
692,0.7643201078679542,0.6989763673331388
693,0.7601075077651623,0.6731007461472125
694,0.5646582003573403,0.3536840089302039
695,0.8318699444508908,0.5597439031440081
696,0.6360411675969593,0.6105374234780818
697,0.7184146355464937,0.7025775309946407
698,0.6335145530137446,0.613488422096629
699,0.6990800856242099,0.5743532492921211
700,0.7062285805880557,0.745247308037218
701,0.665794524650689,0.6608525606190299
702,0.6555821907863514,0.6590381975480865
703,0.6533225470847219,0.6145331922168717
704,0.7660924038637158,0.7020642771362808
