,Original,Shuffled
0,0.4819448412385607,0.054968974578332164
1,0.3373541888055195,0.05125843515025633
2,0.4966153277644648,0.055992344686449765
3,0.5035262899256964,0.05893916166471188
4,0.4107804205990973,0.046187679417025285
5,0.42551137925368293,0.049592364607630994
6,0.19417370226723898,0.04233591520520255
7,0.48464998446104274,0.055920035448013904
8,0.4410045600757357,0.04809371307243727
9,0.42128177971346303,0.053230952283066825
10,0.46572909903601356,0.057711956571396925
11,0.465715801972501,0.057717949573878345
12,0.4040225727521544,0.053110838782493064
13,0.37892302150546703,0.046335790979053756
14,0.4428970176408262,0.05273853729518559
15,0.4236339667418004,0.05679375233662556
16,0.4391056452636274,0.055406158799157425
17,0.44300536784080985,0.05287642419496491
18,0.3857342827165518,0.05408500834666501
19,0.48186869632096224,0.05707604538368024
20,0.48946263044631405,0.05956907240890011
21,0.4461197184981813,0.06216029975667537
22,0.4401372601684,0.05322450366618103
23,0.45951272252547587,0.05687220254935559
24,0.4414091926301906,0.05545227790154119
25,0.4700140714825585,0.054650343223921975
26,0.5148394341621679,0.06151035182218774
27,0.4828932574912026,0.055305492799151
28,0.4952361950142439,0.059150153774478326
29,0.5172191948744392,0.06422736427246012
30,0.3372625390610822,0.049818448679011036
31,0.334982078837364,0.04683622492336104
32,0.19901283776189937,0.03332032828743246
33,0.40226927168545173,0.050229567523860964
34,0.2359470048139061,0.04071466145206205
35,0.340364656375479,0.044043480270876144
36,0.24781955779957313,0.03932157407359005
37,0.2137819879152125,0.035645362889248855
38,0.34229817368732646,0.048522707443576965
39,0.26699609444307537,0.044967619655635456
40,0.4113292001590625,0.05193029308361027
41,0.49355837836951344,0.059023349765638444
42,0.5116384939649352,0.06282112648567402
43,0.5062151776602417,0.06486542391359743
44,0.5093060759227126,0.06420312070616999
45,0.5075558640473218,0.05983199049933448
46,0.5266931652216655,0.05885897105542741
47,0.453485066096397,0.057984927135571566
48,0.46478470611822514,0.05699972455039189
49,0.4308309326218284,0.056126134495009555
50,0.32845181321658823,0.03457838873183597
51,0.33161664852378675,0.034614974382667654
52,0.3258679086588821,0.035782294380764364
53,0.3312942368077075,0.03711337254393066
54,0.2992476652734467,0.037997702565104235
55,0.3402603698128342,0.03719449198663727
56,0.3353493504497665,0.03747736202654131
57,0.3501628902363844,0.032246186427035944
58,0.3224750174549876,0.03380131220112171
59,0.3265120201515638,0.03625011571622328
60,0.25797206338537215,0.03661275836998358
61,0.4250152844996192,0.03864296901586602
62,0.36060768300449514,0.0421478310743273
63,0.24406303932481888,0.037302315529426
64,0.3464533634204854,0.033566762553435256
65,0.3329587321255625,0.03600566628064418
66,0.2606998707095091,0.03345548281916166
67,0.24401867577166694,0.033643676031939865
68,0.3932049700086993,0.040851881423152624
69,0.25962385351012784,0.03895839774946619
70,0.4224864320769635,0.04429538046621905
71,0.40125098818238625,0.03322395521660211
72,0.4710334403718889,0.04124655934711409
73,0.36532010311609187,0.03964701885825366
74,0.39145901217157153,0.033676311669240115
75,0.47182060795483305,0.042853661942052514
76,0.4345324238225169,0.03527667021604918
77,0.31724554806651534,0.0370683013511779
78,0.31738337440007924,0.03596685479731141
79,0.3189788407055144,0.03692376581646305
80,0.43126779385243696,0.04398531207518969
81,0.4307970494698761,0.04679452199853769
82,0.4599807179022814,0.050648145838812296
83,0.4427298379807743,0.04822807963232975
84,0.43279112433935046,0.050599762473708156
85,0.44745286190793077,0.05011682200420013
86,0.42817101757733655,0.04629875428348243
87,0.4846677695250064,0.05189464727033501
88,0.43246507357113895,0.049719559908691396
89,0.43801560668879025,0.04717090397487927
90,0.3485354382314421,0.04370125910296804
91,0.3406897876877352,0.04072196392634008
92,0.36346995362903156,0.04489255279296755
93,0.37424099841479586,0.046244926708409045
94,0.3160055106394963,0.03893219473385554
95,0.35145120796268065,0.0371847209290041
96,0.3680610408538485,0.04666138355780172
97,0.38008693945624006,0.046116280262237616
98,0.4260242440904543,0.04506048465143744
99,0.36657241549062625,0.04628542715305668
100,0.2804202074905573,0.03211769547097393
101,0.28173397361347513,0.03369590593259082
102,0.3306563537728956,0.0322331923252575
103,0.39753809601491563,0.037346721580604106
104,0.2793887016646501,0.028680185908796035
105,0.33152068225485104,0.031810836331767144
106,0.33061884524910784,0.034754425300425655
107,0.3540543536220839,0.03639554755049272
108,0.31525167579452157,0.03095915908694755
109,0.2793715895196606,0.0329059563215775
110,0.2948864511440001,0.03695739680175855
111,0.31809390440928303,0.03967137356828038
112,0.2734755929237554,0.02925506084834009
113,0.3520433480198008,0.03460729671911268
114,0.2958469984342192,0.03553673150544932
115,0.3188167664538367,0.040948540739075355
116,0.32283288316725284,0.039872333906997
117,0.27495356281619665,0.029541258726028332
118,0.27708467993965796,0.031113814515768844
119,0.29725055147199797,0.03669322785544115
120,0.3777261109879615,0.03944078673669988
121,0.3696671563846492,0.034798879424718106
122,0.3451448366204736,0.034993624236928325
123,0.42883646626126914,0.0394119622892746
124,0.40321820076179715,0.0403056809691055
125,0.4114507061033021,0.0409328380821546
126,0.3153704840707713,0.03721865279492208
127,0.3231845761381043,0.03820630946526388
128,0.23353145085859778,0.032083757915768826
129,0.28958122519786983,0.028440819475541234
130,0.3617396964903946,0.038300032006939544
131,0.3505464737379365,0.0359774966728628
132,0.3177045419573929,0.035605634208686544
133,0.3032041028877938,0.0408361050161332
134,0.339470267860012,0.03900138780485527
135,0.34659003650580444,0.04135656574005162
136,0.3425692674972286,0.037877817680782626
137,0.3180539956750255,0.03384056265392827
138,0.24092383128510494,0.031114971435929704
139,0.3215629751557815,0.03346309880362632
140,0.267053301649489,0.033093873013573784
141,0.26606065268368867,0.03175412878840545
142,0.2664075384380626,0.031692621562849486
143,0.26921195479110543,0.03457360663855708
144,0.3579220725685573,0.03833131533108742
145,0.26937928364888863,0.03165695014456948
146,0.2679325657468687,0.031123226562610688
147,0.32896957666342125,0.036281897845435306
148,0.26913710413909114,0.033006572751732154
149,0.2633701477000427,0.031706433101982824
150,0.47160471229220147,0.05164292011064612
151,0.3123089392394657,0.042641861224598024
152,0.4693944487355057,0.05027512393867062
153,0.46659052410822954,0.04468019587154339
154,0.41322817288060054,0.05009836205322337
155,0.4126847484606585,0.042625078565388816
156,0.3531844820152254,0.04848620692602822
157,0.4086714905531244,0.050376610592052826
158,0.48264180343358726,0.05363447539723237
159,0.43072042363035723,0.04984877621956335
160,0.25318768716574364,0.028241473209860667
161,0.2910753579649586,0.03546042740705405
162,0.26676292602782614,0.03623163863537
163,0.28878500976840904,0.034735852839974754
164,0.26941251354463164,0.03495699846133121
165,0.29923042502940544,0.03523240203499728
166,0.2520749631824983,0.03220699080974228
167,0.2953675479247697,0.03841985619123889
168,0.30199428272087814,0.0382574902400448
169,0.2921680767592775,0.033124820829732116
170,0.37711647903346013,0.0393635498851739
171,0.4830709734595283,0.05205798369975576
172,0.4089230593871374,0.04980192984959569
173,0.42150138519475633,0.045638173450192124
174,0.39210292334980695,0.043404225154621175
175,0.2806136892737996,0.035505686818562046
176,0.47583295345506044,0.050629603946826016
177,0.46355372589734195,0.04768607684076184
178,0.35565573298073233,0.03412287810724742
179,0.4069642773036361,0.046468260290385484
180,0.1837421014387422,0.035688480377982466
181,0.18674447811380462,0.03286917237364702
182,0.3244169146454911,0.03504807680051361
183,0.20056207092527462,0.03496517017006751
