,Newman,Random
100,0.6298850574712643,0.49737471264367816
101,0.7126436781609196,0.49812643678160917
102,0.503448275862069,0.49031034482758623
103,0.7609195402298851,0.49024367816091957
104,0.7126436781609196,0.4985402298850574
105,0.7609195402298851,0.509119540229885
106,0.5954022988505747,0.5032781609195403
107,0.5195402298850574,0.48017471264367817
108,0.6298850574712643,0.5073609195402299
109,0.5954022988505747,0.5045172413793103
110,0.7609195402298851,0.4911241379310345
111,0.7126436781609196,0.5079080459770116
112,0.5195402298850574,0.4974896551724138
113,0.4850574712643678,0.4906850574712644
114,0.4850574712643678,0.4907379310344827
115,0.5954022988505747,0.5107471264367816
116,0.4827586206896552,0.49794712643678163
117,0.503448275862069,0.4902804597701149
118,0.5954022988505747,0.5047379310344827
119,0.7126436781609196,0.4975333333333333
120,0.6298850574712643,0.5058413793103449
121,0.6689655172413793,0.5088574712643679
122,0.5954022988505747,0.5045747126436781
123,0.6298850574712643,0.4975126436781609
124,0.6689655172413793,0.5040252873563218
125,0.6298850574712643,0.49787816091954024
126,0.5655172413793104,0.5077310344827586
127,0.5655172413793104,0.4986758620689655
128,0.503448275862069,0.4903080459770115
129,0.6298850574712643,0.507896551724138
130,0.49195402298850577,0.5073494252873563
131,0.5655172413793104,0.47992183908045977
132,0.6298850574712643,0.5075839080459771
133,0.6298850574712643,0.5069747126436782
134,0.5655172413793104,0.5073862068965517
135,0.5195402298850574,0.4799977011494253
136,0.6689655172413793,0.5032413793103448
137,0.6298850574712643,0.4970735632183908
138,0.9333333333333333,0.5073816091954023
139,0.6298850574712643,0.5073770114942528
140,0.5954022988505747,0.5046367816091955
141,0.6298850574712643,0.497335632183908
142,0.8137931034482758,0.49788045977011497
143,0.5954022988505747,0.508696551724138
144,0.5954022988505747,0.5076758620689655
145,0.5655172413793104,0.5073080459770115
146,0.5954022988505747,0.5071885057471265
147,0.5655172413793104,0.5079218390804597
148,0.5655172413793104,0.5069218390804597
149,0.5954022988505747,0.5044919540229885
150,0.6459770114942529,0.5875839080459769
151,0.5862068965517241,0.5798528735632185
152,0.7057471264367816,0.5706275862068966
153,0.6275862068965518,0.5871770114942528
154,0.593103448275862,0.5946528735632184
155,0.6367816091954023,0.5861057471264369
156,0.7011494252873564,0.591471264367816
157,0.6367816091954023,0.5856597701149426
158,0.6827586206896552,0.587912643678161
159,0.6022988505747127,0.5765885057471265
160,0.639080459770115,0.5900344827586207
161,0.696551724137931,0.5862344827586208
162,0.8689655172413793,0.5949862068965518
163,0.6091954022988506,0.5733977011494253
164,0.5586206896551724,0.5931149425287355
165,0.8160919540229885,0.593983908045977
166,0.7333333333333333,0.5947310344827585
167,0.6781609195402298,0.5863517241379311
168,0.6459770114942529,0.5863770114942529
169,0.7563218390804598,0.586232183908046
170,0.5908045977011495,0.5876551724137931
171,0.6689655172413793,0.5844873563218391
172,0.7701149425287356,0.5943057471264367
173,0.6367816091954023,0.5868965517241379
174,0.6137931034482759,0.592151724137931
175,0.6252873563218391,0.5901931034482759
176,0.5770114942528736,0.593664367816092
177,0.6091954022988506,0.5945977011494253
178,0.6137931034482759,0.5926275862068966
179,0.7195402298850575,0.5875080459770116
180,0.5816091954022988,0.5641494252873562
181,0.6183908045977011,0.5840068965517241
182,0.5862068965517241,0.5908919540229884
183,0.6597701149425287,0.5940344827586207
184,0.7379310344827587,0.5952022988505747
185,0.7034482758620689,0.5904183908045977
186,0.5816091954022988,0.5863816091954023
187,0.6206896551724138,0.5898689655172413
188,0.6275862068965518,0.5928298850574713
189,0.6367816091954023,0.5924666666666667
190,0.6206896551724138,0.595296551724138
191,0.6896551724137931,0.590177011494253
192,0.7793103448275862,0.5948643678160919
193,0.6873563218390805,0.5871540229885058
194,0.6551724137931034,0.5811287356321838
195,0.7103448275862069,0.593896551724138
196,0.7379310344827587,0.5938436781609194
197,0.5701149425287356,0.5893770114942529
198,0.7011494252873564,0.5928574712643678
199,0.6551724137931034,0.5935195402298851
200,0.7103448275862069,0.5928022988505748
201,0.7379310344827587,0.5875563218390804
202,0.6942528735632184,0.5885218390804599
203,0.6873563218390805,0.5862666666666666
204,0.7195402298850575,0.5880298850574713
205,0.7540229885057471,0.5898482758620689
206,0.5770114942528736,0.5789540229885058
207,0.832183908045977,0.5901287356321838
208,0.8229885057471265,0.5896344827586207
209,0.7057471264367816,0.5940045977011493
210,0.7103448275862069,0.5916413793103448
211,0.7586206896551724,0.5908068965517241
212,0.7931034482758621,0.5938620689655172
213,0.7425287356321839,0.5943425287356322
214,0.903448275862069,0.5869241379310345
215,0.6735632183908046,0.5939264367816093
216,0.6574712643678161,0.5908574712643677
217,0.7885057471264367,0.5919264367816093
218,0.6091954022988506,0.5804873563218391
219,0.6229885057471264,0.5937264367816092
220,0.7931034482758621,0.5934114942528735
221,0.7103448275862069,0.5715379310344828
222,0.6919540229885057,0.5928528735632184
223,0.7034482758620689,0.5948620689655172
224,0.6942528735632184,0.5903057471264367
225,0.6942528735632184,0.5899747126436781
226,0.7379310344827587,0.5944758620689656
227,0.7218390804597701,0.5908505747126437
228,0.7425287356321839,0.5929448275862069
229,0.7931034482758621,0.5931126436781609
230,0.7126436781609196,0.5946689655172415
231,0.6252873563218391,0.590151724137931
232,0.6781609195402298,0.5931172413793103
233,0.7931034482758621,0.5906781609195403
234,0.6597701149425287,0.5936505747126437
235,0.6850574712643678,0.5792551724137932
236,0.6528735632183909,0.5907816091954023
237,0.7839080459770115,0.5929586206896552
238,0.7931034482758621,0.593080459770115
239,0.6252873563218391,0.5907954022988506
240,0.7195402298850575,0.5913149425287356
241,0.9149425287356322,0.5759011494252874
242,0.7333333333333333,0.5908942528735632
243,0.767816091954023,0.5950505747126437
244,0.6505747126436782,0.5910413793103448
245,0.6574712643678161,0.5888689655172413
246,0.8436781609195402,0.5796942528735631
247,0.8804597701149425,0.5873080459770115
248,0.7471264367816092,0.5915126436781609
249,0.903448275862069,0.5870597701149426
250,0.5402298850574713,0.4788965517241379
251,0.7609195402298851,0.4999563218390805
252,0.7126436781609196,0.5046022988505747
253,0.6298850574712643,0.5082597701149426
254,0.8137931034482758,0.5034367816091954
255,0.6689655172413793,0.4800758620689655
256,0.7609195402298851,0.5002620689655172
257,0.9333333333333333,0.5049080459770116
258,0.6689655172413793,0.49796321839080465
259,0.5402298850574713,0.497383908045977
260,0.871264367816092,0.49893793103448275
261,0.5195402298850574,0.5049057471264369
262,0.5402298850574713,0.49891034482758617
263,0.4850574712643678,0.5085586206896553
264,0.6298850574712643,0.4905931034482759
265,0.8137931034482758,0.4895701149425287
266,0.5655172413793104,0.4910436781609196
267,0.7609195402298851,0.508367816091954
268,0.5954022988505747,0.498687356321839
269,0.871264367816092,0.5070873563218391
270,0.5402298850574713,0.49925287356321835
271,0.871264367816092,0.5073103448275863
272,0.6298850574712643,0.4892735632183908
273,0.503448275862069,0.4978367816091954
274,0.5402298850574713,0.47980000000000006
275,0.6298850574712643,0.5080689655172413
276,0.6689655172413793,0.48012413793103453
277,0.6298850574712643,0.4922689655172413
278,0.5195402298850574,0.4910390804597701
279,0.5954022988505747,0.4798873563218391
280,0.6689655172413793,0.49779080459770114
281,0.871264367816092,0.506983908045977
282,0.8137931034482758,0.50363908045977
283,0.871264367816092,0.507064367816092
284,0.6689655172413793,0.4992988505747126
285,0.6298850574712643,0.5081977011494253
286,0.7126436781609196,0.5085264367816092
287,0.8137931034482758,0.4903954022988506
288,0.7126436781609196,0.4900505747126436
289,0.7126436781609196,0.49058390804597707
290,0.5954022988505747,0.507544827586207
291,0.7126436781609196,0.49126436781609195
292,0.7609195402298851,0.49892413793103446
293,0.6689655172413793,0.5077057471264368
294,0.6689655172413793,0.4985080459770115
295,0.9333333333333333,0.5038091954022988
296,0.871264367816092,0.4988275862068965
297,0.7609195402298851,0.49926666666666664
298,0.7609195402298851,0.4978114942528736
299,0.7609195402298851,0.5078252873563218
300,0.5977011494252874,0.5857885057471265
301,0.5701149425287356,0.582135632183908
302,0.5908045977011495,0.5903747126436781
303,0.735632183908046,0.5937793103448276
304,0.6275862068965518,0.5766252873563219
305,0.6574712643678161,0.580471264367816
306,0.6160919540229886,0.5915977011494252
307,0.735632183908046,0.5936413793103449
308,0.7655172413793103,0.580135632183908
309,0.7172413793103448,0.5906
310,0.6022988505747127,0.590496551724138
311,0.7149425287356321,0.5803770114942529
312,0.767816091954023,0.5932528735632183
313,0.6206896551724138,0.5927241379310344
314,0.6045977011494252,0.5911632183908045
315,0.735632183908046,0.5937057471264368
316,0.6344827586206897,0.5935448275862069
317,0.5770114942528736,0.5904988505747126
318,0.5701149425287356,0.5796735632183909
319,0.8275862068965517,0.5913517241379311
320,0.542528735632184,0.5919218390804597
321,0.7586206896551724,0.5881586206896552
322,0.7172413793103448,0.5809080459770115
323,0.6229885057471264,0.5941816091954023
324,0.6206896551724138,0.5912344827586208
325,0.8919540229885058,0.5705908045977011
326,0.639080459770115,0.5915333333333334
327,0.8045977011494253,0.5865908045977011
328,0.6620689655172414,0.5938505747126437
329,0.6413793103448275,0.5803862068965518
330,0.6206896551724138,0.5936873563218391
331,0.6045977011494252,0.5959103448275862
332,0.6252873563218391,0.5865034482758622
333,0.6988505747126437,0.5867149425287357
334,0.5563218390804597,0.5915724137931033
335,0.5793103448275863,0.5873172413793104
336,0.5724137931034483,0.5903057471264367
337,0.5402298850574713,0.5761609195402299
338,0.832183908045977,0.5946712643678161
339,0.593103448275862,0.591471264367816
340,0.7034482758620689,0.5873747126436781
341,0.7862068965517242,0.5918804597701148
342,0.7034482758620689,0.5924505747126436
343,0.639080459770115,0.5727471264367815
344,0.5885057471264368,0.5917885057471265
345,0.864367816091954,0.5879678160919541
346,0.6137931034482759,0.5906758620689655
347,0.6988505747126437,0.5866091954022988
348,0.6344827586206897,0.5910873563218392
349,0.7724137931034483,0.5802252873563218
350,0.49195402298850577,0.505377011494253
351,0.7609195402298851,0.5072758620689656
352,0.7609195402298851,0.5073540229885057
353,0.49195402298850577,0.48995172413793103
354,0.9333333333333333,0.5040436781609196
355,0.6689655172413793,0.5081770114942529
356,0.5402298850574713,0.49781379310344825
357,0.9333333333333333,0.507416091954023
358,0.7609195402298851,0.5075218390804598
359,0.871264367816092,0.4979563218390805
360,0.6689655172413793,0.4977425287356322
361,0.5402298850574713,0.5079149425287357
362,0.49195402298850577,0.49040459770114936
363,0.5954022988505747,0.497719540229885
364,0.8137931034482758,0.5022735632183909
365,0.8137931034482758,0.48956091954022984
366,0.7126436781609196,0.5035241379310345
367,0.4850574712643678,0.4971034482758621
368,0.7126436781609196,0.49017241379310345
369,0.6298850574712643,0.4909402298850575
370,0.5402298850574713,0.49857241379310346
371,0.6298850574712643,0.5077425287356322
372,0.7609195402298851,0.4974597701149426
373,0.6298850574712643,0.4895333333333333
374,0.5954022988505747,0.5068781609195403
375,0.6298850574712643,0.4902758620689655
376,0.6298850574712643,0.5085655172413793
377,0.6298850574712643,0.5047241379310344
378,0.5195402298850574,0.5036735632183909
379,0.7126436781609196,0.49112873563218384
380,0.7609195402298851,0.49797931034482756
381,0.7609195402298851,0.47990804597701153
382,0.7126436781609196,0.5042804597701149
383,0.871264367816092,0.5076022988505747
384,0.6298850574712643,0.5084252873563219
385,0.5655172413793104,0.5033011494252874
386,0.7126436781609196,0.4908666666666667
387,0.7126436781609196,0.5089609195402299
388,0.5655172413793104,0.5031931034482758
389,0.7126436781609196,0.5044206896551724
390,0.4850574712643678,0.5072988505747127
391,0.871264367816092,0.4974988505747126
392,0.7609195402298851,0.5081770114942529
393,0.503448275862069,0.4982735632183908
394,0.5954022988505747,0.5073908045977011
395,0.7126436781609196,0.4903172413793104
396,0.5954022988505747,0.5075839080459771
397,0.5195402298850574,0.5039494252873563
398,0.7126436781609196,0.46728735632183904
399,0.6298850574712643,0.49016551724137936
400,0.6413793103448275,0.5901609195402299
401,0.7517241379310344,0.5768413793103447
402,0.6344827586206897,0.5861034482758621
403,0.5793103448275863,0.5689770114942528
404,0.5517241379310345,0.5706758620689656
405,0.7241379310344828,0.5631425287356323
406,0.7586206896551724,0.5875586206896551
407,0.6229885057471264,0.5960206896551724
408,0.7816091954022989,0.5805586206896551
409,0.6068965517241379,0.5940689655172414
410,0.8183908045977012,0.5844206896551722
411,0.6988505747126437,0.5840367816091954
412,0.8436781609195402,0.5912252873563218
413,0.8275862068965517,0.578544827586207
414,0.7632183908045977,0.5864183908045977
415,0.5609195402298851,0.5939333333333334
416,0.7954022988505747,0.5863379310344827
417,0.7632183908045977,0.5734114942528736
418,0.871264367816092,0.5625425287356323
419,0.735632183908046,0.5847057471264367
420,0.6620689655172414,0.5796344827586207
421,0.5977011494252874,0.5803908045977012
422,0.5517241379310345,0.5930413793103448
423,0.5609195402298851,0.5840206896551724
424,0.5977011494252874,0.5845632183908046
425,0.728735632183908,0.5616873563218392
426,0.6344827586206897,0.5802735632183907
427,0.6068965517241379,0.5940988505747127
428,0.6666666666666666,0.5720735632183908
429,0.5747126436781609,0.5641379310344828
430,0.5701149425287356,0.585751724137931
431,0.639080459770115,0.5912942528735632
432,0.6114942528735632,0.5860275862068965
433,0.5494252873563218,0.5903011494252873
434,0.5724137931034483,0.5902183908045977
435,0.5517241379310345,0.5710459770114942
436,0.6045977011494252,0.5948620689655172
437,0.7563218390804598,0.5908551724137932
438,0.7724137931034483,0.5875563218390804
439,0.5379310344827586,0.5723954022988507
440,0.6482758620689655,0.5869885057471265
441,0.6206896551724138,0.5928965517241379
442,0.6988505747126437,0.5838206896551724
443,0.7793103448275862,0.5807149425287357
444,0.6666666666666666,0.5925103448275862
445,0.6252873563218391,0.5805793103448275
446,0.735632183908046,0.5792022988505747
447,0.7264367816091954,0.5630505747126436
448,0.6804597701149425,0.5519954022988506
449,0.6528735632183909,0.5799954022988505
450,0.7126436781609196,0.5059747126436782
451,0.49195402298850577,0.4991908045977011
452,0.5655172413793104,0.479032183908046
453,0.4827586206896552,0.45168505747126436
454,0.5195402298850574,0.506167816091954
455,0.6689655172413793,0.5039333333333333
456,0.9333333333333333,0.49864367816091953
457,0.5402298850574713,0.49104367816091954
458,0.6298850574712643,0.4982850574712644
459,0.4850574712643678,0.49026666666666663
460,0.5402298850574713,0.5041264367816092
461,0.7126436781609196,0.5069379310344827
462,0.49195402298850577,0.4982022988505747
463,0.5402298850574713,0.4674666666666667
464,0.4850574712643678,0.46690574712643673
465,0.5195402298850574,0.4791172413793104
466,0.5954022988505747,0.49088275862068964
467,0.5655172413793104,0.5067678160919541
468,0.7609195402298851,0.5041586206896552
469,0.4850574712643678,0.5088459770114943
470,0.6689655172413793,0.5078459770114944
471,0.503448275862069,0.5085425287356322
472,0.49195402298850577,0.47974942528735637
473,0.6298850574712643,0.4521862068965517
474,0.6298850574712643,0.4521540229885058
475,0.8137931034482758,0.5069563218390805
476,0.5954022988505747,0.4904551724137931
477,0.7126436781609196,0.5078712643678162
478,0.4827586206896552,0.4791448275862069
479,0.5954022988505747,0.5072919540229884
480,1.0,0.5039425287356322
481,0.5954022988505747,0.502696551724138
482,0.5402298850574713,0.46791494252873567
483,0.6298850574712643,0.5072114942528735
484,0.6298850574712643,0.4977793103448276
485,0.5655172413793104,0.4978620689655172
486,0.503448275862069,0.4910781609195402
487,0.5655172413793104,0.4804114942528736
488,0.5655172413793104,0.507383908045977
489,0.4850574712643678,0.46728045977011495
490,0.4827586206896552,0.49823678160919543
491,0.5954022988505747,0.5047103448275861
492,0.6298850574712643,0.499432183908046
493,0.503448275862069,0.5038781609195403
494,0.7126436781609196,0.45282298850574715
495,0.4850574712643678,0.4908091954022989
496,0.4850574712643678,0.5039931034482759
497,0.49195402298850577,0.49866666666666665
498,0.503448275862069,0.5038597701149425
499,0.4850574712643678,0.5084919540229884
