,Newman,Random
70,0.6689655172413793,0.508183908045977
71,0.6298850574712643,0.47962068965517246
72,0.7609195402298851,0.4900758620689655
73,0.7126436781609196,0.479432183908046
74,0.8137931034482758,0.49950114942528734
75,1.0,0.5082827586206897
76,0.7609195402298851,0.503512643678161
77,1.0,0.507848275862069
78,0.871264367816092,0.5080436781609196
79,0.8137931034482758,0.5090597701149426
80,0.6689655172413793,0.49045287356321837
81,0.6689655172413793,0.4918689655172414
82,0.7609195402298851,0.4904505747126437
83,0.6689655172413793,0.4894528735632184
84,0.8137931034482758,0.5062919540229885
85,0.8137931034482758,0.49741149425287357
86,0.7126436781609196,0.4792551724137932
87,0.7126436781609196,0.4803609195402299
88,0.7609195402298851,0.4897425287356322
89,0.7126436781609196,0.4801701149425288
90,0.7126436781609196,0.4992252873563218
91,0.7126436781609196,0.49817931034482765
92,0.8137931034482758,0.5071540229885058
93,0.7126436781609196,0.49899310344827585
94,0.5954022988505747,0.5041218390804598
95,0.5402298850574713,0.5077586206896553
96,0.5402298850574713,0.5046390804597701
97,0.7126436781609196,0.4800620689655173
98,0.5655172413793104,0.4986183908045977
99,0.5195402298850574,0.4794229885057471
100,0.4850574712643678,0.5029931034482759
101,0.6689655172413793,0.5043241379310345
102,0.5195402298850574,0.49943678160919536
103,0.8137931034482758,0.5066574712643678
104,0.8137931034482758,0.5070275862068966
105,0.49195402298850577,0.4806
106,0.7609195402298851,0.507848275862069
107,0.49195402298850577,0.498248275862069
108,0.5402298850574713,0.5038390804597701
109,0.6689655172413793,0.505216091954023
110,0.7126436781609196,0.5075333333333334
111,0.7126436781609196,0.508896551724138
112,0.6298850574712643,0.48031724137931037
113,0.503448275862069,0.5076413793103448
114,0.5655172413793104,0.49854942528735624
115,0.5655172413793104,0.4982827586206896
116,0.5195402298850574,0.49764827586206895
117,0.5195402298850574,0.48001379310344827
118,0.7126436781609196,0.507096551724138
119,0.6298850574712643,0.506632183908046
120,0.6689655172413793,0.5022597701149426
121,0.5655172413793104,0.5068620689655172
122,0.5402298850574713,0.4894206896551724
123,0.5195402298850574,0.5075218390804598
124,0.5954022988505747,0.5029448275862068
125,0.5954022988505747,0.5036436781609195
126,0.6689655172413793,0.5093448275862069
127,0.5954022988505747,0.5043494252873564
128,0.5655172413793104,0.5074942528735632
129,0.7126436781609196,0.4984206896551724
130,0.8137931034482758,0.49807126436781607
131,0.6298850574712643,0.49776551724137924
132,0.5402298850574713,0.5042597701149425
133,0.503448275862069,0.5090436781609196
134,0.6298850574712643,0.4984988505747126
135,0.5655172413793104,0.5068666666666667
136,0.503448275862069,0.48881379310344825
137,0.7609195402298851,0.5051287356321839
138,0.7126436781609196,0.5066551724137931
139,0.8137931034482758,0.4984666666666666
140,0.5954022988505747,0.5039195402298852
141,0.6689655172413793,0.488783908045977
142,0.5195402298850574,0.4802758620689655
143,0.6298850574712643,0.49833333333333335
144,0.5954022988505747,0.5025724137931035
145,0.6298850574712643,0.49954712643678156
146,0.503448275862069,0.48859540229885057
147,0.5954022988505747,0.504616091954023
148,0.5655172413793104,0.5075885057471264
149,0.6298850574712643,0.49913103448275864
150,0.6689655172413793,0.5846229885057471
151,0.728735632183908,0.5876919540229885
152,0.7494252873563219,0.5957632183908046
153,0.8758620689655172,0.5943172413793103
154,0.7011494252873564,0.5914988505747127
155,0.7379310344827587,0.5927172413793103
156,0.6919540229885057,0.5738252873563219
157,0.6919540229885057,0.5923816091954023
158,0.7149425287356321,0.5929747126436781
159,0.7517241379310344,0.5930850574712645
160,0.8689655172413793,0.5905586206896551
161,0.696551724137931,0.5933011494252873
162,0.6735632183908046,0.5939839080459769
163,0.6505747126436782,0.5947448275862068
164,0.639080459770115,0.5808206896551724
165,0.7034482758620689,0.5913264367816091
166,0.6091954022988506,0.5919632183908046
167,0.7701149425287356,0.5935563218390805
168,0.639080459770115,0.5949517241379311
169,0.6413793103448275,0.5936114942528735
170,0.6252873563218391,0.5909103448275862
171,0.7517241379310344,0.5936459770114942
172,0.6459770114942529,0.5880804597701149
173,0.6413793103448275,0.5940551724137931
174,0.6022988505747127,0.5807586206896551
175,0.6045977011494252,0.5937149425287357
176,0.6689655172413793,0.5940873563218392
177,0.5770114942528736,0.5938804597701149
178,0.7402298850574712,0.5938137931034483
179,0.5954022988505747,0.5919448275862069
180,0.6597701149425287,0.5949632183908047
181,0.774712643678161,0.5940298850574712
182,0.7494252873563219,0.5947310344827587
183,0.7471264367816092,0.593983908045977
184,0.6988505747126437,0.5950275862068966
185,0.7517241379310344,0.5938068965517241
186,0.6045977011494252,0.5927632183908046
187,0.5908045977011495,0.5917908045977012
188,0.7517241379310344,0.5941080459770114
189,0.6091954022988506,0.5928022988505748
190,0.6597701149425287,0.5876229885057471
191,0.7494252873563219,0.5829448275862069
192,0.5862068965517241,0.5740229885057471
193,0.6827586206896552,0.5918436781609195
194,0.6160919540229886,0.5907931034482758
195,0.6574712643678161,0.5805310344827587
196,0.7333333333333333,0.5911678160919541
197,0.7333333333333333,0.5925448275862067
198,0.6827586206896552,0.5905264367816092
199,0.6942528735632184,0.5628850574712643
200,0.6574712643678161,0.5807609195402299
201,0.8390804597701149,0.5805494252873564
202,0.6413793103448275,0.5865034482758621
203,0.7379310344827587,0.579016091954023
204,0.6551724137931034,0.5922183908045977
205,0.6827586206896552,0.5844183908045977
206,0.7379310344827587,0.5944344827586207
207,0.7080459770114943,0.5814574712643678
208,0.6275862068965518,0.5867563218390806
209,0.6873563218390805,0.5917885057471265
210,0.6735632183908046,0.5915264367816092
211,0.728735632183908,0.5944666666666667
212,0.6781609195402298,0.5941563218390804
213,0.7218390804597701,0.5895471264367815
214,0.728735632183908,0.5869379310344828
215,0.6597701149425287,0.5933977011494252
216,0.7655172413793103,0.5908114942528736
217,0.6689655172413793,0.5918528735632184
218,0.728735632183908,0.5915310344827587
219,0.6827586206896552,0.5921034482758621
220,0.696551724137931,0.5931540229885057
221,0.825287356321839,0.5702
222,0.6160919540229886,0.5895885057471264
223,0.7264367816091954,0.5901448275862069
224,0.871264367816092,0.5841034482758621
225,0.7103448275862069,0.5913908045977012
226,0.7425287356321839,0.5939287356321838
227,0.632183908045977,0.5936229885057471
228,0.8022988505747126,0.5838827586206896
229,0.7425287356321839,0.5863080459770115
230,0.774712643678161,0.5919241379310345
231,0.7609195402298851,0.5909701149425287
232,0.6735632183908046,0.5935172413793104
233,0.7011494252873564,0.5856942528735632
234,0.6942528735632184,0.5894114942528735
235,0.7494252873563219,0.5887862068965517
236,0.7701149425287356,0.5657747126436782
237,0.6551724137931034,0.5861218390804597
238,0.6689655172413793,0.5936735632183908
239,0.7241379310344828,0.5941103448275862
240,0.7471264367816092,0.5916505747126437
241,0.6505747126436782,0.5922137931034483
242,0.6942528735632184,0.589896551724138
243,0.7333333333333333,0.5940114942528735
244,0.9517241379310345,0.580471264367816
245,0.8068965517241379,0.5804413793103448
246,0.8436781609195402,0.5866597701149426
247,0.8896551724137931,0.5803057471264368
248,0.7241379310344828,0.5935172413793105
249,0.8436781609195402,0.5869770114942529
250,0.6298850574712643,0.49111264367816093
251,0.5402298850574713,0.5076206896551725
252,0.871264367816092,0.5066528735632184
253,0.6689655172413793,0.4982597701149425
254,0.6689655172413793,0.49881609195402304
255,0.9333333333333333,0.5077494252873563
256,0.5954022988505747,0.4996597701149425
257,0.5402298850574713,0.45180459770114945
258,0.49195402298850577,0.48891034482758616
259,0.7126436781609196,0.490983908045977
260,0.5402298850574713,0.47974252873563217
261,0.5195402298850574,0.5050390804597701
262,0.5655172413793104,0.4910206896551724
263,0.7126436781609196,0.49032413793103446
264,0.5655172413793104,0.5041149425287356
265,0.7609195402298851,0.5079563218390805
266,0.7126436781609196,0.5091448275862068
267,0.8137931034482758,0.5044
268,0.4850574712643678,0.5071701149425287
269,0.5954022988505747,0.5075563218390805
270,0.5195402298850574,0.5043241379310345
271,0.5655172413793104,0.5038022988505746
272,0.503448275862069,0.4977931034482758
273,0.6689655172413793,0.47954252873563225
274,0.5402298850574713,0.49795172413793104
275,0.6689655172413793,0.5067310344827587
276,0.503448275862069,0.49853793103448274
277,0.7609195402298851,0.5078505747126436
278,0.49195402298850577,0.48981609195402304
279,0.5195402298850574,0.49101839080459775
280,0.6689655172413793,0.4972298850574713
281,0.6689655172413793,0.5076689655172414
282,0.5655172413793104,0.503616091954023
283,0.8137931034482758,0.5041494252873563
284,0.5402298850574713,0.499151724137931
285,0.871264367816092,0.5068275862068966
286,0.871264367816092,0.5080666666666667
287,0.7126436781609196,0.5084597701149426
288,0.5655172413793104,0.4896367816091954
289,0.871264367816092,0.5079080459770116
290,0.871264367816092,0.5075816091954023
291,0.5655172413793104,0.46736551724137926
292,0.9333333333333333,0.5046206896551725
293,0.9333333333333333,0.5039080459770116
294,0.8137931034482758,0.4902367816091954
295,0.8137931034482758,0.5037402298850575
296,0.8137931034482758,0.5046712643678161
297,0.9333333333333333,0.5048574712643678
298,0.8137931034482758,0.490767816091954
299,0.871264367816092,0.49800459770114947
300,0.8275862068965517,0.579544827586207
301,0.735632183908046,0.5941494252873563
302,0.593103448275862,0.5934689655172413
303,0.7908045977011494,0.5949241379310345
304,0.7333333333333333,0.5901333333333334
305,0.6620689655172414,0.5942275862068966
306,0.7264367816091954,0.5918413793103448
307,0.6620689655172414,0.592422988505747
308,0.8344827586206897,0.5887977011494253
309,0.6551724137931034,0.589096551724138
310,0.5517241379310345,0.5908965517241379
311,0.7494252873563219,0.5936459770114942
312,0.6505747126436782,0.5811287356321838
313,0.6850574712643678,0.5935931034482758
314,0.6436781609195402,0.5926390804597701
315,0.6574712643678161,0.5940229885057472
316,0.593103448275862,0.5929885057471264
317,0.6873563218390805,0.5942275862068966
318,0.6666666666666666,0.5933885057471264
319,0.7172413793103448,0.5932091954022989
320,0.5747126436781609,0.5875126436781609
321,0.6413793103448275,0.5806
322,0.5885057471264368,0.5912068965517242
323,0.6252873563218391,0.5923149425287356
324,0.5724137931034483,0.5895379310344826
325,0.5609195402298851,0.5942000000000001
326,0.6022988505747127,0.5908804597701149
327,0.7471264367816092,0.5901540229885057
328,0.542528735632184,0.5887103448275862
329,0.5517241379310345,0.5940137931034483
330,0.6206896551724138,0.5870988505747127
331,0.6,0.5908298850574712
332,0.6206896551724138,0.5920298850574712
333,0.5793103448275863,0.5877310344827587
334,0.6896551724137931,0.5801747126436781
335,0.6597701149425287,0.5958597701149425
336,0.5954022988505747,0.5897540229885058
337,0.5471264367816092,0.5909425287356321
338,0.593103448275862,0.5925195402298851
339,0.5655172413793104,0.592432183908046
340,0.6413793103448275,0.5897747126436782
341,0.7632183908045977,0.587480459770115
342,0.6620689655172414,0.5942206896551724
343,0.7310344827586207,0.5911379310344828
344,0.7264367816091954,0.5955724137931033
345,0.7540229885057471,0.5917655172413793
346,0.7103448275862069,0.5897103448275862
347,0.6850574712643678,0.5916114942528736
348,0.7563218390804598,0.5895655172413793
349,0.6804597701149425,0.5936873563218391
350,0.8137931034482758,0.5051103448275862
351,0.4850574712643678,0.4989310344827586
352,0.5655172413793104,0.5041954022988506
353,0.7609195402298851,0.4992390804597701
354,0.6689655172413793,0.4801034482758621
355,0.8137931034482758,0.5037954022988506
356,0.6298850574712643,0.5031977011494253
357,0.8137931034482758,0.48954482758620693
358,0.49195402298850577,0.5044183908045977
359,0.8137931034482758,0.5035333333333334
360,0.503448275862069,0.5086620689655172
361,0.5195402298850574,0.48973563218390803
362,0.6689655172413793,0.5083724137931035
363,0.5954022988505747,0.5074942528735632
364,0.49195402298850577,0.5036022988505747
365,0.7126436781609196,0.5037770114942529
366,0.503448275862069,0.4973218390804598
367,0.8137931034482758,0.5037931034482759
368,0.871264367816092,0.5070045977011494
369,0.5195402298850574,0.5044298850574712
370,0.5954022988505747,0.5072574712643678
371,0.9333333333333333,0.504432183908046
372,0.5655172413793104,0.5038
373,0.49195402298850577,0.4903333333333333
374,0.871264367816092,0.5070436781609196
375,0.8137931034482758,0.5043862068965518
376,0.7126436781609196,0.49011034482758625
377,0.5402298850574713,0.4979563218390805
378,0.871264367816092,0.507080459770115
379,0.6689655172413793,0.507735632183908
380,0.7609195402298851,0.49797931034482756
381,0.871264367816092,0.5069609195402299
382,0.7126436781609196,0.4906758620689655
383,0.9333333333333333,0.5085264367816092
384,0.8137931034482758,0.5046413793103448
385,0.871264367816092,0.4987448275862069
386,0.871264367816092,0.49820000000000003
387,0.7609195402298851,0.5086114942528737
388,0.871264367816092,0.4990275862068966
389,0.8137931034482758,0.5040390804597701
390,0.5195402298850574,0.5036344827586208
391,0.7609195402298851,0.4789517241379311
392,0.8137931034482758,0.5092068965517241
393,0.8137931034482758,0.5086275862068966
394,0.6689655172413793,0.5077908045977012
395,0.6298850574712643,0.5037425287356322
396,0.5195402298850574,0.5080574712643678
397,0.7609195402298851,0.498648275862069
398,0.7126436781609196,0.4908
399,0.5195402298850574,0.4914068965517241
400,0.6850574712643678,0.5918528735632184
401,0.6045977011494252,0.5892781609195402
402,0.6022988505747127,0.5866183908045978
403,0.671264367816092,0.5857862068965518
404,0.6758620689655173,0.5934160919540229
405,0.7080459770114943,0.5640252873563217
406,0.5793103448275863,0.5916735632183908
407,0.7494252873563219,0.5871931034482759
408,0.5747126436781609,0.5863563218390805
409,0.7977011494252874,0.5805103448275862
410,0.6781609195402298,0.5910643678160921
411,0.6873563218390805,0.5899862068965517
412,0.632183908045977,0.5771655172413793
413,0.639080459770115,0.5862275862068965
414,0.6758620689655173,0.5913563218390805
415,0.542528735632184,0.5846965517241379
416,0.6942528735632184,0.584135632183908
417,0.6528735632183909,0.5726206896551724
418,0.7793103448275862,0.588422988505747
419,0.6804597701149425,0.5841954022988507
420,0.5793103448275863,0.5922643678160919
421,0.5885057471264368,0.5866114942528736
422,0.6666666666666666,0.5944344827586207
423,0.6528735632183909,0.5871609195402299
424,0.7057471264367816,0.5907471264367816
425,0.5517241379310345,0.580887356321839
426,0.593103448275862,0.5809310344827586
427,0.7126436781609196,0.5874000000000001
428,0.639080459770115,0.5844735632183908
429,0.593103448275862,0.5929885057471265
430,0.5586206896551724,0.5899908045977011
431,0.6183908045977011,0.5903241379310346
432,0.6137931034482759,0.5893011494252873
433,0.5839080459770115,0.5637218390804597
434,0.6689655172413793,0.5818689655172413
435,0.7448275862068966,0.5922827586206897
436,0.5517241379310345,0.5712114942528735
437,0.6252873563218391,0.5922942528735632
438,0.6436781609195402,0.591183908045977
439,0.6206896551724138,0.5726390804597702
440,0.8919540229885058,0.5736551724137932
441,0.774712643678161,0.5898298850574712
442,0.7126436781609196,0.5791402298850575
443,0.5701149425287356,0.5737816091954023
444,0.7402298850574712,0.5921747126436782
445,0.593103448275862,0.5869747126436782
446,0.7632183908045977,0.5932298850574714
447,0.5678160919540229,0.5804206896551724
448,0.7310344827586207,0.5899448275862069
449,0.5678160919540229,0.5803264367816092
450,0.6298850574712643,0.5069862068965517
451,0.7126436781609196,0.49835862068965514
452,0.4827586206896552,0.4982505747126437
453,0.4827586206896552,0.45168505747126436
454,0.5655172413793104,0.4797632183908046
455,0.7126436781609196,0.49831034482758624
456,0.5655172413793104,0.4983816091954023
457,0.5195402298850574,0.47932413793103457
458,0.503448275862069,0.5083356321839081
459,0.5402298850574713,0.4900551724137931
460,0.503448275862069,0.5041770114942529
461,0.5195402298850574,0.4795448275862069
462,0.5195402298850574,0.5068919540229886
463,0.7126436781609196,0.4994068965517241
464,0.49195402298850577,0.5069011494252874
465,0.6298850574712643,0.4515448275862069
466,0.4827586206896552,0.5082068965517241
467,0.5195402298850574,0.45208735632183916
468,0.4850574712643678,0.5043241379310345
469,0.49195402298850577,0.4979310344827586
470,0.503448275862069,0.46701839080459767
471,0.5954022988505747,0.4899540229885057
472,0.7609195402298851,0.5078781609195403
473,0.9333333333333333,0.497464367816092
474,0.5655172413793104,0.5071103448275862
475,0.49195402298850577,0.48076781609195407
476,0.503448275862069,0.5040965517241379
477,0.4850574712643678,0.5043494252873564
478,0.49195402298850577,0.5075448275862069
479,0.503448275862069,0.5032229885057471
480,0.503448275862069,0.49040229885057474
481,0.5195402298850574,0.4803977011494253
482,0.5402298850574713,0.503832183908046
483,0.503448275862069,0.5082045977011493
484,0.5402298850574713,0.509167816091954
485,0.4850574712643678,0.5039540229885058
486,0.5954022988505747,0.5090459770114943
487,0.5195402298850574,0.5066275862068966
488,0.6298850574712643,0.45431264367816093
489,0.503448275862069,0.4675149425287356
490,0.6689655172413793,0.46655402298850573
491,0.871264367816092,0.5044114942528736
492,0.4827586206896552,0.4981586206896552
493,0.49195402298850577,0.4796850574712644
494,0.4827586206896552,0.49685517241379307
495,0.4827586206896552,0.4977471264367816
496,0.4850574712643678,0.5040574712643678
497,0.49195402298850577,0.4989149425287356
498,0.5655172413793104,0.508264367816092
499,0.7609195402298851,0.503264367816092
