,Within,Across
83,0.8446590593430966,0.7805971288320874
84,0.8641391830785053,0.7129072549788514
85,0.8387367060422201,0.7668049226931185
86,0.8534853601445043,0.6882085808954582
87,0.885576553336025,0.6231497165486816
88,0.8416246729633791,0.7442595737803209
89,0.8949226396852071,0.8078913094603567
90,0.8510698864187948,0.7912334369811252
91,0.8608613787797709,0.6928077226035891
92,0.8401909009621974,0.8220891160481638
93,0.8571526109230027,0.857463691905053
94,0.8334213646539462,0.8171079751068265
95,0.9208912412372675,0.7953637809821696
96,0.8517062008459727,0.826851209571771
97,0.8324603067292371,0.7113700678109034
98,0.809544960167119,0.8477326884950456
99,0.8308603586224392,0.8561409766071754
100,0.8782068442871326,0.6807433533302789
101,0.8868696387451134,0.7904725933538032
102,0.9139456218665969,0.7734904460625768
103,0.9140513355995022,0.7132582642866284
104,0.8720456939232317,0.7169228269757276
105,0.8658431730851327,0.7307905408385102
106,0.8199985015751455,0.6980253701639808
107,0.8242715026515833,0.8271274597931453
108,0.8136976932917273,0.6159655368385835
109,0.7943256669532365,0.70390763154859
110,0.8480558880124311,0.7335872574256809
111,0.8560029581968602,0.741169102543104
112,0.8408407594060967,0.8048301340903431
113,0.9141331690619572,0.7624163702208482
114,0.9388527496601896,0.7538793092778264
115,0.8710891633280584,0.7923050344273979
116,0.8941034290162274,0.7550524914155226
117,0.7907825879586512,0.8086451619254231
118,0.8788668566824472,0.7001044922766141
119,0.826921524887569,0.765494249891109
120,0.8428676515817819,0.5927592472001976
121,0.8260007797634609,0.7417225624505195
122,0.8273373472172357,0.6996771051257534
123,0.8700674270997575,0.6427682068613084
124,0.8460162083761457,0.6720807221049041
125,0.8069703367749148,0.7280884368562557
126,0.8439760734423732,0.6484851873619061
127,0.8994524166055845,0.7979707065555789
128,0.8732919638501,0.5514278281749136
129,0.8870293106460646,0.6317841974463301
130,0.8817236616961975,0.5609288862046754
131,0.9357593813110864,0.7485792988609531
132,0.842589623419218,0.6854591187104936
133,0.8801681676829309,0.6019702236865423
134,0.8490344791575721,0.627432889632922
135,0.754914571925572,0.6649899518694411
136,0.833881374939285,0.6172610456349288
137,0.8430569482673893,0.8107198924149738
138,0.8333051646403753,0.5190747971067785
139,0.854946753987325,0.58815545186256
140,0.9261251510137591,0.7293006782169124
141,0.7509410089476406,0.7355506490173541
142,0.823134395791739,0.7547480681847353
143,0.8446854275827018,0.7266466834621504
144,0.8041435599570242,0.7296556269405718
145,0.6827903828876303,0.7426779836462054
146,0.8090830185253822,0.7295845409615732
147,0.8920548014649876,0.7955310991423334
148,0.8499337455265292,0.6659614554211657
149,0.7789631122415656,0.6747572310500658
150,0.7911891344942372,0.6671041182212778
151,0.7843951525429762,0.7823296122395975
152,0.9023626579788294,0.759887169928552
153,0.8813900997931752,0.7050762688412638
154,0.8072286337168146,0.7371587899807177
155,0.8200673216145187,0.7718477298671989
156,0.7305765271362569,0.7209152260417402
157,0.767998798320071,0.8486495752684715
158,0.872831782536827,0.6237699992415526
159,0.8009311654079844,0.7158696065160428
160,0.7915601092410598,0.6804375484426917
161,0.8515250529319162,0.8219104978675802
162,0.8213061841816544,0.796587336279418
163,0.8890767365815804,0.730987109898857
164,0.859427010024416,0.7315716946298424
165,0.9270305138740141,0.7549836733605815
166,0.9336753581123217,0.6877965243915487
167,0.8120264244584706,0.837061546283867
168,0.8103255867534742,0.6379679247867034
169,0.8514958492403841,0.7571075617623164
170,0.8014577435388475,0.5985179297740109
171,0.6996116540826097,0.7381260251311065
172,0.8727718109447418,0.6944087380176883
173,0.8776528946296757,0.6019032182403092
174,0.8381826892818498,0.6514435351646701
175,0.8050390300376306,0.6859934567930392
176,0.8934486226107795,0.6368726033528368
177,0.8158512363195345,0.8155347490997058
178,0.862680949698458,0.5390631536404029
179,0.8218319569975118,0.5872084197566549
180,0.8892611150946597,0.6650638762005551
181,0.8757542521421801,0.7157327351763133
182,0.900407828223326,0.7130368576743411
183,0.7785250053936982,0.7339643775593008
184,0.819916461860413,0.662692312053557
185,0.8108215223114498,0.7381430108899294
186,0.8007477653475406,0.6387303486449616
187,0.8351508424080513,0.7502902818922412
188,0.8618677931725186,0.6274617219444084
189,0.7559713645897564,0.7012734167545955
190,0.8133231908747381,0.704768350313171
191,0.7825772861120788,0.7672277782300446
192,0.8097592146509243,0.8007959286914994
193,0.8240643796684766,0.7410850354425353
194,0.8490570195189842,0.7652464006959226
195,0.7681733560539485,0.7945601223771944
196,0.764968104134969,0.7624432563248468
197,0.7585794123593668,0.8592331465426228
198,0.8188566406395993,0.6603274156914175
199,0.7209430605416393,0.7600789367103838
200,0.8350408336951533,0.6986602500967191
201,0.8544170875567266,0.6924595493731526
202,0.8543213556392067,0.6376679750215968
203,0.8745967370507651,0.7219911159517626
204,0.8147375104452959,0.7157068094215021
205,0.884232602936065,0.5902760252815558
206,0.8969127235198732,0.6303734574516404
207,0.8197757621894217,0.7389169264493395
208,0.8321157278338632,0.5726715810074869
209,0.8613161936171445,0.6712545286115423
210,0.8772350453281641,0.7592640582506722
211,0.879821739956486,0.7300281655232846
212,0.7767385675668389,0.6939375271284981
213,0.7863033283805172,0.7917183595603418
214,0.793845523607696,0.8077332418301714
215,0.8445234077836263,0.6893331369416776
216,0.7856665002361262,0.7092930504659173
217,0.7615948274981008,0.7647337188902404
218,0.7664816206792555,0.6977996459554144
219,0.6517650386389882,0.7443499456648511
220,0.8737599435654235,0.7588267895830801
221,0.8196986582390472,0.7316294325830556
222,0.6750396198655183,0.709747426567862
223,0.8376400395279426,0.6977377450832543
224,0.6816333498982271,0.7997005054151607
225,0.754511736906542,0.6363445258173371
226,0.8463892300008227,0.6739563606371244
227,0.9040803114778075,0.71190171009504
228,0.8235295895728597,0.6396096349214142
229,0.8689291941542431,0.6643216972003846
230,0.9036106313251255,0.6809002838186211
231,0.75775327329029,0.6417578215607267
232,0.8718089715802471,0.6293197418774881
233,0.8837177984099502,0.6208784553549375
234,0.8815832301580325,0.7334653161979537
235,0.8046593530388796,0.5262359578580335
236,0.8828179624400266,0.5908077445438348
237,0.8950633827053002,0.6451657587225136
238,0.8715816796768356,0.5385558793173828
239,0.8392083215763846,0.5983363078356994
240,0.7421975145697957,0.7081895718683148
241,0.8449057761329513,0.6629816796969998
242,0.8636124085615633,0.6900123730040335
243,0.9225297542196684,0.7296994281192852
244,0.8685283741584493,0.6949954290651238
245,0.831383823766571,0.614594075152866
246,0.6340735328761293,0.6688535872605001
247,0.8243874755134395,0.6866858032511808
248,0.8438004324364518,0.6039241782036786
249,0.8532852472268282,0.6985782952312676
250,0.8520261162025833,0.7648139590798084
251,0.8185644114274935,0.7318210188738721
252,0.877625089762835,0.7355879033782733
253,0.689858122917561,0.7349324774793261
254,0.8786830598736086,0.7835995466668686
255,0.8840490916225976,0.6548699933882193
256,0.9024124040225208,0.7203565001732557
257,0.8874677167251972,0.7439020418254813
258,0.8386629848187571,0.671714918485235
259,0.9225115404775299,0.7309234227639384
260,0.9010915445033822,0.6817556860727597
261,0.7835467236872349,0.725630807432894
262,0.7754090698010105,0.6440450264869062
263,0.84663984173266,0.7278436206759533
264,0.8817362643086127,0.7335430761056232
265,0.8019627187020772,0.6383583544919648
266,0.862219219498656,0.6889072558628507
267,0.8834517033783106,0.7646181365605883
268,0.8223635261673614,0.6524006683554217
269,0.856118305040947,0.68002328946318
270,0.9243068625702037,0.7003801464084608
271,0.9352793430426606,0.6419942942155403
272,0.9121438058133174,0.6219525352253513
273,0.8535580614417996,0.6475143686091925
274,0.8448483516541865,0.7287753450038493
275,0.8742408794561753,0.5558428391076617
276,0.8655224247477118,0.6265404906780269
277,0.8751118046543366,0.6293372526362437
278,0.8547736323071157,0.5517700185864185
279,0.9136318497143345,0.6081059503243695
280,0.8142025447842042,0.7781747808592808
281,0.8024945378327509,0.7988859638637725
282,0.8313235514255729,0.7368369526760096
283,0.9272748416536131,0.7760700963895811
284,0.9007027862948604,0.7973649527620075
285,0.8797329679502992,0.7248116733556209
286,0.870960793822594,0.7240580568620805
287,0.8709318639245642,0.8316847573370018
288,0.9178192434794833,0.6913723364105053
289,0.8858892376404682,0.7206494360659237
290,0.9021526137465691,0.7436431925985311
291,0.9228793548314345,0.7123626078132498
292,0.8969200558757998,0.7164645347401938
293,0.8712897725976247,0.735118663607883
294,0.8670162022694547,0.7612114382708578
295,0.9012997561903386,0.6547531937655764
296,0.8235200516305985,0.708769442118418
297,0.8645414673562516,0.7374879191508472
298,0.8984253301746468,0.7017402722960794
299,0.8779596895001037,0.7562667070467869
300,0.8644583226036949,0.5539769558005034
301,0.8714130619565216,0.6174689929386736
302,0.928419368350776,0.6369816611905649
303,0.8857766805077858,0.6214882375860884
304,0.8796002661425301,0.6613903101673144
305,0.8683836182427148,0.6333649831301484
306,0.8500729777703806,0.6070081988003402
307,0.8285986445456157,0.6410823776920419
308,0.8151256890550977,0.5974756741837342
309,0.8268293240189093,0.6348025231737895
310,0.8679886601264037,0.49696917550266717
311,0.8312311963714731,0.6164724378611596
312,0.8693735461560438,0.6234750932497353
313,0.8558400691834159,0.6080308960876657
314,0.9068628553715721,0.5850424334893933
315,0.8624028565882763,0.5798674940814547
316,0.8240369159514207,0.5392510649833702
317,0.8670644703181162,0.597231622016912
318,0.8380477122059995,0.49934819026177296
319,0.8812837647148482,0.6093009663024078
320,0.8137704409622998,0.5054224101973591
321,0.8767976294832924,0.5856940910005666
322,0.8805374236841804,0.5914802462918233
323,0.881441923205591,0.5323427238645722
324,0.8728673756542868,0.5789945991351395
325,0.7375940601607,0.5679874727011858
326,0.8544033776314305,0.5360308831531143
327,0.8216306060251083,0.6154059101783388
328,0.7962693192575613,0.47830492766531546
329,0.7669685519926246,0.5729348501211826
330,0.8254682024417512,0.5735888403184836
331,0.8656602043852436,0.6530409436438095
332,0.8670576354961396,0.6987178290531432
333,0.8845159205686608,0.6243876710187669
334,0.8894243073254615,0.647213759880031
335,0.7959050776563549,0.672556252019294
336,0.869299340886346,0.6208521300504514
337,0.9011994993592118,0.7193159320433312
338,0.901802562408318,0.5569171805326675
339,0.823087883812283,0.6571845361420873
340,0.8323582070057585,0.5667955961681468
341,0.8009975259914379,0.5850305934274256
342,0.8255709455496095,0.6413999662229435
343,0.8051664777893063,0.5757924934780279
344,0.8216166200322678,0.6208226859513566
345,0.8832843367782174,0.584099215165562
346,0.7269592675141244,0.6049012330885738
347,0.8072913375738824,0.5879505737635125
348,0.8233665127784547,0.5554553646617707
349,0.8139087772988198,0.6388742717419609
350,0.8870631041129438,0.49623123041852446
351,0.8220256306111142,0.5451542957574506
352,0.880322164876902,0.555056611135714
353,0.8971580963295706,0.5263787925508463
354,0.8329581536327215,0.5384902795986645
355,0.8635444007891446,0.5690460170221833
356,0.8075338138668164,0.5257201433331594
357,0.9217550226518573,0.57807762416358
358,0.8720706228580962,0.4410517856641576
359,0.8565847021275815,0.5507854226658094
360,0.861408421984285,0.4412305221292867
361,0.8791055737002124,0.5846865714065814
362,0.9352222398391654,0.5676871916534081
363,0.7421821916661004,0.4723568697699777
364,0.8193708211199889,0.553287427628895
365,0.7830294396743919,0.5705950826063094
366,0.8307850059252112,0.5030413844108368
367,0.9051668558589759,0.6467257874415535
368,0.8809488269243441,0.41220838514727615
369,0.7935538700778576,0.5276867201076666
370,0.8314224606779037,0.42882387421360435
371,0.9053397931776218,0.5095103771740203
372,0.9010788016992393,0.47881632973913274
373,0.7788100844825897,0.4611755546417971
374,0.9169963839013818,0.5051726536927001
375,0.745430929936921,0.46227403684846907
376,0.8875061839633152,0.47251679307831984
377,0.8795110968718685,0.5210733502991339
378,0.7994779995262326,0.3868107262891772
379,0.8868207007382075,0.49699717134851495
380,0.8895242969017292,0.5667045440902502
381,0.8379668202432453,0.6716033092095316
382,0.8198423441793122,0.6708007782167593
383,0.8775931869259461,0.6339302910990277
384,0.6881310821553782,0.6465210870709925
385,0.8053503000046286,0.6593860456916378
386,0.7685272309678879,0.5857822550704973
387,0.7393342243376427,0.6737466274463211
388,0.8139225362212767,0.556531287701606
389,0.9380409846133202,0.6475917942884784
390,0.9151134430630579,0.5103375955636062
391,0.8263046744777373,0.6181208860292142
392,0.8867804455892998,0.59308065857848
393,0.896951150277833,0.5751182503398532
394,0.9024783007865158,0.5617667175334627
395,0.8055358172754973,0.563210577946157
396,0.8073469144121036,0.5555384133397823
397,0.9085132482842946,0.6045553023168936
398,0.9041855170272266,0.4723432649014873
399,0.7437900012403014,0.5920921335647628
400,0.9052039626546028,0.7570018235863833
401,0.9162850623220431,0.749646558661577
402,0.9036161625028394,0.7039587602649395
403,0.799925707251542,0.7308170964554374
404,0.9064140087094507,0.729298643515253
405,0.9110956924323654,0.6892909876887645
406,0.778176397504188,0.7515800384630809
407,0.7974845341350095,0.7464855362247683
408,0.8275449892879267,0.750500427148606
409,0.869728847737042,0.7451779823884218
410,0.860695189145078,0.6266712349401414
411,0.8814710297032082,0.6539886677956938
412,0.9060902952787309,0.5904399937522231
413,0.8298492264742765,0.6657074171139532
414,0.8822478436801174,0.635495868009462
415,0.823785165416209,0.5812706720363293
416,0.9028472009864527,0.6092106691147184
417,0.7805480630971636,0.7139881084458
418,0.865436209650405,0.6004632359760139
419,0.8722428670149555,0.6212746289497653
420,0.8843138531550095,0.6498789087501226
421,0.8074635907214467,0.6828028053284607
422,0.8435403371823808,0.607829630495047
423,0.8269248590834418,0.6845956414112656
424,0.8065673797562531,0.6442828731416663
425,0.7159199886470997,0.5448353566578398
426,0.7846630795595142,0.5998944299529093
427,0.7828463374850846,0.7305720960012703
428,0.8443955676582555,0.5865080839567807
429,0.7103740164121153,0.6059746226678178
430,0.7867585042451588,0.7198497852593504
431,0.6837558786764598,0.7361061605832651
432,0.8161605980092181,0.6675952217283431
433,0.8686827069874195,0.7458344220039541
434,0.8954052985001039,0.730963992824703
435,0.765285158274387,0.6271057882615018
436,0.8283514422178198,0.6633917140376083
437,0.849860774123941,0.762901203148148
438,0.8389730506932342,0.6400224099234467
439,0.8098551063785592,0.6704891822561073
440,0.7494519399987785,0.6514173607825663
441,0.8901235462509912,0.7019391791226929
442,0.9222809396421421,0.5639724234675778
443,0.8794162948721813,0.7068241592021729
444,0.9113613969152689,0.6305091016173847
445,0.8881514740083252,0.5723500915368934
446,0.8826238720199008,0.6509298685022945
447,0.8909250346206805,0.7179396764076339
448,0.8100092189778654,0.6537647427322169
449,0.8481862946624737,0.6628121124994362
450,0.7189823069569461,0.5811211998451837
451,0.8674472849876123,0.6199191324348682
452,0.7766877773276173,0.5906506536715915
453,0.8214134157057261,0.6486904928367655
454,0.7575705213099271,0.586586057872341
455,0.8192164460677923,0.5104894700771305
456,0.7682083758464816,0.5261274092692818
457,0.7757434691619354,0.6963126783713093
458,0.8453226868533014,0.4972339029098016
459,0.6924153493660808,0.5309987615435613
460,0.8615780973567598,0.626441092705895
461,0.8106334913373198,0.5968474716352199
462,0.8342242247910944,0.5297628345667398
463,0.8942487317008393,0.5901730547251637
464,0.7234212140362759,0.6332140527242783
465,0.8846904013747464,0.48263686098718833
466,0.7628281269471417,0.5906990836405283
467,0.898711985209985,0.6240014625790032
468,0.8305384100471623,0.5444633460187696
469,0.8208931924543168,0.5604200795653749
470,0.8484703220263893,0.5571654710803182
471,0.8020539875338281,0.5633598560394838
472,0.8824471695871398,0.5342224316934442
473,0.8261561224756168,0.6085509993757997
474,0.8116340659989613,0.5265177241341765
475,0.7745214029488507,0.485678525586164
476,0.8607602809472555,0.594862767110823
477,0.8393751314914246,0.6485714073205262
478,0.85951663437812,0.5350255713971167
479,0.746771503029066,0.525980100552427
480,0.8400508702311148,0.7375593829713509
481,0.7964634669484105,0.743499625449557
482,0.7702200615028918,0.6876451581558588
483,0.8333186413271049,0.7732084160948024
484,0.8794137341301403,0.7404243141168878
485,0.802906866170082,0.6656504255527677
486,0.7654348718711559,0.6953908913455024
487,0.7647810725067751,0.7849079210405728
488,0.7840086691518113,0.6917561787618589
489,0.7831991084456267,0.6895390979737918
490,0.7587642090324787,0.5907974466984528
491,0.7981219876345197,0.6374165537992168
492,0.737751081493558,0.5669875068978577
493,0.7728078970492276,0.6595144942637686
494,0.6900871252307403,0.6350350630992612
495,0.8071563411412604,0.5309231891969979
496,0.8406117077476941,0.6098383033517665
497,0.864078768521037,0.7208981788705643
498,0.814551599770722,0.5401172510593971
499,0.8090346579331867,0.5858498552797388
500,0.8905438607175279,0.6930279331352178
501,0.7580244273451564,0.6393930896986114
502,0.7442577171265352,0.6987964152848283
503,0.8177331971746722,0.636229656015814
504,0.8461475952598225,0.6065942377470019
505,0.7700231926942317,0.6830200848003375
506,0.7376185900320079,0.669780161015015
507,0.8856626955276977,0.6208866651001101
508,0.8959447254761749,0.6792977994292152
509,0.830261381405403,0.6155757047801704
510,0.7488700831287644,0.6862142025388737
511,0.7087680195977779,0.6067316268790875
512,0.8351660830616333,0.6453783014415433
513,0.8868765606219795,0.6194761026081352
514,0.8870323179988109,0.5812977587265022
515,0.8894721398494013,0.6360949485680819
516,0.7493818296773793,0.6189288170301848
517,0.7250465967431979,0.5735268496660861
518,0.8313287887059938,0.643331092905166
519,0.8881438293841041,0.5640759409542688
520,0.8487851198854368,0.7392998123144856
521,0.8593385994445047,0.6386513057197526
522,0.8732674065875491,0.7064285203358113
523,0.8497158233342219,0.680534921202478
524,0.8285165270816311,0.6360759180025207
525,0.8382490751552474,0.684596392230821
526,0.7498200153762787,0.6758128559993842
527,0.7752688290891517,0.6559328590898119
528,0.7318382173878919,0.6757519562501016
529,0.7092611282053428,0.6040369008280644
530,0.7654195841386573,0.8154605785620944
531,0.7686816683765392,0.7347773009177803
532,0.7987810043201979,0.8049107116087948
533,0.8588865878163733,0.7559601805498226
534,0.833129295878811,0.7152435941444032
535,0.8112774160227552,0.7718569423448125
536,0.860646669598733,0.7476921035272558
537,0.7869290914718539,0.7503239099367599
538,0.797233532912315,0.7536656566963995
539,0.7529823543989207,0.6990765906442877
540,0.8296218370149472,0.6306933548647882
541,0.8823614503018724,0.6076806104135756
542,0.8288727773500625,0.6117657801657335
543,0.8821055378319228,0.5606205032994905
544,0.78954392458393,0.6080346492322106
545,0.8657740170137354,0.6133449623670644
546,0.7774931399981169,0.6302674461158018
547,0.7394601970852606,0.5771709135581071
548,0.7603979100011135,0.5576631983729208
549,0.8058802381562243,0.5652202761249318
550,0.8123492847768474,0.708781869508849
551,0.7772117774644473,0.5991175666096535
552,0.8063748107773062,0.668930077609324
553,0.8195734750076936,0.6211103177281108
554,0.8347465255241517,0.6050948126595892
555,0.8369467913887342,0.6471622266022768
556,0.8811456372972013,0.61613355213622
557,0.8532997576254953,0.5984633124780635
558,0.8215042388753135,0.6426583630729628
559,0.7454245942143838,0.5658325772246123
560,0.8333607920355168,0.7123997696127169
561,0.7967193491706718,0.6380968456657921
562,0.818883093009666,0.7369889214654893
563,0.7886006976998841,0.7157298711125729
564,0.7979599671963787,0.6405153661270401
565,0.7126966439204999,0.7068060163731071
566,0.8299586744939934,0.6380097422666533
567,0.8380862355564707,0.7243351168115917
568,0.7748200467035955,0.6119275651641363
569,0.7963338092740169,0.6174367879607837
570,0.785907381614603,0.5911984656020047
571,0.7811206683132634,0.5031339732770747
572,0.8221375118329196,0.5709883791310701
573,0.8515720465954777,0.5176307385715189
574,0.8500291223772739,0.5317065855621798
575,0.7497222309741061,0.5563653327505304
576,0.8717321653206522,0.5637233973666861
577,0.8105902429265982,0.5211680610697578
578,0.844783880960117,0.5309883972545432
579,0.8130251281121441,0.4756018648164189
580,0.8351138377770196,0.7885694666330196
581,0.8219141999339445,0.7154062261411015
582,0.8151461646494782,0.7797963245310628
583,0.7736817977035495,0.7279409032509235
584,0.8113144782206111,0.6743639482149937
585,0.8888174124227632,0.7408467811994494
586,0.7817730369657763,0.7535374288758332
587,0.8233327665171243,0.7080832288037904
588,0.8912211661286121,0.7536631777967949
589,0.8976817760473481,0.6688717599415958
590,0.7946436730809624,0.7051204539575455
591,0.7968431113355494,0.6431242508026221
592,0.8418252634906719,0.655384955597273
593,0.7534968944360794,0.6358199340651186
594,0.8158129943711443,0.6213658656782456
595,0.7887240733252934,0.6571874641789363
596,0.8536643176567855,0.653518811140122
597,0.8125942724361883,0.6050170012189289
598,0.8189495080396475,0.6634315160253768
599,0.7474638657231468,0.5818536971813177
600,0.7612013778135759,0.6567116630457596
601,0.7372964843147384,0.6557433242471377
602,0.48414701343965555,0.7074838199620022
603,0.7406047275179922,0.7263802180051634
604,0.7412258488546014,0.6712391859322199
605,0.5892265600217698,0.7238392890131393
606,0.854000109458473,0.686716001500132
607,0.8983473339378679,0.718039312997893
608,0.8443086861117899,0.6306000225756829
609,0.9018898474909008,0.6899299135191799
610,0.7784873042323723,0.7226833682766215
611,0.877613327696133,0.742515641632957
612,0.6633291063872233,0.8262561494195582
613,0.8362455393216913,0.82370657101075
614,0.8778418893998394,0.7545725683487022
615,0.8544482003918722,0.8081880061016474
616,0.8473413814237498,0.7435884812223541
617,0.7477529929981716,0.7783065409702979
618,0.8555535853898819,0.730391008633103
619,0.5571300805709702,0.817189298075193
620,0.9082224198564572,0.71947228784827
621,0.8287573010815094,0.7680392192860073
622,0.9090908387585661,0.8193657572240729
623,0.8592865042226954,0.80055076767255
624,0.8546054887078025,0.7623399776225972
625,0.8611726084799296,0.7942684805382011
626,0.8721971225642646,0.7538615955138572
627,0.6737609916897401,0.808228921775323
628,0.8684161261432871,0.7194853020043346
629,0.836692686036268,0.8009301223041281
630,0.8828409104510938,0.6896702639208789
631,0.9226367647301318,0.5986577609785502
632,0.8861996241209564,0.718557006495442
633,0.8208507230467098,0.7551474973238858
634,0.7922210303671414,0.7102555625857206
635,0.7742988022216308,0.7364024927534248
636,0.8713277391008943,0.6750874408343644
637,0.8557431143504866,0.6260093361806522
638,0.827008655674092,0.720190927000823
639,0.8322800449768574,0.7383534285823031
640,0.8517889573020176,0.5924423664743181
641,0.7605808111953583,0.7856489537432774
642,0.7542756016411349,0.7356483917793998
643,0.8883368625386047,0.6933983841454076
644,0.8493064552895204,0.7049717919691952
645,0.905588148347806,0.7132124733675864
646,0.8654144430656725,0.6278075346043311
647,0.8971960150927648,0.7773807722512824
648,0.8305795440792579,0.54775857678209
649,0.865984645152565,0.6842345109930053
650,0.7922428306843983,0.5891009339537219
651,0.875742717454218,0.6505504665059787
652,0.8470621479936942,0.6451384247884476
653,0.8265852461090504,0.6471525260645535
654,0.7978262067672632,0.6378963701297765
655,0.8722121839997408,0.6621065320505386
656,0.8417240243138008,0.6070173497571625
657,0.8564965331802966,0.7040456945264628
658,0.8679454600392659,0.5574300076294952
659,0.8240290080118637,0.6188454545265709
660,0.8238575066075198,0.7205718467201488
661,0.9143077609265866,0.64172651555095
662,0.8287557550893642,0.6935445743516977
663,0.9051368047250445,0.7199166144801479
664,0.8141546907409762,0.721340500382319
665,0.8354224612162556,0.7195782217357553
666,0.9036205308915413,0.7140318867758673
667,0.8522586668707631,0.6699478742531668
668,0.8733567625761911,0.7077406549724219
669,0.691334264499544,0.6694645593527675
670,0.8115635826204761,0.7126226830449056
671,0.7145812147715526,0.7907159749324366
672,0.8553359842059731,0.7877344494480704
673,0.8573261194469446,0.7488944603081115
674,0.7544895722897637,0.7324719604542863
675,0.6779861124687948,0.7502239400089301
676,0.7373464871281786,0.7133334006930527
677,0.8562336841557537,0.7801916174468171
678,0.7547674169229444,0.6604598656211508
679,0.8251212030341628,0.7106511032978752
680,0.724079776215123,0.7545603486856051
681,0.7475528327004882,0.7028009607003775
682,0.8082104883437258,0.7931207788893315
683,0.8000826033826288,0.8112046505802342
684,0.7929318486929701,0.7928117821076791
685,0.76137270466518,0.7826115309065448
686,0.7227093523311247,0.7511887966177281
687,0.7817115939931696,0.7317570175748124
688,0.7104731237356178,0.7696980499736833
689,0.7227251589957319,0.7706511061977498
690,0.800293660969842,0.567920964461949
691,0.745982173634028,0.7614704258225816
692,0.8292546167520137,0.6996845404139653
693,0.7530625444912099,0.6289405804375787
694,0.8948273336632715,0.6390323891993898
695,0.7538030486227824,0.6996161924891655
696,0.8357455998336843,0.5996608433261897
697,0.7987139907019667,0.8037336087426697
698,0.8207293473425581,0.5026964256992346
699,0.8558452188655099,0.5909463653395391
700,0.799934271853641,0.7245819271896267
701,0.7893635122506779,0.6891092988668447
702,0.8215987635960073,0.7760966328930398
703,0.7278899258588554,0.7557348902654896
704,0.8397499056096687,0.6903957598080446
705,0.7708644433717542,0.6901179983048054
706,0.8577900204275837,0.709177338133353
