,Original,Shuffled
0,0.7723435262142251,0.462022957811491
1,0.7779729073010636,0.45739460398801324
2,0.7495535854217502,0.47047170047394093
3,0.8572441950762473,0.4283289584641863
4,0.6869788575265797,0.44240539432908943
5,0.7496552935529367,0.4509174113467842
6,0.8114776213828379,0.4218400177460934
7,0.8028724241911449,0.4494708686049865
8,0.6579660167473125,0.4650858858484929
9,0.8484084180212009,0.4232164701796447
10,0.6481518415002132,0.5780913067985192
11,0.7003761555709743,0.5428704385167122
12,0.6919495016450208,0.5485932360512031
13,0.6805352850093114,0.5705041518994685
14,0.7199621361419021,0.5807181181244162
15,0.654012743781846,0.5488760789131868
16,0.6744778269001039,0.5605821556612037
17,0.7045960435758715,0.5716739920706124
18,0.7428889751036313,0.5696049365529066
19,0.6262132299782507,0.5584657930260628
20,0.8258670501407669,0.5494790396570542
21,0.7746900138089149,0.5542342682682024
22,0.7530391062400877,0.5335242597135809
23,0.813847881851777,0.5381540018903499
24,0.7546446964925988,0.5426590909270521
25,0.7869964831498024,0.5533126570583632
26,0.8289587623863429,0.5301879069624026
27,0.7680849296173058,0.5403083798294135
28,0.8044632246412318,0.5258182087761224
29,0.8027017020446353,0.552059691250385
30,0.756232197205203,0.4388132659331127
31,0.6984401353633933,0.4260537847154121
32,0.7761622552958293,0.43206817628451416
33,0.8087872598728267,0.4249794049839337
34,0.7521544504166344,0.439707157373118
35,0.7475830087864984,0.4331724825890579
36,0.7170495601563476,0.44576608686219754
37,0.7673651519576832,0.4229412880438969
38,0.7996433514628389,0.4089681346567373
39,0.7078412980411984,0.44066032003910904
40,0.7914194429237225,0.5878991489059224
41,0.8685249213525494,0.5574979516164972
42,0.7493222719123387,0.5804759162319153
43,0.7969500415068946,0.5845090168049437
44,0.8242077405312908,0.589465145352959
45,0.8153893040730014,0.5887345565858805
46,0.7808883208286933,0.6020555368511897
47,0.771826146121638,0.5678940000725113
48,0.7395936804639899,0.5729075525805106
49,0.7774962832056734,0.5620303771825917
50,0.5885860766471263,0.46774787923324573
51,0.586611679592725,0.46795901564601183
52,0.5762585839389318,0.47929454444614406
53,0.555029456270915,0.478620508933644
54,0.5382233267519433,0.4605256445329249
55,0.543862118958369,0.4700371827649095
56,0.504257052255793,0.4627489406625739
57,0.5416664290352982,0.4559760279865175
58,0.6635871977121227,0.471832264926815
59,0.4008508612758807,0.46658923265173224
60,0.5790512154354006,0.4625270527515228
61,0.5811533783897863,0.438914528684851
62,0.5888815139106801,0.45250360133391854
63,0.590285016954889,0.4499314187049875
64,0.6455089154079353,0.44161498609988087
65,0.631716360577139,0.4601239229595389
66,0.5685201227530704,0.45658085818457006
67,0.6598418858473486,0.4509602733093279
68,0.5615648405449543,0.4501537684623688
69,0.7056931734566713,0.44539690793970804
70,0.568875234997109,0.4465379564508329
71,0.6516155176618044,0.43108091128243337
72,0.6048132941288226,0.44457679136682166
73,0.6357913062366878,0.4381324587604488
74,0.5990207706342693,0.44097904525747783
75,0.5882513453282683,0.4324687966968408
76,0.5644345299598659,0.43677128139894017
77,0.5603700232357502,0.4429014468471484
78,0.5397465951851423,0.44535762938078666
79,0.5472832688269413,0.4480912108605629
80,0.4499086335187668,0.3813864062965274
81,0.4103471757540314,0.4147048051243885
82,0.48360102693662727,0.38887015690163673
83,0.3781741427407618,0.3913488117264692
84,0.4683777142556014,0.4002436324383594
85,0.47855530401062946,0.38905499937572724
86,0.38184819540054726,0.40099747191103097
87,0.36828671130389956,0.37138438921388295
88,0.4274776409257864,0.3871083787138701
89,0.4093751473121877,0.4056316311491178
90,0.5420224012186013,0.3954024855893339
91,0.5390807773083015,0.41615790402888825
92,0.6045748052331962,0.4016767030201088
93,0.5374772874211946,0.4038617333782262
94,0.4016231099508571,0.3858443428844223
95,0.5809989508954019,0.3992259655531413
96,0.5420437051061889,0.40345388541557503
97,0.6335625074942283,0.4220652482285581
98,0.4860643297050715,0.40094385714615405
99,0.5946604730314051,0.4068217960184226
100,0.36629987671178027,0.4489204038245266
101,0.33263801707004903,0.43307178966378473
102,0.37839463709273896,0.4115552065683661
103,0.25249436841450995,0.3654649744170076
104,0.30109842789879665,0.37531889926306394
105,0.4279986529180386,0.45702408163391545
106,0.4292481851909905,0.4576246130869413
107,0.4920440045553592,0.44403492735452194
108,0.3436638423831556,0.40628844970535033
109,0.3570746245358964,0.43885116133507673
110,0.32258581949478776,0.37539897670025973
111,0.35650403220006055,0.37048634449634177
112,0.421607652677988,0.3886559205110709
113,0.4292034788904896,0.3775987902833282
114,0.4144232314923092,0.4040014062573742
115,0.4815552830718855,0.3944889476614066
116,0.4354605935975794,0.3879264120410388
117,0.3090703682566798,0.35997262201496394
118,0.38002114346352284,0.4237316961607437
119,0.4488605320720485,0.4115180411112535
120,0.6391633320428428,0.29909296960056875
121,0.5109015426055584,0.3156924255242516
122,0.4126018775805617,0.32440229741862414
123,0.47841322264702774,0.32139408798869035
124,0.37613348153681936,0.3193686371550853
125,0.5150182720614992,0.3208124495845967
126,0.36215747018945094,0.3238026203674752
127,0.43923705903269705,0.3165894140093195
128,0.46862426383389505,0.33103639981802946
129,0.4889286956113395,0.3087514527508282
130,0.33710497109339443,0.398213594286055
131,0.1678312003702817,0.3465837613696805
132,0.33592186143292585,0.3682039118967314
133,0.3052065257868498,0.38734458140677075
134,0.3553410999844665,0.3956927589813114
135,0.39356585944952,0.3912902264526581
136,0.4706195697117758,0.4070642437829035
137,0.3845398647519166,0.3990368043544943
138,0.4460693975911282,0.3871967212603917
139,0.30593778379903935,0.3868754433806273
140,0.3649592153203433,0.3847118478019912
141,0.327959632314802,0.36378993143735444
142,0.4414156981494254,0.3945668604472844
143,0.39045375761776924,0.3664337406180191
144,0.2582816995313861,0.3263853323042141
145,0.3118703715639156,0.3806604616673864
146,0.4982683188255542,0.380169924456704
147,0.31770343115389404,0.3645041689097436
148,0.3408876370997333,0.37493864938936294
149,0.4219033873273828,0.4013040797162212
150,0.6687500990307943,0.5388323863210871
151,0.7655697359131517,0.5003387939253326
152,0.725473813477352,0.5080526962658156
153,0.6705645950074288,0.5263930717974543
154,0.7167377755291562,0.530959800340273
155,0.7159886094989159,0.5143425687145793
156,0.7091881287477239,0.5018276954267556
157,0.7424165119469308,0.49849338121418213
158,0.7191829322679366,0.5173475509677228
159,0.8637466379755403,0.47636775199300485
160,0.6646530629609131,0.5203611400181729
161,0.6300345306195692,0.5045174104624637
162,0.7301470787614314,0.5106201833439065
163,0.7394742568358442,0.5169815170240558
164,0.7053909050386502,0.5044189772968325
165,0.7161319746607729,0.5110674112677446
166,0.7212602317078722,0.5277656912456183
167,0.7289670599348904,0.5089202873357144
168,0.7618307676803465,0.5071377015909141
169,0.6905148639282656,0.5198328065494239
170,0.7225415358342905,0.5365707671152891
171,0.6198957833311506,0.5494964364178799
172,0.5974693747695711,0.5642345954971615
173,0.6892898325663138,0.5497838468084763
174,0.702699114905651,0.5456050706333747
175,0.6934492623546025,0.5401363765399966
176,0.6167825376385025,0.5429738026726824
177,0.6763659838052181,0.5590692298560559
178,0.6831367318561116,0.5438539388877656
179,0.6638673056430766,0.5691091151972394
180,0.6146253675814232,0.5411535860980718
181,0.5548606975364784,0.5341672468308973
182,0.4911460826692993,0.5307489355332556
183,0.6986024426379831,0.558361674855493
184,0.6243048195909833,0.5226295070972671
185,0.685796170620617,0.5742280242888561
186,0.6758644100722451,0.5392879117394784
187,0.6172910843733888,0.5517173438626204
188,0.6689728335653576,0.5637115036623264
189,0.5237931943630995,0.5158054082646496
190,0.6762829752012742,0.48408964773306407
191,0.6802715484911742,0.4360870379458532
192,0.6490022779650956,0.4724674702051377
193,0.6492009751130223,0.4765056541906506
194,0.6596818757987095,0.47159459205488474
195,0.6752017600684896,0.47318987050019984
196,0.6107696225265505,0.47207484942413624
197,0.7107449337777686,0.4786157504666627
198,0.6748545414338013,0.48430452370946236
199,0.7075966417554294,0.4650780054905596
200,0.8079678209791455,0.4473715007328143
201,0.7762701912691183,0.4739694562714883
202,0.7250309535100808,0.46452727923912496
203,0.7262168990811544,0.4609822224686933
204,0.787713941455007,0.4735231148519459
205,0.7793591321445572,0.46195497558264986
206,0.7416508533360252,0.4846876295108614
207,0.6734437682596682,0.4861100902520922
208,0.8692295732137839,0.42141627316941754
209,0.7915281238169428,0.45536525588049687
210,0.7466481128945465,0.4493701981195705
211,0.8535261809096516,0.4323411944072073
212,0.820203093208489,0.445254064175994
213,0.770138812156021,0.4225608316946516
214,0.7189345214465901,0.4439348164040027
215,0.8641582647033015,0.42047391872859474
216,0.7560182889996313,0.43173567483985087
217,0.7036027126741186,0.4387337265098623
218,0.7535730968134264,0.4482161022760954
219,0.7492241130688918,0.4480265889758833
220,0.7531615587063932,0.5169058978094602
221,0.7856989400604738,0.5395598921523096
222,0.7854262293296598,0.4554261361540842
223,0.7753986533962341,0.5442615766493015
224,0.8002315436792165,0.5218546805774331
225,0.7782868831582723,0.523501932823464
226,0.8703258926787552,0.5080095085567251
227,0.7775863612723563,0.535649783543753
228,0.7549732695508534,0.5433066215720622
229,0.8591056190365882,0.46933321547804663
230,0.7272737645786108,0.4765240532572212
231,0.6859995235555774,0.4841600816181388
232,0.7384034086202902,0.47604437741534933
233,0.6785607202999275,0.47427156284871036
234,0.8076685763739381,0.4554206754420979
235,0.7843361603971157,0.45987392269989447
236,0.7043519675626468,0.47764596388583935
237,0.7221016962289367,0.486167180602788
238,0.8161591358760072,0.4669541418954387
239,0.7831491445658514,0.4721697012185921
240,0.7286467589122618,0.4342226817646007
241,0.7843936785804049,0.41806177825697194
242,0.8004583141377813,0.4207571497644675
243,0.6506204522187812,0.4253495478061451
244,0.7361913282103292,0.4278321184694223
245,0.7202396267781191,0.43422362038397705
246,0.6708371720563563,0.43365320142182173
247,0.7702727266401057,0.4142375545713463
248,0.6617792747019388,0.4325685535322478
249,0.7143961455136554,0.43715253156360007
250,0.5671255595660857,0.4348299489091118
251,0.6631991173854797,0.4396897482976969
252,0.6387719080921961,0.40737703096477623
253,0.5953506679512839,0.43825856820262155
254,0.6166521333036165,0.4242164686564384
255,0.6581023433991582,0.4368429169536244
256,0.5774368220498195,0.4535528195739555
257,0.7064745512245169,0.425289621239579
258,0.5709557136912567,0.44137245915963796
259,0.687998955015814,0.4427044911894484
260,0.6110625154838285,0.3878367749894537
261,0.6928813463497127,0.36601463439293164
262,0.6080850800310712,0.38319644007533643
263,0.7019595246917487,0.3657592516740901
264,0.5652310084975997,0.3589220282589786
265,0.5513139598560237,0.3824435176143313
266,0.6248626830493397,0.36196874169146115
267,0.7226010199124625,0.35371264057939356
268,0.5757910054816019,0.3803744307838394
269,0.6070313839567593,0.3768253936658735
270,0.651534214694238,0.41275214906682817
271,0.7191486485036905,0.4132791154719673
272,0.6706328726048765,0.400847342732307
273,0.7534106642778308,0.387120291195774
274,0.6997077119239417,0.4181553269629112
275,0.7805647317388734,0.39061688456756993
276,0.6932054620493043,0.4081981985905548
277,0.7166609608003731,0.40937210136777313
278,0.6984812812430455,0.39241437262908474
279,0.7451409761046803,0.40606883159984514
280,0.7362167920488368,0.4113440744798153
281,0.7768142834085348,0.40368001168692913
282,0.7160412523836776,0.38891897955201427
283,0.768267393517663,0.39905264107325733
284,0.7617505104868652,0.39761033119018735
285,0.7188568008245603,0.4281183428751374
286,0.7401185059447957,0.4086189799810175
287,0.7448531017886183,0.41526824210575825
288,0.7254460357244213,0.4080199011855834
289,0.7651784199217107,0.405697156771211
290,0.734713088016324,0.37066203244894347
291,0.6651696857124682,0.3827801077057053
292,0.6574056577672296,0.37830214265898926
293,0.6746893321572675,0.38794554558738337
294,0.7606099164663345,0.3748459693326265
295,0.7028636300203726,0.3838995778362562
296,0.6785577820555901,0.3821206281648494
297,0.6544049066707804,0.39219156684520184
298,0.6937300158159923,0.38874996714190346
299,0.6706324424279337,0.3837251840558432
300,0.65271875730915,0.49693755148380225
301,0.6675988197729429,0.4965453301154879
302,0.6947513232803644,0.48225592015882657
303,0.6853194493536962,0.46243764441369317
304,0.6405794088022828,0.49882973163494104
305,0.6590348327007761,0.5097082412021426
306,0.619644428729083,0.49308786087961554
307,0.7810548957040079,0.5052153468410848
308,0.7320266778773291,0.4850356149338812
309,0.6074278134776797,0.513536954295754
310,0.6345098989248541,0.5259146413484984
311,0.698946050946038,0.5096153726572115
312,0.6149555891332632,0.5371889593703176
313,0.6022375668450505,0.5132130306231656
314,0.6390835736724103,0.5134061066957347
315,0.6789791803180062,0.5245073970324935
316,0.6174487145000003,0.5150032681140418
317,0.5924335098577163,0.5281289842684199
318,0.71526638757923,0.5016555487778873
319,0.6273510444113354,0.5264577651055007
320,0.595565570422684,0.49466072698286573
321,0.6467154654256484,0.4646506418828935
322,0.6558988328192068,0.4810118669042569
323,0.6095728564024605,0.4805039910417405
324,0.6200435567931247,0.4838158419230746
325,0.5955428706064191,0.4913073289627814
326,0.6085473819119412,0.46228606541582223
327,0.6690058124104832,0.48414358734947
328,0.6183981501232133,0.4805824677362294
329,0.695115099363044,0.4706357115275234
330,0.5527714158552987,0.5243197221840716
331,0.6612112984496096,0.537400100158131
332,0.6428511976765058,0.5606653783511049
333,0.6460205661379171,0.5382833561068926
334,0.6821199010942512,0.5508647150686652
335,0.5432826409417074,0.53253341837851
336,0.6937845815073806,0.5563278109703077
337,0.5283649782231125,0.549286185455586
338,0.6638762020259059,0.5250172801631706
339,0.5876717625009054,0.5176178983433319
340,0.6863214888191236,0.4612539459952932
341,0.5600404717801863,0.45076536094384734
342,0.5914207295087828,0.4676539467802643
343,0.5787794651629163,0.4379813448875818
344,0.6876161264011743,0.4563579955700391
345,0.6720611675598855,0.4565511275592276
346,0.6298440377619009,0.4618539306730071
347,0.570040247011776,0.4633009197982557
348,0.6513263048699877,0.45599437124517384
349,0.6531246763982224,0.45358329823026927
350,0.5134016251909939,0.39088094492513087
351,0.6591927281841924,0.3624116920958888
352,0.6490382013347358,0.40505713192091075
353,0.6641669653412485,0.39682486591061944
354,0.5647423175159954,0.40275545540671104
355,0.5843278512216412,0.3982341211390943
356,0.528097779435852,0.42765729053981283
357,0.5777606689523065,0.40983231017426874
358,0.6212590849745434,0.3992425416092441
359,0.5719675847353569,0.41295174861231326
360,0.4890348596262879,0.39663934469417134
361,0.5347122612920612,0.4090416430923851
362,0.5381901395714731,0.4051135275146177
363,0.5133377701887434,0.3768340968607333
364,0.546798507567837,0.4005404062798964
365,0.4703466728996038,0.3757423134093435
366,0.5031131665554481,0.411122231967345
367,0.5248588113021011,0.40158883942478657
368,0.42110047285434354,0.39950844820956977
369,0.46993871727916275,0.38302736158360495
370,0.6355696979547137,0.41609420346904824
371,0.6122264578318718,0.3985310103775206
372,0.4239274806067659,0.4311946424673621
373,0.6908811542336077,0.3958253175307054
374,0.639884271974286,0.4135872724885179
375,0.4862682198201911,0.41588801785718765
376,0.5401494444613402,0.42982028855367244
377,0.46401765779643533,0.4176353712411571
378,0.6193479866668061,0.3482848974402525
379,0.6205043596928606,0.3953480274781897
380,0.6266602236892088,0.36220296708629884
381,0.6890738181802225,0.38094970432802144
382,0.6047067836088723,0.3717314150430178
383,0.6751380584348972,0.37627347042884923
384,0.6841154900883534,0.3530179257797182
385,0.6431796068000774,0.37642599034335544
386,0.7261946926223699,0.37650033400318533
387,0.7176154593671779,0.3570343224171551
388,0.6908760672517704,0.36602320597683785
389,0.7403612824147734,0.32739957357996663
390,0.6595732229074873,0.3587689235459776
391,0.6936734142319849,0.38085335763702394
392,0.6556617221939913,0.33664871627630716
393,0.7206663667582521,0.3701316006308348
394,0.6658653924930696,0.3747987521595168
395,0.629583115812784,0.3842086543323431
396,0.634959646145593,0.34413024116018837
397,0.6715246876082128,0.3701247084976125
398,0.7129047844586966,0.3675094741125039
399,0.709706995297221,0.34371926640689
400,0.7101280164081292,0.5424115369589839
401,0.6959918068016768,0.5717107121926864
402,0.5516701955160304,0.5683745294245082
403,0.7005939172454889,0.5491056032798921
404,0.6948828910050778,0.5704741549311195
405,0.6835443912259083,0.534354749263627
406,0.6710437698497389,0.5342776216937574
407,0.6629297727301583,0.5425909139749162
408,0.6131437418649001,0.5745014431231137
409,0.691115550865047,0.5771551003204537
410,0.79399126042245,0.5171058966037485
411,0.7582439464222199,0.5293660655848398
412,0.6936761379946287,0.5183708452306122
413,0.6025654840600949,0.5100348867863401
414,0.8034062863648171,0.48657359927943944
415,0.7964967417239113,0.5305825860131284
416,0.7797933380833842,0.520451084345116
417,0.691915908785453,0.5159443183313419
418,0.7656098784534324,0.5174873140989946
419,0.6612980787243178,0.523275188907766
420,0.6449396089561729,0.5355045506807383
421,0.809174813523734,0.5368738898430662
422,0.6819154730526084,0.5198932657630153
423,0.7549254553414869,0.5302670056508353
424,0.7523885677009076,0.5390187355054766
425,0.7599204915962057,0.5502436593595155
426,0.7256342256268932,0.5417820138034888
427,0.7723649493495351,0.526651580293081
428,0.6060135542462575,0.44711673153967935
429,0.6469047728323802,0.5247255669845279
430,0.5777087756889573,0.46668625798150837
431,0.7031729274368448,0.4564936446313807
432,0.593732544627157,0.4830833925295879
433,0.6595599907150742,0.5018324019518772
434,0.6416404846427088,0.45468227592629307
435,0.7106189130548985,0.4439979763426091
436,0.6852679689363781,0.49895868413157857
437,0.6378687438163887,0.4852145535369327
438,0.6810473710830366,0.47789078321766154
439,0.70464783146822,0.46969867759706024
440,0.7684504034760761,0.5237853446499401
441,0.7576702250711185,0.5057387738547103
442,0.7841698404646433,0.5060389479700148
443,0.7650183393331461,0.5275993819976957
444,0.8099859223320506,0.5127338440416636
445,0.7439823417758619,0.5410207130206852
446,0.7327871838933865,0.5385531339859783
447,0.7011459600053529,0.5071606114494779
448,0.8162271704198291,0.5240867133652585
449,0.7138276513975158,0.5199069731364684
450,0.7098556689845229,0.41417322151998953
451,0.7381892690148644,0.4214487045061657
452,0.7150548054215184,0.42391860647672575
453,0.7379765119483774,0.42095994406213316
454,0.761882810766276,0.41953148463123763
455,0.6580937545930118,0.4198938438880491
456,0.758933869902268,0.41657757353499775
