,Newman,Random
221,0.7425287356321839,0.5852252873563218
222,0.728735632183908,0.5909724137931034
223,0.7609195402298851,0.5929908045977011
224,0.664367816091954,0.5915701149425288
225,0.6505747126436782,0.5938229885057471
226,0.7425287356321839,0.59396091954023
227,0.7241379310344828,0.5711080459770116
228,0.7241379310344828,0.5870689655172414
229,0.6873563218390805,0.590680459770115
230,0.6114942528735632,0.5628988505747127
231,0.832183908045977,0.5901793103448276
232,0.903448275862069,0.5874390804597701
233,0.7195402298850575,0.5905770114942528
234,0.7517241379310344,0.5902344827586208
235,0.632183908045977,0.586422988505747
236,0.7655172413793103,0.591296551724138
237,0.6597701149425287,0.5940344827586207
238,0.696551724137931,0.5913839080459771
239,0.7885057471264367,0.5919356321839081
240,0.7632183908045977,0.590367816091954
241,0.7195402298850575,0.5849310344827586
242,0.7471264367816092,0.5862137931034483
243,0.7195402298850575,0.5915609195402298
244,0.6689655172413793,0.5898873563218392
245,0.8068965517241379,0.5698712643678161
246,0.6827586206896552,0.5913999999999999
247,0.8896551724137931,0.5803057471264368
248,0.7057471264367816,0.5947126436781609
249,0.7931034482758621,0.5867793103448276
250,0.7126436781609196,0.5030896551724138
251,0.5402298850574713,0.49971264367816093
252,0.5954022988505747,0.4806344827586207
253,0.5402298850574713,0.4992574712643678
254,0.5954022988505747,0.49785977011494253
255,0.6689655172413793,0.5067747126436782
256,0.5195402298850574,0.5076781609195402
257,0.7609195402298851,0.4982045977011494
258,0.9333333333333333,0.5095632183908047
259,0.5195402298850574,0.5033747126436782
260,0.8137931034482758,0.5048551724137931
261,0.6298850574712643,0.4686436781609195
262,0.7609195402298851,0.4980091954022988
263,0.5402298850574713,0.47880229885057474
264,0.503448275862069,0.507112643678161
265,0.5402298850574713,0.5063977011494253
266,0.6689655172413793,0.5090252873563218
267,0.8137931034482758,0.5044
268,0.5954022988505747,0.4983425287356322
269,0.5402298850574713,0.4971609195402299
270,0.49195402298850577,0.5087333333333333
271,0.8137931034482758,0.508367816091954
272,0.6298850574712643,0.5075402298850574
273,0.5954022988505747,0.5069126436781609
274,0.871264367816092,0.5067701149425288
275,0.6298850574712643,0.5080689655172413
276,0.5655172413793104,0.5037241379310345
277,0.503448275862069,0.5079011494252874
278,0.5954022988505747,0.49879080459770114
279,0.5195402298850574,0.5046597701149426
280,0.6298850574712643,0.5040666666666667
281,0.5195402298850574,0.5037793103448277
282,0.8137931034482758,0.50363908045977
283,0.503448275862069,0.49812643678160917
284,0.6689655172413793,0.49822298850574714
285,0.5195402298850574,0.5031908045977012
286,0.7609195402298851,0.5075931034482759
287,0.5195402298850574,0.49033563218390797
288,0.871264367816092,0.507503448275862
289,0.4827586206896552,0.5085379310344827
290,0.4827586206896552,0.4899586206896552
291,0.6298850574712643,0.5079724137931034
292,0.5954022988505747,0.478832183908046
293,0.6689655172413793,0.47985747126436784
294,0.503448275862069,0.499432183908046
295,0.7126436781609196,0.49021839080459767
296,0.8137931034482758,0.5034298850574712
297,0.7126436781609196,0.49072413793103453
298,0.7126436781609196,0.5084091954022989
299,0.7609195402298851,0.49865747126436777
300,0.6160919540229886,0.5849425287356322
301,0.6022988505747127,0.5741402298850575
302,0.7126436781609196,0.5800252873563219
303,0.639080459770115,0.5937655172413793
304,0.671264367816092,0.5913931034482759
305,0.7264367816091954,0.5938091954022989
306,0.6988505747126437,0.5940528735632183
307,0.5701149425287356,0.5869839080459769
308,0.7057471264367816,0.5935241379310345
309,0.6942528735632184,0.5861034482758621
310,0.593103448275862,0.5864689655172414
311,0.5885057471264368,0.592983908045977
312,0.6160919540229886,0.5942597701149426
313,0.6252873563218391,0.5839011494252873
314,0.6206896551724138,0.5794068965517243
315,0.7310344827586207,0.5924643678160919
316,0.5333333333333333,0.5810666666666667
317,0.6988505747126437,0.5937540229885058
318,0.6298850574712643,0.5932965517241379
319,0.5839080459770115,0.5863908045977012
320,0.6574712643678161,0.5919862068965517
321,0.7517241379310344,0.5908988505747127
322,0.6,0.5803885057471264
323,0.6068965517241379,0.5860988505747128
324,0.7034482758620689,0.5902137931034483
325,0.5977011494252874,0.5872298850574713
326,0.6022988505747127,0.5935103448275862
327,0.5563218390804597,0.5912482758620691
328,0.593103448275862,0.593928735632184
329,0.5747126436781609,0.585912643678161
330,0.6436781609195402,0.5915448275862069
331,0.6620689655172414,0.5917678160919541
332,0.5839080459770115,0.5918229885057472
333,0.6988505747126437,0.5934413793103448
334,0.6022988505747127,0.5703770114942529
335,0.671264367816092,0.570319540229885
336,0.6298850574712643,0.5906551724137931
337,0.7402298850574712,0.592855172413793
338,0.9517241379310345,0.5865425287356323
339,0.7172413793103448,0.5942206896551725
340,0.639080459770115,0.5912000000000001
341,0.6597701149425287,0.5911540229885056
342,0.671264367816092,0.5914206896551724
343,0.7195402298850575,0.5905034482758621
344,0.5770114942528736,0.5902574712643678
345,0.7402298850574712,0.5874068965517242
346,0.7586206896551724,0.5910574712643679
347,0.6804597701149425,0.5944666666666667
348,0.6689655172413793,0.5903747126436782
349,0.6620689655172414,0.5912229885057472
350,0.5655172413793104,0.5038965517241379
351,0.7609195402298851,0.4984344827586207
352,0.5655172413793104,0.49032413793103446
353,0.5402298850574713,0.5083149425287357
354,0.5402298850574713,0.4520206896551724
355,0.4827586206896552,0.4905862068965517
356,0.8137931034482758,0.5078873563218391
357,0.871264367816092,0.506377011494253
358,0.49195402298850577,0.5043218390804598
359,0.49195402298850577,0.5023931034482759
360,0.6298850574712643,0.5050758620689655
361,0.7126436781609196,0.4896390804597701
362,0.6298850574712643,0.49107126436781606
363,0.7126436781609196,0.5089103448275862
364,0.7126436781609196,0.503
365,0.7126436781609196,0.5049218390804598
366,0.5655172413793104,0.5043103448275862
367,0.871264367816092,0.4990528735632183
368,0.871264367816092,0.4980252873563218
369,0.5655172413793104,0.5045218390804598
370,0.8137931034482758,0.5043793103448275
371,0.5655172413793104,0.5052045977011494
372,0.7126436781609196,0.5076896551724138
373,0.5655172413793104,0.48989655172413793
374,0.7126436781609196,0.5091632183908046
375,0.6298850574712643,0.48907126436781606
376,0.6689655172413793,0.5080045977011494
377,0.7126436781609196,0.48857241379310345
378,0.5655172413793104,0.5035908045977012
379,0.4850574712643678,0.4786597701149426
380,0.6298850574712643,0.49078850574712646
381,0.8137931034482758,0.5078206896551725
382,0.5954022988505747,0.5090068965517242
383,0.5655172413793104,0.5037402298850575
384,0.6689655172413793,0.49876551724137924
385,0.7609195402298851,0.4985149425287356
386,0.871264367816092,0.5079793103448277
387,0.7609195402298851,0.49874942528735633
388,0.6298850574712643,0.5041862068965518
389,1.0,0.5070367816091954
390,0.6689655172413793,0.5079149425287357
391,0.7609195402298851,0.5072321839080459
392,0.9333333333333333,0.505367816091954
393,0.503448275862069,0.49792873563218387
394,0.7126436781609196,0.4911609195402299
395,0.6298850574712643,0.49065287356321835
396,0.6298850574712643,0.49046666666666666
397,0.7609195402298851,0.498648275862069
398,0.6689655172413793,0.49702528735632184
399,0.5402298850574713,0.4993241379310345
400,0.6758620689655173,0.5784919540229885
401,0.6160919540229886,0.5920873563218391
402,0.6298850574712643,0.5870045977011493
403,0.5655172413793104,0.5926459770114944
404,0.6666666666666666,0.5797609195402299
405,0.7310344827586207,0.5861908045977011
406,0.5839080459770115,0.5721241379310346
407,0.7034482758620689,0.5912574712643678
408,0.7149425287356321,0.5947333333333333
409,0.5977011494252874,0.5905149425287357
410,0.6597701149425287,0.5954137931034482
411,0.6045977011494252,0.5946344827586207
412,0.8413793103448276,0.5878827586206896
413,0.5977011494252874,0.5846367816091954
414,0.6896551724137931,0.5861793103448275
415,0.6275862068965518,0.5901954022988506
416,0.5954022988505747,0.5778
417,0.8091954022988506,0.5785379310344828
418,0.6620689655172414,0.5905793103448276
419,0.593103448275862,0.5591287356321839
420,0.5517241379310345,0.5802367816091956
421,0.5586206896551724,0.5898390804597702
422,0.5609195402298851,0.5735195402298852
423,0.5609195402298851,0.5714689655172415
424,0.5609195402298851,0.5936298850574713
425,0.7632183908045977,0.5852919540229885
426,0.7241379310344828,0.5818
427,0.5517241379310345,0.5944206896551724
428,0.7241379310344828,0.5910436781609196
429,0.639080459770115,0.5935816091954023
430,0.8758620689655172,0.5813333333333334
431,0.7540229885057471,0.592967816091954
432,0.542528735632184,0.5797471264367816
433,0.6068965517241379,0.5866781609195403
434,0.5747126436781609,0.5810643678160919
435,0.5517241379310345,0.5922735632183908
436,0.7724137931034483,0.590471264367816
437,0.5241379310344828,0.5596137931034482
438,0.5517241379310345,0.5934551724137931
439,0.6022988505747127,0.5946022988505747
440,0.6436781609195402,0.5852091954022988
441,0.5678160919540229,0.5626206896551723
442,0.5839080459770115,0.5911494252873563
443,0.7724137931034483,0.5857264367816092
444,0.5747126436781609,0.5927954022988506
445,0.728735632183908,0.5770436781609195
446,0.6022988505747127,0.5696206896551724
447,0.5885057471264368,0.5699563218390805
448,0.671264367816092,0.5865609195402298
449,0.7126436781609196,0.5909333333333333
450,0.4850574712643678,0.467183908045977
451,0.4850574712643678,0.509383908045977
452,0.7126436781609196,0.4979287356321839
453,0.6298850574712643,0.4524850574712644
454,0.5954022988505747,0.4902827586206896
455,0.5954022988505747,0.5036114942528735
456,0.4827586206896552,0.48017931034482764
457,0.4827586206896552,0.4800459770114943
458,0.5402298850574713,0.4663080459770115
459,0.7609195402298851,0.5083724137931035
460,0.5402298850574713,0.5081954022988505
461,0.5195402298850574,0.4986022988505747
462,0.5195402298850574,0.4803310344827587
463,0.49195402298850577,0.49907586206896554
464,0.5402298850574713,0.5087402298850575
465,0.5402298850574713,0.5093747126436782
466,0.4850574712643678,0.49095172413793103
467,0.5954022988505747,0.4903816091954023
468,0.4827586206896552,0.4800390804597702
469,0.7126436781609196,0.4970344827586207
470,0.5195402298850574,0.4797218390804598
471,0.5655172413793104,0.5063908045977011
472,0.4827586206896552,0.5081494252873564
473,0.5655172413793104,0.49791034482758617
474,0.7126436781609196,0.507216091954023
475,0.7609195402298851,0.5078666666666667
476,0.5954022988505747,0.4898206896551724
477,0.5655172413793104,0.49870804597701146
478,0.49195402298850577,0.5069471264367816
479,0.7126436781609196,0.45227586206896553
480,0.49195402298850577,0.48007126436781605
481,0.5954022988505747,0.4681632183908046
482,0.4850574712643678,0.4678827586206896
483,0.503448275862069,0.49108735632183903
484,0.5195402298850574,0.4519770114942529
485,0.5655172413793104,0.47977471264367816
486,0.5195402298850574,0.4802597701149426
487,0.5195402298850574,0.4788758620689656
488,0.5195402298850574,0.5079770114942529
489,0.503448275862069,0.48969425287356316
490,0.5655172413793104,0.4798275862068966
491,0.4850574712643678,0.48951954022988503
492,0.4827586206896552,0.5079011494252874
493,0.7126436781609196,0.45292643678160927
494,0.8137931034482758,0.49824827586206893
495,0.7126436781609196,0.5073011494252874
496,0.4827586206896552,0.49831954022988506
497,0.5195402298850574,0.47970574712643677
498,0.6689655172413793,0.4901586206896552
499,0.4850574712643678,0.4893471264367816
