,Original,Shuffled
0,0.784952023437334,0.393483206000054
1,0.40764963370765345,0.3486350917852646
2,0.6816598309433933,0.4196515109188888
3,0.768962404014392,0.41598516130762325
4,0.5940406883745123,0.4073434357303544
5,0.7461688950967775,0.4043820579133179
6,0.24892173400209489,0.29098648444417136
7,0.8059804878031471,0.4048490962285185
8,0.7452204360516279,0.3940903491649354
9,0.7706440890244738,0.40937604483082435
10,0.6643728364280406,0.4954071207382595
11,0.6415425836948384,0.5071913843321619
12,0.5872032211920175,0.4864317644970925
13,0.6312049785948927,0.4736699892082215
14,0.6316483251014887,0.4932478175978278
15,0.6469379289933429,0.4887955218312386
16,0.6217514454236645,0.48037392359658737
17,0.7070833125913805,0.5033675941345832
18,0.6262541738236567,0.46622450750203326
19,0.6958648415590242,0.5273115353184035
20,0.6510547526852802,0.47903650106608914
21,0.6499627895281495,0.4884005442074236
22,0.6685148258972298,0.49572136553106627
23,0.7074310195487483,0.46663518125153347
24,0.6912237311773468,0.4955246287098614
25,0.6555829070676945,0.5260732284561594
26,0.6872593990491327,0.5047983157082887
27,0.6987585334085046,0.530270570053427
28,0.7194873506203625,0.4808832413997744
29,0.6652284739377827,0.49868019944699515
30,0.6456841015624774,0.30689714807922575
31,0.6008879625692564,0.305057004224212
32,0.6173203125098689,0.2507945644071021
33,0.6179681441135657,0.322637243477441
34,0.652645646979299,0.29287644036786453
35,0.6471106656439904,0.32196223882464187
36,0.610953694482862,0.2927728160636885
37,0.6401306229698417,0.2572989970723579
38,0.6485685202536077,0.314506867980882
39,0.6006614670278884,0.3002541025874564
40,0.7727060828496193,0.570112596166914
41,0.7727971792750741,0.55766220473975
42,0.7246022769216077,0.544223397797538
43,0.7120071210032247,0.535390143054056
44,0.7451416280522062,0.5633851133350045
45,0.7794417865914258,0.571142625338833
46,0.7224185555188614,0.5655042800039382
47,0.7890572185401658,0.5481201736889092
48,0.7129283002922363,0.5345055151931447
49,0.7756789097440424,0.5331451010022693
50,0.45993380731381833,0.3482243738233083
51,0.5874598007622497,0.29215013707961335
52,0.5536227170987701,0.29477810329924137
53,0.545753794392157,0.3408586979865212
54,0.48535584078418553,0.33228435028366704
55,0.5542853021258619,0.3283823865492525
56,0.5601919026093277,0.3042988870605729
57,0.3716605852007852,0.293801746108915
58,0.5370868124224126,0.3012575392920852
59,0.5116650458755347,0.34319583660136427
60,0.6152079436171973,0.2793063852651251
61,0.6897335427124838,0.4178339859250113
62,0.6592549074245606,0.30685528650157673
63,0.6270752090646862,0.2642829489641917
64,0.3334010847445357,0.285249440067373
65,0.6478900528409942,0.28049950804063384
66,0.6368381278701568,0.2853664580474126
67,0.6258696420982033,0.26464224039864687
68,0.7246704826002452,0.36689180543599376
69,0.623538431984955,0.2656308798576115
70,0.28354260277482335,0.25196735265740233
71,0.3025847921684397,0.2931206865417598
72,0.4393552367342595,0.3802464573956916
73,0.3106278767668742,0.23817053272194164
74,0.2856866652488998,0.27441925131721734
75,0.445787394087604,0.29950485710890246
76,0.3327285619649204,0.3457392321875795
77,0.26914022247275166,0.23686443109319527
78,0.26136938623701744,0.24349075398172898
79,0.3042016958714354,0.23213258689873312
80,0.4582050731340862,0.27569678547165916
81,0.46571070388378033,0.31669214106668403
82,0.47894809632977503,0.3488038565163939
83,0.4839362189373071,0.34233249854653036
84,0.4505689994573428,0.3365520954258402
85,0.45977559674747276,0.3372482053263429
86,0.46793680203746696,0.3288211015473354
87,0.36723765553803484,0.3686348927604289
88,0.5400091741507415,0.3161272264231279
89,0.4629108290770985,0.30532559821674093
90,0.7153224916458786,0.2767532644270834
91,0.7103785562571301,0.28795569107279484
92,0.7100965102139108,0.30709874376957885
93,0.7204682327867002,0.3286360571140098
94,0.36224775845771556,0.28496046594832214
95,0.2528129694814583,0.27804481803734016
96,0.6984207038427785,0.2788857823634964
97,0.7106572496986664,0.30355427456064693
98,0.712006462064624,0.2930512989706805
99,0.6728406049111659,0.28959271434146716
100,0.41222103886071965,0.17631664375116982
101,0.29172856035990347,0.19653981233083323
102,0.22148953285074524,0.3308139932504444
103,0.5411559019157538,0.35410329857559325
104,0.3169874109286529,0.16625807955210675
105,0.4747100013880387,0.24194142436987773
106,0.5507187114218252,0.2929829198965855
107,0.5743263680890012,0.33178174047917464
108,0.5106771052254839,0.34678266667084745
109,0.017632804212427956,0.1500885353667173
110,-0.058209727190217164,0.17421804323052975
111,0.017028965850281214,0.261194333856446
112,-0.051370351211653655,0.11566930134531506
113,0.34438232065917507,0.31816382109606023
114,0.04785011390379478,0.25231011863531255
115,-0.017343133424191234,0.22643000518878195
116,0.06238723008481714,0.2615976279673103
117,-0.04658930418001115,0.11303412518502332
118,0.012821306541571063,0.15091571691251196
119,-0.028187181544917783,0.25177343912962835
120,0.6550073281057759,0.24180404533223746
121,0.6622333480336063,0.2864570642775916
122,0.5344650140483977,0.21565217383087934
123,0.4730030203118005,0.2965657192707612
124,0.6766993955091287,0.2522470277857243
125,0.6745745955935131,0.26305120287722
126,0.7016452718910093,0.20645858940658907
127,0.7589781113240116,0.19033525459062942
128,0.6577485067790492,0.18975349241446798
129,0.604518109227364,0.26274181770512545
130,0.23583875841369753,0.34213588163324105
131,0.2723042262354673,0.21102505627673504
132,0.05878573317766099,0.20198998109684624
133,0.30495071707552257,0.331889192220391
134,0.18145920487161366,0.2718810087515877
135,0.23411230275500416,0.24550515148897742
136,0.2737041234546463,0.3087542866891832
137,0.15927539987483222,0.2432128402627382
138,0.09986954464639757,0.19853942948177553
139,0.2581865617288268,0.2226775974665755
140,0.12417993637986065,0.2436637744124652
141,0.124257596495702,0.23625087424677896
142,0.12376859843426363,0.2339373165011656
143,0.12313838480264194,0.2519984817721773
144,0.33536058677197134,0.2993049638253694
145,0.17287315297877112,0.2607440578150607
146,0.1272291904062757,0.2444005245086782
147,0.500777586911165,0.28633038385953735
148,0.1271625737901034,0.2561239148399158
149,0.12221799942581245,0.25231358958461686
150,0.620231875892211,0.4255330426293755
151,0.6704815656139422,0.365687459996709
152,0.7089775398438537,0.40703513165667404
153,0.674973270052885,0.3987439323306977
154,0.6519204035862499,0.3894826569773602
155,0.5724491318494391,0.41114386284143895
156,0.6419833548303249,0.3113209022901774
157,0.6527505259244349,0.39320326813363715
158,0.7150845896298623,0.37551286813948964
159,0.6231556572008887,0.3535176909795613
160,0.4260243682240685,0.2994506871701085
161,0.47371215026448393,0.21999376797759151
162,0.3449403345164715,0.24130935417121238
163,0.47720920310696635,0.22658139704071112
164,0.3176653753490458,0.22453533899497302
165,0.5347784256360021,0.2288279856566796
166,0.39812621827780736,0.2623127873039858
167,0.37785341459525396,0.2615236698284269
168,0.19337639076947322,0.23712829150917725
169,0.35983069306878224,0.2836825440603147
170,0.4708215424368499,0.4552942697864665
171,0.6890397533274087,0.5531741345361232
172,0.609927392278204,0.549566712190736
173,0.5204821980836921,0.4607688415216751
174,0.6254460043437131,0.5500012558666372
175,0.41099017529169035,0.3204948743674545
176,0.6876243606830329,0.5302979152272549
177,0.6538344166679239,0.5450779145117745
178,0.513974812230229,0.5078189354580253
179,0.7135500867894534,0.5299037532730001
180,0.4140496167348967,0.2889432942012373
181,0.4128757375094386,0.2866868012431588
182,0.4835765256764352,0.3869429685815987
183,0.16754942428226952,0.3159940257905881
184,0.3824183891748593,0.342512674727738
185,0.4177804953086482,0.2930187736392606
186,0.41851873981428317,0.28856925044027243
187,0.4207880355969758,0.2921616212741966
188,0.41798131763649476,0.2861738742808424
189,0.41239989455938647,0.2860668928072381
190,0.30246281785947543,0.3814033281043815
191,0.2179584921022388,0.22222795192488912
192,0.4875262027601457,0.4243146043995761
193,0.22762381285600103,0.23363453880374413
194,0.25942738418195627,0.3587559319739875
195,0.24627147533623264,0.2453495131488532
196,0.22607356798292244,0.227042006695442
197,0.2309266676608684,0.24163784308073996
198,0.22838642581832053,0.24251658697835876
199,0.3885198072203264,0.34953834972263303
200,0.8850099090539459,0.23228747436126787
201,0.8851597060840067,0.24033606843370148
202,0.8817351667041209,0.22575162543996988
203,0.8850436076703405,0.22953531840827865
204,0.8819616889207155,0.23044995965351328
205,0.883464874027211,0.2298185825958789
206,0.8837020670608451,0.23774143629064898
207,0.8834448396330516,0.23143298489786357
208,0.8842339665143114,0.22858504837117744
209,0.8827374032649499,0.23060044091237733
210,0.7006625054448962,0.40136527770390146
211,0.2808244521411387,0.2680024051006296
212,0.27330840623148606,0.24696636688442972
213,0.2753801182829893,0.26221232756908
214,0.8204389803223862,0.34911854347888366
215,0.27083226892480544,0.24357055878387746
216,0.7466164545526248,0.3720648450866774
217,0.2691877180240834,0.24653873946233903
218,0.2769811352898059,0.26006901396285464
219,0.2779436220600044,0.2563699892941721
220,0.8147044145192104,0.23644025922809384
221,0.8362623082308809,0.25835849601263283
222,0.8260395014768783,0.30184127986416004
223,0.860254689416748,0.399690455876356
224,0.8015860329756258,0.2514718191476095
225,0.8294912963351033,0.3390054685078702
226,0.8024159181643159,0.3908457049939129
227,0.7604578885094772,0.2174108786284467
228,0.8356806856201038,0.27381177737907686
229,0.6494252315233116,0.4376750769529126
230,0.6991352943984549,0.4012114922721339
231,0.6692648596094093,0.3181380088571211
232,0.7405691305242815,0.3804316409692757
233,0.7740714762507427,0.379015653463676
234,0.7550069044835669,0.4001321168184172
235,0.7159280008158267,0.4191026738460532
236,0.7223571855715853,0.4059228963704689
237,0.647877943830192,0.38417864777687366
238,0.7014293218469867,0.32012889862392524
239,0.7555195419689342,0.34891343227117816
240,0.8171267236695637,0.28391594050439894
241,0.794174739014026,0.3055542836972789
242,0.8056059740551869,0.28815462144272685
243,0.8126422970684263,0.28348270186120944
244,0.8258727982976704,0.30968034397433525
245,0.8498149133816499,0.3143568768120016
246,0.8003492996881298,0.28565778722355406
247,0.8133063399986691,0.29062178865157057
248,0.8009009878459857,0.2775036542702222
249,0.8093014309648788,0.2878687176730961
250,0.6259328260016281,0.33928951005144053
251,0.6506608045273364,0.34926680520943604
252,0.6625519113735712,0.35102081352859565
253,0.48244375306058124,0.26326700668890196
254,0.6373030478378233,0.3591910982796449
255,0.6319450131351398,0.3647808266793512
256,0.6037187509760208,0.38568330138015655
257,0.6387347565351875,0.3636657406172565
258,0.6451142013987563,0.3391151981749215
259,0.3771675887635948,0.28390199090995066
260,0.3039683471771829,0.2158822518078303
261,0.257754223112178,0.23505633777448856
262,0.7800104463994544,0.2646872781047669
263,0.5868331189330428,0.2380086066043139
264,0.5690981830427644,0.23026464101346722
265,0.5657390272282804,0.23447362770655716
266,0.5329738148433713,0.23466984434033095
267,0.5742406298715946,0.2106042448765462
268,0.5580508133429867,0.2143362799195112
269,0.40190485329039716,0.2380786224140758
270,0.6629609674586588,0.3590300681849413
271,0.5197124374610135,0.3515569083942696
272,0.5687796040143349,0.3719305293147045
273,0.498513453176579,0.28355856150960745
274,0.4859346810184121,0.37366243380406333
275,0.4381326600662707,0.34326357161105603
276,0.5928072719770853,0.3462586482266245
277,0.40939926781334934,0.34262524488363716
278,0.5306515037243246,0.35054151097656805
279,0.5302961673298178,0.3778954248686083
280,0.868325221436892,0.30898056468129353
281,0.7144582313482375,0.23788257467334611
282,0.763230628285379,0.3019272308495702
283,0.716828911880515,0.30755647518511153
284,0.8458230272723075,0.31085527207109537
285,0.6637972477781706,0.32749129506884694
286,0.8470662397106054,0.3118197227600647
287,0.6596015761072477,0.29472798278717355
288,0.7100423990329521,0.2529595841203302
289,0.45688545765759525,0.25814742645330935
290,0.3255299465761962,0.28469546989354955
291,0.5302558298491766,0.3834703335808882
292,0.3817257081437762,0.29506917642171226
293,0.5082148198201532,0.2735923446466032
294,0.41120231918190914,0.2962553098065973
295,0.6049861868077167,0.3366543760149318
296,0.43191918235951327,0.310434150916919
297,0.42191022554583457,0.2934666845506182
298,0.4646867814156852,0.3279200891425571
299,0.4878625399032025,0.35396482428231774
300,0.3287092315965217,0.3180239669813202
301,0.583530092702165,0.40518022423277483
302,0.5464681123210119,0.4767130906145616
303,0.5086920830003154,0.4005893103120643
304,0.4581272192527925,0.41499265825397763
305,0.36316677013217524,0.3238203187051556
306,0.5803401441081326,0.3922422589590493
307,0.3853737558358443,0.367408036770085
308,0.3776051084016426,0.35864398877099746
309,0.5421987590574683,0.4156400813791317
310,0.21610115588442713,0.29325826966417223
311,0.5099281614032447,0.4791286820035173
312,0.36501278682959565,0.39575527816644385
313,0.5154826094914721,0.4646591447265582
314,0.3708247535945825,0.44246902047239217
315,0.49861946777451993,0.46808995061343556
316,0.2124570132214283,0.2455976526916536
317,0.25410474786486426,0.3548444396090413
318,0.09980436752669057,0.26487346014169966
319,0.47042209644103844,0.4486720858836393
320,0.31039626828591527,0.2884617365089735
321,0.5486484483813628,0.4589258983353474
322,0.25762124731392216,0.37593407765555387
323,0.42337240072157584,0.4388474996022479
324,0.21519014096502379,0.37001603692232415
325,0.49456456461436377,0.38277204218432387
326,0.304104984117011,0.34113501498680365
327,0.2361498266654776,0.25276824947431464
328,0.4278139230807953,0.3681212465547852
329,0.22415087560147592,0.36890903048702045
330,0.32839001934750406,0.3807464670651159
331,0.21757014518861237,0.3740322305508673
332,0.4479797111515044,0.46532197931148034
333,0.21986526312475782,0.2926857027835344
334,0.2850787293249937,0.3597858530184053
335,0.36379555029514077,0.38966752896031426
336,0.4596804261515975,0.42265327145221276
337,0.3018582718479092,0.3548440625752696
338,0.3687302561875689,0.409091224773667
339,0.34694091533102706,0.39907995055296497
340,0.143412164664333,0.2601495860530663
341,0.0645298033452661,0.24130602057070202
342,0.10733977232058112,0.25802986729031874
343,0.2045625733585454,0.288059616397906
344,0.08550548163544625,0.22304130765656402
345,0.09047210583337263,0.22946491932239427
346,0.6069813884097508,0.4137340913901187
347,0.40585822379971526,0.3368336359205313
348,0.144804350305973,0.26697528594847936
349,0.18103084066175912,0.29248635869368084
350,0.6356169670835664,0.3067588654316777
351,0.6451306014728484,0.28422097158138643
352,0.6456564547111606,0.2354591892168
353,0.6241176869514111,0.2999913735711282
354,0.47137619834203803,0.2763965620072678
355,0.6008046697714093,0.29873895073293816
356,0.6670413145700456,0.3081836531147978
357,0.5951288937316437,0.29781205984141446
358,0.5705114000773005,0.28962251938713085
359,0.537958764672465,0.31577207898931725
360,0.4283373683864641,0.2829310190443325
361,0.5002421503364537,0.28883804565265986
362,0.37686996545583856,0.247530500591233
363,0.6887605694653821,0.26465115028798086
364,0.05188811633870285,0.1854498944032584
365,0.7617129476292356,0.21363835960454097
366,0.36603977415048716,0.22593969813576908
367,0.5903871414185593,0.2877620288015941
368,0.8259575596263525,0.18907300693431567
369,0.6987653002212262,0.27083398449550566
370,0.11019122243852325,0.26140761116241784
371,0.7624079635018186,0.2926662721764884
372,0.48324105205569057,0.2748783245754369
373,0.5756299818021777,0.3258987552867472
374,0.7434723226544298,0.23728567252743102
375,0.4795938356962285,0.21137880030381173
376,0.5092762319931178,0.22411179463135691
377,0.5504256259858935,0.35614454740638846
378,0.7302058665045866,0.28588224303630816
379,0.42296627199648695,0.30365887298790734
380,0.19318649540593266,0.1868888868441923
381,0.38622112160139854,0.2728423711185057
382,0.35287656490462105,0.24963307624426773
383,0.20170189591053728,0.20121369819474785
384,0.5987624025594838,0.3303329122000027
385,0.5051094122321486,0.37931619497928704
386,0.6664040908483652,0.22688940543870564
387,0.7075065295866809,0.2913685211355448
388,0.33995726864978526,0.3706073170816992
389,0.5493684958163378,0.3803058363460181
390,0.579424434351629,0.17724320895555665
391,0.5780092612988422,0.19110103315539567
392,0.5657179444641595,0.15937742694267742
393,0.5870645645729714,0.20621814308705222
394,0.28161860659323446,0.20095216684031159
395,0.5694433141564893,0.21617932913108842
396,0.4504607867655436,0.234445289088806
397,0.24197065363176426,0.17593803867203475
398,0.3437924851484466,0.21860163246649217
399,0.3534767101831569,0.2521175386328087
400,0.7238478054052684,0.29962461993753503
401,0.7506431084060853,0.356096199954548
402,0.7385381298435533,0.33702666341244286
403,0.7328587360156991,0.2994068491948806
404,0.7432474372881515,0.3346264334021802
405,0.7027798281747613,0.3733144715133917
406,0.7446081137341523,0.4150809123614789
407,0.5207423893847303,0.34766908265792845
408,0.7341091244754443,0.3091607476431898
409,0.7481120147669856,0.3949806935296904
410,0.5859806390317791,0.32286536983654907
411,0.45610475332226935,0.34031912322858204
412,0.5060826294871692,0.37150288576629636
413,0.7267193454044133,0.3062648243478376
414,0.664745472004788,0.501561931699898
415,0.5822964295555291,0.3154022418030635
416,0.5926665298350605,0.3373176029071495
417,0.745621786064131,0.32410117549244777
418,0.5555240589392482,0.45740770162303496
419,0.6201059665474821,0.44278052739138957
420,0.26641950929931457,0.3486017521509432
421,0.2620273338987073,0.3218955762825979
422,0.45412543880996636,0.3158865471730359
423,0.2633261792456826,0.1956530351834519
424,0.22629677016166025,0.3225674913583866
425,0.4276130922386827,0.3301398150445342
426,0.1999528176992207,0.2968007484645312
427,0.20638754828608397,0.3021105852240363
428,0.4722054760805882,0.3706763482684829
429,0.36429070390319757,0.19988816564596373
430,0.12776449164489234,0.25930302421598656
431,0.2233893057755143,0.31861703172301015
432,0.12439449315378845,0.24631076840363852
433,0.21571186371799023,0.2841575893117076
434,0.5740739974471079,0.3590787403710437
435,0.04951500566408657,0.20207902285347165
436,0.24567822486844268,0.3269023814385305
437,0.5399129564669659,0.32606057177385117
438,0.1369408249522744,0.25236915234467655
439,0.1306491561460412,0.2400214097603476
440,0.7642017375497437,0.4451956754358164
441,0.7616329493199693,0.4140348800439307
442,0.7529372730266313,0.4624545555574539
443,0.7605238111677457,0.37366330042044443
444,0.6787530069190508,0.40673634166791656
445,0.7405202742618252,0.43697449679475153
446,0.7191105439416731,0.45120309819358145
447,0.7772257440523018,0.45041151643704574
448,0.7423146852192182,0.47096420810575274
449,0.7707776508897991,0.39690876850559337
450,0.8043092273906867,0.24232679873418841
451,0.7936512902196441,0.23099488370586174
452,0.7911241782429675,0.2248431956597796
453,0.7890134518249554,0.22223384119979395
454,0.7906838915134916,0.2281446034189542
455,0.791938888306949,0.21914587873019822
456,0.7925137374439685,0.2254256724113073
457,0.7909230388626506,0.2269809930209023
458,0.7924759823725367,0.22428723653790503
459,0.7923897518561208,0.2182906578601931
460,0.6346555865300197,0.21486141304972972
461,0.7273982539680485,0.33005847992469123
462,0.469376372522576,0.25186742600322043
463,0.24183261746852341,0.17968341925548323
464,0.8451845000087818,0.22526085563207363
465,0.5839178531159946,0.2777061018246857
466,0.26948952599918163,0.2035177840723638
467,0.4670484570725099,0.24307102987787704
468,0.8029414070358255,0.22225626682392788
469,0.4972679352523907,0.3251775589093411
470,0.794113309925326,0.24435006731211428
471,0.6627771608551853,0.27013771400182834
472,0.6420395937675628,0.27390389174627267
473,0.5876565446217807,0.2519473778949147
474,0.7001062451712503,0.2450342086787827
475,0.5691020168006425,0.2639709823356544
476,0.8773817007270326,0.26863163727377065
477,0.8807403518210287,0.22532259872580565
478,0.7913394478244997,0.25186988372825847
479,0.7604722802889287,0.303767075033576
480,0.48455558439468494,0.29303022054487843
481,0.750405699296435,0.1896381625194294
482,0.5697041339788305,0.22408342158940456
483,0.750781214688702,0.18145907912104128
484,0.41015612717711536,0.17926285478291096
485,0.6424666150305802,0.22837163560353638
486,0.566021443700671,0.19205772910042165
487,0.5847705542943962,0.19150836863579845
488,0.7638401638266342,0.20390182847484598
489,0.5220780151550747,0.17770829484321246
490,0.8602226396717897,0.20648921589339927
491,0.837563149720692,0.23576634008351144
492,0.8485867577374249,0.2098707162868688
493,0.860152207589294,0.20330789930262522
494,0.8735057337205745,0.20037784283249507
495,0.7385601779972676,0.24843704602539576
496,0.17598162845265822,0.22683065376083708
497,0.8709783293715282,0.20359424840083323
498,0.8529890115257373,0.20095512285430595
499,0.18035860970446851,0.2231194931123747
