,Original,Shuffled
0,0.7152601119216827,0.42564205056600746
1,0.8453494979451641,0.41672287924023815
2,0.6852517306714688,0.44492322481289737
3,0.7164455914894504,0.42158432349176134
4,0.8151996155488666,0.41736492864774954
5,0.7104768100958727,0.4279834892489997
6,0.7493652034136106,0.4205302271835567
7,0.6554065860316308,0.41732942879986057
8,0.7107935683185609,0.41151649958322584
9,0.7134325403979186,0.4358719076206438
10,0.6432292944054804,0.4918916194943625
11,0.585289877210205,0.4610409832179693
12,0.5210527685211195,0.46068116725132874
13,0.5353611275987875,0.47005787619030825
14,0.5792959606687731,0.4807064671321892
15,0.6298538352270203,0.514978801651586
16,0.5036253959061425,0.46038335186196094
17,0.5234194150002276,0.46477612121912043
18,0.627803472119612,0.5013867483124779
19,0.6039130594835503,0.5053534187045585
20,0.7379865508746609,0.5048260500347873
21,0.7413443769096443,0.4263241333690951
22,0.7885945527896389,0.503615035035939
23,0.7425346736715364,0.426627870538544
24,0.7284733866993115,0.4795641135328039
25,0.7324171581137093,0.4801680714988162
26,0.7522204119936512,0.4643429722012773
27,0.6685419898959475,0.47167971343575343
28,0.7732687740585583,0.4597519464787182
29,0.649101893058146,0.43904968537526484
30,0.6592391055346215,0.39998082928041706
31,0.7442151792263526,0.35151131881156317
32,0.7205948270779148,0.3694809207675566
33,0.7337586754329061,0.36614674075258735
34,0.5788613520942715,0.3488663251721981
35,0.7611163508039507,0.4001211388688734
36,0.7421062645076274,0.32603710623541554
37,0.7076673101570189,0.39695085184438966
38,0.7369656594352368,0.3786639642679745
39,0.7274875318129764,0.3868076447261526
40,0.755782677259858,0.553709270450632
41,0.7061662025931039,0.5412642017117207
42,0.7313787289266458,0.5411095026413891
43,0.7605809818987047,0.5418118680799392
44,0.770705758157129,0.5448657238316107
45,0.7953267318460592,0.566651822985136
46,0.8128972287338919,0.5703900268733095
47,0.7580536844702332,0.5721852851496178
48,0.7653649877345782,0.4977019871661645
49,0.7866965032694253,0.5617431386210373
50,0.5166169270261556,0.39167436925329413
51,0.6707983278995228,0.4201709108969161
52,0.5685411802004937,0.42868901735936493
53,0.5577842690587124,0.411169298723564
54,0.6036194362237923,0.43089032184721643
55,0.48456210708762654,0.4120801091996079
56,0.6046639750086166,0.37785579900677446
57,0.477159479266822,0.417880121798149
58,0.6356920332675126,0.40139893982846575
59,0.5831694854423896,0.4314041265262048
60,0.7608242027757238,0.38481231808595884
61,0.7208872865713878,0.42296109891139355
62,0.7883594853468101,0.387532336685663
63,0.8065622292387636,0.39627318341540213
64,0.7805337389118743,0.37324652419871035
65,0.7039137432894023,0.39080111781041443
66,0.796621305316219,0.4184184971556525
67,0.7980390928893806,0.39131453536751815
68,0.7897754177215244,0.3870971954296424
69,0.7975373551818545,0.37581760510582757
70,0.5989139305642885,0.37789226039189644
71,0.4732103556023663,0.38612390668679863
72,0.6564706934315349,0.3721302972232019
73,0.6988873219926849,0.3739954427474761
74,0.6322715383412252,0.40365349709595033
75,0.6075371382348166,0.36710813673192566
76,0.622471069289941,0.3991374906534306
77,0.5814698018127892,0.41180517907497455
78,0.6701420455733582,0.36744366891089875
79,0.6344478223280683,0.3608650164908175
80,0.4900886356277461,0.3486114181407984
81,0.41909504828810723,0.35357113413551605
82,0.41518296380069836,0.351926160152232
83,0.5675692980955718,0.3390335665823213
84,0.45869666520619157,0.3421257040593757
85,0.4748348471359585,0.28482290932741755
86,0.4531902894919007,0.32852683672740884
87,0.49708450378973973,0.3328699271820099
88,0.5200080201542865,0.28899776159959256
89,0.493310165820201,0.3103621124945844
90,0.6412067207337339,0.36727412797078707
91,0.5828465292396238,0.37773874018317743
92,0.519542948558177,0.3846953086893814
93,0.5632176502589252,0.3826057046780403
94,0.7017790772368258,0.367970862197772
95,0.5161657502214492,0.37676723939975726
96,0.553312691809378,0.3460323260871683
97,0.5544540443566692,0.3606362268393123
98,0.5167545938238012,0.360054405865198
99,0.6536100998825913,0.3710487438100595
100,0.2600188955078997,0.3859175735644334
101,0.32433906810285623,0.39869027625650166
102,0.32352187426537526,0.3951334923258894
103,0.244536760923096,0.34781030723485357
104,0.3215226628333962,0.38729270091405377
105,0.19805037939688167,0.35358009048317024
106,0.229728846802788,0.37654020226890594
107,0.29134718233630547,0.39888951144922785
108,0.33075098353225074,0.3966163656504
109,0.22130044475514332,0.36583323414942565
110,0.35748393890367475,0.3666268224754058
111,0.3987325235220046,0.41423493275805234
112,0.3746277709598584,0.3516821919154428
113,0.2996063380754206,0.35525793263523403
114,0.39196924712223297,0.3680477013081823
115,0.3479520067293063,0.4092474597040063
116,0.485681878664865,0.43008500701769264
117,0.3944514011853288,0.40214748499577785
118,0.23181174237718813,0.3031359563004725
119,0.33213017866059963,0.3502690876244861
120,0.3146597611799057,0.2550302651071135
121,0.4060614972572097,0.3020973772308074
122,0.3243156580314913,0.2912252175726613
123,0.3489144967208519,0.3043960356274544
124,0.43621246672201225,0.2844633006314478
125,0.4336367926446709,0.28325886759204466
126,0.4918460974227812,0.2854801456220237
127,0.39913562860892304,0.2854723403592076
128,0.5180436924638538,0.27718496257273467
129,0.41961889819914655,0.28680253772878556
130,0.21827254770954674,0.3145476895405559
131,0.23906269786883833,0.2773898064008286
132,0.30737696295348205,0.2744990100200998
133,0.2035680745328514,0.30966381576694973
134,0.21613251251393711,0.2986321519645251
135,0.22313611522422155,0.3311248343836774
136,0.25754498187963376,0.309485635622542
137,0.1949413018374995,0.289621611573015
138,0.28052302352132685,0.33295476545580494
139,0.2808193424307847,0.3562517557273984
140,0.47098528946039625,0.31603534031891833
141,0.4705399906008987,0.3137789856898779
142,0.514593222002916,0.30816793599756137
143,0.484184733639319,0.32600057739476324
144,0.4781697477644934,0.32906600607587166
145,0.5304882922157915,0.3137890735790487
146,0.5005333707550558,0.26273753745983347
147,0.40785053963280693,0.31184298185192094
148,0.4896941699220604,0.30272816511399503
149,0.4827045841445595,0.30797274949131737
150,0.7385865359588808,0.371266161120073
151,0.8133369532674146,0.3964354802687222
152,0.7784396440558867,0.3584814983055529
153,0.7426795976461157,0.432323527608318
154,0.8186312156783815,0.34074100445378064
155,0.7664770837699483,0.3656233162067991
156,0.8126660380838746,0.3770194735211719
157,0.7908895445288286,0.38600558345181796
158,0.7616325967045903,0.32573666411073005
159,0.7989712367004851,0.3859807648692726
160,0.7721964512131084,0.4318944833723019
161,0.7885094588754873,0.4237223776892127
162,0.7420902192413669,0.4411518511162762
163,0.8400303836890992,0.4317420177282007
164,0.7798981199909399,0.3985950652968568
165,0.8576275365296776,0.4011345168008073
166,0.770710055877844,0.47674637305827583
167,0.8755105433020204,0.35425078099179386
168,0.8251985761379155,0.43932835888067334
169,0.7958246234449508,0.4383372839223408
170,0.7292003991214341,0.48560495289546485
171,0.6786765942923154,0.4951347879713271
172,0.6211074700645627,0.5085167149982898
173,0.5811411517738263,0.47976449784286185
174,0.5968173747913701,0.4694534007206193
175,0.686832636913643,0.504094483394602
176,0.5025792123656602,0.4340806568278434
177,0.5461548837719586,0.44500535484765835
178,0.6362640991875473,0.512382327620219
179,0.5752890048090994,0.5092128509634043
180,0.4356880465648133,0.3118694604440418
181,0.5202791113893241,0.3848533470544957
182,0.5803819186520048,0.4215066430205934
183,0.5586369939374104,0.4170297417617474
184,0.5198808075882114,0.48326510564900266
185,0.48427983786232665,0.42898666607119834
186,0.4552298338610448,0.42684530751689304
187,0.5174766122685617,0.45221733670379416
188,0.604976449523519,0.4774308655850147
189,0.6060607959055061,0.4135373525459961
190,0.63846195362895,0.44147397658033743
191,0.5122643148480036,0.42993075376843953
192,0.5186339927571237,0.4363295608350234
193,0.5440700520460875,0.38302314198781634
194,0.4164308053573957,0.34047513936372936
195,0.5751169034984002,0.4300004885997889
196,0.33385177735414084,0.3180178195212495
197,0.39802674059047066,0.36292267957567254
198,0.5587892484979552,0.42883020145402145
199,0.6313958369959253,0.4698319253730519
200,0.8950081623785471,0.28830171175604213
201,0.9090660461332929,0.35873290228087135
202,0.9139529654158098,0.3076537539527819
203,0.8921643888234382,0.2837573076162598
204,0.914159043822847,0.2934598335867047
205,0.9011553283181529,0.3248314069814458
206,0.9257557550476582,0.3493318084371273
207,0.9238351877947006,0.29741205373192875
208,0.9136784386003353,0.35238261193364245
209,0.9231189181556868,0.3495077292809364
210,0.8632393163324298,0.36690932039293533
211,0.7521679686285517,0.42637895138155385
212,0.8862832441361002,0.37270969074301274
213,0.7345351811079878,0.41892610598578117
214,0.7972134765212444,0.3935535605782044
215,0.5722423242327507,0.38598835815128374
216,0.7943673910119967,0.4111343584693193
217,0.8954025436118287,0.3721465618919734
218,0.6668543530330785,0.4137827762368453
219,0.6278682120038063,0.41134884353926426
220,0.7300192635631298,0.4612308304763296
221,0.7569757918460758,0.44708254094794664
222,0.7474399101085087,0.4769198775653678
223,0.8346971807270526,0.4504828461811311
224,0.8656564003684297,0.42471056858521833
225,0.7302429096997042,0.4600779554993195
226,0.7478581757037739,0.4715943386851319
227,0.712155029101846,0.49823775578907364
228,0.7979019473240659,0.47531834969144304
229,0.7400550619408084,0.47327931735800816
230,0.7372621922876311,0.40466434274427465
231,0.710114474119535,0.408445576058908
