,x1,x2,y
124,3.7416573867739413,6.557438524302,0.8680803319483181
125,3.7416573867739413,6.557438524302,0.8592113726038577
126,3.7416573867739413,6.557438524302,0.7959183731282337
127,3.7416573867739413,6.557438524302,0.8358517737050299
128,3.7416573867739413,6.557438524302,0.8748975847802513
129,3.7416573867739413,6.557438524302,0.8615133262781829
130,0.0,0.0,0.8193489871552831
131,0.0,0.0,0.8966930584914435
132,0.0,0.0,0.781843779131264
133,0.0,0.0,0.804360687370079
134,0.0,0.0,0.8041337490076897
135,0.0,0.0,0.8319686812934876
136,3.7416573867739413,6.557438524302,0.8104386164691165
137,3.7416573867739413,6.557438524302,0.8430836288199604
138,3.7416573867739413,6.557438524302,0.8113447039767034
139,3.7416573867739413,6.557438524302,0.8343682807825484
140,3.7416573867739413,6.557438524302,0.7944382692497423
141,3.7416573867739413,6.557438524302,0.8841161671853854
142,3.7416573867739413,6.557438524302,0.8370025529557922
143,3.7416573867739413,6.557438524302,0.9045099439883026
144,3.7416573867739413,6.557438524302,0.8765530955643999
145,3.7416573867739413,6.557438524302,0.8854627856853647
146,0.0,0.0,0.8730723965512073
147,0.0,0.0,0.8080581781302416
148,0.0,0.0,0.8552498116579281
149,0.0,0.0,0.8597687846006449
150,0.0,0.0,0.877041490204086
151,0.0,0.0,0.8590334146396029
152,0.0,0.0,0.8207118947500361
153,3.7416573867739413,6.557438524302,0.8015092404075411
154,3.7416573867739413,6.557438524302,0.8488692811793492
155,3.7416573867739413,6.557438524302,0.7661093273003636
156,3.7416573867739413,6.557438524302,0.7620161628767795
157,3.7416573867739413,6.557438524302,0.8113795732200152
158,3.7416573867739413,6.557438524302,0.7850279350384312
159,3.7416573867739413,6.557438524302,0.7917549629112253
160,3.7416573867739413,6.557438524302,0.7443881229461214
161,3.7416573867739413,6.557438524302,0.8511777858497594
162,3.7416573867739413,6.557438524302,0.8333473495939941
163,0.0,0.0,0.8074327653638188
164,0.0,0.0,0.8114122946291762
165,0.0,0.0,0.7699091628488105
166,0.0,0.0,0.8798468601649578
167,0.0,0.0,0.7352231459824548
168,0.0,0.0,0.7328449436838339
169,0.0,0.0,0.7964058225542193
170,0.0,0.0,0.8003294916203869
171,3.7416573867739413,6.557438524302,0.8240218137337508
172,3.7416573867739413,6.557438524302,0.8649460288403078
173,3.7416573867739413,6.557438524302,0.8376456942479377
174,3.7416573867739413,6.557438524302,0.8966369803299522
175,3.7416573867739413,6.557438524302,0.8272935542621871
176,3.7416573867739413,6.557438524302,0.8601914382999533
177,3.7416573867739413,6.557438524302,0.8635997998195868
178,3.7416573867739413,6.557438524302,0.8655415435918399
179,3.7416573867739413,6.557438524302,0.8538894457782338
180,3.7416573867739413,6.557438524302,0.8861154400599074
181,0.0,0.0,0.8504466870790595
182,0.0,0.0,0.7811630533731778
183,0.0,0.0,0.8478667405993753
184,0.0,0.0,0.8399836718764501
185,0.0,0.0,0.81857743776202
186,0.0,0.0,0.7962580240536643
187,0.0,0.0,0.8106126614675367
188,0.0,0.0,0.86751049419899
189,0.0,0.0,0.8159567031159535
190,3.7416573867739413,7.681145747868608,0.8245629273599197
191,3.7416573867739413,7.681145747868608,0.8254414570954564
192,3.7416573867739413,7.681145747868608,0.8004995298703272
193,3.7416573867739413,7.681145747868608,0.857349270685634
194,3.7416573867739413,7.681145747868608,0.8161475761178227
195,3.7416573867739413,7.681145747868608,0.8255452118526306
196,3.7416573867739413,7.681145747868608,0.8314082409103681
197,3.7416573867739413,7.681145747868608,0.8035784314426777
198,3.7416573867739413,7.681145747868608,0.851594871739318
199,3.7416573867739413,7.681145747868608,0.8354212207700639
200,3.7416573867739413,6.324555320336759,0.8285958656979653
201,3.7416573867739413,6.324555320336759,0.8021066720980744
202,3.7416573867739413,6.324555320336759,0.7580856034003789
203,3.7416573867739413,6.324555320336759,0.8369635248018104
204,3.7416573867739413,6.324555320336759,0.8000578480264608
205,3.7416573867739413,6.324555320336759,0.7895042095803088
206,3.7416573867739413,6.324555320336759,0.8235860469451759
207,3.7416573867739413,6.324555320336759,0.8276105558513357
208,3.7416573867739413,6.324555320336759,0.7819653851627306
209,3.7416573867739413,6.324555320336759,0.8640151324689347
210,3.7416573867739413,7.681145747868608,0.8219086893365651
211,3.7416573867739413,7.681145747868608,0.8442665594049877
212,3.7416573867739413,7.681145747868608,0.8361789587260616
213,3.7416573867739413,7.681145747868608,0.8714452799141388
214,3.7416573867739413,7.681145747868608,0.8539314294743502
215,3.7416573867739413,7.681145747868608,0.8802581661423446
216,3.7416573867739413,7.681145747868608,0.8188720216439702
217,3.7416573867739413,7.681145747868608,0.8922228698281509
218,3.7416573867739413,7.681145747868608,0.8655432981072021
219,3.7416573867739413,7.681145747868608,0.883715191276123
220,3.7416573867739413,6.324555320336759,0.8285924467794099
221,3.7416573867739413,6.324555320336759,0.7813817493196576
222,3.7416573867739413,6.324555320336759,0.8549071068616799
223,3.7416573867739413,6.324555320336759,0.834406508618468
224,3.7416573867739413,6.324555320336759,0.860697655987524
225,3.7416573867739413,6.324555320336759,0.8818200351814951
226,3.7416573867739413,6.324555320336759,0.8035616428524239
227,3.7416573867739413,6.324555320336759,0.8919102806062175
228,3.7416573867739413,6.324555320336759,0.7847587250054343
229,3.7416573867739413,6.324555320336759,0.8738213537292936
230,0.0,0.0,0.8175738144877454
231,3.7416573867739413,7.681145747868608,0.8161921691109675
232,3.7416573867739413,7.681145747868608,0.8422001004545312
233,3.7416573867739413,7.681145747868608,0.8169348254066473
234,3.7416573867739413,7.681145747868608,0.8237379003441686
235,3.7416573867739413,7.681145747868608,0.7848766673108206
236,3.7416573867739413,7.681145747868608,0.854882567255393
237,3.7416573867739413,7.681145747868608,0.8328968956065547
238,3.7416573867739413,7.681145747868608,0.8344380249589527
239,3.7416573867739413,7.681145747868608,0.8514345560468412
240,3.7416573867739413,7.681145747868608,0.8429317965528961
241,3.7416573867739413,6.324555320336759,0.8154615586132777
242,3.7416573867739413,6.324555320336759,0.79491155318187
243,3.7416573867739413,6.324555320336759,0.8383067292253159
244,3.7416573867739413,6.324555320336759,0.8783169452529614
245,3.7416573867739413,6.324555320336759,0.8164105254551799
246,3.7416573867739413,6.324555320336759,0.8081480177210719
247,3.7416573867739413,6.324555320336759,0.7852967778189043
248,3.7416573867739413,6.324555320336759,0.8609263459849872
249,3.7416573867739413,6.324555320336759,0.7914406416320685
250,3.7416573867739413,6.324555320336759,0.836686319539187
251,0.0,0.0,0.8122771839314066
252,0.0,0.0,0.8178584856940696
253,3.7416573867739413,7.681145747868608,0.8264330973863608
254,3.7416573867739413,7.681145747868608,0.8221481676606527
255,3.7416573867739413,7.681145747868608,0.8645902635791091
256,3.7416573867739413,7.681145747868608,0.8576379440516513
257,3.7416573867739413,7.681145747868608,0.788735434681848
258,3.7416573867739413,7.681145747868608,0.8593750738572326
259,3.7416573867739413,7.681145747868608,0.8444570279022209
260,3.7416573867739413,7.681145747868608,0.8454168681406089
261,3.7416573867739413,7.681145747868608,0.8351639588501899
262,3.7416573867739413,7.681145747868608,0.8434539347376475
263,3.7416573867739413,6.324555320336759,0.7093397916656364
264,3.7416573867739413,6.324555320336759,0.7459885364523297
265,3.7416573867739413,6.324555320336759,0.8702135266258438
266,3.7416573867739413,6.324555320336759,0.8036042136077967
267,3.7416573867739413,6.324555320336759,0.8217023460265427
268,3.7416573867739413,6.324555320336759,0.7813386120318597
269,3.7416573867739413,6.324555320336759,0.7363466129927364
270,3.7416573867739413,6.324555320336759,0.8053831635326641
271,3.7416573867739413,6.324555320336759,0.698736461631735
272,3.7416573867739413,6.324555320336759,0.8067474305325372
273,0.0,0.0,0.7338207601679386
274,0.0,0.0,0.7966437206363473
275,0.0,0.0,0.8733308281386548
276,3.7416573867739413,7.681145747868608,0.870155097626386
277,3.7416573867739413,7.681145747868608,0.8480024092958959
278,3.7416573867739413,7.681145747868608,0.8503335236014121
279,3.7416573867739413,7.681145747868608,0.8604475791786151
280,3.7416573867739413,7.681145747868608,0.8414993629126852
281,3.7416573867739413,7.681145747868608,0.8837992699620802
282,3.7416573867739413,7.681145747868608,0.8507016978766865
283,3.7416573867739413,7.681145747868608,0.8631565659044833
284,3.7416573867739413,7.681145747868608,0.8690655383337065
285,3.7416573867739413,7.681145747868608,0.8906222187244927
286,3.7416573867739413,6.324555320336759,0.8108714008136555
287,3.7416573867739413,6.324555320336759,0.8185948880257581
288,3.7416573867739413,6.324555320336759,0.8474406881512316
289,3.7416573867739413,6.324555320336759,0.8459078132493484
290,3.7416573867739413,6.324555320336759,0.8908008558471041
291,3.7416573867739413,6.324555320336759,0.8764181418087167
292,3.7416573867739413,6.324555320336759,0.8390953896378897
293,3.7416573867739413,6.324555320336759,0.8755655611487166
294,3.7416573867739413,6.324555320336759,0.783543205037397
295,3.7416573867739413,6.324555320336759,0.8495759599478252
296,0.0,0.0,0.8457986780503689
297,0.0,0.0,0.8830326409418516
298,0.0,0.0,0.8358757043500928
299,0.0,0.0,0.835546736662869
300,3.7416573867739413,7.681145747868608,0.832231188278867
301,3.7416573867739413,7.681145747868608,0.8813731212389022
302,3.7416573867739413,7.681145747868608,0.855169984120856
303,3.7416573867739413,7.681145747868608,0.8451920609680795
304,3.7416573867739413,7.681145747868608,0.8505721980947994
305,3.7416573867739413,7.681145747868608,0.8739489507325553
306,3.7416573867739413,7.681145747868608,0.8244918845126068
307,3.7416573867739413,7.681145747868608,0.8633646983757963
308,3.7416573867739413,7.681145747868608,0.8832707193664754
309,3.7416573867739413,7.681145747868608,0.863233998539469
310,3.7416573867739413,6.324555320336759,0.855803675100142
311,3.7416573867739413,6.324555320336759,0.8005752981382022
312,3.7416573867739413,6.324555320336759,0.7821208009675354
313,3.7416573867739413,6.324555320336759,0.8592559541458316
314,3.7416573867739413,6.324555320336759,0.8373954471916846
315,3.7416573867739413,6.324555320336759,0.8255714770391993
316,3.7416573867739413,6.324555320336759,0.8208569796509818
317,3.7416573867739413,6.324555320336759,0.8505630031717091
318,3.7416573867739413,6.324555320336759,0.7790756586935743
319,3.7416573867739413,6.324555320336759,0.8753286947515948
320,0.0,0.0,0.8754268005433588
321,0.0,0.0,0.823364455787196
322,0.0,0.0,0.887059998972839
323,0.0,0.0,0.818338153164913
324,0.0,0.0,0.8273758976097794
325,3.7416573867739413,7.681145747868608,0.7958456765582881
326,3.7416573867739413,7.681145747868608,0.8382938167962812
327,3.7416573867739413,7.681145747868608,0.885168597092442
328,3.7416573867739413,7.681145747868608,0.8445876935087826
329,3.7416573867739413,7.681145747868608,0.8007990463098751
330,3.7416573867739413,7.681145747868608,0.8762116238435008
331,3.7416573867739413,7.681145747868608,0.778998635483414
332,3.7416573867739413,7.681145747868608,0.8893809065047359
333,3.7416573867739413,7.681145747868608,0.8501906198306511
334,3.7416573867739413,7.681145747868608,0.831360273268481
335,3.7416573867739413,6.324555320336759,0.8056236316339157
336,3.7416573867739413,6.324555320336759,0.7817075621800935
337,3.7416573867739413,6.324555320336759,0.7622617430329202
338,3.7416573867739413,6.324555320336759,0.7707841731352248
339,3.7416573867739413,6.324555320336759,0.8204849564130007
340,3.7416573867739413,6.324555320336759,0.8475279702870339
341,3.7416573867739413,6.324555320336759,0.8372742991737573
342,3.7416573867739413,6.324555320336759,0.8403832352009579
343,3.7416573867739413,6.324555320336759,0.715594710271453
344,3.7416573867739413,6.324555320336759,0.8241288423101047
345,0.0,0.0,0.8289639856538596
346,0.0,0.0,0.8440555311074157
347,0.0,0.0,0.8037112854354099
348,0.0,0.0,0.7882608970275311
349,0.0,0.0,0.8246108168080909
350,0.0,0.0,0.8581176741041983
351,3.7416573867739413,7.681145747868608,0.8720481091015031
352,3.7416573867739413,7.681145747868608,0.8770233230128162
353,3.7416573867739413,7.681145747868608,0.9080181279529645
354,3.7416573867739413,7.681145747868608,0.8269575670367577
355,3.7416573867739413,7.681145747868608,0.8661093014502399
356,3.7416573867739413,7.681145747868608,0.860398723561176
357,3.7416573867739413,7.681145747868608,0.8181564141959394
358,3.7416573867739413,7.681145747868608,0.8722475739765804
359,3.7416573867739413,7.681145747868608,0.8658810743899593
360,3.7416573867739413,7.681145747868608,0.8839223057311631
361,3.7416573867739413,6.324555320336759,0.8072938389331016
362,3.7416573867739413,6.324555320336759,0.8274533361232261
363,3.7416573867739413,6.324555320336759,0.7988850117995198
364,3.7416573867739413,6.324555320336759,0.823073629984021
365,3.7416573867739413,6.324555320336759,0.8492643429776442
366,3.7416573867739413,6.324555320336759,0.8320849615258631
367,3.7416573867739413,6.324555320336759,0.8744087914035744
368,3.7416573867739413,6.324555320336759,0.8150308576356943
369,3.7416573867739413,6.324555320336759,0.7599096332016628
370,3.7416573867739413,6.324555320336759,0.817763793227625
371,0.0,0.0,0.8109587582385684
372,0.0,0.0,0.8320323195385029
373,0.0,0.0,0.8174969201717688
374,0.0,0.0,0.810380351531766
375,0.0,0.0,0.853181849368135
376,0.0,0.0,0.8802863952537748
377,0.0,0.0,0.8513063962842436
378,3.7416573867739413,7.681145747868608,0.8481220916935802
379,3.7416573867739413,7.681145747868608,0.9043082159652502
380,3.7416573867739413,7.681145747868608,0.8707926437005041
381,3.7416573867739413,7.681145747868608,0.8248376166685983
382,3.7416573867739413,7.681145747868608,0.8443794969039372
383,3.7416573867739413,7.681145747868608,0.8676477668215955
384,3.7416573867739413,7.681145747868608,0.8548022385097495
385,3.7416573867739413,7.681145747868608,0.8690141321090877
386,3.7416573867739413,7.681145747868608,0.8810816775811426
387,3.7416573867739413,7.681145747868608,0.857969315892257
388,3.7416573867739413,6.324555320336759,0.819609961572309
389,3.7416573867739413,6.324555320336759,0.8488604094105293
390,3.7416573867739413,6.324555320336759,0.8551258509825992
391,3.7416573867739413,6.324555320336759,0.8587540901783437
392,3.7416573867739413,6.324555320336759,0.8534220015327347
393,3.7416573867739413,6.324555320336759,0.8524470832097679
394,3.7416573867739413,6.324555320336759,0.8649772819524435
395,3.7416573867739413,6.324555320336759,0.8534905812082294
396,3.7416573867739413,6.324555320336759,0.8267831724044664
397,3.7416573867739413,6.324555320336759,0.8143758229826662
398,0.0,0.0,0.8065617506688286
399,0.0,0.0,0.8400702164030592
400,0.0,0.0,0.8527527242765747
401,0.0,0.0,0.8326682299472965
402,0.0,0.0,0.8705562593779254
403,0.0,0.0,0.8580519786841058
404,0.0,0.0,0.8387141050608067
405,0.0,0.0,0.8862175747949491
406,3.7416573867739413,7.681145747868608,0.828490516043045
407,3.7416573867739413,7.681145747868608,0.8492379486286435
408,3.7416573867739413,7.681145747868608,0.8385736556487053
409,3.7416573867739413,7.681145747868608,0.8271025163525259
410,3.7416573867739413,7.681145747868608,0.7796623133295232
411,3.7416573867739413,7.681145747868608,0.8442762262672705
412,3.7416573867739413,7.681145747868608,0.86652906039504
413,3.7416573867739413,7.681145747868608,0.8630818749698792
414,3.7416573867739413,7.681145747868608,0.8112547231148242
415,3.7416573867739413,7.681145747868608,0.8362935166148233
416,3.7416573867739413,6.324555320336759,0.8179714543067695
417,3.7416573867739413,6.324555320336759,0.7569637789693903
418,3.7416573867739413,6.324555320336759,0.8398457353375185
419,3.7416573867739413,6.324555320336759,0.8097463336194539
420,3.7416573867739413,6.324555320336759,0.8542115843838815
421,3.7416573867739413,6.324555320336759,0.7965841670715608
422,3.7416573867739413,6.324555320336759,0.7797405761868277
423,3.7416573867739413,6.324555320336759,0.8335829030513573
424,3.7416573867739413,6.324555320336759,0.7329888366282333
425,3.7416573867739413,6.324555320336759,0.855198883221181
426,0.0,0.0,0.7861813991920231
427,0.0,0.0,0.8086507896949979
428,0.0,0.0,0.8712475455406802
429,0.0,0.0,0.8702121142044197
430,0.0,0.0,0.8365664710744132
431,0.0,0.0,0.8539089744893815
432,0.0,0.0,0.7812297125331387
433,0.0,0.0,0.8461692834278145
434,0.0,0.0,0.8441356443775625
435,4.242640687119285,9.539392014169456,0.846891026072521
436,4.242640687119285,9.539392014169456,0.8374938759841679
437,4.242640687119285,9.539392014169456,0.8126093998834001
438,4.242640687119285,9.539392014169456,0.8868822853394245
439,4.242640687119285,9.539392014169456,0.8180005852705893
440,4.242640687119285,9.539392014169456,0.8809421619584779
441,4.242640687119285,9.539392014169456,0.8684331097817989
442,4.242640687119285,9.539392014169456,0.8781040921563034
443,4.242640687119285,9.539392014169456,0.8390035532881114
444,4.242640687119285,9.539392014169456,0.8812902770252359
445,3.7416573867739413,7.745966692414834,0.8164734090015121
446,3.7416573867739413,7.745966692414834,0.7728874410276533
447,3.7416573867739413,7.745966692414834,0.8707834506977984
448,3.7416573867739413,7.745966692414834,0.8150758126141129
449,3.7416573867739413,7.745966692414834,0.8535707084248263
450,3.7416573867739413,7.745966692414834,0.8276561929234763
451,3.7416573867739413,7.745966692414834,0.777877379337832
452,3.7416573867739413,7.745966692414834,0.8498855271835161
453,3.7416573867739413,7.745966692414834,0.737324819151841
454,3.7416573867739413,7.745966692414834,0.8891004719590436
455,3.7416573867739413,7.211102550927978,0.8160817499072559
456,3.7416573867739413,7.211102550927978,0.8674177124725257
457,3.7416573867739413,7.211102550927978,0.8442600299570008
458,3.7416573867739413,7.211102550927978,0.8491612994307249
459,3.7416573867739413,7.211102550927978,0.8653379232538915
460,3.7416573867739413,7.211102550927978,0.8737659635975732
461,3.7416573867739413,7.211102550927978,0.8070463003755347
462,3.7416573867739413,7.211102550927978,0.8130428739652841
463,3.7416573867739413,7.211102550927978,0.8208130918643056
464,3.7416573867739413,7.211102550927978,0.8786721748093277
465,4.242640687119285,9.539392014169456,0.8453850064031796
466,4.242640687119285,9.539392014169456,0.8365866397488493
467,4.242640687119285,9.539392014169456,0.8126089302058692
468,4.242640687119285,9.539392014169456,0.814417701302025
469,4.242640687119285,9.539392014169456,0.7955896676907849
470,4.242640687119285,9.539392014169456,0.8807422872355104
471,4.242640687119285,9.539392014169456,0.8558040554359595
472,4.242640687119285,9.539392014169456,0.8603406156998679
473,4.242640687119285,9.539392014169456,0.8293436726550998
474,4.242640687119285,9.539392014169456,0.8534939314786104
475,3.7416573867739413,7.745966692414834,0.7968058277676867
476,3.7416573867739413,7.745966692414834,0.8110047086308532
477,3.7416573867739413,7.745966692414834,0.8885840013119991
478,3.7416573867739413,7.745966692414834,0.8146951299037263
479,3.7416573867739413,7.745966692414834,0.8491852464882431
480,3.7416573867739413,7.745966692414834,0.8419416428933434
481,3.7416573867739413,7.745966692414834,0.8013612685472506
482,3.7416573867739413,7.745966692414834,0.8432562428637058
483,3.7416573867739413,7.745966692414834,0.7457243853713255
484,3.7416573867739413,7.745966692414834,0.8212758148965055
485,3.7416573867739413,7.211102550927978,0.7816185066312501
486,3.7416573867739413,7.211102550927978,0.8259024985789876
487,3.7416573867739413,7.211102550927978,0.8781946721892038
488,3.7416573867739413,7.211102550927978,0.8668753748000353
489,3.7416573867739413,7.211102550927978,0.8483393063341926
490,3.7416573867739413,7.211102550927978,0.8494976362453892
491,3.7416573867739413,7.211102550927978,0.7725797789074639
492,3.7416573867739413,7.211102550927978,0.8157505236997236
493,3.7416573867739413,7.211102550927978,0.859992035415162
494,3.7416573867739413,7.211102550927978,0.8825343446465747
495,0.0,0.0,0.894377619663964
496,4.242640687119285,9.539392014169456,0.8701277720122813
497,4.242640687119285,9.539392014169456,0.8579671555765094
498,4.242640687119285,9.539392014169456,0.856497956352811
499,4.242640687119285,9.539392014169456,0.8370513280469256
500,4.242640687119285,9.539392014169456,0.8067768467416215
501,4.242640687119285,9.539392014169456,0.9124804724120732
502,4.242640687119285,9.539392014169456,0.8397967676114517
503,4.242640687119285,9.539392014169456,0.8686625808992269
504,4.242640687119285,9.539392014169456,0.9045814564651229
505,4.242640687119285,9.539392014169456,0.8696095251068718
506,3.7416573867739413,7.745966692414834,0.7656616044420366
507,3.7416573867739413,7.745966692414834,0.8633387807099369
508,3.7416573867739413,7.745966692414834,0.8459879131328512
509,3.7416573867739413,7.745966692414834,0.8414345025972444
510,3.7416573867739413,7.745966692414834,0.8618807293135122
511,3.7416573867739413,7.745966692414834,0.8310245014364521
512,3.7416573867739413,7.745966692414834,0.8437802267972295
513,3.7416573867739413,7.745966692414834,0.8652741371805401
514,3.7416573867739413,7.745966692414834,0.7861815845036876
515,3.7416573867739413,7.745966692414834,0.8200362124657894
516,3.7416573867739413,7.211102550927978,0.7804377508596142
517,3.7416573867739413,7.211102550927978,0.8351455942548566
518,3.7416573867739413,7.211102550927978,0.8613879561492488
519,3.7416573867739413,7.211102550927978,0.861531089595598
520,3.7416573867739413,7.211102550927978,0.8578322213059625
521,3.7416573867739413,7.211102550927978,0.8353111071568707
522,3.7416573867739413,7.211102550927978,0.8090368419427446
523,3.7416573867739413,7.211102550927978,0.8526564384226517
524,3.7416573867739413,7.211102550927978,0.8746443006873462
525,3.7416573867739413,7.211102550927978,0.8369379897580176
526,0.0,0.0,0.8393109986834417
527,0.0,0.0,0.8725127787277027
528,4.242640687119285,9.539392014169456,0.8749448499628497
529,4.242640687119285,9.539392014169456,0.849753712450858
530,4.242640687119285,9.539392014169456,0.8373440284352824
531,4.242640687119285,9.539392014169456,0.8595103877067233
532,4.242640687119285,9.539392014169456,0.8400195140008213
533,4.242640687119285,9.539392014169456,0.8906591675085109
534,4.242640687119285,9.539392014169456,0.7998620080571716
535,4.242640687119285,9.539392014169456,0.8808524464006696
536,4.242640687119285,9.539392014169456,0.8728278779910102
537,4.242640687119285,9.539392014169456,0.8913926279163786
538,3.7416573867739413,7.745966692414834,0.8046138791543153
539,3.7416573867739413,7.745966692414834,0.8101496938673063
540,3.7416573867739413,7.745966692414834,0.8309834268718337
541,3.7416573867739413,7.745966692414834,0.8223856509544273
542,3.7416573867739413,7.745966692414834,0.8614239286656268
543,3.7416573867739413,7.745966692414834,0.8270842441211027
544,3.7416573867739413,7.745966692414834,0.8020733969042312
545,3.7416573867739413,7.745966692414834,0.8483678969170672
546,3.7416573867739413,7.745966692414834,0.7887493935585966
547,3.7416573867739413,7.745966692414834,0.8524462992266325
548,3.7416573867739413,7.211102550927978,0.7880999960946667
549,3.7416573867739413,7.211102550927978,0.8293316655805235
