,Original,Shuffled
0,0.5986436148038154,0.06946269016763898
1,0.5586899434722875,0.0681395017078201
2,0.5817233448437575,0.0685076493446235
3,0.5805177063674118,0.0663416576141942
4,0.5605875094323218,0.06665554635544575
5,0.5561519951448269,0.0649861708131408
6,0.5736143722314397,0.06822346652955132
7,0.5627810453181161,0.0656353699394066
8,0.5698230580242438,0.07338708235828585
9,0.5709454876190737,0.06789164837559573
10,0.5812232258850659,0.06887464763530031
11,0.5669573801593097,0.0681971274897959
12,0.5705661708634779,0.06370789468556176
13,0.5779157225509345,0.06653833699489332
14,0.5870496914046017,0.06683534995728499
15,0.5703589643999778,0.06614120738022017
16,0.5659439639964841,0.06626173340011109
17,0.5787446952097774,0.07331988027464423
18,0.5517966450729773,0.06682380449158147
19,0.564633324055495,0.06412028189835536
20,0.5759034635167638,0.07016053496925738
21,0.5665959212420283,0.07078880911005436
22,0.5815888032364483,0.06935353509365424
23,0.5848059376951514,0.06884590041107666
24,0.579647558091613,0.07140038212047078
25,0.5671764660918887,0.07146487604842257
26,0.5585602273101405,0.06747079829287028
27,0.5849102972490471,0.07195361899572716
28,0.5691365980949813,0.06978784484531644
29,0.5547450773038827,0.07066512572147172
30,0.584398538890071,0.06771919376687778
31,0.5522819623772636,0.07054360653171705
32,0.5904788487922084,0.06847824202284125
33,0.5838007353128211,0.06833363096317825
34,0.5794483782625268,0.07100759744236701
35,0.568681480806586,0.0669730411065012
36,0.5836133861597933,0.07056007431472629
37,0.5725063427700147,0.06904538838937206
38,0.5497108643443098,0.06142904337512561
39,0.5674101545205812,0.06481092380352928
40,0.5811456782603346,0.06732341408679432
41,0.5820071614822274,0.06719395444731194
42,0.5774592121044552,0.06590518080720786
43,0.5883647496853099,0.06896902187522394
44,0.5788568505801883,0.0733360035585329
45,0.5640263357892144,0.0646625704140227
46,0.5379854814952256,0.06487756124683189
47,0.5886560121031005,0.06966520413431698
48,0.5535502498372653,0.06633183494079194
49,0.5580843323090765,0.06507282731654292
50,0.567372173332234,0.05498059705748929
51,0.5830121620145607,0.0543975023823067
52,0.5881397720883554,0.05278220319821518
53,0.5741242781315432,0.053944702583219796
54,0.5876595687212932,0.05568785793677393
55,0.5905652280859656,0.05194498812470043
56,0.5607789837782153,0.052183217958165995
57,0.5837982771005856,0.0536971492214191
58,0.5835075631247911,0.053143700117409154
59,0.5687885678827725,0.0551447818949751
60,0.5771044685026661,0.0514771963618481
61,0.5540718481739362,0.04919627395068606
62,0.5658382539676958,0.05523164128629523
63,0.5492742407163865,0.048402482943749776
64,0.5472617790219299,0.05172014354117856
65,0.581843004614994,0.054863757172196034
66,0.5986394007046659,0.0587704870965272
67,0.578317264943013,0.05618944975912527
68,0.5982055884577882,0.05563704199036435
69,0.5606383038938714,0.05288190491054448
70,0.5703965897770554,0.05468256142920633
71,0.5431600742355839,0.04798289257150565
72,0.5672844519840924,0.05004586093491747
73,0.5651776241162739,0.05187898609658184
74,0.571786961146037,0.05432061021466003
75,0.567562806959645,0.05418220868492387
76,0.5437998600852691,0.050897095707295635
77,0.5754696054199856,0.056362669173316435
78,0.573372967823759,0.05660234589177794
79,0.5868948291579057,0.056112582435057776
80,0.583045407516385,0.05374193439822588
81,0.5748490511505927,0.0566198738483275
82,0.5731939340341947,0.053338792579872014
83,0.5931418991368618,0.05603884942901521
84,0.5929258398144157,0.061623822653209384
85,0.5867190777516675,0.052385353728396616
86,0.5685261353463051,0.05222081612565115
87,0.5437333799948559,0.050321861172700565
88,0.5628769792529843,0.048855286024468446
89,0.5093599866774265,0.04685377331627477
90,0.5822231029482232,0.05277517821882738
91,0.5808830601980353,0.05483372288045986
92,0.5554481689759523,0.04871177219392754
93,0.5744588297661318,0.055426092119089956
94,0.5609905608173322,0.05182699563849387
95,0.543445945753315,0.04715508043007966
96,0.5639459930721139,0.051868684509767206
97,0.5762678758379605,0.05540490960332352
98,0.5878338485149841,0.050278650155919064
99,0.5891668233507922,0.053202560589795125
100,0.5787399691829123,0.05240422796396265
101,0.5584731888184511,0.049479544258329546
102,0.5625288931484126,0.050590591265657396
103,0.5581071148476687,0.04794109242578588
104,0.5423168669435225,0.04901918903981993
105,0.5487433020772818,0.04841281977880372
106,0.5644145743796911,0.05366432923241301
107,0.5548632842160353,0.05033015404378857
108,0.5227924587368122,0.04800331994571371
109,0.5401918996684245,0.04548047822764524
110,0.5277947236475817,0.04710495045122205
111,0.5653048376123981,0.050939046926571536
112,0.5963484481588189,0.05213981687280715
113,0.5540485973561897,0.04823544304820378
114,0.5697259048221641,0.052736255177902265
115,0.5881415265118689,0.052463224338731386
116,0.5399762728951647,0.051449606320200576
117,0.577461127701935,0.05089010272121909
118,0.5795639495923373,0.0521331558145897
119,0.5751169361368166,0.0484663416778085
120,0.5624376243770256,0.05229085748975244
121,0.5600199983877175,0.051367353024626375
122,0.553836050040997,0.04826680399526829
123,0.581869444761333,0.05400100290127911
124,0.5701056833049535,0.05026720218837993
125,0.5547566969002692,0.04949437443427811
126,0.5597319151065595,0.051800661978417685
127,0.5350059621459445,0.05055160782505548
128,0.571792364072678,0.051083046255418735
129,0.5320176553128694,0.04802637476118141
130,0.5896451679031283,0.05449940082160183
131,0.5737017573413751,0.05040312617314422
132,0.5771302419867791,0.050611632719516186
133,0.5711324045523489,0.05334712162874248
134,0.5385351707140545,0.04517436344676956
135,0.570809265993905,0.05467118297553768
136,0.5732793826382564,0.052452193306143854
137,0.5539624566458554,0.05044210123183108
138,0.5726559213526231,0.05247837936602923
139,0.5612176832217789,0.05141542474352461
140,0.5377848782883261,0.04709022686621199
141,0.5437571752822774,0.050107629342384136
142,0.5438180922070779,0.048668657662544516
143,0.5840619461659876,0.05334888201125093
144,0.5579636315779445,0.051716463119728794
145,0.5585194399963156,0.0511505941916792
146,0.5382839327164333,0.04859758923528129
147,0.5989017711095055,0.05342445415250792
148,0.5763767763496792,0.050263224962240616
149,0.5563480272071902,0.04895950014716755
150,0.5741986734461474,0.0575301863576249
151,0.5594203240278693,0.05602397794535777
152,0.5573184174978102,0.056369448581188523
153,0.5400926751386957,0.05277192317883406
154,0.5691508474178418,0.057875110502545936
155,0.5303595737550258,0.05560999365876498
156,0.5563272611373404,0.05400075657436666
157,0.5506111117762191,0.05674416103657911
158,0.5713626669152745,0.060292488110025584
159,0.46441786204752433,0.046636912150046866
160,0.5850633662148796,0.060595558216632074
161,0.5468887038036846,0.05695180942394781
162,0.5351259030007399,0.05408813424033225
163,0.5634378884327811,0.057064265277602826
164,0.5440123341934668,0.05652714884073261
165,0.5334948775278247,0.05342442068747223
166,0.55899432745677,0.0523927238821748
167,0.5794364558029688,0.059267402421898666
168,0.5365512224628216,0.053396809025761376
169,0.5530798324363759,0.05638244975093535
170,0.5513024758036621,0.054029043886230935
171,0.5587220012619575,0.057103692916044696
172,0.5653344176771784,0.05979527708944032
173,0.560172201942639,0.05471065577838586
174,0.5697434467814613,0.05638912095166829
175,0.5729756663459039,0.05814391106434142
176,0.5369751660225099,0.054693795715449516
177,0.5356019166118192,0.055207628630435844
178,0.5643395511487439,0.05867464087273877
179,0.5685904955450353,0.06054156557803875
180,0.5559293296772156,0.056740479708869716
181,0.5673175139623791,0.05480763387589211
182,0.5852892888916633,0.05785545727354325
183,0.5808589725995051,0.05726153246414846
184,0.5506982522069938,0.05329905341690759
185,0.5657925397437863,0.059597042922492564
186,0.5639984180040244,0.05534624971414546
187,0.5543202918441631,0.05756790993849642
188,0.5559534346341589,0.05609772537538637
189,0.554181114295682,0.056538723224076035
190,0.5549271004791215,0.05636961897491117
191,0.524892398466402,0.05198246963032906
192,0.5729918065406929,0.05738147005771878
193,0.5655368193737683,0.060734175924772385
194,0.5492701092033996,0.053699944165921
195,0.5403728040051493,0.05224220603448619
196,0.5573914434954149,0.05691269024004895
197,0.5591999860329109,0.05512509017756815
198,0.5790515840633578,0.060204562301959086
199,0.5339172250396726,0.053136079598435346
200,0.5332163473374805,0.05116599319759133
201,0.551528838280919,0.056321746732607376
202,0.5154633511232194,0.04709014765280381
203,0.4930668523397502,0.051777306891973705
204,0.5388501821959245,0.05488005162783526
205,0.5585735409315126,0.05354934945731061
206,0.5449699175090365,0.05534372123462991
207,0.5232456858265057,0.0523210552118592
208,0.5034190133952843,0.04874641354369734
209,0.5453076776393244,0.05223710590057205
210,0.5582774243989884,0.05720586763258907
211,0.5341911166029988,0.05383822574606275
212,0.55677616751299,0.05549117474432333
213,0.5358719086467714,0.05302541558851156
214,0.5385078305435952,0.05315393025015518
215,0.5624591102537755,0.05325399676834671
216,0.5276634852922839,0.052660835280004384
217,0.5182383026973033,0.05116612851435391
218,0.544712399521129,0.052205930167123694
219,0.5487104815350462,0.05388249207615202
220,0.5605907075426062,0.059202388601340306
221,0.5269010267341452,0.05241763440535919
222,0.5353348220801737,0.05142930529909941
223,0.5524025504800636,0.05305448842895687
224,0.5511830622320206,0.055805442945642054
225,0.5493326719702216,0.05810049749849769
226,0.5218066980084496,0.051253876144717436
227,0.5489783419328007,0.053446928739072655
228,0.5288982090146065,0.05307487524941303
229,0.5535651050090431,0.05577046440104548
230,0.5297006142865366,0.05215544990016393
231,0.5375593258727704,0.05153881574687112
232,0.560944265109229,0.05459931506916199
233,0.5288671218250445,0.05234849554092404
234,0.5541649938420454,0.052916142643788605
235,0.5303585303341548,0.04986270866243102
236,0.5370605328831467,0.04967634471620896
237,0.5385140249977906,0.05329368860494725
238,0.5385822708222927,0.05331717330509638
239,0.5353756889532697,0.049108175761975674
240,0.5532482370558186,0.05256627425902292
241,0.5516877381363704,0.054440588832880235
242,0.5349121899591995,0.05422944989440718
243,0.5327087962365249,0.05059028483621714
244,0.5399176857684997,0.057026508212770506
245,0.5674270408759422,0.05496529207362673
246,0.5746751171042004,0.05541539471731224
247,0.5268296497265254,0.04985035383464822
248,0.5381350521312803,0.05538749600494854
249,0.5362796539814679,0.05065867210672461
250,0.5827900649001873,0.05959703533332077
251,0.5549206474670004,0.055835822548204336
252,0.5502789084740749,0.05565251395497462
253,0.5630450008413576,0.05542071199365004
254,0.5866425028949352,0.05595787681599114
255,0.5706352144813036,0.056113610901852275
256,0.5944382877551416,0.06004042479587621
257,0.5387897318378708,0.05548562200344637
258,0.5715169128069686,0.056867634952461485
259,0.5705770624506704,0.060151541389438366
260,0.579790869357365,0.05485708867276372
261,0.5679190982067465,0.053272270788552345
262,0.5892700267785069,0.05851740846731288
263,0.5505894274524387,0.053508698385799594
264,0.5852666143560948,0.05628175739177674
265,0.595343128088813,0.05911021792521428
266,0.5789971502571275,0.05858271129632921
267,0.570193300803828,0.054821458335916166
268,0.571100192455953,0.05761861934325217
269,0.5621795911095918,0.05543663521543806
270,0.5832170053474603,0.0548952920254879
271,0.5722355364881041,0.06037855489581553
272,0.5834256470425958,0.05777775944841953
273,0.587792361310914,0.05595409006449951
274,0.5739466610900937,0.05451053677045704
275,0.5252249965948941,0.051359278569399106
276,0.5720293610019382,0.05620309997352143
277,0.5396774967165322,0.05283332286166206
278,0.5601896108740676,0.05418562048663498
279,0.5897709765537977,0.05855496340773882
280,0.5810007271472,0.056935712737961525
281,0.5606870966401556,0.05552109384100449
282,0.5660154019894093,0.056374615270947115
283,0.6018918072679434,0.05821949882900892
284,0.5708019809041782,0.05671901551481769
285,0.5747069945207799,0.05719572844143417
286,0.5904137826995803,0.058673222539793714
287,0.5811756021357412,0.05982384524497578
288,0.6062017854950266,0.0574607258876134
289,0.5842212793117669,0.05674108908231426
290,0.5397203335218124,0.05203861061507555
291,0.5801397345804514,0.059595227458467966
292,0.5755630333312213,0.058723869062636
293,0.5654781984457407,0.0587457746662971
294,0.5401814626052087,0.05156287656894926
295,0.5942769598011169,0.05979558733109097
296,0.5941971191804108,0.05961259758803143
297,0.576021904243239,0.0589137467687849
298,0.5744824016890175,0.05765685331190887
