,Newman,Random
82,0.6689655172413793,0.46624367816091955
83,0.8137931034482758,0.49738850574712645
84,0.7609195402298851,0.5043816091954023
85,0.7609195402298851,0.4897977011494253
86,0.5954022988505747,0.4908183908045977
87,0.7609195402298851,0.49023678160919537
88,0.7609195402298851,0.503167816091954
89,0.7609195402298851,0.5039425287356322
90,0.6298850574712643,0.48090574712643686
91,0.7609195402298851,0.5087494252873563
92,0.503448275862069,0.5074367816091954
93,0.49195402298850577,0.49853793103448274
94,0.5195402298850574,0.49805057471264363
95,0.503448275862069,0.5043793103448276
96,0.5195402298850574,0.5068597701149425
97,0.7126436781609196,0.4802022988505748
98,0.7126436781609196,0.47953793103448283
99,0.49195402298850577,0.4975563218390804
100,0.5402298850574713,0.5026781609195402
101,0.5402298850574713,0.4910643678160919
102,0.6689655172413793,0.49004597701149427
103,0.5195402298850574,0.480167816091954
104,0.7126436781609196,0.4974344827586207
105,0.503448275862069,0.5043747126436782
106,0.503448275862069,0.4901954022988505
107,0.6298850574712643,0.5077241379310344
108,0.503448275862069,0.5082942528735632
109,0.6689655172413793,0.5037839080459771
110,0.6298850574712643,0.5078942528735633
111,0.6689655172413793,0.5045586206896552
112,0.5195402298850574,0.480080459770115
113,0.5655172413793104,0.4974781609195402
114,0.6298850574712643,0.48094712643678167
115,0.5954022988505747,0.5036275862068965
116,0.6689655172413793,0.5087057471264367
117,0.5954022988505747,0.5071218390804598
118,0.49195402298850577,0.49851724137931036
119,0.5655172413793104,0.5061885057471265
120,0.5954022988505747,0.5080252873563219
121,0.7126436781609196,0.47966436781609195
122,0.6689655172413793,0.4903977011494253
123,0.5402298850574713,0.4675977011494252
124,0.5655172413793104,0.49756091954022985
125,0.6298850574712643,0.49942988505747127
126,0.6689655172413793,0.5088298850574713
127,0.6689655172413793,0.5032804597701149
128,0.5655172413793104,0.5080873563218391
129,0.5954022988505747,0.5036091954022989
130,0.7126436781609196,0.5065379310344827
131,0.6298850574712643,0.4980827586206897
132,0.6689655172413793,0.5088114942528735
133,0.6298850574712643,0.5083862068965518
134,0.5195402298850574,0.4980114942528735
135,0.5655172413793104,0.49685977011494253
136,0.5402298850574713,0.5093310344827586
137,0.8137931034482758,0.49888275862068965
138,0.503448275862069,0.5033103448275862
139,0.5655172413793104,0.49850344827586207
140,0.5954022988505747,0.5093609195402299
141,0.5655172413793104,0.5067287356321839
142,0.5655172413793104,0.47954712643678166
143,0.5954022988505747,0.5082183908045977
144,0.5655172413793104,0.4992022988505747
145,0.6298850574712643,0.49883448275862063
146,0.5402298850574713,0.5080114942528736
147,0.5402298850574713,0.4898804597701149
148,0.6298850574712643,0.5070919540229885
149,0.5655172413793104,0.5079287356321839
150,0.7655172413793103,0.5931057471264368
151,0.6735632183908046,0.5875701149425288
152,0.6666666666666666,0.5813977011494253
153,0.6597701149425287,0.5840988505747128
154,0.6574712643678161,0.5906436781609196
155,0.6275862068965518,0.5913931034482759
156,0.7862068965517242,0.575832183908046
157,0.6459770114942529,0.5918390804597701
158,0.7149425287356321,0.5940620689655173
159,0.6459770114942529,0.5809747126436783
160,0.7632183908045977,0.5941425287356322
161,0.6758620689655173,0.5894574712643678
162,0.7149425287356321,0.5937241379310344
163,0.8390804597701149,0.5803563218390805
164,0.6413793103448275,0.5938919540229886
165,0.6367816091954023,0.5726022988505747
166,0.7954022988505747,0.5810367816091955
167,0.6160919540229886,0.5902344827586208
168,0.6574712643678161,0.5621655172413793
169,0.7517241379310344,0.5941885057471264
170,0.7793103448275862,0.5936528735632184
171,0.6620689655172414,0.5903609195402298
172,0.696551724137931,0.5945908045977012
173,0.6367816091954023,0.587183908045977
174,0.6091954022988506,0.5798459770114941
175,0.6482758620689655,0.5898827586206897
176,0.7609195402298851,0.594583908045977
177,0.7793103448275862,0.594016091954023
178,0.6275862068965518,0.5904252873563218
179,0.7931034482758621,0.5913540229885057
180,0.7563218390804598,0.5918298850574712
181,0.5494252873563218,0.5866666666666667
182,0.6137931034482759,0.5933862068965517
183,0.6620689655172414,0.5896712643678161
184,0.593103448275862,0.5893287356321839
185,0.6689655172413793,0.5696229885057471
186,0.6827586206896552,0.5845425287356323
187,0.6919540229885057,0.5912827586206897
188,0.6275862068965518,0.5938988505747127
189,0.5770114942528736,0.5806804597701151
190,0.6229885057471264,0.5709172413793103
191,0.5770114942528736,0.5713103448275861
192,0.664367816091954,0.5706804597701151
193,0.6229885057471264,0.5799517241379311
194,0.632183908045977,0.5841747126436782
195,0.5793103448275863,0.5952758620689654
196,0.6689655172413793,0.5932942528735632
197,0.6666666666666666,0.5617402298850575
198,0.5724137931034483,0.5944666666666667
199,0.6919540229885057,0.5902091954022989
200,0.6735632183908046,0.5799770114942528
201,0.7793103448275862,0.5913287356321839
202,0.728735632183908,0.591
203,0.6850574712643678,0.589928735632184
204,0.7149425287356321,0.5930666666666666
205,0.7333333333333333,0.5871655172413793
206,0.728735632183908,0.5914114942528735
207,0.6022988505747127,0.5901816091954023
208,0.7218390804597701,0.5905080459770116
209,0.7011494252873564,0.5911333333333333
210,0.6275862068965518,0.5868045977011496
211,0.6367816091954023,0.5927908045977012
212,0.7241379310344828,0.5874574712643679
213,0.6873563218390805,0.5807494252873564
214,0.696551724137931,0.591593103448276
215,0.6,0.588151724137931
216,0.6206896551724138,0.5764666666666667
217,0.7425287356321839,0.5807954022988506
218,0.696551724137931,0.5917149425287357
219,0.6137931034482759,0.594632183908046
220,0.7425287356321839,0.5870850574712644
221,0.6298850574712643,0.5905701149425288
222,0.728735632183908,0.5874689655172414
223,0.7011494252873564,0.592751724137931
224,0.6,0.5913011494252873
225,0.7701149425287356,0.5876482758620689
226,0.7839080459770115,0.5638712643678161
227,0.6505747126436782,0.5917908045977013
228,0.871264367816092,0.5841379310344827
229,0.6873563218390805,0.5947287356321839
230,0.6551724137931034,0.593864367816092
231,0.7494252873563219,0.590416091954023
232,0.7011494252873564,0.5873839080459771
233,0.7563218390804598,0.593751724137931
234,0.6873563218390805,0.5849218390804598
235,0.696551724137931,0.5913103448275862
236,0.728735632183908,0.5870137931034483
237,0.7609195402298851,0.5922505747126435
238,0.6459770114942529,0.5664413793103448
239,0.7609195402298851,0.5906919540229885
240,0.774712643678161,0.5912643678160919
241,0.825287356321839,0.5868321839080461
242,0.7931034482758621,0.5919379310344828
243,0.9218390804597701,0.5803816091954023
244,0.7931034482758621,0.5925609195402299
245,0.7195402298850575,0.5914137931034482
246,0.8114942528735632,0.5932390804597701
247,0.8689655172413793,0.5900459770114943
248,0.6919540229885057,0.5946206896551725
249,0.8344827586206897,0.5908275862068965
250,0.6689655172413793,0.5071632183908046
251,0.6689655172413793,0.5072183908045976
252,0.5402298850574713,0.4786988505747127
253,0.5954022988505747,0.4793632183908046
254,0.7609195402298851,0.49853563218390806
255,0.8137931034482758,0.5039747126436781
256,0.7609195402298851,0.49880229885057475
257,0.6689655172413793,0.49812413793103444
258,0.6689655172413793,0.5078091954022989
259,0.7609195402298851,0.5081080459770115
260,0.5402298850574713,0.4796436781609195
261,0.5402298850574713,0.4788597701149425
262,0.5402298850574713,0.48071954022988506
263,0.5402298850574713,0.47965287356321845
264,0.8137931034482758,0.5083793103448275
265,0.5655172413793104,0.4898896551724138
266,0.5655172413793104,0.49078850574712646
267,0.6689655172413793,0.5076206896551725
268,0.5402298850574713,0.48009195402298854
269,0.5402298850574713,0.4798528735632184
270,0.503448275862069,0.4979471264367816
271,0.5195402298850574,0.5044850574712644
272,0.5655172413793104,0.5032252873563219
273,0.5195402298850574,0.49080919540229884
274,0.5402298850574713,0.47948505747126446
275,0.5402298850574713,0.47991724137931036
276,0.5195402298850574,0.4905379310344828
277,0.5954022988505747,0.47974252873563217
278,0.7126436781609196,0.5079241379310344
279,0.5195402298850574,0.4889172413793103
280,0.7126436781609196,0.5041057471264367
281,0.7609195402298851,0.4983080459770115
282,0.871264367816092,0.5077057471264368
283,0.5402298850574713,0.47910574712643683
284,0.5402298850574713,0.49729195402298854
285,0.5195402298850574,0.5037402298850575
286,0.7126436781609196,0.5033333333333334
287,0.6689655172413793,0.47942528735632184
288,0.5655172413793104,0.5034896551724138
289,0.6298850574712643,0.49055632183908043
290,0.7609195402298851,0.4801471264367816
291,0.7126436781609196,0.5086206896551725
292,0.9333333333333333,0.5043471264367816
293,0.9333333333333333,0.5033379310344828
294,0.871264367816092,0.5058896551724138
295,0.7126436781609196,0.46678620689655176
296,0.9333333333333333,0.5043954022988506
297,0.6298850574712643,0.5033011494252874
298,0.6689655172413793,0.4807563218390805
299,0.9333333333333333,0.5040137931034483
300,0.7126436781609196,0.5903678160919541
301,0.6482758620689655,0.5899402298850576
302,0.671264367816092,0.5934505747126436
303,0.6574712643678161,0.5739977011494252
304,0.6988505747126437,0.5935494252873562
305,0.7172413793103448,0.595151724137931
306,0.7586206896551724,0.5925333333333334
307,0.7310344827586207,0.5910896551724139
308,0.6988505747126437,0.5852528735632184
309,0.6666666666666666,0.5864045977011494
310,0.7586206896551724,0.5910505747126438
311,0.5747126436781609,0.5797885057471264
312,0.5839080459770115,0.5807425287356323
313,0.6758620689655173,0.594183908045977
314,0.5701149425287356,0.5805448275862071
315,0.6344827586206897,0.5930735632183909
316,0.5793103448275863,0.5933011494252873
317,0.7540229885057471,0.5711816091954023
318,0.6528735632183909,0.5844942528735633
319,0.632183908045977,0.5906942528735633
320,0.542528735632184,0.5837586206896552
321,0.5494252873563218,0.5812896551724138
322,0.8229885057471265,0.5916574712643679
323,0.8045977011494253,0.5875402298850575
324,0.6896551724137931,0.5914252873563218
325,0.7310344827586207,0.5810781609195402
326,0.6620689655172414,0.5802689655172414
327,0.8275862068965517,0.5914643678160919
328,0.8045977011494253,0.5736229885057471
329,0.7126436781609196,0.5948275862068965
330,0.5862068965517241,0.5904942528735633
331,0.6206896551724138,0.5933908045977012
332,0.5632183908045977,0.5949241379310345
333,0.5655172413793104,0.5866436781609196
334,0.6919540229885057,0.590335632183908
335,0.5793103448275863,0.5794160919540229
336,0.5655172413793104,0.591135632183908
337,0.6,0.5906988505747126
338,0.5379310344827586,0.5905931034482759
339,0.5563218390804597,0.5917126436781609
340,0.6206896551724138,0.5921563218390805
341,0.7724137931034483,0.5943149425287356
342,0.735632183908046,0.5937333333333333
343,0.5839080459770115,0.5902988505747127
344,0.6114942528735632,0.5829793103448275
345,0.6183908045977011,0.5903655172413794
346,0.632183908045977,0.5962850574712644
347,0.8275862068965517,0.5931747126436782
348,0.5977011494252874,0.5868850574712644
349,0.7034482758620689,0.5916850574712643
350,0.6689655172413793,0.5084574712643678
351,0.871264367816092,0.5077908045977012
352,0.7609195402298851,0.5074413793103448
353,0.6689655172413793,0.5077333333333334
354,0.5195402298850574,0.4899747126436781
355,0.8137931034482758,0.4898597701149425
356,0.7609195402298851,0.5072574712643678
357,0.8137931034482758,0.5046689655172414
358,0.49195402298850577,0.5044735632183908
359,0.8137931034482758,0.5044528735632183
360,0.6298850574712643,0.5093218390804598
361,0.9333333333333333,0.5042000000000001
362,0.5195402298850574,0.49034712643678163
363,0.4850574712643678,0.4976413793103448
364,0.5655172413793104,0.509248275862069
365,0.7126436781609196,0.5041103448275862
366,0.7609195402298851,0.5076
367,0.5402298850574713,0.5071609195402299
368,0.503448275862069,0.48083908045977014
369,0.5954022988505747,0.5086919540229885
370,0.6689655172413793,0.4981310344827586
371,0.7126436781609196,0.49030114942528735
372,0.6689655172413793,0.5073379310344828
373,0.7126436781609196,0.5076896551724138
374,0.6298850574712643,0.5045747126436781
375,0.5195402298850574,0.5041264367816092
376,0.871264367816092,0.49792643678160914
377,0.7126436781609196,0.5091954022988506
378,0.5195402298850574,0.49011494252873566
379,0.7609195402298851,0.47989195402298856
380,0.9333333333333333,0.5083632183908046
381,0.8137931034482758,0.503583908045977
382,0.871264367816092,0.5077563218390805
383,0.9333333333333333,0.5080459770114942
384,0.8137931034482758,0.5048252873563218
385,0.8137931034482758,0.5087839080459771
386,0.871264367816092,0.5075471264367816
387,0.5655172413793104,0.5043448275862069
388,0.7609195402298851,0.5086827586206897
389,0.8137931034482758,0.5086827586206897
390,0.7609195402298851,0.4993770114942529
391,0.6689655172413793,0.506696551724138
392,0.5954022988505747,0.4975149425287356
393,0.5402298850574713,0.49819540229885056
394,0.5402298850574713,0.49781379310344825
395,0.49195402298850577,0.5033494252873564
396,0.7609195402298851,0.4971747126436782
397,0.7126436781609196,0.5102000000000001
398,0.503448275862069,0.4819701149425288
399,0.5954022988505747,0.4976206896551724
400,0.5333333333333333,0.5843701149425288
401,0.5471264367816092,0.5867540229885058
402,0.5747126436781609,0.5794459770114943
403,0.5954022988505747,0.5897011494252873
404,0.6298850574712643,0.5844482758620689
405,0.7011494252873564,0.5956827586206896
406,0.6206896551724138,0.5703816091954025
407,0.7586206896551724,0.5868367816091954
408,0.6091954022988506,0.594983908045977
409,0.5471264367816092,0.5800666666666666
410,0.696551724137931,0.5895931034482759
411,0.6068965517241379,0.5879356321839081
412,0.5770114942528736,0.5906574712643679
413,0.6505747126436782,0.5951310344827585
414,0.6436781609195402,0.5857379310344827
415,0.632183908045977,0.5904252873563218
416,0.6160919540229886,0.5848620689655172
417,0.6620689655172414,0.5911448275862068
418,0.6298850574712643,0.5906574712643679
419,0.6574712643678161,0.5933563218390804
420,0.5793103448275863,0.5915448275862069
421,0.5586206896551724,0.5771540229885057
422,0.6252873563218391,0.5790206896551724
423,0.5747126436781609,0.5869954022988505
424,0.6436781609195402,0.5925540229885057
425,0.6850574712643678,0.5794689655172413
426,0.5609195402298851,0.579735632183908
427,0.5563218390804597,0.5866804597701151
428,0.6620689655172414,0.5963287356321839
429,0.6620689655172414,0.5934942528735633
430,0.6896551724137931,0.5929586206896552
431,0.5471264367816092,0.5910666666666666
432,0.593103448275862,0.5860045977011493
433,0.5471264367816092,0.5591954022988505
434,0.6413793103448275,0.5896367816091954
435,0.6804597701149425,0.587487356321839
436,0.6160919540229886,0.5929678160919539
437,0.7241379310344828,0.5918804597701148
438,0.6689655172413793,0.5757701149425287
439,0.6873563218390805,0.5962068965517242
440,0.6781609195402298,0.5893057471264367
441,0.593103448275862,0.5866436781609196
442,0.5747126436781609,0.5906137931034483
443,0.5517241379310345,0.5698275862068966
444,0.6114942528735632,0.5843471264367815
445,0.5609195402298851,0.5395977011494254
446,0.5471264367816092,0.5913816091954023
447,0.5586206896551724,0.5906367816091954
448,0.5287356321839081,0.5518183908045976
449,0.5494252873563218,0.5912091954022989
450,0.6298850574712643,0.4794689655172414
451,0.7609195402298851,0.5050827586206896
452,0.7126436781609196,0.4979172413793103
453,0.5655172413793104,0.507935632183908
454,0.5954022988505747,0.48966436781609196
455,0.5655172413793104,0.47964137931034484
456,0.4850574712643678,0.5083862068965518
457,0.6298850574712643,0.5083908045977011
458,0.5402298850574713,0.4897655172413793
459,0.6298850574712643,0.4795747126436782
460,0.5402298850574713,0.467167816091954
461,0.5195402298850574,0.5072298850574712
462,0.6689655172413793,0.5077954022988506
463,0.49195402298850577,0.49858620689655175
464,0.5402298850574713,0.46696781609195404
465,0.4827586206896552,0.5070068965517242
466,0.5195402298850574,0.5078344827586206
467,0.5195402298850574,0.5063218390804598
468,0.49195402298850577,0.5075448275862069
469,0.5954022988505747,0.48937471264367816
470,0.6298850574712643,0.5053563218390804
471,0.8137931034482758,0.4981057471264368
472,0.5954022988505747,0.4901379310344828
473,0.6298850574712643,0.5071402298850575
474,0.6298850574712643,0.5075080459770115
475,0.4850574712643678,0.4665448275862069
476,0.5195402298850574,0.49842528735632186
477,0.5954022988505747,0.503816091954023
478,0.503448275862069,0.4664183908045977
479,0.5195402298850574,0.48068965517241385
480,0.6689655172413793,0.4897931034482758
481,0.5954022988505747,0.5033724137931034
482,0.6298850574712643,0.5070689655172413
483,0.6298850574712643,0.5078413793103449
484,0.6689655172413793,0.504351724137931
485,0.6689655172413793,0.508
486,0.5954022988505747,0.5035356321839081
487,0.503448275862069,0.49057471264367813
488,0.49195402298850577,0.5075425287356322
489,0.5195402298850574,0.5000390804597701
490,0.5954022988505747,0.5080896551724138
491,0.503448275862069,0.4894919540229885
492,0.5402298850574713,0.5082827586206896
493,0.6298850574712643,0.507296551724138
494,0.6689655172413793,0.5084988505747126
495,0.5195402298850574,0.5077172413793104
496,0.7126436781609196,0.507151724137931
497,0.4850574712643678,0.4668643678160919
498,0.49195402298850577,0.4792942528735632
499,0.4850574712643678,0.4678459770114943
