,Within,Across
180,0.7920736410990765,0.6084319013507977
181,0.8429354064552181,0.7575269758717562
182,0.8793847341343247,0.7536258620995623
183,0.8591007765602467,0.7302121460189297
184,0.82995350977565,0.66039726590235
185,0.8571143815374962,0.764767431928846
186,0.8211242689714182,0.7084498145261264
187,0.8669354585104588,0.703722196023518
188,0.8452754840516912,0.6858650665470387
189,0.8273895691650788,0.6959707375893098
190,0.7817391844621993,0.7442091155334312
191,0.8897869664421811,0.7994933880402866
192,0.9016621301650817,0.7681011096500081
193,0.8120531017671926,0.7953862419226574
194,0.7919466875084977,0.7784362526587613
195,0.7845153669047815,0.8226088998210697
196,0.9144958374432961,0.8111532969691518
197,0.8848904270987916,0.7886142290515252
198,0.8543379788340546,0.7993019675233746
199,0.8484211510094304,0.7925323079435379
200,0.8810674060350621,0.6035109042621691
201,0.7281288630551813,0.5954807729128275
202,0.8426100501780782,0.6494585311782507
203,0.8427667692118019,0.6238130017736917
204,0.777000263094886,0.6691514369932703
205,0.6849470688753084,0.5496455847685044
206,0.8965943099505936,0.7067413866944623
207,0.8393186976678144,0.7396873873306966
208,0.8707434216937477,0.6709722435480505
209,0.8438583910649313,0.5997965028962973
210,0.8986366233170895,0.5200684518120697
211,0.8651411580459202,0.5456924840337396
212,0.8787610856316828,0.5987218608610556
213,0.8519915837073566,0.5975597154830066
214,0.8263039483323096,0.6211821179362016
215,0.8100361562254852,0.5245285590111637
216,0.7712937657723226,0.656736840508066
217,0.8638968735767121,0.6419894784552462
218,0.9142806087925037,0.6167425982456101
219,0.8109368464348028,0.5691859862790635
220,0.8178703308300821,0.5903584035207756
221,0.8970008766141693,0.5952396492602543
222,0.8643188424415347,0.6628040203178802
223,0.8973555317463273,0.6393360023224175
224,0.8921697456271719,0.6407221516918574
225,0.893070573092972,0.5666004586302593
226,0.8629987913813084,0.6922144497124525
227,0.9082069427218924,0.7102231967882678
228,0.7423778839183246,0.6765450310127805
229,0.6819579441057178,0.6305580904063303
230,0.8098419057268498,0.6376153218401578
231,0.7558965196166672,0.650673127019501
232,0.7584975812024057,0.7132646893083806
233,0.8320721631661201,0.656060021844751
234,0.7670152812709736,0.6957268253936097
235,0.8533945862071824,0.6183848847248771
236,0.8103588702882871,0.7270300808908388
237,0.8359313099022951,0.7347890750402544
238,0.8010777607606364,0.7263960785898447
239,0.7361152258588478,0.6560098644777267
240,0.8040028081325062,0.7459029097997816
241,0.7478402931787573,0.7298158522407046
242,0.8181407099210785,0.7754707549019493
243,0.87991621132658,0.70622967268216
244,0.8616429943027004,0.7672389608687633
245,0.8455527449272251,0.7374422345512108
246,0.8954632395282579,0.7848017543835554
247,0.857072815670977,0.7841792011049804
248,0.872637221593036,0.785685892141244
249,0.8302841591678718,0.7372307051660203
250,0.757015616565787,0.5410970090668719
251,0.8288204002576645,0.5464257757277341
252,0.7974161044644006,0.6069312955016505
253,0.8248324001870881,0.6084866459234278
254,0.8236952103938855,0.6019285381869928
255,0.892668731661294,0.49754923363401454
256,0.7753824339654825,0.6488486457586933
257,0.8560777849387107,0.6804227164121552
258,0.7583208767141807,0.6281754473265146
259,0.8092629017227935,0.5655258715131952
260,0.799172118460852,0.659927831375664
261,0.88072690277276,0.6678614232852232
262,0.8834847792222975,0.710649163016633
263,0.920593809329928,0.6652476355972249
264,0.8142668390467083,0.6926717966233914
265,0.8173103601920224,0.6386215916098846
266,0.8621974981669753,0.7527270830936906
267,0.8635021340111856,0.7540849390028699
268,0.8707437081374276,0.703271912001258
269,0.8399119502328711,0.6774963082147525
270,0.9083753865556471,0.7051945892955349
271,0.8631051309809357,0.6952682711284701
272,0.8461604986889787,0.7478930678667393
273,0.8119804496943019,0.6812369120341453
274,0.8273024640339357,0.7126416407375022
275,0.8379884468492838,0.7037721348974675
276,0.903327733521297,0.7581255305442325
277,0.8934918972259888,0.7387002696632423
278,0.7932175752398294,0.7479047327980735
279,0.7647019302064932,0.6905011526271405
280,0.9051453991331742,0.589116688725831
281,0.8541554891847631,0.5784081652628659
282,0.8494320661874881,0.6905229814445049
283,0.8827048270882866,0.6465771348032445
284,0.8359177104577746,0.6806461628263043
285,0.8490288835121145,0.5650367929356175
286,0.851619535470968,0.7088512161552898
287,0.8499036457824498,0.707618967523699
288,0.851267177129164,0.6906401383532886
289,0.7731183559060456,0.575410262580095
290,0.8826946820013998,0.7811656367126241
291,0.8970266762613481,0.8025274225555934
292,0.8665709418405829,0.8186394539271735
293,0.8105831586279728,0.8008806361320435
294,0.8369511340129226,0.8340205079607699
295,0.8903648891034742,0.7950578734953462
296,0.8926387839695091,0.8480595522279968
297,0.8487207511332542,0.8608070802412373
298,0.8837074559022156,0.8234305505392054
299,0.8528932979541164,0.803794091604436
300,0.8485001594476267,0.5785412201136247
301,0.8115149798609267,0.6656398057606812
302,0.8746181119058034,0.6474708900041096
303,0.8593828579831,0.5908191437130701
304,0.8222460981460729,0.5156769861095883
305,0.8254211302256387,0.6220170423008607
306,0.8880304280329607,0.5823390068495575
307,0.8749555936663811,0.6311348473232136
308,0.8649479519218772,0.5783395300887109
309,0.880096033315292,0.5796462290142763
310,0.8558051972677897,0.6465581760485316
311,0.8910858314844414,0.7210608666902125
312,0.9002904090646341,0.7587615541275297
313,0.8558081743766234,0.7092000824392324
314,0.8614828418973965,0.6441924019369671
315,0.8892562597960758,0.7472509587790868
316,0.7857294260878607,0.7140830632492066
317,0.7413194609754312,0.7210996535965898
318,0.8416795582165562,0.6700353756864181
319,0.8786867403784903,0.7042957936232086
320,0.8067195687969753,0.6281676003797423
321,0.8889144173601609,0.6744852866860646
322,0.8490277271968247,0.7273229241528304
323,0.8361019171208576,0.6963943848180296
324,0.8243215259713211,0.5583454201171492
325,0.860134861414773,0.6982499606481302
326,0.8708987107136721,0.7044167616481809
327,0.8612961933883797,0.7256925707244697
328,0.8900437490587549,0.6556056815069755
329,0.8710362853937319,0.6611585517282343
330,0.92489916016761,0.6253849135658167
331,0.9151313904454046,0.7018460745232824
332,0.7822596683565292,0.7009326916520524
333,0.87285657415887,0.6538742548594767
334,0.8823992292247052,0.6035720454663536
335,0.8519213425599963,0.7205953968596395
336,0.8483864623254567,0.6743429685075797
337,0.8892640527639412,0.69437620611412
338,0.7286235732016764,0.643696326817401
339,0.8415957442432842,0.6721317248285092
340,0.8283508806349628,0.6510061816599488
341,0.852000758264904,0.7214916757333152
342,0.8595119706646617,0.7042349305287625
343,0.8521802539746186,0.6778249763768793
344,0.9027657768277231,0.6244331133411982
345,0.75132124114208,0.7088278292299575
346,0.8680501513900797,0.7066575480325211
347,0.8648555257238633,0.7129492277500944
348,0.8803553436798501,0.6885307764729434
349,0.8685572382953676,0.7033713743192151
350,0.9291477408053452,0.6133849701334776
351,0.9079798276207366,0.6896131881914095
352,0.8917280723707464,0.6426977750584799
353,0.7858199007127153,0.6170463100610653
354,0.845515763531921,0.5883292171781181
355,0.8408400194545613,0.6753808332584763
356,0.8825235658706128,0.6315436872095885
357,0.8795814050285591,0.6375419129215559
358,0.900364791785712,0.6445837549528681
359,0.8959837680679108,0.6351584459837603
360,0.8614201453838526,0.6385061407411112
361,0.8418369460824008,0.6994040138482756
362,0.8108035998742054,0.6786165488966185
363,0.8542571912848191,0.6778200720353039
364,0.881123994771058,0.5994527252212736
365,0.7949912715376475,0.7114986920680351
366,0.8501438435906451,0.6978678789610967
367,0.7811012466095101,0.6636171620050484
368,0.8900187842733129,0.6908237343694049
369,0.7884069241379623,0.7020070863979306
370,0.8494786350150572,0.6954447882694326
371,0.7747663491241021,0.7680403480838747
372,0.7427467817558896,0.7377387961366682
373,0.7786554723066099,0.7340660351516616
374,0.7905546286527023,0.678964149339876
375,0.897120817647383,0.771573411434026
376,0.8852571304817177,0.7315208452878944
377,0.8786500043313593,0.7295503308206691
378,0.8496104482033133,0.710965782392357
379,0.8838565338699247,0.7429568595320001
380,0.8263252517777404,0.61236988043925
381,0.8271846825748975,0.6334613972976141
382,0.8193905951242293,0.584982693586295
383,0.7528097834456211,0.6011041665627452
384,0.8665713411553333,0.5602443295269492
385,0.7762703619113009,0.6011669888061512
386,0.7906090884629124,0.6684305363175373
387,0.820935878579309,0.5879914651822118
388,0.77474735728182,0.6330361940794511
389,0.8995299843334272,0.6462605758331608
390,0.8692950740606176,0.5965536821501582
391,0.8182489322117462,0.6438898087649696
392,0.8224412892380548,0.6511073385444441
393,0.7366824758963875,0.6001713535676125
394,0.8652019391692156,0.5741252397487044
395,0.7752648367018392,0.6516354830879356
396,0.8446791105576543,0.6372267479669345
397,0.8383372252375645,0.6296316245847502
398,0.8130308987273471,0.6151985645714665
399,0.853753115661362,0.6227048933763365
400,0.8432938429480675,0.5537700319731905
401,0.8194907562730862,0.5897528306037805
402,0.8967573808599247,0.5255888384118141
403,0.7992227195594976,0.6306943634285276
404,0.830993005594,0.5772362533572374
405,0.8444355275562827,0.5660428021728583
406,0.8174531615167386,0.6120740628236558
407,0.7961203078999801,0.6882251629179739
408,0.8164215338397918,0.5908233188650853
409,0.8796429395027927,0.5774135075718622
410,0.7965121692560081,0.6691208621258753
411,0.8116258153998541,0.7338284988898438
412,0.9010926016733766,0.667256836906055
413,0.7664242044772661,0.7153540307044608
414,0.9103398075548051,0.7382008162327184
415,0.8358781714908996,0.6743188674328396
416,0.901710254989085,0.7113123980675786
417,0.7922814647625827,0.7757365146032595
418,0.8445468260957557,0.7142121631880374
419,0.8506168875761688,0.701378396995599
420,0.8960469331351322,0.5845122878699651
421,0.878541827307699,0.6245629064976865
422,0.845125323302705,0.5686337447684167
423,0.8712628243032778,0.6567195969070582
424,0.8525475698145861,0.6390700145142689
425,0.8634985538789057,0.5756707768085448
426,0.8609051794778999,0.6710439249594787
427,0.8851983832684592,0.727636843063022
428,0.7852077809891311,0.6306959404698231
429,0.8413305758536639,0.6147052230027363
430,0.8517563385336727,0.6220167219009841
431,0.8608507762757882,0.6593337561136219
432,0.9333843641733209,0.5995730047325463
433,0.7643201192868627,0.6892310572274141
434,0.8622025895529417,0.6578675360016377
435,0.8514360250610051,0.6403818052819151
436,0.8237769858472275,0.6819982121297171
437,0.7990146076061078,0.7581051166735877
438,0.9096811354315062,0.6429728640658876
439,0.8247088588456545,0.6713682393868053
440,0.8158870632590812,0.6644882165380543
441,0.8296446418010095,0.7398858358069682
442,0.8306823942610841,0.6680905824044346
443,0.8779035240951728,0.7414967254436409
444,0.8642949743821553,0.7410321248327658
445,0.7869843712173674,0.7083646446544171
446,0.8453615009573945,0.7210796745480047
447,0.8900789924604826,0.7715634107397745
448,0.8433710383030308,0.7200399473191832
449,0.85852329969948,0.7270256704901688
450,0.822222890529041,0.6466273406222895
451,0.7797166720698343,0.7046935080920254
452,0.7884048611613372,0.6066426933670908
453,0.7418355705492115,0.705943729263891
454,0.7523643884559557,0.6723441742091173
455,0.8615504343850875,0.6692219677807942
456,0.8450466990691361,0.683817613966535
457,0.8370402048767515,0.7334285982486448
458,0.7988975773004433,0.6595871039622964
459,0.7983486584055537,0.7153553064535794
460,0.7830379112376258,0.694909564172216
461,0.7378450921061495,0.7081252279336592
462,0.8653218815449417,0.6790242144008924
463,0.8197957804241414,0.7011697981115035
464,0.7913836809538055,0.7143783559951553
465,0.7967865840839883,0.7214708501508422
466,0.8092729335122029,0.7251579119089386
467,0.7839888968857363,0.7300054861951943
468,0.8085109749207011,0.7031809290344315
469,0.839256995775278,0.7166578273149522
470,0.8315989416751499,0.744846934204567
471,0.7614429702050783,0.7470615823964833
472,0.8136719600775033,0.7366489360959769
473,0.8304846876229975,0.7605146410896269
474,0.7273417700799378,0.7470239713209597
475,0.7590107256642568,0.7268169401964032
476,0.7656537999282518,0.7862289373552391
477,0.7153211365670367,0.7981323660870383
478,0.7292716777593218,0.7570664925524293
479,0.738439761027529,0.7088608346916321
480,0.7913549462055809,0.6434916661326642
481,0.8239599955503709,0.7433663242212221
482,0.776077521789798,0.6529129822565055
483,0.8362872227331241,0.7234272038004719
484,0.8061824024882924,0.7209435202446766
485,0.7486733134190457,0.7360158706734395
486,0.8357805021497993,0.659875094290101
487,0.800929935510958,0.7108493223981869
488,0.8281324666042533,0.6987062522346241
489,0.8161657624852301,0.767399150820353
490,0.8242509083940252,0.6295937026240365
491,0.7387757048903154,0.7194509613808304
492,0.7439800555720792,0.6057747694856369
493,0.8465931285824368,0.7245080996844975
494,0.7752588001065217,0.6963486182164421
495,0.8108595762705068,0.664524747046274
496,0.8043747888797452,0.6582443294720404
497,0.8808807410877129,0.7282058836175052
498,0.9299594525036308,0.6748788127188005
499,0.8481098112965086,0.7009880729483939
500,0.8421190303426954,0.6261384680542437
501,0.8274531494551682,0.6232685961602812
502,0.8014557413826643,0.6694668245498334
503,0.8545006487678195,0.6177602810361202
504,0.8507016298543029,0.6103757078884466
505,0.8140640075341355,0.6263930608050212
506,0.8374334332661577,0.6675885445092661
507,0.8539289052265724,0.6970462265169478
508,0.806980320402948,0.5915813816004284
509,0.8572749844770354,0.7301293280583656
510,0.864388477223104,0.7900760073754064
511,0.8925040842604239,0.7541931925873224
512,0.8432767579836946,0.794215589072981
513,0.9015532321038173,0.750233572208364
514,0.8266520231925087,0.7175905266017296
515,0.8189778999780399,0.7744880734276921
516,0.7579245618274687,0.7102368653910996
517,0.8150947616232627,0.7350488295395834
518,0.8574326911422159,0.7641761098292558
519,0.7840672492571401,0.8392663650439656
520,0.8147138522981752,0.7422091561123515
521,0.8095361557431654,0.7254955400718548
522,0.7680902051242362,0.7739465453884463
523,0.836517758387699,0.7298685088652663
524,0.8639941629562866,0.6605544869846578
525,0.8688169064998572,0.7636452186808451
526,0.8795504992324747,0.6898751737594568
527,0.8256701709239425,0.7175183646041763
528,0.7558812463010273,0.736880721197698
529,0.8688648836704211,0.784104129104624
530,0.8473783744941956,0.7123274826778707
531,0.8109485796769546,0.6873353187763629
532,0.8113919601094399,0.7355744566348562
533,0.7889361713055013,0.6815267596274193
534,0.782803765251322,0.6570248761450794
535,0.8299106858886014,0.6941235921472557
536,0.8637671388165954,0.7007128804769001
537,0.8016020785308727,0.708701808532549
538,0.8011011482684265,0.6713706043767718
539,0.757430492051007,0.7868109509803181
540,0.8007018240103541,0.7389804266080771
541,0.7427991622844361,0.7190105151374507
542,0.809344332277906,0.749351440192429
543,0.8216920340030236,0.6998145741425724
544,0.8778741349645404,0.7019998084032006
545,0.8281869034539234,0.7348548755932361
546,0.7928214149578172,0.6840361845119789
547,0.8314535443111952,0.7105083769219493
548,0.8151559467788144,0.707711318062362
549,0.8430485839462538,0.8091243421444677
550,0.7715102040715544,0.6232148695235867
551,0.870991022826416,0.5848535802153898
552,0.7616311468917822,0.6534140387918913
553,0.8479024946814281,0.6236002714418865
554,0.7859399789186308,0.651826999664285
555,0.7970621366600358,0.5900776875366149
556,0.8052565848336648,0.6692214683868463
557,0.769045076735092,0.6855336505449131
558,0.7779719704287794,0.5810537142759249
559,0.8770141535468527,0.7663379650274575
560,0.7789102611938941,0.6706297346276451
561,0.7545917099392376,0.654606549949412
562,0.7849737633217888,0.704986321550674
563,0.6342888246176588,0.6740526745443945
564,0.7243791109061106,0.6874471996363175
565,0.7887530019746996,0.6404009773486223
566,0.7543869639078509,0.6605372265770224
567,0.716878768047897,0.7229727049196832
568,0.745555060150611,0.6533340470219959
569,0.799638431908188,0.7911485073693298
570,0.7607385702852111,0.7537596143507674
571,0.7990645163022813,0.6982325902695152
572,0.8212351228321895,0.7525415098434173
573,0.8048457150212078,0.7264409461374284
574,0.8409187255318636,0.7311208767396634
575,0.7451823185407089,0.7425196927401718
576,0.7999909415384783,0.7200576186713017
577,0.90946435598225,0.7646020444781767
578,0.7417231361986211,0.7785620055180527
579,0.8400217065690534,0.8200897377937801
580,0.7932587194328629,0.5911392541884544
581,0.863024122704832,0.6368717939706775
582,0.7582355151745703,0.6801970799404847
583,0.7907750006809422,0.6546891522479656
584,0.7676166029287452,0.6256351197214216
585,0.8506270337547668,0.6399711190048971
586,0.8501466897733254,0.6273863269170612
587,0.8358592978186723,0.6797845025031956
588,0.8447676057952405,0.5637988630897568
589,0.779717428303207,0.7306008992082307
590,0.8458868978527043,0.6572073177766462
591,0.8180877704329333,0.6554158225628943
592,0.8247104451253632,0.692779754872801
593,0.7597768922086798,0.6481203978849788
594,0.7070224719531295,0.6427108243522173
595,0.8165769072565522,0.6586925948711244
596,0.8479570116370161,0.6679710320313589
597,0.8344426762634914,0.6887896320342122
598,0.754202351306126,0.6245406521540751
599,0.8298110511689871,0.7579975413583447
600,0.8940480321225605,0.6533493728719486
601,0.8513494100519601,0.7329317851825968
602,0.8675321109759553,0.5776620752952891
603,0.8208605465816379,0.6428581016705901
604,0.7922348237733793,0.7227574066762279
605,0.7975519919371429,0.6728876225531888
606,0.8723619416556276,0.686777788766666
607,0.8423340620478217,0.6927200125092757
608,0.8307872831482994,0.7080864415078565
609,0.7855817684915848,0.6901458280339818
610,0.7472988131474996,0.7399743835324255
611,0.8369290654195487,0.8045411506063322
612,0.8093703362441982,0.7848608508182042
613,0.8922469598472853,0.8114670646661281
614,0.8391629388672237,0.7733597558310054
615,0.828777907785684,0.8351964736019561
616,0.7997752167507297,0.8230165845780024
617,0.7878161840622415,0.8012765558436337
618,0.827748475462065,0.7933733669103242
619,0.8117064830828744,0.825315863628553
620,0.849948208741748,0.7148569047473713
621,0.8126186348311452,0.8272827605930175
622,0.84249363315265,0.7679975745973353
623,0.8285378784629644,0.7592988374436112
624,0.7080137454526778,0.7841164864333809
625,0.8323993893117934,0.8149674286998612
626,0.8207044255087681,0.7362988328227213
627,0.8554299327618766,0.8140454127116382
628,0.8291293900494101,0.7943935010956451
629,0.8042489037493947,0.7848901537495512
630,0.8733946578161886,0.7298134784176336
631,0.9160191394694817,0.7680037935352819
632,0.8906485764326804,0.7167319089207411
633,0.8520634584849706,0.7362940498257203
634,0.8957827886289357,0.8011173845779296
635,0.9115823451209425,0.7735037316769723
636,0.9126440691927935,0.7785547841548244
637,0.8542969977803438,0.7935551789189138
638,0.8955095054531225,0.767726746053267
639,0.891521009515069,0.772186466289714
640,0.8962784198250731,0.8066248451058253
641,0.9162579716269833,0.8196887418502121
642,0.9312797481499886,0.6890372264113385
643,0.928899786898081,0.7858597884217202
644,0.8820449063564862,0.7900703262705202
645,0.8533300883260708,0.7708988056931612
646,0.8667067910120394,0.7572228257265672
647,0.8837087796058797,0.7958116292498674
648,0.8703545065368328,0.793278634969453
649,0.8777927730447705,0.8274362085749759
650,0.8965172204488828,0.6814085365301346
651,0.799426443602186,0.8006453839334551
652,0.8523900577596039,0.8177091750702429
653,0.8929402310485384,0.7593782131761899
654,0.8871570798572754,0.723049036136338
655,0.8846968460857698,0.7936976754424245
656,0.8682334703224472,0.7621700085512315
657,0.8263962749968312,0.8048066215910444
658,0.879649129762603,0.7342644248435628
659,0.9386788931307937,0.7637625951210731
660,0.890109005719595,0.7757197901770008
661,0.9122624131253045,0.8143612952823582
662,0.8670752162729636,0.7851100720166188
663,0.9316134053540434,0.8133752543608214
664,0.8836386804750581,0.7701360222684864
665,0.8412334494982686,0.82306363731613
666,0.9147793491215968,0.8030871770972781
667,0.8836322398013705,0.8366492864441102
668,0.897946887981679,0.7984883819390121
669,0.882369232674731,0.8279111924171159
670,0.9181551217989149,0.6248668851841621
671,0.903643184617372,0.7318291106776292
672,0.9099103927438938,0.8075742816850467
673,0.8623020141900908,0.7438024222958313
674,0.9075651107177051,0.7168648090541425
675,0.8556513604364854,0.7714568508762405
676,0.8462921045717191,0.7795261526247761
677,0.7790585769470588,0.7680095263226308
678,0.8786124347777466,0.6863594812190394
679,0.8925134130152902,0.7232478191927028
680,0.8410700855245432,0.7506018375450635
681,0.8688095141114553,0.85378678849165
682,0.8486050040850532,0.7689361660654415
683,0.7822349194619173,0.7628815267224467
684,0.8111980100234418,0.8013967661949939
685,0.8735701033838563,0.8091793771268678
686,0.828064835115202,0.777521835194026
687,0.8063965976526009,0.8415426736750875
688,0.847804472734444,0.7711776175080371
689,0.7936579341462717,0.8081265845922707
690,0.8369776298159727,0.7096066808180619
691,0.8425115022971448,0.7941944129222568
692,0.8300555480453065,0.8220858453757407
693,0.8614742757860465,0.7663548113239995
694,0.8150734727698179,0.7639804944388235
695,0.8008753150264869,0.8317376502914346
696,0.8967427528147887,0.7433445272626495
697,0.833817039138756,0.8366545545221307
698,0.8043539201396599,0.7195707378749272
699,0.8449592403925741,0.773311884273203
700,0.8492574683933403,0.7953431886466211
701,0.8492615106928157,0.8161821291424343
702,0.851470558525014,0.7724282612690165
703,0.8471130024769201,0.7697812807298379
704,0.8163184128211542,0.8349290285961114
705,0.7748110714018347,0.7628214867824992
706,0.7902962992495604,0.7733981794062246
