,Time,Newman,Random
59,0.5,0.4827586206896552,0.2502620689655172
60,0.5,0.4827586206896552,0.24977241379310344
61,0.5,0.4827586206896552,0.2501701149425288
62,0.5,0.4827586206896552,0.24916781609195401
63,0.5,0.4827586206896552,0.2491931034482759
64,0.5,0.4827586206896552,0.24977931034482762
65,0.5,0.4827586206896552,0.25007586206896554
66,0.5,0.4827586206896552,0.24978160919540232
67,0.5,0.4827586206896552,0.2501747126436782
68,0.5,0.4827586206896552,0.2505195402298851
69,0.5,0.4827586206896552,0.24976551724137933
70,0.5,0.4827586206896552,0.2497080459770115
71,0.5,0.4827586206896552,0.24985977011494254
72,0.5,0.4827586206896552,0.24993793103448275
73,0.5,0.4827586206896552,0.24949885057471266
74,0.5,0.4827586206896552,0.25015862068965516
75,0.5,0.4827586206896552,0.24995172413793104
76,0.5,0.4827586206896552,0.2504413793103448
77,0.5,0.4827586206896552,0.24861839080459772
78,0.5,0.4827586206896552,0.24998850574712644
79,0.5,0.4827586206896552,0.2500367816091954
80,0.5,0.4827586206896552,0.24928045977011493
81,0.5,0.4827586206896552,0.25030114942528736
82,0.5,0.4827586206896552,0.2494528735632184
83,0.5,0.4827586206896552,0.25027586206896557
84,0.5,0.4827586206896552,0.24947356321839084
85,0.5,0.4827586206896552,0.25024137931034485
86,0.5,0.4827586206896552,0.24964367816091954
87,0.5,0.4827586206896552,0.24887586206896556
88,0.5,0.4827586206896552,0.25029195402298854
89,0.5,0.4827586206896552,0.2504597701149426
90,0.5,0.4827586206896552,0.24982528735632187
91,0.5,0.4827586206896552,0.25046666666666667
92,0.5,0.4827586206896552,0.250032183908046
93,0.5,0.4827586206896552,0.25231494252873565
94,0.5,0.4827586206896552,0.24913563218390805
95,0.5,0.4827586206896552,0.25031034482758624
96,0.5,0.4827586206896552,0.25000689655172414
97,0.5,0.4827586206896552,0.2500344827586207
98,0.5,0.4827586206896552,0.25042988505747127
99,0.5,0.4827586206896552,0.24945977011494255
100,0.5,0.4827586206896552,0.25035172413793105
101,0.5,0.4827586206896552,0.25042988505747127
102,0.5,0.4827586206896552,0.2502022988505747
103,0.5,0.4827586206896552,0.2502390804597701
104,0.5,0.4827586206896552,0.2507195402298851
105,0.5,0.4827586206896552,0.24988275862068965
106,0.5,0.4827586206896552,0.24904367816091957
107,0.5,0.4827586206896552,0.24977701149425285
108,0.5,0.4827586206896552,0.2494712643678161
109,0.5,0.4827586206896552,0.250496551724138
110,0.5,0.4827586206896552,0.2505448275862069
111,0.5,0.4827586206896552,0.24992873563218393
112,0.5,0.4827586206896552,0.25016321839080463
113,0.5,0.4827586206896552,0.2501816091954023
114,0.5,0.4827586206896552,0.24978850574712647
115,0.5,0.4827586206896552,0.2500413793103448
116,0.5,0.4827586206896552,0.2494367816091954
117,0.5,0.4827586206896552,0.2489609195402299
118,0.5,0.4827586206896552,0.2511747126436782
119,0.5,0.4827586206896552,0.24898160919540233
120,0.5,0.4827586206896552,0.24980689655172414
121,0.5,0.4827586206896552,0.24998850574712644
122,0.5,0.4827586206896552,0.2495793103448276
123,0.5,0.4827586206896552,0.25000689655172414
124,0.5,0.4827586206896552,0.2507448275862069
125,0.5,0.4827586206896552,0.25009425287356324
126,0.5,0.4827586206896552,0.25108045977011495
127,0.5,0.4827586206896552,0.24973793103448275
128,0.5,0.4827586206896552,0.25069195402298855
129,0.5,0.4827586206896552,0.2513402298850575
130,0.5,0.4827586206896552,0.25038390804597704
131,0.5,0.4827586206896552,0.25061149425287355
132,0.5,0.4827586206896552,0.2509609195402299
133,0.5,0.4827586206896552,0.2507816091954023
134,0.5,0.4827586206896552,0.24988275862068968
135,0.5,0.4827586206896552,0.24964597701149427
136,0.5,0.4827586206896552,0.2494689655172414
137,0.5,0.4827586206896552,0.24984597701149425
138,0.5,0.4827586206896552,0.2501011494252874
139,0.5,0.4827586206896552,0.24932183908045977
140,0.5,0.4827586206896552,0.25039540229885054
141,0.5,0.4827586206896552,0.24994022988505749
142,0.5,0.4827586206896552,0.24900919540229888
143,0.5,0.4827586206896552,0.24909655172413794
144,0.5,0.4827586206896552,0.25039540229885054
145,0.5,0.4827586206896552,0.25020919540229886
146,0.5,0.4827586206896552,0.24998390804597703
147,0.5,0.4827586206896552,0.2497563218390805
148,0.5,0.4827586206896552,0.24968275862068967
149,0.5,0.4827586206896552,0.25075862068965515
150,0.5,0.3264367816091954,0.24976551724137933
151,0.5,0.3264367816091954,0.25101149425287356
152,0.5,0.3264367816091954,0.2502022988505747
153,0.5,0.3264367816091954,0.25058160919540234
154,0.5,0.3264367816091954,0.24839080459770116
155,0.5,0.3264367816091954,0.2496528735632184
156,0.5,0.3264367816091954,0.24970344827586205
157,0.5,0.3264367816091954,0.25144597701149424
158,0.5,0.3264367816091954,0.24834252873563217
159,0.5,0.3264367816091954,0.2496344827586207
160,0.5,0.3264367816091954,0.2502528735632184
161,0.5,0.3264367816091954,0.2495264367816092
162,0.5,0.3264367816091954,0.2504344827586207
163,0.5,0.3264367816091954,0.24993333333333337
164,0.5,0.3264367816091954,0.24936551724137931
165,0.5,0.3264367816091954,0.2505287356321839
166,0.5,0.3264367816091954,0.2504367816091954
167,0.5,0.3264367816091954,0.24942068965517245
168,0.5,0.3264367816091954,0.2494666666666667
169,0.5,0.3264367816091954,0.24925977011494255
170,0.5,0.3264367816091954,0.24972643678160922
171,0.5,0.3264367816091954,0.2506068965517242
172,0.5,0.3264367816091954,0.24940919540229886
173,0.5,0.3264367816091954,0.24963908045977012
174,0.5,0.3264367816091954,0.24989885057471264
175,0.5,0.3264367816091954,0.24928505747126437
176,0.5,0.3264367816091954,0.25133563218390803
177,0.5,0.3264367816091954,0.24959080459770114
178,0.5,0.3264367816091954,0.2499977011494253
179,0.5,0.3264367816091954,0.24873103448275866
180,0.5,0.3264367816091954,0.24919770114942533
181,0.5,0.3264367816091954,0.25058620689655176
182,0.5,0.3264367816091954,0.24984597701149425
183,0.5,0.3264367816091954,0.25037471264367817
184,0.5,0.3264367816091954,0.251648275862069
185,0.5,0.3264367816091954,0.24955632183908047
186,0.5,0.3264367816091954,0.24847816091954025
187,0.5,0.3264367816091954,0.2492114942528736
188,0.5,0.3264367816091954,0.25007586206896554
189,0.5,0.3264367816091954,0.2499494252873563
190,0.5,0.3264367816091954,0.24980229885057473
191,0.5,0.3264367816091954,0.2504459770114943
192,0.5,0.3264367816091954,0.2494459770114943
193,0.5,0.3264367816091954,0.25016781609195404
194,0.5,0.3264367816091954,0.2500390804597701
195,0.5,0.3264367816091954,0.24911494252873564
196,0.5,0.3264367816091954,0.25024137931034485
197,0.5,0.3264367816091954,0.24984137931034484
198,0.5,0.3264367816091954,0.2482850574712644
199,0.5,0.3264367816091954,0.24982528735632184
200,0.5,0.35402298850574715,0.24967586206896553
201,0.5,0.35402298850574715,0.24984367816091957
202,0.5,0.35402298850574715,0.25017931034482765
203,0.5,0.35402298850574715,0.25013103448275864
204,0.5,0.35402298850574715,0.24925287356321843
205,0.5,0.35402298850574715,0.2496252873563218
206,0.5,0.35402298850574715,0.25049425287356325
207,0.5,0.35402298850574715,0.25151264367816095
208,0.5,0.35402298850574715,0.2504735632183908
209,0.5,0.35402298850574715,0.24880000000000002
210,0.5,0.35402298850574715,0.2505494252873563
211,0.5,0.35402298850574715,0.24884597701149425
212,0.5,0.35402298850574715,0.250151724137931
213,0.5,0.35402298850574715,0.25009655172413797
214,0.5,0.35402298850574715,0.25044367816091956
215,0.5,0.35402298850574715,0.2497793103448276
216,0.5,0.35402298850574715,0.24924367816091955
217,0.5,0.35402298850574715,0.25007586206896554
218,0.5,0.35402298850574715,0.24935402298850576
219,0.5,0.35402298850574715,0.24989425287356323
220,0.5,0.35402298850574715,0.24999080459770118
221,0.5,0.35402298850574715,0.25009425287356324
222,0.5,0.35402298850574715,0.2509724137931034
223,0.5,0.35402298850574715,0.24840919540229886
224,0.5,0.35402298850574715,0.25029655172413795
225,0.5,0.35402298850574715,0.2501977011494253
226,0.5,0.35402298850574715,0.2503908045977012
227,0.5,0.35402298850574715,0.25017241379310345
228,0.5,0.35402298850574715,0.2492298850574713
229,0.5,0.35402298850574715,0.24903908045977013
230,0.5,0.35402298850574715,0.2497103448275862
231,0.5,0.35402298850574715,0.24988045977011494
232,0.5,0.35402298850574715,0.2511425287356322
233,0.5,0.35402298850574715,0.2501402298850575
234,0.5,0.35402298850574715,0.2501770114942529
235,0.5,0.35402298850574715,0.2504344827586207
236,0.5,0.35402298850574715,0.24995632183908048
237,0.5,0.35402298850574715,0.2500091954022989
238,0.5,0.35402298850574715,0.2503632183908046
239,0.5,0.35402298850574715,0.25029425287356327
240,0.5,0.35402298850574715,0.24993103448275863
241,0.5,0.35402298850574715,0.24985517241379313
242,0.5,0.35402298850574715,0.24998390804597703
243,0.5,0.35402298850574715,0.2499609195402299
244,0.5,0.35402298850574715,0.2504873563218391
245,0.5,0.35402298850574715,0.2497816091954023
246,0.5,0.35402298850574715,0.25006666666666666
247,0.5,0.35402298850574715,0.24970574712643678
248,0.5,0.35402298850574715,0.24976321839080462
249,0.5,0.35402298850574715,0.24918620689655177
250,0.5,0.4850574712643678,0.2493103448275862
251,0.5,0.4850574712643678,0.24953333333333336
252,0.5,0.4850574712643678,0.24967356321839082
253,0.5,0.4850574712643678,0.25056781609195405
254,0.5,0.4850574712643678,0.2502436781609196
255,0.5,0.4850574712643678,0.24915172413793105
256,0.5,0.4850574712643678,0.25062988505747125
257,0.5,0.4850574712643678,0.2489241379310345
258,0.5,0.4850574712643678,0.24993333333333334
259,0.5,0.4850574712643678,0.25016551724137936
260,0.5,0.4850574712643678,0.25062298850574716
261,0.5,0.4850574712643678,0.2495057471264368
262,0.5,0.4850574712643678,0.2497103448275862
263,0.5,0.4850574712643678,0.2489034482758621
264,0.5,0.4850574712643678,0.24937701149425287
265,0.5,0.4850574712643678,0.25016321839080463
266,0.5,0.4850574712643678,0.25168045977011494
267,0.5,0.4850574712643678,0.2502712643678161
268,0.5,0.4850574712643678,0.24997701149425292
269,0.5,0.4850574712643678,0.2503977011494253
270,0.5,0.4850574712643678,0.24979080459770114
271,0.5,0.4850574712643678,0.24964827586206897
272,0.5,0.4850574712643678,0.2501977011494253
273,0.5,0.4850574712643678,0.24948735632183908
274,0.5,0.4850574712643678,0.2495747126436782
275,0.5,0.4850574712643678,0.24985057471264369
276,0.5,0.4850574712643678,0.25072873563218395
277,0.5,0.4850574712643678,0.2502850574712644
278,0.5,0.4850574712643678,0.2488183908045977
279,0.5,0.4850574712643678,0.24909655172413794
280,0.5,0.4850574712643678,0.2502068965517242
281,0.5,0.4850574712643678,0.25012183908045976
282,0.5,0.4850574712643678,0.24944367816091956
283,0.5,0.4850574712643678,0.2504781609195402
284,0.5,0.4850574712643678,0.25078390804597706
285,0.5,0.4850574712643678,0.2510988505747127
286,0.5,0.4850574712643678,0.25037471264367817
287,0.5,0.4850574712643678,0.2503402298850575
288,0.5,0.4850574712643678,0.25075172413793106
289,0.5,0.4850574712643678,0.250367816091954
290,0.5,0.4850574712643678,0.2501609195402299
291,0.5,0.4850574712643678,0.2512390804597701
292,0.5,0.4850574712643678,0.2502436781609196
293,0.5,0.4850574712643678,0.25068505747126435
294,0.5,0.4850574712643678,0.2501770114942529
295,0.5,0.4850574712643678,0.24988965517241382
296,0.5,0.4850574712643678,0.24936781609195408
297,0.5,0.4850574712643678,0.25064597701149427
298,0.5,0.4850574712643678,0.24863908045977012
299,0.5,0.4850574712643678,0.24983448275862072
300,0.5,0.33793103448275863,0.2501425287356322
301,0.5,0.33793103448275863,0.24924137931034487
302,0.5,0.33793103448275863,0.25091034482758623
303,0.5,0.33793103448275863,0.25072183908045975
304,0.5,0.33793103448275863,0.25055402298850576
305,0.5,0.33793103448275863,0.24906436781609198
306,0.5,0.33793103448275863,0.25084367816091957
307,0.5,0.33793103448275863,0.25053103448275865
308,0.5,0.33793103448275863,0.2482
309,0.5,0.33793103448275863,0.25077011494252877
310,0.5,0.33793103448275863,0.2499287356321839
311,0.5,0.33793103448275863,0.2512873563218391
312,0.5,0.33793103448275863,0.2500459770114943
313,0.5,0.33793103448275863,0.2502022988505747
314,0.5,0.33793103448275863,0.2504873563218391
315,0.5,0.33793103448275863,0.24948505747126437
316,0.5,0.33793103448275863,0.24922298850574715
317,0.5,0.33793103448275863,0.249696551724138
318,0.5,0.33793103448275863,0.25104137931034487
319,0.5,0.33793103448275863,0.2504459770114943
320,0.5,0.33793103448275863,0.2490551724137931
321,0.5,0.33793103448275863,0.2501034482758621
322,0.5,0.33793103448275863,0.24913103448275864
323,0.5,0.33793103448275863,0.25004827586206896
324,0.5,0.33793103448275863,0.25027356321839084
325,0.5,0.33793103448275863,0.25021839080459773
326,0.5,0.33793103448275863,0.25071034482758625
327,0.5,0.33793103448275863,0.24929425287356327
328,0.5,0.33793103448275863,0.24969655172413796
329,0.5,0.33793103448275863,0.2502620689655172
330,0.5,0.33793103448275863,0.24995172413793101
331,0.5,0.33793103448275863,0.24991494252873564
332,0.5,0.33793103448275863,0.24952413793103448
333,0.5,0.33793103448275863,0.2490344827586207
334,0.5,0.33793103448275863,0.24904367816091955
335,0.5,0.33793103448275863,0.249696551724138
336,0.5,0.33793103448275863,0.250848275862069
337,0.5,0.33793103448275863,0.25071494252873566
338,0.5,0.33793103448275863,0.2496367816091954
339,0.5,0.33793103448275863,0.24986896551724141
340,0.5,0.33793103448275863,0.24901839080459773
341,0.5,0.33793103448275863,0.251151724137931
342,0.5,0.33793103448275863,0.25006206896551725
343,0.5,0.33793103448275863,0.24953333333333336
344,0.5,0.33793103448275863,0.2502712643678161
345,0.5,0.33793103448275863,0.2501885057471264
346,0.5,0.33793103448275863,0.24933333333333332
347,0.5,0.33793103448275863,0.24993563218390807
348,0.5,0.33793103448275863,0.25017931034482765
349,0.5,0.33793103448275863,0.2503448275862069
350,0.5,0.4850574712643678,0.2492735632183908
351,0.5,0.4850574712643678,0.24907816091954027
352,0.5,0.4850574712643678,0.25045747126436785
353,0.5,0.4850574712643678,0.25020459770114944
354,0.5,0.4850574712643678,0.251032183908046
355,0.5,0.4850574712643678,0.24997931034482762
356,0.5,0.4850574712643678,0.2500873563218391
357,0.5,0.4850574712643678,0.24980689655172414
358,0.5,0.4850574712643678,0.2506758620689655
359,0.5,0.4850574712643678,0.25082528735632187
360,0.5,0.4850574712643678,0.24991724137931037
361,0.5,0.4850574712643678,0.24926896551724137
362,0.5,0.4850574712643678,0.25085977011494254
363,0.5,0.4850574712643678,0.24923448275862076
364,0.5,0.4850574712643678,0.25079540229885056
365,0.5,0.4850574712643678,0.24920689655172415
366,0.5,0.4850574712643678,0.24960459770114943
367,0.5,0.4850574712643678,0.24983218390804598
368,0.5,0.4850574712643678,0.24864367816091956
369,0.5,0.4850574712643678,0.2493034482758621
370,0.5,0.4850574712643678,0.24965747126436783
371,0.5,0.4850574712643678,0.24852873563218394
372,0.5,0.4850574712643678,0.24953103448275862
373,0.5,0.4850574712643678,0.2510689655172414
374,0.5,0.4850574712643678,0.24910114942528735
375,0.5,0.4850574712643678,0.25035632183908046
376,0.5,0.4850574712643678,0.25071264367816093
377,0.5,0.4850574712643678,0.2499310344827586
378,0.5,0.4850574712643678,0.24861839080459772
379,0.5,0.4850574712643678,0.24954942528735635
380,0.5,0.4850574712643678,0.24965517241379312
381,0.5,0.4850574712643678,0.2498183908045977
382,0.5,0.4850574712643678,0.25060919540229887
383,0.5,0.4850574712643678,0.2508390804597701
384,0.5,0.4850574712643678,0.2508551724137931
385,0.5,0.4850574712643678,0.2508505747126437
386,0.5,0.4850574712643678,0.24933103448275865
387,0.5,0.4850574712643678,0.2503494252873563
388,0.5,0.4850574712643678,0.24971264367816093
389,0.5,0.4850574712643678,0.2507264367816092
390,0.5,0.4850574712643678,0.24883448275862072
391,0.5,0.4850574712643678,0.2502942528735632
392,0.5,0.4850574712643678,0.2508114942528736
393,0.5,0.4850574712643678,0.24971034482758625
394,0.5,0.4850574712643678,0.250616091954023
395,0.5,0.4850574712643678,0.2500735632183908
396,0.5,0.4850574712643678,0.24997011494252877
397,0.5,0.4850574712643678,0.2505701149425288
398,0.5,0.4850574712643678,0.25040689655172416
399,0.5,0.4850574712643678,0.251416091954023
400,0.5,0.33793103448275863,0.24895862068965519
401,0.5,0.33793103448275863,0.25118160919540233
402,0.5,0.33793103448275863,0.25055402298850576
403,0.5,0.33793103448275863,0.24983448275862072
404,0.5,0.33793103448275863,0.24957241379310346
405,0.5,0.33793103448275863,0.2503172413793104
406,0.5,0.33793103448275863,0.24995632183908045
407,0.5,0.33793103448275863,0.24945747126436782
408,0.5,0.33793103448275863,0.24960229885057472
409,0.5,0.33793103448275863,0.2498528735632184
410,0.5,0.33793103448275863,0.25005747126436784
411,0.5,0.33793103448275863,0.24988505747126435
412,0.5,0.33793103448275863,0.2504712643678161
413,0.5,0.33793103448275863,0.2507034482758621
414,0.5,0.33793103448275863,0.24972413793103448
415,0.5,0.33793103448275863,0.251064367816092
416,0.5,0.33793103448275863,0.2488873563218391
417,0.5,0.33793103448275863,0.24959080459770114
418,0.5,0.33793103448275863,0.2506137931034483
419,0.5,0.33793103448275863,0.24989655172413794
420,0.5,0.33793103448275863,0.25016781609195404
421,0.5,0.33793103448275863,0.2505034482758621
422,0.5,0.33793103448275863,0.2503126436781609
423,0.5,0.33793103448275863,0.24942298850574712
424,0.5,0.33793103448275863,0.25000689655172414
425,0.5,0.33793103448275863,0.2498045977011494
426,0.5,0.33793103448275863,0.24969195402298852
427,0.5,0.33793103448275863,0.2507241379310345
428,0.5,0.33793103448275863,0.250151724137931
429,0.5,0.33793103448275863,0.2500896551724138
430,0.5,0.33793103448275863,0.24979310344827588
431,0.5,0.33793103448275863,0.24939540229885057
432,0.5,0.33793103448275863,0.2501885057471264
433,0.5,0.33793103448275863,0.24964827586206897
434,0.5,0.33793103448275863,0.24965977011494256
435,0.5,0.33793103448275863,0.24911494252873564
436,0.5,0.33793103448275863,0.24891954022988505
437,0.5,0.33793103448275863,0.25048045977011496
438,0.5,0.33793103448275863,0.2502528735632184
439,0.5,0.33793103448275863,0.25064367816091954
440,0.5,0.33793103448275863,0.25005977011494257
441,0.5,0.33793103448275863,0.24980689655172414
442,0.5,0.33793103448275863,0.24932183908045977
443,0.5,0.33793103448275863,0.250016091954023
444,0.5,0.33793103448275863,0.25012643678160923
445,0.5,0.33793103448275863,0.24958390804597702
446,0.5,0.33793103448275863,0.2499954022988506
447,0.5,0.33793103448275863,0.2501011494252874
448,0.5,0.33793103448275863,0.250448275862069
449,0.5,0.33793103448275863,0.24972873563218392
450,0.5,0.49195402298850577,0.2493977011494253
451,0.5,0.49195402298850577,0.24907816091954027
452,0.5,0.49195402298850577,0.24898160919540233
453,0.5,0.49195402298850577,0.24886666666666668
454,0.5,0.49195402298850577,0.2511862068965517
455,0.5,0.49195402298850577,0.2493816091954023
456,0.5,0.49195402298850577,0.2496620689655173
457,0.5,0.49195402298850577,0.24909885057471268
458,0.5,0.49195402298850577,0.2503563218390805
459,0.5,0.49195402298850577,0.25035172413793105
460,0.5,0.49195402298850577,0.25034712643678164
461,0.5,0.49195402298850577,0.25062528735632184
462,0.5,0.49195402298850577,0.25039540229885054
463,0.5,0.49195402298850577,0.24892873563218393
464,0.5,0.49195402298850577,0.25043908045977015
465,0.5,0.49195402298850577,0.24912413793103452
466,0.5,0.49195402298850577,0.25041609195402303
467,0.5,0.49195402298850577,0.24978620689655173
468,0.5,0.49195402298850577,0.24942298850574712
469,0.5,0.49195402298850577,0.2497586206896552
470,0.5,0.49195402298850577,0.2493448275862069
471,0.5,0.49195402298850577,0.25057241379310347
472,0.5,0.49195402298850577,0.24972413793103448
473,0.5,0.49195402298850577,0.2498183908045977
474,0.5,0.49195402298850577,0.2503908045977012
475,0.5,0.49195402298850577,0.25002068965517243
476,0.5,0.49195402298850577,0.250432183908046
477,0.5,0.49195402298850577,0.24997471264367815
478,0.5,0.49195402298850577,0.24951034482758624
479,0.5,0.49195402298850577,0.25028735632183907
480,0.5,0.49195402298850577,0.24996781609195404
481,0.5,0.49195402298850577,0.24894022988505748
482,0.5,0.49195402298850577,0.251616091954023
483,0.5,0.49195402298850577,0.24990114942528738
484,0.5,0.49195402298850577,0.2501425287356322
485,0.5,0.49195402298850577,0.2501241379310345
486,0.5,0.49195402298850577,0.25050114942528734
487,0.5,0.49195402298850577,0.2493103448275862
488,0.5,0.49195402298850577,0.2501195402298851
489,0.5,0.49195402298850577,0.24993103448275863
490,0.5,0.49195402298850577,0.24976091954022991
491,0.5,0.49195402298850577,0.24906206896551725
492,0.5,0.49195402298850577,0.25077701149425285
493,0.5,0.49195402298850577,0.2504022988505747
494,0.5,0.49195402298850577,0.25009425287356324
495,0.5,0.49195402298850577,0.24974712643678162
496,0.5,0.49195402298850577,0.2505103448275862
497,0.5,0.49195402298850577,0.2497793103448276
498,0.5,0.49195402298850577,0.24918620689655177
499,0.5,0.49195402298850577,0.2491471264367816
500,1.0,0.632183908045977,0.5663655172413793
501,1.0,0.6735632183908046,0.6321747126436782
502,1.0,0.664367816091954,0.6023770114942529
503,1.0,0.6919540229885057,0.6014919540229885
504,1.0,0.6413793103448275,0.6268689655172414
505,1.0,0.6827586206896552,0.6348597701149424
506,1.0,0.6735632183908046,0.5980597701149425
507,1.0,0.664367816091954,0.5972781609195401
508,1.0,0.5540229885057472,0.5111563218390804
509,1.0,0.664367816091954,0.6371034482758621
510,1.0,0.639080459770115,0.5995379310344827
511,1.0,0.6436781609195402,0.5993862068965519
512,1.0,0.5126436781609195,0.4983747126436781
513,1.0,0.6551724137931034,0.6379724137931034
514,1.0,0.6183908045977011,0.5954275862068965
515,1.0,0.49195402298850577,0.4927931034482758
516,1.0,0.639080459770115,0.5948252873563219
517,1.0,0.632183908045977,0.6076666666666665
518,1.0,0.6068965517241379,0.5993517241379311
519,1.0,0.6735632183908046,0.635448275862069
520,1.0,0.6850574712643678,0.6367563218390806
521,1.0,0.6413793103448275,0.6348942528735632
522,1.0,0.6942528735632184,0.6356505747126436
523,1.0,0.6275862068965518,0.6013195402298851
524,1.0,0.7057471264367816,0.5998896551724138
525,1.0,0.6413793103448275,0.5886620689655173
526,1.0,0.7103448275862069,0.638448275862069
527,1.0,0.6896551724137931,0.6358666666666667
528,1.0,0.49195402298850577,0.48405977011494256
529,1.0,0.6551724137931034,0.635464367816092
530,1.0,0.664367816091954,0.6328022988505747
531,1.0,0.6229885057471264,0.6254091954022988
532,1.0,0.6505747126436782,0.6279379310344827
533,1.0,0.6275862068965518,0.6276528735632184
534,1.0,0.6827586206896552,0.6333425287356322
535,1.0,0.7379310344827587,0.6083540229885057
536,1.0,0.6,0.608735632183908
537,1.0,0.6367816091954023,0.6291540229885056
538,1.0,0.6091954022988506,0.5931701149425287
539,1.0,0.49885057471264366,0.49025977011494254
540,1.0,0.664367816091954,0.6093057471264368
541,1.0,0.6367816091954023,0.5986022988505747
542,1.0,0.7149425287356321,0.5964666666666667
543,1.0,0.7149425287356321,0.5960896551724139
544,1.0,0.696551724137931,0.6345770114942529
545,1.0,0.7011494252873564,0.6344459770114943
546,1.0,0.6344827586206897,0.5943103448275863
547,1.0,0.6758620689655173,0.6082183908045977
548,1.0,0.6413793103448275,0.5986850574712643
549,1.0,0.6689655172413793,0.6075954022988506
550,1.0,0.5954022988505747,0.46694252873563213
551,1.0,0.5655172413793104,0.47996321839080464
552,1.0,0.6298850574712643,0.48015632183908047
553,1.0,0.5655172413793104,0.45288965517241386
554,1.0,0.6298850574712643,0.48069195402298853
555,1.0,0.7126436781609196,0.48044137931034486
556,1.0,0.6298850574712643,0.4793793103448276
557,1.0,0.6298850574712643,0.45210574712643675
558,1.0,0.5195402298850574,0.4796574712643678
559,1.0,0.6689655172413793,0.4670344827586207
560,1.0,0.6689655172413793,0.4675724137931035
561,1.0,0.6689655172413793,0.4672988505747126
562,1.0,0.5954022988505747,0.46785517241379315
563,1.0,0.6689655172413793,0.4681931034482759
564,1.0,0.6689655172413793,0.46708735632183906
565,1.0,0.6689655172413793,0.46712183908045973
566,1.0,0.6689655172413793,0.4680068965517241
567,1.0,0.6689655172413793,0.4665149425287356
568,1.0,0.6689655172413793,0.46777471264367815
569,1.0,0.6689655172413793,0.4677954022988506
570,1.0,0.5402298850574713,0.49044827586206896
571,1.0,0.5954022988505747,0.4676551724137931
572,1.0,0.5954022988505747,0.4678022988505747
573,1.0,0.5954022988505747,0.4672781609195403
574,1.0,0.5954022988505747,0.46647126436781605
575,1.0,0.5954022988505747,0.4665264367816092
576,1.0,0.5402298850574713,0.4903862068965517
577,1.0,0.5954022988505747,0.46680689655172414
578,1.0,0.5402298850574713,0.4903471264367816
579,1.0,0.5954022988505747,0.48960919540229886
580,1.0,0.6298850574712643,0.48019770114942534
581,1.0,0.6689655172413793,0.46706666666666674
582,1.0,0.6298850574712643,0.48105977011494255
583,1.0,0.5402298850574713,0.46721149425287356
