,Time,Newman,Random
45,0.5,0.24367816091954023,0.25078620689655173
46,0.5,0.24367816091954023,0.25017241379310345
47,0.5,0.24367816091954023,0.25048275862068964
48,0.5,0.24367816091954023,0.24959310344827587
49,0.5,0.24367816091954023,0.24863678160919545
50,0.5,0.4827586206896552,0.2502620689655172
51,0.5,0.4827586206896552,0.2505471264367816
52,0.5,0.4827586206896552,0.25016781609195404
53,0.5,0.4827586206896552,0.2504229885057471
54,0.5,0.4827586206896552,0.25037011494252875
55,0.5,0.4827586206896552,0.2506919540229885
56,0.5,0.4827586206896552,0.2502114942528736
57,0.5,0.4827586206896552,0.2508
58,0.5,0.4827586206896552,0.24999310344827588
59,0.5,0.4827586206896552,0.24961839080459772
60,0.5,0.4827586206896552,0.24945057471264367
61,0.5,0.4827586206896552,0.24988275862068968
62,0.5,0.4827586206896552,0.24995632183908045
63,0.5,0.4827586206896552,0.24955402298850576
64,0.5,0.4827586206896552,0.24993103448275863
65,0.5,0.4827586206896552,0.2507057471264368
66,0.5,0.4827586206896552,0.24997011494252877
67,0.5,0.4827586206896552,0.24916781609195401
68,0.5,0.4827586206896552,0.2512620689655172
69,0.5,0.4827586206896552,0.2496528735632184
70,0.5,0.4827586206896552,0.2500551724137931
71,0.5,0.4827586206896552,0.2495793103448276
72,0.5,0.4827586206896552,0.2505287356321839
73,0.5,0.4827586206896552,0.2491425287356322
74,0.5,0.4827586206896552,0.24976551724137933
75,0.5,0.4827586206896552,0.2494459770114943
76,0.5,0.4827586206896552,0.2504919540229885
77,0.5,0.4827586206896552,0.24966666666666668
78,0.5,0.4827586206896552,0.25042068965517245
79,0.5,0.4827586206896552,0.24962298850574713
80,0.5,0.4827586206896552,0.2505448275862069
81,0.5,0.4827586206896552,0.2506367816091954
82,0.5,0.4827586206896552,0.24942298850574712
83,0.5,0.4827586206896552,0.25026436781609196
84,0.5,0.4827586206896552,0.24974022988505748
85,0.5,0.4827586206896552,0.25073333333333336
86,0.5,0.4827586206896552,0.24968965517241382
87,0.5,0.4827586206896552,0.25016321839080463
88,0.5,0.4827586206896552,0.25080459770114943
89,0.5,0.4827586206896552,0.25019080459770116
90,0.5,0.4827586206896552,0.25057241379310347
91,0.5,0.4827586206896552,0.2512574712643678
92,0.5,0.4827586206896552,0.2493793103448276
93,0.5,0.4827586206896552,0.24959080459770114
94,0.5,0.4827586206896552,0.24905057471264372
95,0.5,0.4827586206896552,0.2504459770114943
96,0.5,0.4827586206896552,0.24992183908045978
97,0.5,0.4827586206896552,0.25069885057471264
98,0.5,0.4827586206896552,0.2505402298850575
99,0.5,0.4827586206896552,0.25050804597701154
100,0.5,0.4827586206896552,0.25033333333333335
101,0.5,0.4827586206896552,0.24968045977011497
102,0.5,0.4827586206896552,0.2493057471264368
103,0.5,0.4827586206896552,0.25073333333333336
104,0.5,0.4827586206896552,0.24989885057471267
105,0.5,0.4827586206896552,0.2499954022988506
106,0.5,0.4827586206896552,0.25075402298850574
107,0.5,0.4827586206896552,0.24963218390804598
108,0.5,0.4827586206896552,0.25019540229885057
109,0.5,0.4827586206896552,0.2507218390804598
110,0.5,0.4827586206896552,0.24948965517241378
111,0.5,0.4827586206896552,0.24976781609195406
112,0.5,0.4827586206896552,0.25010804597701153
113,0.5,0.4827586206896552,0.2508390804597701
114,0.5,0.4827586206896552,0.2510413793103448
115,0.5,0.4827586206896552,0.2509655172413793
116,0.5,0.4827586206896552,0.24980689655172414
117,0.5,0.4827586206896552,0.2500689655172414
118,0.5,0.4827586206896552,0.2492896551724138
119,0.5,0.4827586206896552,0.24927586206896554
120,0.5,0.4827586206896552,0.24951494252873566
121,0.5,0.4827586206896552,0.24974712643678162
122,0.5,0.4827586206896552,0.24918620689655177
123,0.5,0.4827586206896552,0.2493724137931035
124,0.5,0.4827586206896552,0.25004827586206896
125,0.5,0.4827586206896552,0.25011264367816094
126,0.5,0.4827586206896552,0.25019540229885057
127,0.5,0.4827586206896552,0.2504022988505747
128,0.5,0.4827586206896552,0.24948735632183908
129,0.5,0.4827586206896552,0.24988965517241382
130,0.5,0.4827586206896552,0.24954942528735638
131,0.5,0.4827586206896552,0.24901609195402302
132,0.5,0.4827586206896552,0.2503540229885058
133,0.5,0.4827586206896552,0.2508114942528736
134,0.5,0.4827586206896552,0.25062988505747125
135,0.5,0.4827586206896552,0.24990804597701152
136,0.5,0.4827586206896552,0.24887356321839083
137,0.5,0.4827586206896552,0.2509816091954023
138,0.5,0.4827586206896552,0.24920229885057474
139,0.5,0.4827586206896552,0.25148045977011496
140,0.5,0.4827586206896552,0.24928045977011495
141,0.5,0.4827586206896552,0.24997011494252877
142,0.5,0.4827586206896552,0.24971264367816093
143,0.5,0.4827586206896552,0.2505724137931034
144,0.5,0.4827586206896552,0.2495402298850575
145,0.5,0.4827586206896552,0.24997011494252877
146,0.5,0.4827586206896552,0.24916551724137934
147,0.5,0.4827586206896552,0.24981839080459772
148,0.5,0.4827586206896552,0.24988045977011494
149,0.5,0.4827586206896552,0.2497425287356322
150,0.5,0.3264367816091954,0.2514045977011494
151,0.5,0.3264367816091954,0.24974942528735633
152,0.5,0.3264367816091954,0.2502988505747127
153,0.5,0.3264367816091954,0.25026666666666664
154,0.5,0.3264367816091954,0.25032183908045974
155,0.5,0.3264367816091954,0.2492022988505747
156,0.5,0.3264367816091954,0.24988045977011494
157,0.5,0.3264367816091954,0.24931954022988506
158,0.5,0.3264367816091954,0.24972643678160922
159,0.5,0.3264367816091954,0.24919080459770118
160,0.5,0.3264367816091954,0.24918620689655174
161,0.5,0.3264367816091954,0.2501747126436782
162,0.5,0.3264367816091954,0.2500367816091954
163,0.5,0.3264367816091954,0.24829195402298854
164,0.5,0.3264367816091954,0.24967126436781611
165,0.5,0.3264367816091954,0.25023678160919544
166,0.5,0.3264367816091954,0.24981839080459772
167,0.5,0.3264367816091954,0.2479793103448276
168,0.5,0.3264367816091954,0.24974942528735633
169,0.5,0.3264367816091954,0.2504413793103448
170,0.5,0.3264367816091954,0.2493034482758621
171,0.5,0.3264367816091954,0.24969655172413796
172,0.5,0.3264367816091954,0.2499471264367816
173,0.5,0.3264367816091954,0.2500459770114943
174,0.5,0.3264367816091954,0.2499471264367816
175,0.5,0.3264367816091954,0.2502114942528736
176,0.5,0.3264367816091954,0.24929425287356324
177,0.5,0.3264367816091954,0.24925977011494257
178,0.5,0.3264367816091954,0.2500183908045977
179,0.5,0.3264367816091954,0.25027816091954025
180,0.5,0.3264367816091954,0.24938390804597702
181,0.5,0.3264367816091954,0.2509609195402299
182,0.5,0.3264367816091954,0.25092643678160925
183,0.5,0.3264367816091954,0.24975172413793104
184,0.5,0.3264367816091954,0.2501563218390805
185,0.5,0.3264367816091954,0.25048505747126437
186,0.5,0.3264367816091954,0.25068045977011494
187,0.5,0.3264367816091954,0.25051264367816095
188,0.5,0.3264367816091954,0.24940919540229886
189,0.5,0.3264367816091954,0.25082758620689655
190,0.5,0.3264367816091954,0.25057011494252873
191,0.5,0.3264367816091954,0.24926896551724137
192,0.5,0.3264367816091954,0.24981379310344828
193,0.5,0.3264367816091954,0.2518712643678161
194,0.5,0.3264367816091954,0.2491425287356322
195,0.5,0.3264367816091954,0.24993563218390807
196,0.5,0.3264367816091954,0.24928045977011495
197,0.5,0.3264367816091954,0.2500896551724138
198,0.5,0.3264367816091954,0.2500896551724138
199,0.5,0.3264367816091954,0.25082068965517246
200,0.5,0.35402298850574715,0.25046666666666667
201,0.5,0.35402298850574715,0.25015862068965516
202,0.5,0.35402298850574715,0.2495793103448276
203,0.5,0.35402298850574715,0.2499793103448276
204,0.5,0.35402298850574715,0.2503310344827586
205,0.5,0.35402298850574715,0.24963218390804598
206,0.5,0.35402298850574715,0.24883218390804598
207,0.5,0.35402298850574715,0.2501724137931035
208,0.5,0.35402298850574715,0.25012183908045976
209,0.5,0.35402298850574715,0.24882528735632187
210,0.5,0.35402298850574715,0.24975632183908048
211,0.5,0.35402298850574715,0.24969885057471264
212,0.5,0.35402298850574715,0.25073103448275863
213,0.5,0.35402298850574715,0.2504344827586207
214,0.5,0.35402298850574715,0.25033333333333335
215,0.5,0.35402298850574715,0.24983678160919542
216,0.5,0.35402298850574715,0.24984367816091954
217,0.5,0.35402298850574715,0.2494551724137931
218,0.5,0.35402298850574715,0.2504712643678161
219,0.5,0.35402298850574715,0.24959310344827587
220,0.5,0.35402298850574715,0.2503977011494253
221,0.5,0.35402298850574715,0.24974942528735636
222,0.5,0.35402298850574715,0.24959080459770114
223,0.5,0.35402298850574715,0.24918850574712648
224,0.5,0.35402298850574715,0.251096551724138
225,0.5,0.35402298850574715,0.24908045977011495
226,0.5,0.35402298850574715,0.24987816091954024
227,0.5,0.35402298850574715,0.2505701149425288
228,0.5,0.35402298850574715,0.25095172413793104
229,0.5,0.35402298850574715,0.2501103448275862
230,0.5,0.35402298850574715,0.24967816091954026
231,0.5,0.35402298850574715,0.24950114942528737
232,0.5,0.35402298850574715,0.24937471264367816
233,0.5,0.35402298850574715,0.2502068965517242
234,0.5,0.35402298850574715,0.2505425287356322
235,0.5,0.35402298850574715,0.24979310344827588
236,0.5,0.35402298850574715,0.24991494252873567
237,0.5,0.35402298850574715,0.25048965517241384
238,0.5,0.35402298850574715,0.2497218390804598
239,0.5,0.35402298850574715,0.24991494252873564
240,0.5,0.35402298850574715,0.25058620689655176
241,0.5,0.35402298850574715,0.24920000000000003
242,0.5,0.35402298850574715,0.2502574712643678
243,0.5,0.35402298850574715,0.2506183908045977
244,0.5,0.35402298850574715,0.2502712643678161
245,0.5,0.35402298850574715,0.24993103448275863
246,0.5,0.35402298850574715,0.25028735632183907
247,0.5,0.35402298850574715,0.25061149425287355
248,0.5,0.35402298850574715,0.25097011494252874
249,0.5,0.35402298850574715,0.2506022988505747
250,0.5,0.4850574712643678,0.25038390804597704
251,0.5,0.4850574712643678,0.24998160919540233
252,0.5,0.4850574712643678,0.24991494252873564
253,0.5,0.4850574712643678,0.24930804597701148
254,0.5,0.4850574712643678,0.2501862068965517
255,0.5,0.4850574712643678,0.2499609195402299
256,0.5,0.4850574712643678,0.25079080459770114
257,0.5,0.4850574712643678,0.25080689655172417
258,0.5,0.4850574712643678,0.2501471264367816
259,0.5,0.4850574712643678,0.24900459770114944
260,0.5,0.4850574712643678,0.24965517241379315
261,0.5,0.4850574712643678,0.25009655172413797
262,0.5,0.4850574712643678,0.2518551724137931
263,0.5,0.4850574712643678,0.24951264367816092
264,0.5,0.4850574712643678,0.25011264367816094
265,0.5,0.4850574712643678,0.2494712643678161
266,0.5,0.4850574712643678,0.250648275862069
267,0.5,0.4850574712643678,0.2501931034482759
268,0.5,0.4850574712643678,0.2489632183908046
269,0.5,0.4850574712643678,0.24880229885057475
270,0.5,0.4850574712643678,0.24891954022988508
271,0.5,0.4850574712643678,0.25020459770114944
272,0.5,0.4850574712643678,0.25037011494252875
273,0.5,0.4850574712643678,0.24971034482758622
274,0.5,0.4850574712643678,0.24952183908045977
275,0.5,0.4850574712643678,0.24978620689655173
276,0.5,0.4850574712643678,0.2504413793103448
277,0.5,0.4850574712643678,0.24954252873563218
278,0.5,0.4850574712643678,0.2507816091954023
279,0.5,0.4850574712643678,0.2497816091954023
280,0.5,0.4850574712643678,0.24987126436781615
281,0.5,0.4850574712643678,0.2503241379310345
282,0.5,0.4850574712643678,0.25121379310344827
283,0.5,0.4850574712643678,0.2499954022988506
284,0.5,0.4850574712643678,0.25042068965517245
285,0.5,0.4850574712643678,0.24891724137931034
286,0.5,0.4850574712643678,0.25023218390804597
287,0.5,0.4850574712643678,0.24976551724137933
288,0.5,0.4850574712643678,0.25029195402298854
289,0.5,0.4850574712643678,0.2503770114942529
290,0.5,0.4850574712643678,0.2500528735632184
291,0.5,0.4850574712643678,0.2504229885057471
292,0.5,0.4850574712643678,0.25020919540229886
293,0.5,0.4850574712643678,0.25162528735632184
294,0.5,0.4850574712643678,0.2507494252873564
295,0.5,0.4850574712643678,0.249032183908046
296,0.5,0.4850574712643678,0.25034712643678164
297,0.5,0.4850574712643678,0.2505701149425288
298,0.5,0.4850574712643678,0.2505103448275862
299,0.5,0.4850574712643678,0.24959080459770114
300,0.5,0.33793103448275863,0.25016781609195404
301,0.5,0.33793103448275863,0.24951724137931036
302,0.5,0.33793103448275863,0.24899770114942532
303,0.5,0.33793103448275863,0.2502
304,0.5,0.33793103448275863,0.24935632183908046
305,0.5,0.33793103448275863,0.25008045977011495
306,0.5,0.33793103448275863,0.2501287356321839
307,0.5,0.33793103448275863,0.25049425287356325
308,0.5,0.33793103448275863,0.2505655172413793
309,0.5,0.33793103448275863,0.2494459770114943
310,0.5,0.33793103448275863,0.2512344827586207
311,0.5,0.33793103448275863,0.2502528735632184
312,0.5,0.33793103448275863,0.25008505747126436
313,0.5,0.33793103448275863,0.24934252873563217
314,0.5,0.33793103448275863,0.25030114942528736
315,0.5,0.33793103448275863,0.24994942528735634
316,0.5,0.33793103448275863,0.24952873563218392
317,0.5,0.33793103448275863,0.24904827586206899
318,0.5,0.33793103448275863,0.25038390804597704
319,0.5,0.33793103448275863,0.25055172413793103
320,0.5,0.33793103448275863,0.2505333333333334
321,0.5,0.33793103448275863,0.2508367816091954
322,0.5,0.33793103448275863,0.24965057471264368
323,0.5,0.33793103448275863,0.24984827586206898
324,0.5,0.33793103448275863,0.2509402298850575
325,0.5,0.33793103448275863,0.250416091954023
326,0.5,0.33793103448275863,0.24962298850574716
327,0.5,0.33793103448275863,0.25022298850574715
328,0.5,0.33793103448275863,0.2490344827586207
329,0.5,0.33793103448275863,0.25005977011494257
330,0.5,0.33793103448275863,0.24997701149425292
331,0.5,0.33793103448275863,0.2500298850574713
332,0.5,0.33793103448275863,0.24859080459770116
333,0.5,0.33793103448275863,0.2495885057471265
334,0.5,0.33793103448275863,0.249216091954023
335,0.5,0.33793103448275863,0.2491793103448276
336,0.5,0.33793103448275863,0.2513448275862069
337,0.5,0.33793103448275863,0.25056321839080464
338,0.5,0.33793103448275863,0.2497793103448276
339,0.5,0.33793103448275863,0.2499977011494253
340,0.5,0.33793103448275863,0.25056781609195405
341,0.5,0.33793103448275863,0.24995862068965521
342,0.5,0.33793103448275863,0.250832183908046
343,0.5,0.33793103448275863,0.2491471264367816
344,0.5,0.33793103448275863,0.2511954022988506
345,0.5,0.33793103448275863,0.25037011494252875
346,0.5,0.33793103448275863,0.250216091954023
347,0.5,0.33793103448275863,0.24973793103448275
348,0.5,0.33793103448275863,0.24891954022988508
349,0.5,0.33793103448275863,0.24993103448275863
350,0.5,0.4850574712643678,0.24946206896551726
351,0.5,0.4850574712643678,0.24936321839080464
352,0.5,0.4850574712643678,0.25107816091954027
353,0.5,0.4850574712643678,0.25058850574712643
354,0.5,0.4850574712643678,0.2503931034482759
355,0.5,0.4850574712643678,0.24968275862068967
356,0.5,0.4850574712643678,0.2502666666666667
357,0.5,0.4850574712643678,0.25077931034482764
358,0.5,0.4850574712643678,0.24959770114942528
359,0.5,0.4850574712643678,0.24989195402298853
360,0.5,0.4850574712643678,0.24926896551724137
361,0.5,0.4850574712643678,0.25133333333333335
362,0.5,0.4850574712643678,0.24991494252873564
363,0.5,0.4850574712643678,0.24942068965517242
364,0.5,0.4850574712643678,0.24946206896551723
365,0.5,0.4850574712643678,0.25048045977011496
366,0.5,0.4850574712643678,0.2511103448275862
367,0.5,0.4850574712643678,0.25031494252873565
368,0.5,0.4850574712643678,0.24902758620689655
369,0.5,0.4850574712643678,0.2499954022988506
370,0.5,0.4850574712643678,0.25057471264367814
371,0.5,0.4850574712643678,0.2505103448275862
372,0.5,0.4850574712643678,0.25074942528735633
373,0.5,0.4850574712643678,0.2511425287356322
374,0.5,0.4850574712643678,0.24993103448275863
375,0.5,0.4850574712643678,0.24917241379310345
376,0.5,0.4850574712643678,0.2502528735632184
377,0.5,0.4850574712643678,0.2500298850574713
378,0.5,0.4850574712643678,0.25129885057471263
379,0.5,0.4850574712643678,0.24989425287356323
380,0.5,0.4850574712643678,0.24939080459770116
381,0.5,0.4850574712643678,0.250848275862069
382,0.5,0.4850574712643678,0.2507632183908046
383,0.5,0.4850574712643678,0.24955862068965518
384,0.5,0.4850574712643678,0.2519540229885058
385,0.5,0.4850574712643678,0.2513770114942529
386,0.5,0.4850574712643678,0.24878390804597703
387,0.5,0.4850574712643678,0.24983448275862072
388,0.5,0.4850574712643678,0.25081609195402305
389,0.5,0.4850574712643678,0.24980919540229887
390,0.5,0.4850574712643678,0.25090344827586203
391,0.5,0.4850574712643678,0.2490551724137931
392,0.5,0.4850574712643678,0.2509034482758621
393,0.5,0.4850574712643678,0.24990114942528738
394,0.5,0.4850574712643678,0.2501103448275862
395,0.5,0.4850574712643678,0.2490735632183908
396,0.5,0.4850574712643678,0.25014022988505746
397,0.5,0.4850574712643678,0.25025057471264367
398,0.5,0.4850574712643678,0.24981839080459772
399,0.5,0.4850574712643678,0.24937701149425287
400,0.5,0.33793103448275863,0.2505379310344828
401,0.5,0.33793103448275863,0.250967816091954
402,0.5,0.33793103448275863,0.24989425287356323
403,0.5,0.33793103448275863,0.250432183908046
404,0.5,0.33793103448275863,0.2505885057471265
405,0.5,0.33793103448275863,0.2508712643678161
406,0.5,0.33793103448275863,0.2506068965517242
407,0.5,0.33793103448275863,0.24991724137931037
408,0.5,0.33793103448275863,0.24976091954022991
409,0.5,0.33793103448275863,0.25120459770114945
410,0.5,0.33793103448275863,0.24953333333333333
411,0.5,0.33793103448275863,0.25015402298850575
412,0.5,0.33793103448275863,0.24982298850574713
413,0.5,0.33793103448275863,0.2502114942528736
414,0.5,0.33793103448275863,0.24990114942528738
415,0.5,0.33793103448275863,0.2506367816091954
416,0.5,0.33793103448275863,0.24997011494252877
417,0.5,0.33793103448275863,0.2498689655172414
418,0.5,0.33793103448275863,0.2503632183908046
419,0.5,0.33793103448275863,0.2500735632183908
420,0.5,0.33793103448275863,0.24983908045977013
421,0.5,0.33793103448275863,0.24923218390804602
422,0.5,0.33793103448275863,0.24984367816091954
423,0.5,0.33793103448275863,0.251183908045977
424,0.5,0.33793103448275863,0.25003908045977014
425,0.5,0.33793103448275863,0.25000689655172414
426,0.5,0.33793103448275863,0.2516666666666667
427,0.5,0.33793103448275863,0.24991724137931035
428,0.5,0.33793103448275863,0.25053103448275865
429,0.5,0.33793103448275863,0.24936551724137934
430,0.5,0.33793103448275863,0.25013103448275864
431,0.5,0.33793103448275863,0.24984597701149425
432,0.5,0.33793103448275863,0.25031494252873565
433,0.5,0.33793103448275863,0.24937931034482758
434,0.5,0.33793103448275863,0.25025057471264367
435,0.5,0.33793103448275863,0.2498528735632184
436,0.5,0.33793103448275863,0.25098620689655177
437,0.5,0.33793103448275863,0.2502298850574713
438,0.5,0.33793103448275863,0.2507080459770115
439,0.5,0.33793103448275863,0.2501770114942529
440,0.5,0.33793103448275863,0.24953103448275862
441,0.5,0.33793103448275863,0.24899080459770115
442,0.5,0.33793103448275863,0.2499034482758621
443,0.5,0.33793103448275863,0.2505034482758621
444,0.5,0.33793103448275863,0.24865747126436788
445,0.5,0.33793103448275863,0.2515609195402299
446,0.5,0.33793103448275863,0.2505425287356322
447,0.5,0.33793103448275863,0.24930574712643677
448,0.5,0.33793103448275863,0.2508
449,0.5,0.33793103448275863,0.2505241379310345
450,0.5,0.49195402298850577,0.24889195402298853
451,0.5,0.49195402298850577,0.25088965517241385
452,0.5,0.49195402298850577,0.2498873563218391
453,0.5,0.49195402298850577,0.2504689655172414
454,0.5,0.49195402298850577,0.2503770114942529
455,0.5,0.49195402298850577,0.2502436781609196
456,0.5,0.49195402298850577,0.24990114942528738
457,0.5,0.49195402298850577,0.24970804597701152
458,0.5,0.49195402298850577,0.25061149425287355
459,0.5,0.49195402298850577,0.24986436781609198
460,0.5,0.49195402298850577,0.24962068965517245
461,0.5,0.49195402298850577,0.24953793103448277
462,0.5,0.49195402298850577,0.25035632183908046
463,0.5,0.49195402298850577,0.24988505747126438
464,0.5,0.49195402298850577,0.24989885057471264
465,0.5,0.49195402298850577,0.24984597701149425
466,0.5,0.49195402298850577,0.24988045977011494
467,0.5,0.49195402298850577,0.250248275862069
468,0.5,0.49195402298850577,0.250248275862069
469,0.5,0.49195402298850577,0.25071264367816093
470,0.5,0.49195402298850577,0.25021839080459773
471,0.5,0.49195402298850577,0.25062298850574716
472,0.5,0.49195402298850577,0.2505149425287357
473,0.5,0.49195402298850577,0.24820689655172415
474,0.5,0.49195402298850577,0.24888505747126438
475,0.5,0.49195402298850577,0.2499057471264368
476,0.5,0.49195402298850577,0.24952183908045977
477,0.5,0.49195402298850577,0.24976551724137933
478,0.5,0.49195402298850577,0.2509310344827586
479,0.5,0.49195402298850577,0.24971724137931037
480,0.5,0.49195402298850577,0.25068045977011494
481,0.5,0.49195402298850577,0.24915172413793107
482,0.5,0.49195402298850577,0.24965977011494256
483,0.5,0.49195402298850577,0.24960229885057472
484,0.5,0.49195402298850577,0.25058620689655176
485,0.5,0.49195402298850577,0.24978160919540232
486,0.5,0.49195402298850577,0.2499057471264368
487,0.5,0.49195402298850577,0.24958390804597702
488,0.5,0.49195402298850577,0.25133563218390803
489,0.5,0.49195402298850577,0.24945977011494255
490,0.5,0.49195402298850577,0.24971264367816093
491,0.5,0.49195402298850577,0.24884137931034483
492,0.5,0.49195402298850577,0.24998390804597703
493,0.5,0.49195402298850577,0.24849655172413795
494,0.5,0.49195402298850577,0.2514597701149426
495,0.5,0.49195402298850577,0.250216091954023
496,0.5,0.49195402298850577,0.2505816091954023
497,0.5,0.49195402298850577,0.2505494252873563
498,0.5,0.49195402298850577,0.25094942528735636
499,0.5,0.49195402298850577,0.24922758620689656
500,1.0,0.6988505747126437,0.6364344827586208
501,1.0,0.7310344827586207,0.6275701149425288
502,1.0,0.6735632183908046,0.6321034482758621
503,1.0,0.6735632183908046,0.6241517241379311
504,1.0,0.7011494252873564,0.6297218390804599
505,1.0,0.7149425287356321,0.6345310344827587
506,1.0,0.8436781609195402,0.6290758620689655
507,1.0,0.6827586206896552,0.6348758620689655
508,1.0,0.7793103448275862,0.6327586206896552
509,1.0,0.7195402298850575,0.6345885057471266
510,1.0,0.6367816091954023,0.6189356321839081
511,1.0,0.6620689655172414,0.6317103448275861
512,1.0,0.7011494252873564,0.6346
513,1.0,0.6459770114942529,0.6349586206896551
514,1.0,0.7655172413793103,0.6353816091954022
515,1.0,0.6551724137931034,0.6350850574712644
516,1.0,0.696551724137931,0.6351494252873564
517,1.0,0.6781609195402298,0.6369885057471265
518,1.0,0.664367816091954,0.6320321839080459
519,1.0,0.6919540229885057,0.6342574712643678
520,1.0,0.6551724137931034,0.6364988505747127
521,1.0,0.6528735632183909,0.635448275862069
522,1.0,0.7149425287356321,0.6287080459770115
523,1.0,0.6413793103448275,0.6370137931034483
524,1.0,0.6896551724137931,0.6322689655172414
525,1.0,0.6873563218390805,0.6329793103448276
526,1.0,0.6666666666666666,0.6302850574712644
527,1.0,0.7172413793103448,0.6366942528735632
528,1.0,0.632183908045977,0.6257563218390805
529,1.0,0.6873563218390805,0.6344114942528736
530,1.0,0.6367816091954023,0.621432183908046
531,1.0,0.664367816091954,0.6349149425287358
532,1.0,0.664367816091954,0.6323678160919539
533,1.0,0.6459770114942529,0.62792183908046
534,1.0,0.7241379310344828,0.6324666666666667
535,1.0,0.6919540229885057,0.6302000000000001
536,1.0,0.6551724137931034,0.6333977011494253
537,1.0,0.6413793103448275,0.6289839080459769
538,1.0,0.6551724137931034,0.6298827586206897
539,1.0,0.664367816091954,0.6353034482758622
540,1.0,0.696551724137931,0.6370022988505748
541,1.0,0.7195402298850575,0.6255287356321839
542,1.0,0.6873563218390805,0.6358919540229886
543,1.0,0.7172413793103448,0.6363655172413794
544,1.0,0.6850574712643678,0.6322643678160919
545,1.0,0.7563218390804598,0.6307103448275861
546,1.0,0.7471264367816092,0.6308206896551725
547,1.0,0.7264367816091954,0.6359264367816092
548,1.0,0.7586206896551724,0.636344827586207
549,1.0,0.7402298850574712,0.6325310344827586
550,1.0,0.5402298850574713,0.5033816091954023
551,1.0,0.7126436781609196,0.47948965517241376
552,1.0,0.6298850574712643,0.48001379310344827
553,1.0,0.503448275862069,0.4903793103448276
554,1.0,0.7126436781609196,0.5065057471264368
555,1.0,0.4827586206896552,0.4517770114942529
556,1.0,0.5195402298850574,0.4804275862068965
557,1.0,0.5954022988505747,0.4679103448275862
558,1.0,0.6298850574712643,0.47890574712643685
559,1.0,0.7126436781609196,0.47992643678160923
560,1.0,0.49195402298850577,0.48008045977011493
561,1.0,0.6689655172413793,0.46589425287356323
562,1.0,0.7609195402298851,0.503744827586207
563,1.0,0.49195402298850577,0.4518850574712644
564,1.0,0.6689655172413793,0.4661241379310345
565,1.0,0.503448275862069,0.4676367816091954
566,1.0,0.6689655172413793,0.4670068965517241
567,1.0,0.6689655172413793,0.4662850574712644
568,1.0,0.6689655172413793,0.4677586206896552
569,1.0,0.6298850574712643,0.48053103448275863
570,1.0,0.5655172413793104,0.47980689655172415
571,1.0,0.5655172413793104,0.47984827586206896
572,1.0,0.5954022988505747,0.46731954022988503
573,1.0,0.5954022988505747,0.4686827586206897
574,1.0,0.6298850574712643,0.4981908045977011
575,1.0,0.5954022988505747,0.46753793103448277
576,1.0,0.8137931034482758,0.5078873563218391
577,1.0,0.4850574712643678,0.5075701149425287
578,1.0,0.6298850574712643,0.48087356321839086
579,1.0,0.5954022988505747,0.4673241379310345
580,1.0,0.5655172413793104,0.45153793103448275
581,1.0,0.5655172413793104,0.4804712643678162
582,1.0,0.6298850574712643,0.4802298850574713
583,1.0,0.5195402298850574,0.45292413793103453
