,Time,Original,Shuffled
2559,3.0,0.3590571034121143,0.03826801767707283
2560,3.0,0.4069813959118064,0.037191036582872865
2561,3.0,0.3333887709355632,0.03588635671442311
2562,3.0,0.41015856781810606,0.03819803990420698
2563,3.0,0.4180441719671194,0.039333239207339554
2564,3.0,0.44502176103364577,0.04132047854260202
2565,3.0,0.3834990614335705,0.036265413729135
2566,3.0,0.3583826799035784,0.03963939984689764
2567,3.0,0.40858350429381174,0.03888888774820828
2568,3.0,0.40439331558814495,0.04094234881158747
2569,3.0,0.34683428136450856,0.031327235803887396
2570,3.0,0.30185173738569615,0.031425358441804205
2571,3.0,0.4033428867134073,0.035933818301684115
2572,3.0,0.4087464643268891,0.03875376839829086
2573,3.0,0.4028657122408838,0.03765512535328342
2574,3.0,0.4190280133478145,0.03987395992249175
2575,3.0,0.3932907170245241,0.03150459871234171
2576,3.0,0.3347688478020003,0.033919247984801504
2577,3.0,0.3789224967258094,0.03655782711206348
2578,3.0,0.3915255468359349,0.03702992953231667
2579,3.0,0.372082029039999,0.034909001250042884
2580,3.0,0.42401316977533615,0.037331496491631797
2581,3.0,0.4884034120238072,0.0420727258769423
2582,3.0,0.40923185994357647,0.041381755263632046
2583,3.0,0.43333880399697633,0.04183409076785722
2584,3.0,0.29214361970318503,0.03807665820114421
2585,3.0,0.41924941653455544,0.04245381763305761
2586,3.0,0.42778198279608026,0.038818494449789936
2587,3.0,0.4210371520456601,0.04134772364144682
2588,3.0,0.4135990554748273,0.038022591879159295
2589,3.0,0.3993229491516687,0.03900379064304231
2590,3.0,0.4397657077830434,0.03972331099866396
2591,3.0,0.44499442819734125,0.038356174837959965
2592,3.0,0.4532692158949984,0.03627838360154763
2593,3.0,0.4608644654455287,0.04210493680150277
2594,3.0,0.43323911887632455,0.039228104393689026
2595,3.0,0.43727824932798415,0.039451693051461845
2596,3.0,0.3888246794952827,0.038061104403393956
2597,3.0,0.36694886857131004,0.035424982647960304
2598,3.0,0.43743931907122435,0.035301711251345534
2599,3.0,0.43307596517900154,0.03660146402556383
2600,3.0,0.31162293986779477,0.03494002591444756
2601,3.0,0.3877896105424168,0.03155625437470476
2602,3.0,0.33578470475654865,0.03632664850091503
2603,3.0,0.387045691661822,0.03792025067209363
2604,3.0,0.4268954895350872,0.03654603237401275
2605,3.0,0.35727462926798453,0.03394416291683178
2606,3.0,0.36895993038871244,0.033746226339426505
2607,3.0,0.3278680914060662,0.03397842759667679
2608,3.0,0.3639971377895492,0.034183625853731324
2609,3.0,0.39843753560114065,0.03764384304538245
2610,3.0,0.42276259964827817,0.03701951582243411
2611,3.0,0.42664094274909153,0.03678948709807372
2612,3.0,0.39738691558736206,0.03505763589651429
2613,3.0,0.45608380895654893,0.03898480909876679
2614,3.0,0.47847963504418484,0.03872736359034532
2615,3.0,0.3996348183415767,0.033942680069642774
2616,3.0,0.4160054785787665,0.033082679110155395
2617,3.0,0.42293619042271036,0.03609644808889053
2618,3.0,0.37567700248363933,0.03221723235283078
2619,3.0,0.400959721054158,0.035569776625420164
2620,3.0,0.45876429880768393,0.0367916957652275
2621,3.0,0.46503673813381574,0.04025815495625162
2622,3.0,0.3740632395081608,0.03893994215435566
2623,3.0,0.39132408437317723,0.035732221982810494
2624,3.0,0.41222946084938167,0.03356445628329375
2625,3.0,0.39573460853906195,0.03640808406800767
2626,3.0,0.32616587276448256,0.030136812990038425
2627,3.0,0.38606630343958404,0.03379147089187189
2628,3.0,0.4434901836143076,0.03870190635684527
2629,3.0,0.4139362380718115,0.035540855009248876
2630,3.0,0.4573743531484665,0.038364197382706876
2631,3.0,0.4458625175388287,0.04091377124107213
2632,3.0,0.4339244910720526,0.03872052103322552
2633,3.0,0.3217229659600958,0.027806988847821054
2634,3.0,0.3963542210523199,0.03659569987426258
2635,3.0,0.41043736674669185,0.041777020304235475
2636,3.0,0.4332875460835063,0.04199269587555631
2637,3.0,0.3344795489045329,0.03239102710859073
2638,3.0,0.47083620157847034,0.04118380487336478
2639,3.0,0.4690223173847841,0.03858589288570265
2640,3.0,0.41965540973747717,0.029995090256203664
2641,3.0,0.39319680830855974,0.03733407318325554
2642,3.0,0.4096727577299318,0.0373098393803146
2643,3.0,0.37994007353798526,0.033292092946177916
2644,3.0,0.40309972433669905,0.034573676099763716
2645,3.0,0.38508449237080444,0.02985881442900768
2646,3.0,0.37205856212630084,0.03163900409909098
2647,3.0,0.3990129969515285,0.03410518596188862
2648,3.0,0.39487362254231,0.034436750975458987
2649,3.0,0.39235852420823886,0.036421577258187676
2650,3.0,0.3764737935281946,0.03660884969029316
2651,3.0,0.4470395869368364,0.03932039368089289
2652,3.0,0.3713042516188367,0.03723161664336575
2653,3.0,0.43428535678129304,0.04308962505809945
2654,3.0,0.33835052170776847,0.03849117735285994
2655,3.0,0.38088686526270893,0.0378583190662671
2656,3.0,0.39251738841737716,0.03927306496771655
2657,3.0,0.37125061569784945,0.03704369259544342
2658,3.0,0.3847802459055617,0.0387408367729202
2659,3.0,0.4257322828769232,0.04187833612155366
2660,3.0,0.3988023626944428,0.037827232827111076
2661,3.0,0.41714729368325154,0.04068370784948956
2662,3.0,0.43230090069959737,0.04445847355295853
2663,3.0,0.4248149710980613,0.044776968294977154
2664,3.0,0.374718985883269,0.0398493096810609
2665,3.0,0.38563899815466923,0.038205095010190815
2666,3.0,0.37983425566914997,0.03440396507847483
2667,3.0,0.35696485298970304,0.035705396252624436
2668,3.0,0.3680949195893069,0.039176130014432854
2669,3.0,0.38177501217478965,0.03669464596062087
2670,3.0,0.38475727184300823,0.0416941775239821
2671,3.0,0.40667077292838616,0.04429445598375401
2672,3.0,0.3916306850821314,0.042163657030174564
2673,3.0,0.3888948959681202,0.03815919418799057
2674,3.0,0.2958606693975887,0.03593938609926508
2675,3.0,0.3880546352271667,0.03698612425306537
2676,3.0,0.3654832858091631,0.03623893812509809
2677,3.0,0.39277933219738326,0.03847629979124461
2678,3.0,0.40467122147998114,0.0428328474801495
2679,3.0,0.396931351189165,0.040028662653472324
2680,3.0,0.4193935895225047,0.04152074847693373
2681,3.0,0.4081319138386936,0.04184205958448272
2682,3.0,0.31321870018834413,0.036331432028646644
2683,3.0,0.3661058824085134,0.03719376027631271
2684,3.0,0.4165757502074655,0.04341375426032647
2685,3.0,0.3983086351884183,0.03631456072438982
2686,3.0,0.32085380956459286,0.02940919938491029
2687,3.0,0.3994241283449189,0.038400475137688204
2688,3.0,0.4555141080317039,0.042758917408116756
2689,3.0,0.41089589869658055,0.03811167286205597
2690,3.0,0.43442676273586267,0.04112910800264366
2691,3.0,0.43847463050577024,0.0443161106846249
2692,3.0,0.3767561721764503,0.043784760958516744
2693,3.0,0.35285442135588396,0.03699349286695246
2694,3.0,0.30519886928562384,0.037674675895896334
2695,3.0,0.36942495062307645,0.04375677387719568
2696,3.0,0.3839154993756964,0.03980355202215441
2697,3.0,0.3860408370963054,0.03837291004261525
2698,3.0,0.3643667823432895,0.041353515175808264
2699,3.0,0.3861677472028751,0.04179813267895579
2700,3.0,0.34443318691221575,0.03609589416666998
2701,3.0,0.3756997945850565,0.03692456184117412
2702,3.0,0.4538120674389555,0.044778216531609454
2703,3.0,0.3735148033907596,0.03964610765356246
2704,3.0,0.41845971698001144,0.0422694094045162
2705,3.0,0.3040839527671576,0.037802521918943316
2706,3.0,0.3293421359479636,0.0363550894652393
2707,3.0,0.3588507706892929,0.037394027325167625
2708,3.0,0.41082882512305485,0.04066086562386113
2709,3.0,0.4549217490237727,0.04331455730272619
2710,3.0,0.4820122484135647,0.048771003059323824
2711,3.0,0.42723930533020466,0.041495945620834675
2712,3.0,0.36684708890240175,0.03902548371620805
2713,3.0,0.31603755455815663,0.03345983534634195
2714,3.0,0.3927759948319591,0.0334510974167615
2715,3.0,0.39583574743821087,0.03965877590252122
2716,3.0,0.33688788744027165,0.037162463024472146
2717,3.0,0.3970791140393848,0.041959822190270474
2718,3.0,0.42743307219466936,0.04283445029923206
2719,3.0,0.41159763226874657,0.04216660231253988
2720,3.0,0.4369795316359531,0.04506718012886448
2721,3.0,0.42157026006692305,0.03637754398974559
2722,3.0,0.3882243050868168,0.04056897705447287
2723,3.0,0.3770084997437939,0.03366316633548374
2724,3.0,0.3525266289023535,0.034921342904676404
2725,3.0,0.3980491496175756,0.039394274077528796
2726,3.0,0.4143887355821413,0.03687897415739127
2727,3.0,0.43366244022875367,0.040012213171331655
2728,3.0,0.4498625358809156,0.03824580347019117
2729,3.0,0.431200727466858,0.04401698616478171
2730,3.0,0.3463922070029414,0.030941369988754942
2731,3.0,0.3517792912419611,0.03690702896711446
2732,3.0,0.40688156858610225,0.038971367143541616
2733,3.0,0.4018027842679327,0.0377881471882483
2734,3.0,0.45124765782266074,0.045098417566551155
2735,3.0,0.28486703993101137,0.026507551285114523
2736,3.0,0.3742471787165075,0.038404116479661146
2737,3.0,0.45239208392617886,0.041371137492161765
2738,3.0,0.4121368378116386,0.03912859131719788
2739,3.0,0.40674428165288273,0.03742675636567571
2740,3.0,0.32418732380985577,0.03466027898211686
2741,3.0,0.3459417601873328,0.0332804562408037
2742,3.0,0.3984769506854973,0.035391430194736145
2743,3.0,0.3720408555863009,0.03920499589482556
2744,3.0,0.3758519865630989,0.036746755706935245
2745,3.0,0.35381082494071314,0.037232569644899724
2746,3.0,0.4094942728786609,0.041613152491434546
2747,3.0,0.38969569640388574,0.03883481681941889
2748,3.0,0.3974180883472273,0.03643381783565538
2749,3.0,0.4336024131255285,0.03880407765475267
2750,3.0,0.44064168645614704,0.04355229197472165
2751,3.0,0.432176399254627,0.042229110059280386
2752,3.0,0.38426258726423707,0.03518783591201031
2753,3.0,0.42834711057478464,0.03877223576786977
2754,3.0,0.3639121774172569,0.03629920673772455
2755,3.0,0.3529230077306025,0.0357707814807018
2756,3.0,0.38751680428183793,0.03550692643214103
2757,3.0,0.4304909481096849,0.040782246890822264
2758,3.0,0.41684859968639654,0.03985594776133678
2759,3.0,0.42331708491484393,0.03906442615109542
2760,3.0,0.40766904309236723,0.03791166399158942
2761,3.0,0.4279519498903245,0.04144863686862031
2762,3.0,0.33106829985554914,0.03411139686103439
2763,3.0,0.4124982998013758,0.041101826882933394
2764,3.0,0.45773225699905545,0.04250290969289394
2765,3.0,0.3713000091715117,0.03393562916381125
2766,3.0,0.3941670019749167,0.03684979195379991
2767,3.0,0.4308654035318678,0.041335368078076785
2768,3.0,0.4336703827670028,0.042204959331318945
2769,3.0,0.45644197526014524,0.03937992540067482
2770,3.0,0.3831382511733234,0.04290197544228676
2771,3.0,0.46140173094793435,0.046363732670389395
2772,3.0,0.40232088834834684,0.0390444629434506
2773,3.0,0.3930257297321767,0.037703736402782344
2774,3.0,0.40366150352916,0.04014773520678891
2775,3.0,0.4332849627976225,0.04019144289699287
2776,3.0,0.38651918898693693,0.03625826860114719
2777,3.0,0.4983504360085052,0.04292709455204091
2778,3.0,0.4570469431882224,0.04281389968615168
2779,3.0,0.42505768961102136,0.037827818240012565
2780,3.0,0.39554855830132274,0.041339060149765086
2781,3.0,0.4181681479907768,0.04512585531023862
2782,3.0,0.42822974408569614,0.04383551222740891
2783,3.0,0.43548554041623055,0.04086213372773271
2784,3.0,0.3710652427994841,0.037383893205716605
2785,3.0,0.4441707184595603,0.04326422802580062
2786,3.0,0.47647635832059826,0.04470143925746868
2787,3.0,0.4245580165555004,0.040333102466002926
2788,3.0,0.42436891762364864,0.04608593016205929
2789,3.0,0.3599754531297439,0.04119242196054664
2790,3.0,0.40370826726284503,0.04145064130400422
2791,3.0,0.31323126614110536,0.03458793297157034
2792,3.0,0.30337393584340616,0.03523698825988168
2793,3.0,0.37937809313159104,0.03976020271046637
2794,3.0,0.31433740986129743,0.035839347164546356
2795,3.0,0.3956458499201179,0.037806215695247516
2796,3.0,0.3392558822514689,0.03778416751309335
2797,3.0,0.42481537279968395,0.04437035147382797
2798,3.0,0.37017881678727405,0.03851242321195352
2799,3.0,0.3611325464810841,0.037106719465796564
2800,3.0,0.35399813631337723,0.039000638824598935
2801,3.0,0.4175659688699249,0.04449454003575488
2802,3.0,0.3942496215799145,0.04665403452036281
2803,3.0,0.3931238702579669,0.045923660828909856
2804,3.0,0.348176555871034,0.04195834967790462
2805,3.0,0.3552214835767139,0.043281704273293996
2806,3.0,0.3886308392970838,0.04658245367182545
2807,3.0,0.42278467841019346,0.045383885790732395
2808,3.0,0.426198670599806,0.04361217977238195
2809,3.0,0.38980364967027387,0.04336198130974626
2810,3.0,0.3014660022181809,0.03914793667439312
2811,3.0,0.36310233305815315,0.04652629782060212
2812,3.0,0.40831389038135196,0.046014412029773334
2813,3.0,0.4032627523575988,0.04183000201432971
2814,3.0,0.35912209660136113,0.04204217132902364
2815,3.0,0.34462670152960395,0.04169941763978149
2816,3.0,0.3777948603028177,0.042460023356645143
2817,3.0,0.40029977634752567,0.04696249333419931
2818,3.0,0.3996258924730331,0.041658007111958044
2819,3.0,0.27375142755410053,0.03718422724435236
2820,3.0,0.327509719698473,0.04357481921604698
2821,3.0,0.4131422327710071,0.042120866956285634
2822,3.0,0.3586271781282703,0.0418212510124108
2823,3.0,0.38173418712702634,0.04225863102752195
2824,3.0,0.4133933528388798,0.04665717576605883
2825,3.0,0.40442377614049346,0.04339924940769379
2826,3.0,0.44204940978028817,0.0461488710749353
2827,3.0,0.3804038057420705,0.042108211482862375
2828,3.0,0.41411294859993986,0.0387050182237736
2829,3.0,0.447127305821606,0.0454332873094622
2830,3.0,0.3506873619799107,0.04037506484779475
2831,3.0,0.455635203242186,0.043571401776051344
2832,3.0,0.3619391020079403,0.03688610977172235
2833,3.0,0.31156018632859217,0.03492874303348484
2834,3.0,0.3758950931555056,0.04420068882926837
2835,3.0,0.45087912464469165,0.04773797582915019
2836,3.0,0.37097707936663504,0.04023047737788301
2837,3.0,0.3820528641184936,0.04564200093459347
2838,3.0,0.4120937372085794,0.046134059510635546
2839,3.0,0.41247243467174516,0.041698951265888226
2840,3.0,0.3278493472404587,0.04145376098934976
2841,3.0,0.3975562800348234,0.04521979162427732
2842,3.0,0.3994177008563028,0.04244316681161861
2843,3.0,0.3301365178752696,0.04389962463095058
2844,3.0,0.3954406617939443,0.04375086101171334
2845,3.0,0.34546928491287865,0.04185648076748514
2846,3.0,0.40324426681585673,0.0470837241889691
2847,3.0,0.4131655674156469,0.04539838555689735
2848,3.0,0.33964503854711536,0.042296273913530316
2849,3.0,0.3236177880391207,0.04290721605195783
2850,3.0,0.3825587972522497,0.03705671221952909
2851,3.0,0.43475023117365214,0.034729353743819344
2852,3.0,0.3418077186980564,0.028237133372705253
2853,3.0,0.3704166786354761,0.027812805109723903
2854,3.0,0.4199449013489548,0.03355178879241677
2855,3.0,0.4181378064380245,0.03188786093893225
2856,3.0,0.45643046658202263,0.03477629004023814
2857,3.0,0.4315675912282691,0.035038145561669995
2858,3.0,0.43304259954559626,0.034833517805994044
2859,3.0,0.4068970899849195,0.033109326198147555
2860,3.0,0.40605165724451125,0.03336922364301968
2861,3.0,0.43833883056342027,0.033217871389829255
2862,3.0,0.4078477244990314,0.03305025520920536
2863,3.0,0.3183670028114403,0.0284220647333864
2864,3.0,0.39936646398245945,0.03269979272679127
2865,3.0,0.4104193315605828,0.030250728751512072
2866,3.0,0.3661520297476331,0.030439712448872825
2867,3.0,0.4277643269456084,0.03378383932505382
2868,3.0,0.31249754610415875,0.023515824113176563
2869,3.0,0.3937973002747719,0.030487122031972156
2870,3.0,0.386303386313786,0.02873980721721573
2871,3.0,0.40876022489124064,0.030727275159828545
2872,3.0,0.34435765089361126,0.030529246274643457
2873,3.0,0.38990416593293703,0.030703885017304974
2874,3.0,0.3979489276405875,0.03148469349507886
2875,3.0,0.42862823893354435,0.034348646363686515
2876,3.0,0.4301682419506829,0.03417689936291721
2877,3.0,0.43148902519764515,0.03436825464957366
2878,3.0,0.39397099594414897,0.02921005770175251
2879,3.0,0.41010777287562833,0.030101466653598332
2880,3.0,0.4124818302627085,0.03263746632879255
2881,3.0,0.4170007602469101,0.03151639844073174
2882,3.0,0.28659689589932985,0.02622664540379042
2883,3.0,0.4018114499606889,0.03266526696147082
2884,3.0,0.44201771840078297,0.03604477505357084
2885,3.0,0.4114656420627097,0.029060746510183023
2886,3.0,0.38283296089446583,0.03185769258420105
2887,3.0,0.3200879498789287,0.03038791924560912
2888,3.0,0.4218445660175738,0.03633929418399677
2889,3.0,0.3634002315420671,0.028162113528189137
2890,3.0,0.3712754582681896,0.030694138265819716
2891,3.0,0.35685379143757384,0.030419065141880062
2892,3.0,0.37018589147370246,0.03183854058968611
2893,3.0,0.3635567381048827,0.029517197511904462
2894,3.0,0.36930208184476837,0.030288768666876117
2895,3.0,0.3165419418656982,0.03364471974413938
2896,3.0,0.4181157504095017,0.03462278474183942
2897,3.0,0.38671036797602903,0.031674969813635635
2898,3.0,0.37122644530628024,0.03143705319337094
2899,3.0,0.3644187347648889,0.02715039285601067
2900,3.0,0.31532542133977703,0.03202298706449095
2901,3.0,0.30403400394763874,0.03394313830650046
2902,3.0,0.3341215586214439,0.03371377546030769
2903,3.0,0.3926580983348682,0.0361739645238967
2904,3.0,0.39872528546842684,0.03484125592763733
2905,3.0,0.44165412251410524,0.03477501528319177
2906,3.0,0.4701085639603036,0.039431502929892226
2907,3.0,0.4288414916465501,0.034298406912795856
2908,3.0,0.39764676521597364,0.03493573772564021
2909,3.0,0.43776949391918296,0.03761378858037432
2910,3.0,0.43376499888904035,0.03558226065532625
2911,3.0,0.4285537274102026,0.03700749561892666
2912,3.0,0.3833789382590175,0.04008660632529346
2913,3.0,0.3598835182415004,0.038376664550130786
2914,3.0,0.36201966604808167,0.037909832761664944
2915,3.0,0.46638573227727564,0.04386481158017065
2916,3.0,0.41848265646407556,0.039527517772242164
2917,3.0,0.3240831316329272,0.03193416566690039
2918,3.0,0.44089809440716865,0.04287201652608782
2919,3.0,0.42582217507534603,0.03933515592040513
2920,3.0,0.3855146040817122,0.03525726388527684
2921,3.0,0.43543127448334584,0.04207481586135844
2922,3.0,0.42872842510517856,0.035413689412290256
2923,3.0,0.44876148423978646,0.04086825538998184
2924,3.0,0.42408002941119227,0.04232353238725552
2925,3.0,0.42873489838894535,0.039582564196722146
2926,3.0,0.49459398781691216,0.04434414787051139
2927,3.0,0.5043009256887901,0.043606108673109135
2928,3.0,0.41465665771396926,0.03871983555120309
2929,3.0,0.40911517843043843,0.03672561662353351
2930,3.0,0.3391563190348346,0.03474393950527345
2931,3.0,0.3900459169115971,0.03862543802234288
2932,3.0,0.4208210848734507,0.03896112597345662
2933,3.0,0.46754190534049195,0.037674814932685693
2934,3.0,0.4083395817639686,0.035101978003887604
2935,3.0,0.4378794966065817,0.0420886257811968
2936,3.0,0.39455923670314036,0.03953527315470106
2937,3.0,0.43120752339458696,0.036538971612721134
2938,3.0,0.4035753606845001,0.03530215260639308
2939,3.0,0.4320742647447693,0.04171725084702682
2940,3.0,0.39536128959745637,0.03407901061259062
2941,3.0,0.299087300378235,0.030558895340366914
2942,3.0,0.4359585822138951,0.04435256999589126
2943,3.0,0.40305353668281146,0.0360460092186565
2944,3.0,0.4698844133472568,0.03814661822246077
2945,3.0,0.4255717695236518,0.03645830326333852
2946,3.0,0.4124529205728457,0.03959010316800579
2947,3.0,0.31636275738807573,0.03188965111163707
2948,3.0,0.41601885262087307,0.03754774347050902
2949,3.0,0.3669075463808366,0.032006822231003526
2950,3.0,0.3622418694577867,0.03347479506502453
2951,3.0,0.40941217188538936,0.03379850224123491
2952,3.0,0.4094306637744601,0.03743025928530107
2953,3.0,0.402566264485944,0.03804377374249852
2954,3.0,0.4107537316034471,0.035734433500691255
2955,3.0,0.44328577883385817,0.035228295322831935
2956,3.0,0.4006767737722459,0.03150623116057379
2957,3.0,0.45242119958821664,0.03574054431187585
2958,3.0,0.4508504056023137,0.037791282542041414
2959,3.0,0.321178948605867,0.03213052687986691
2960,3.0,0.36349953479191355,0.028893895329053308
2961,3.0,0.44530324799005877,0.03535311577792674
2962,3.0,0.41438742706634346,0.03336605069129689
2963,3.0,0.4520366135530265,0.03595118595899927
2964,3.0,0.387462078828559,0.029649206941101732
2965,3.0,0.39848310737760256,0.031896082543459665
2966,3.0,0.31684824558661506,0.029280397055295972
2967,3.0,0.34863638198542546,0.03338151957635544
2968,3.0,0.46850719747963093,0.036968896713411234
2969,3.0,0.4059070262784287,0.03258360978896139
2970,3.0,0.3825099838629256,0.03138986113998371
2971,3.0,0.42883725403962764,0.03500055131775457
2972,3.0,0.4262560697316909,0.037078707491421746
2973,3.0,0.4053390677630303,0.033746553578097124
2974,3.0,0.37764509179227573,0.037284553448137005
2975,3.0,0.47622869043060334,0.03814038754617114
2976,3.0,0.46572429790605097,0.04064907036101741
2977,3.0,0.403815191382981,0.034965021452108884
2978,3.0,0.4427298370451204,0.03529485486875926
2979,3.0,0.42379263564173414,0.037358504932297566
2980,3.0,0.44195797456185126,0.040275508014571915
2981,3.0,0.4314640720642683,0.03403645068718605
2982,3.0,0.5107125950736338,0.03947701320511961
2983,3.0,0.45548977690561915,0.03423427289240325
2984,3.0,0.4096018756442266,0.03477668351803962
2985,3.0,0.3772309548408896,0.03079268485696468
2986,3.0,0.399533653786223,0.029678745320883975
2987,3.0,0.39142660723672507,0.030266672890057328
2988,3.0,0.445159225211172,0.03649782202063518
2989,3.0,0.367640633643102,0.029961591465322943
2990,3.0,0.3941531789694887,0.03739156598006862
2991,3.0,0.4571249729500101,0.037564321578601914
2992,3.0,0.37074794450359533,0.03590955748947115
2993,3.0,0.37675422922646795,0.0381444971973447
2994,3.0,0.43824228634311835,0.038680031751600404
2995,3.0,0.3885345519915953,0.03889270056154356
2996,3.0,0.3773823484238443,0.034271340605478366
2997,3.0,0.42657324280831377,0.03673826665812045
2998,3.0,0.36366137741681165,0.03430949395895821
2999,3.0,0.25901754879002686,0.0320077612044827
3000,3.5,0.41139625220915915,0.04689184185301451
3001,3.5,0.36024052454794475,0.049122662932108825
3002,3.5,0.4005997409186067,0.05178373593942612
3003,3.5,0.31834609400825936,0.04494986173063193
3004,3.5,0.4381367636152543,0.050783725909342485
3005,3.5,0.39000158359045634,0.046552014672684855
3006,3.5,0.390446251115357,0.04779697543641006
3007,3.5,0.43775422005979187,0.05039492344102059
3008,3.5,0.4374027926029229,0.04884523070747528
3009,3.5,0.4346792260279481,0.05330108583121199
3010,3.5,0.4230339600304765,0.044132642467285536
3011,3.5,0.39763907920600033,0.04604301173899876
3012,3.5,0.43259590228229444,0.04612394545235753
3013,3.5,0.3883066288817948,0.04595310129013106
3014,3.5,0.40894227603906325,0.04904446504668285
3015,3.5,0.4765689771356345,0.05378325790873824
3016,3.5,0.456837236540424,0.052462952662841844
3017,3.5,0.3879776961448477,0.04615951191589478
3018,3.5,0.48879818864356417,0.0591688423735024
3019,3.5,0.43315479298479265,0.053868948196957374
3020,3.5,0.48182593641855453,0.05373397966886864
3021,3.5,0.4367407604579147,0.04810726592897957
3022,3.5,0.2666819600924273,0.03882003802359167
3023,3.5,0.4680823519279373,0.052352264894260515
3024,3.5,0.4365723136247618,0.04918740231656072
3025,3.5,0.44564574743047797,0.05398580929657837
3026,3.5,0.2856910020390621,0.03915451653477095
3027,3.5,0.41215440882556525,0.050529457820421356
3028,3.5,0.36362741485656636,0.04368481403687378
3029,3.5,0.41549543165861347,0.049033152865970146
3030,3.5,0.4176302031875148,0.053251428512795365
3031,3.5,0.4055869734574256,0.050872943234306196
3032,3.5,0.4190846925788164,0.04949845662770982
3033,3.5,0.4462675038740623,0.052442018259685794
3034,3.5,0.4659663024013552,0.052796416844621545
3035,3.5,0.4049671743012943,0.04666614838606406
3036,3.5,0.44155389945342727,0.04923858514862792
3037,3.5,0.40343722728007897,0.05308669133775101
3038,3.5,0.4872458815139355,0.0525226563924531
3039,3.5,0.34102949140770533,0.04640226078003816
3040,3.5,0.43439204844103574,0.050891269798334575
3041,3.5,0.42673769936125594,0.04997546705979293
3042,3.5,0.4446363890133174,0.04942603673707401
3043,3.5,0.42813027247433627,0.04673627432908583
3044,3.5,0.4104426590879307,0.04788118565892305
3045,3.5,0.4311122808333289,0.05121080183484548
3046,3.5,0.42981312569894964,0.05028110508182119
3047,3.5,0.4364427099939605,0.05021460356409285
3048,3.5,0.3087994997498644,0.04652306357004421
3049,3.5,0.3860282380924752,0.042963742488787024
3050,3.5,0.4476340593290307,0.04116997707160197
3051,3.5,0.4372674545867446,0.03707048966653321
3052,3.5,0.32672135591704554,0.03325402769435827
3053,3.5,0.408125505748668,0.03800147898863051
3054,3.5,0.4169898655570438,0.03501816149468779
3055,3.5,0.4045022383471197,0.03976024726172593
3056,3.5,0.39966594437736375,0.03601308012876719
3057,3.5,0.4762503732207498,0.042061507407066906
3058,3.5,0.42123780137002825,0.03481839706968824
3059,3.5,0.3697435553272633,0.03352030541420379
3060,3.5,0.428227834402618,0.03570858163038528
3061,3.5,0.3853928074569985,0.03867049417973288
3062,3.5,0.4105777182982736,0.03889447092845618
3063,3.5,0.4288298471433964,0.0402676617590582
3064,3.5,0.43578506403064715,0.03589453139457214
3065,3.5,0.392036718034843,0.036526750967709604
3066,3.5,0.3707060267587064,0.03610775234247736
3067,3.5,0.42482587407516514,0.038250241589262775
3068,3.5,0.4099129111960288,0.040139154589502506
3069,3.5,0.3597789696503615,0.03449423181349972
3070,3.5,0.32080234858295376,0.03455139424059692
3071,3.5,0.4187017002744463,0.03862743733345467
3072,3.5,0.4043095438524042,0.037675981399197256
3073,3.5,0.4550606672620889,0.0391575145733931
3074,3.5,0.4441127343114663,0.04109689472386407
3075,3.5,0.4528043811258362,0.036341712635459364
3076,3.5,0.35502041704778897,0.03347217127844218
3077,3.5,0.37771756157009057,0.03433999266169193
3078,3.5,0.4034806551003602,0.04007804651632882
3079,3.5,0.38559882594816774,0.034995246185108755
3080,3.5,0.42339843626514145,0.038286544268247735
3081,3.5,0.5032147733412665,0.04211431125852954
3082,3.5,0.42182891416678214,0.040260258931629024
3083,3.5,0.4916206565790999,0.04499191201594506
3084,3.5,0.3947042899037984,0.03890031947488981
3085,3.5,0.44122090256960106,0.04401258096849732
3086,3.5,0.4500809468355353,0.041932746469438016
3087,3.5,0.41974247404665127,0.04432292017634349
3088,3.5,0.44566834239170616,0.03851231236151849
3089,3.5,0.42784076585593245,0.03726418593713179
3090,3.5,0.46392356784514505,0.039233349453251555
3091,3.5,0.4810630591095093,0.04092829453228402
3092,3.5,0.4739985378241806,0.037924540953799955
3093,3.5,0.465617770940384,0.04052021879480785
3094,3.5,0.4539681380923239,0.043685135653611526
3095,3.5,0.4461144983005702,0.0358976647219216
3096,3.5,0.41238234674418583,0.03692150597043265
3097,3.5,0.44662092936803494,0.03632740237801264
3098,3.5,0.45835282179665543,0.03704233474520832
3099,3.5,0.45686083261558047,0.03696384813476242
3100,3.5,0.3501478135178367,0.035849267726432064
3101,3.5,0.3920951262412501,0.03430412712833412
3102,3.5,0.39708438303884447,0.03812303485006115
3103,3.5,0.400434912656071,0.034637354821531796
3104,3.5,0.42574346119638085,0.03661229463664873
3105,3.5,0.4110801274044973,0.03831626123224011
3106,3.5,0.38294631096408166,0.03492215762723436
3107,3.5,0.37794426774813306,0.036660682921245566
3108,3.5,0.3657010931242443,0.035710925568181964
3109,3.5,0.40373596280666124,0.03862700672150103
3110,3.5,0.4211641231059289,0.03445052555097549
3111,3.5,0.43487449985695653,0.03480135644953258
3112,3.5,0.4089720517174753,0.035110460414633
3113,3.5,0.4651532383674469,0.04154487396106722
3114,3.5,0.49385678612397865,0.04024233974037324
3115,3.5,0.41704694281767746,0.03559924427931956
3116,3.5,0.4461445700921375,0.03560958658463491
3117,3.5,0.4210540045390141,0.03575426284274658
3118,3.5,0.3967717065477105,0.03625690276532139
